time,V_ai0,V_ai1,V_ai2
0.4275,-2.19999897557319,-8.10099784942462,-2.84470837641755
0.43,-2.21018789127961,-8.08571077100725,-2.84470837641755
0.4325,-2.21018789127961,-8.07551938539567,-2.83961525689531
0.435,-2.17962114416035,-8.08061507820146,-2.85489461546205
0.4375,-2.19999897557319,-8.08061507820146,-2.8701739740288
0.44,-2.19490451771998,-8.05513661417252,-2.8803602130733
0.4425,-2.17452668630714,-8.0653279997841,-2.86508085450655
0.445,-2.14905439704109,-8.0653279997841,-2.86508085450655
0.4475,-2.18471560201356,-8.11118923503619,-2.8803602130733
0.45,-2.23056572269246,-8.07551938539567,-2.8803602130733
0.4525,-2.2050934334264,-8.09590215661883,-2.92619828877355
0.455,-2.16433777060072,-8.09080646381304,-2.94657076686255
0.4575,-2.17452668630714,-8.08571077100725,-2.89563957164005
0.46,-2.17452668630714,-8.15705047028829,-2.91601204972905
0.4625,-2.18981005986677,-8.08061507820146,-2.9109189302068
0.465,-2.14905439704109,-8.08571077100725,-2.90582581068455
0.4675,-2.2050934334264,-8.07042369258989,-2.92619828877355
0.47,-2.01659849285761,-8.08571077100725,-2.92619828877355
0.4725,-1.93508716720624,-8.14685908467671,-2.91601204972905
0.475,-1.92489825149982,-8.10099784942462,-2.9211051692513
0.4775,-1.87904813082092,-8.11118923503619,-2.91601204972905
0.48,-1.98603174573835,-8.13157200625935,-2.89563957164005
0.4825,-1.94018162505945,-8.11628492784198,-2.89563957164005
0.485,-2.13886548133467,-8.14176339187092,-2.9007326911623
0.4875,-2.11848764992182,-8.11628492784198,-2.8803602130733
0.49,-2.00131511929798,-8.12138062064777,-2.88545333259555
0.4925,-2.05225969783008,-8.17743324151144,-2.8803602130733
0.495,-2.13886548133467,-8.12138062064777,-2.86508085450655
0.4975,-2.08792090280256,-8.12138062064777,-2.86508085450655
0.5,-2.08282644494935,-8.14176339187092,-2.86508085450655
0.5025,-2.12867656562824,-8.12647631345356,-2.8498014959398
0.505,-2.06754307138972,-8.1060935422304,-2.90582581068455
0.5075,-2.12358210777503,-8.13157200625935,-2.86508085450655
0.51,-1.82810355228882,-8.11118923503619,-2.86508085450655
0.5125,-1.82810355228882,-8.13157200625935,-2.8701739740288
0.515,-1.78225343160992,-8.10099784942462,-2.86508085450655
0.5175,-1.77715897375671,-8.12138062064777,-2.8599877349843
0.52,-1.7720645159035,-8.08571077100725,-2.86508085450655
0.5225,-1.7720645159035,-8.16724185589987,-2.89563957164005
0.525,-1.80772572087598,-8.09080646381304,-2.82942901785081
0.5275,-1.80263126302277,-8.09080646381304,-2.85489461546205
0.53,-1.79753680516956,-8.1060935422304,-2.86508085450655
0.5325,-1.90452042008698,-8.10099784942462,-2.85489461546205
0.535,-1.96565391432551,-8.10099784942462,-2.91601204972905
0.5375,-1.88414258867414,-8.05513661417252,-2.8599877349843
0.54,-1.86376475726129,-8.14176339187092,-2.8701739740288
0.5425,-1.89433150438056,-8.09080646381304,-2.8498014959398
0.545,-1.87904813082092,-8.12138062064777,-2.9109189302068
0.5475,-1.88923704652735,-8.1060935422304,-2.87526709355105
0.55,-1.88923704652735,-8.1060935422304,-2.85489461546205
0.5525,-1.88923704652735,-8.13157200625935,-2.8905464521178
0.555,-1.90452042008698,-8.12138062064777,-2.87526709355105
0.5575,-1.90961487794019,-8.14176339187092,-2.84470837641755
0.56,-1.92999270935303,-8.12647631345356,-2.91601204972905
0.5625,-1.89433150438056,-8.11628492784198,-2.82942901785081
0.565,-1.96565391432551,-8.11118923503619,-2.83961525689531
0.5675,-1.90961487794019,-8.11628492784198,-2.81414965928406
0.57,-1.9147093357934,-8.1060935422304,-2.81414965928406
0.5725,-1.94018162505945,-8.09590215661883,-2.83961525689531
0.575,-1.94018162505945,-8.11118923503619,-2.9109189302068
0.5775,-1.94018162505945,-8.11628492784198,-2.81414965928406
0.58,-1.98093728788514,-8.1060935422304,-2.8498014959398
0.5825,-1.99112620359156,-8.07551938539567,-2.81924277880631
0.585,-1.94018162505945,-8.10099784942462,-2.84470837641755
0.5875,-1.78734788946313,-8.09590215661883,-2.83452213737306
0.59,-1.78734788946313,-8.09080646381304,-2.84470837641755
0.5925,-1.68545873239892,-8.11628492784198,-0.119889432014039
0.595,-1.75168668449066,-8.09590215661883,-2.99240884256279
0.5975,-1.73130885307782,-8.12647631345356,-2.86508085450655
0.6,-1.76697005805029,-8.09080646381304,-2.8701739740288
0.6025,-1.7211199373714,-8.08571077100725,-2.83961525689531
0.605,-1.78734788946313,-8.08571077100725,-2.8701739740288
0.6075,-1.76697005805029,-8.1060935422304,-2.8701739740288
0.61,-1.80263126302277,-8.07042369258989,-2.8599877349843
0.6125,-1.92999270935303,-8.09080646381304,-2.83452213737306
0.615,-1.90961487794019,-8.07551938539567,-2.84470837641755
0.6175,-1.9147093357934,-8.08061507820146,-2.87526709355105
0.62,-1.87395367296771,-8.07551938539567,-2.93638452781805
0.6225,-1.92999270935303,-8.07042369258989,-2.87526709355105
0.625,-1.9147093357934,-8.11118923503619,-2.98731572304054
0.6275,-1.95037054076587,-8.1060935422304,-2.9312914082958
0.63,-1.95037054076587,-8.05004092136673,-2.85489461546205
0.6325,-1.95546499861908,-8.07551938539567,-2.8498014959398
0.635,-1.96055945647229,-8.0653279997841,-2.8701739740288
0.6375,-1.95546499861908,-8.06023230697831,-2.8905464521178
0.64,-1.93508716720624,-8.04494522856094,-2.8498014959398
0.6425,-1.95546499861908,-8.05513661417252,-2.8701739740288
0.645,-1.99622066144477,-8.05513661417252,-2.8498014959398
0.6475,-1.97584283003193,-8.06023230697831,-2.9007326911623
0.65,-2.06244861353651,-8.08571077100725,-2.8599877349843
0.6525,-2.09301536065577,-8.12138062064777,-2.86508085450655
0.655,-2.10320427636219,-8.08571077100725,-2.88545333259555
0.6575,-2.1082987342154,-8.1060935422304,-2.9109189302068
0.66,-2.1082987342154,-8.08571077100725,-2.9211051692513
0.6625,-2.1082987342154,-8.11118923503619,-2.8803602130733
0.665,-2.1082987342154,-8.10099784942462,-2.87526709355105
0.6675,-2.1082987342154,-8.10099784942462,-2.8905464521178
0.67,-2.1082987342154,-8.11628492784198,-2.90582581068455
0.6725,-2.11848764992182,-8.09590215661883,-2.87526709355105
0.675,-2.12358210777503,-8.1060935422304,-2.88545333259555
0.6775,-2.11848764992182,-8.09080646381304,-2.90582581068455
0.68,-2.12867656562824,-8.1060935422304,-2.89563957164005
0.6825,-2.18981005986677,-8.11118923503619,-2.86508085450655
0.685,-2.13377102348145,-8.14685908467671,-2.9109189302068
0.6875,-2.12358210777503,-8.1060935422304,-2.88545333259555
0.69,-2.13377102348145,-8.11118923503619,-2.90582581068455
0.6925,-2.13377102348145,-8.11628492784198,-2.8905464521178
0.695,-2.13377102348145,-8.11118923503619,-2.9211051692513
0.6975,-2.12358210777503,-8.11118923503619,-2.89563957164005
0.7,-2.12867656562824,-8.13157200625935,-2.90582581068455
0.7025,-2.11848764992182,-8.13157200625935,-2.9109189302068
0.705,-2.14905439704109,-8.12647631345356,-2.9007326911623
0.7075,-2.09810981850898,-8.11628492784198,-2.9109189302068
0.71,-2.09810981850898,-8.11628492784198,-2.96185012542929
0.7125,-2.08282644494935,-8.1519547774825,-2.88545333259555
0.715,-2.11339319206861,-8.12647631345356,-2.88545333259555
0.7175,-2.1082987342154,-8.14685908467671,-2.90582581068455
0.72,-2.1082987342154,-8.11628492784198,-2.8701739740288
0.7225,-0.0959878821972175,-8.11118923503619,-2.9007326911623
0.725,-2.01659849285761,-8.1060935422304,-2.89563957164005
0.7275,-2.02169295071082,-8.11628492784198,-2.9211051692513
0.73,-2.02169295071082,-8.11628492784198,-2.95675700590705
0.7325,-2.01659849285761,-8.1060935422304,-2.9211051692513
0.735,-2.00131511929798,-8.11628492784198,-2.91601204972905
0.7375,-1.99112620359156,-8.13157200625935,-2.9211051692513
0.74,-2.01659849285761,-8.08061507820146,-2.89563957164005
0.7425,-2.03188186641724,-8.13666769906514,-2.89563957164005
0.745,-2.03697632427045,-8.11628492784198,-2.89563957164005
0.7475,-2.02678740856403,-8.1060935422304,-2.8803602130733
0.75,-2.02169295071082,-8.11118923503619,-2.9109189302068
0.7525,-1.99112620359156,-8.1060935422304,-2.8905464521178
0.755,-1.97584283003193,-8.12138062064777,-2.90582581068455
0.7575,-2.00131511929798,-8.08571077100725,-2.93638452781805
0.76,-1.99112620359156,-8.07551938539567,-2.89563957164005
0.7625,-1.98093728788514,-8.0653279997841,-2.9007326911623
0.765,-1.94527608291266,-8.11628492784198,-2.89563957164005
0.7675,-1.95037054076587,-8.11628492784198,-2.88545333259555
0.77,-1.95037054076587,-8.11628492784198,-2.89563957164005
0.7725,-1.95546499861908,-8.1060935422304,-2.89563957164005
0.775,-1.97584283003193,-8.08061507820146,-2.8905464521178
0.7775,-1.99112620359156,-8.11118923503619,-2.89563957164005
0.78,-1.97074837217871,-8.09080646381304,-2.9109189302068
0.7825,-1.97074837217871,-8.10099784942462,-2.8803602130733
0.785,-1.95037054076587,-8.11118923503619,-2.9007326911623
0.7875,-1.96565391432551,-8.10099784942462,-2.95675700590705
0.79,-1.96055945647229,-8.1060935422304,-2.9109189302068
0.7925,-1.93508716720624,-8.12138062064777,-2.90582581068455
0.795,-1.95546499861908,-8.12647631345356,-2.9109189302068
0.7975,-1.95037054076587,-8.13157200625935,-2.9007326911623
0.8,-1.97584283003193,-8.11118923503619,-2.94657076686255
0.8025,-2.01659849285761,-8.11118923503619,-2.9516638863848
0.805,-1.94018162505945,-8.10099784942462,-2.91601204972905
0.8075,-1.98093728788514,-8.12138062064777,-2.9109189302068
0.81,-1.93508716720624,-8.11628492784198,-3.05352627682979
0.8125,-1.97584283003193,-8.09590215661883,-2.9109189302068
0.815,-1.95037054076587,-8.10099784942462,-2.90582581068455
0.8175,-1.97074837217871,-8.09590215661883,-2.9109189302068
0.82,-2.02678740856403,-8.08061507820146,-2.88545333259555
0.8225,-2.00131511929798,-8.08571077100725,-2.88545333259555
0.825,-2.00131511929798,-8.12647631345356,-2.92619828877355
0.8275,-1.97584283003193,-8.07042369258989,-2.92619828877355
0.83,-1.99622066144477,-8.08571077100725,-2.9414776473403
0.8325,-2.01659849285761,-8.08061507820146,-2.9109189302068
0.835,-1.99112620359156,-8.09080646381304,-2.9414776473403
0.8375,-1.99622066144477,-8.07551938539567,-2.92619828877355
0.84,-1.99622066144477,-8.04494522856094,-2.9414776473403
0.8425,-2.00131511929798,-8.06023230697831,-2.92619828877355
0.845,-1.98093728788514,-8.06023230697831,-2.92619828877355
0.8475,-1.95546499861908,-8.03475384294937,-2.9312914082958
0.85,-1.93508716720624,-8.05513661417252,-2.94657076686255
0.8525,-1.98093728788514,-8.03984953575516,-2.9109189302068
0.855,-1.91980379364661,-8.04494522856094,-2.96185012542929
0.8575,-1.88923704652735,-8.05513661417252,-2.91601204972905
0.86,-1.87904813082092,-8.05513661417252,-2.9007326911623
0.8625,-1.94527608291266,-8.04494522856094,-2.9007326911623
0.865,-1.88923704652735,-8.05004092136673,-2.90582581068455
0.8675,-1.88414258867414,-8.05004092136673,-2.89563957164005
0.87,-1.87395367296771,-8.02456245733779,-2.8905464521178
0.8725,-1.92489825149982,-8.08571077100725,-2.88545333259555
0.875,-1.9147093357934,-8.10099784942462,-2.89563957164005
0.8775,-1.89433150438056,-8.05513661417252,-2.93638452781805
0.88,-1.9147093357934,-8.07042369258989,-2.89563957164005
0.8825,-1.92999270935303,-8.11628492784198,-2.91601204972905
0.885,-1.93508716720624,-8.05513661417252,-2.88545333259555
0.8875,-1.83829246799524,-8.09080646381304,-2.9211051692513
0.89,-1.82810355228882,-8.09080646381304,-2.90582581068455
0.8925,-1.82810355228882,-8.07042369258989,-2.98222260351829
0.895,-1.97584283003193,-8.07551938539567,-2.88545333259555
0.8975,-1.80263126302277,-8.09080646381304,-2.89563957164005
0.9,-1.77715897375671,-8.08571077100725,-2.89563957164005
0.9025,-1.74659222663745,-8.08571077100725,-2.89563957164005
0.905,-1.7720645159035,-8.07042369258989,-2.90582581068455
0.9075,-1.84848138370166,-8.07042369258989,-2.89563957164005
0.91,-1.86376475726129,-8.07042369258989,-2.90582581068455
0.9125,-1.85357584155487,-8.09590215661883,-2.91601204972905
0.915,-1.84848138370166,-8.07042369258989,-2.90582581068455
0.9175,-1.82810355228882,-8.07042369258989,-2.9211051692513
0.92,-1.79244234731634,-8.09590215661883,-3.00768820112954
0.9225,-1.80772572087598,-8.11118923503619,-2.92619828877355
0.925,-1.7720645159035,-8.07551938539567,-2.94657076686255
0.9275,-1.79753680516956,-8.08061507820146,-2.95675700590705
0.93,-1.79753680516956,-8.09590215661883,-2.9516638863848
0.9325,-1.79753680516956,-8.11118923503619,-2.9312914082958
0.935,-1.77715897375671,-8.08571077100725,-2.94657076686255
0.9375,-1.80772572087598,-8.0653279997841,-2.94657076686255
0.94,-1.79244234731634,-8.12647631345356,-2.98222260351829
0.9425,-1.79753680516956,-8.05004092136673,-2.92619828877355
0.945,-1.76697005805029,-8.11118923503619,-2.93638452781805
0.9475,-1.74659222663745,-8.09080646381304,-2.93638452781805
0.95,-1.75168668449066,-8.08061507820146,-2.89563957164005
0.9525,-1.75168668449066,-8.11628492784198,-2.94657076686255
0.955,-1.78225343160992,-8.05004092136673,-2.9516638863848
0.9575,-1.7720645159035,-8.07551938539567,-2.95675700590705
0.96,-1.78225343160992,-8.07042369258989,-2.95675700590705
0.9625,-1.81282017872919,-8.06023230697831,-2.9516638863848
0.965,-1.77715897375671,-8.08571077100725,-2.97203636447379
0.9675,-1.80772572087598,-8.1060935422304,-2.9516638863848
0.97,-1.79753680516956,-8.0653279997841,-2.95675700590705
0.9725,-1.81282017872919,-8.07042369258989,-2.9516638863848
0.975,-1.82810355228882,-8.07551938539567,-2.96185012542929
0.9775,-1.8688592151145,-8.07042369258989,-2.97203636447379
0.98,-1.86376475726129,-8.06023230697831,-2.9414776473403
0.9825,-1.89942596223377,-8.08061507820146,-3.09936435253003
0.985,-1.94018162505945,-8.1060935422304,-2.93638452781805
0.9875,-1.9147093357934,-8.08061507820146,-2.9516638863848
0.99,-1.97584283003193,-8.0653279997841,-2.97712948399604
0.9925,-1.99112620359156,-8.08571077100725,-2.97712948399604
0.995,-2.02678740856403,-8.08061507820146,-2.9516638863848
0.9975,-2.03697632427045,-8.08571077100725,-2.97712948399604
1,-2.03188186641724,-8.09590215661883,-3.06880563539654
1.0025,-2.05225969783008,-8.08571077100725,-3.02806067921854
1.005,-2.06754307138972,-8.09080646381304,-3.04843315730754
1.0075,-2.04716523997688,-8.07042369258989,-3.04843315730754
1.01,-1.97584283003193,-8.16724185589987,-2.99240884256279
1.0125,-1.95037054076587,-8.07551938539567,-3.00259508160729
1.015,-1.95546499861908,-8.0653279997841,-3.04843315730754
1.0175,-1.95546499861908,-8.07551938539567,-3.00259508160729
1.02,-1.98603174573835,-8.09080646381304,-3.01787444017404
1.0225,-1.91980379364661,-8.12647631345356,-2.99750196208504
1.025,-1.91980379364661,-8.08061507820146,-2.98731572304054
1.0275,-2.13886548133467,-8.09590215661883,-3.02296755969629
1.03,-2.12867656562824,-8.08061507820146,-3.11464371109678
1.0325,-2.12358210777503,-8.07551938539567,-3.02296755969629
1.035,-2.14395993918788,-8.08061507820146,-3.02806067921854
1.0375,-2.14905439704109,-8.09080646381304,-2.99750196208504
1.04,-2.13886548133467,-8.09590215661883,-2.99240884256279
1.0425,-2.15924331274751,-8.1060935422304,-3.07389875491879
1.045,-2.16433777060072,-8.09080646381304,-3.10955059157453
1.0475,-2.17452668630714,-8.1060935422304,-3.07899187444103
1.05,-2.19999897557319,-8.11628492784198,-3.04334003778529
1.0525,-2.17452668630714,-8.08571077100725,-3.02296755969629
1.055,-2.17452668630714,-8.08571077100725,-3.03315379874079
1.0575,-2.18471560201356,-8.07042369258989,-3.05861939635204
1.06,-2.16943222845393,-8.12138062064777,-3.04334003778529
1.0625,-2.19999897557319,-8.07551938539567,-3.01278132065179
1.065,-2.19999897557319,-8.07551938539567,-3.00768820112954
1.0675,-2.21018789127961,-8.07551938539567,-3.04843315730754
1.07,-2.19999897557319,-8.11628492784198,-3.07899187444103
1.0725,-2.17962114416035,-8.09080646381304,-3.11464371109678
1.075,-2.17452668630714,-8.11118923503619,-3.01278132065179
1.0775,-2.19490451771998,-8.09590215661883,-3.05861939635204
1.08,-2.2050934334264,-8.12647631345356,-3.06880563539654
1.0825,-2.22547126483924,-8.1519547774825,-3.06371251587429
1.085,-2.19999897557319,-8.12138062064777,-3.06371251587429
1.0875,-2.19999897557319,-8.11118923503619,-3.03824691826304
1.09,-2.2050934334264,-8.1060935422304,-3.05861939635204
1.0925,-2.21528234913282,-8.12647631345356,-3.04843315730754
1.095,-2.21528234913282,-8.12138062064777,-3.04334003778529
1.0975,-2.22037680698604,-8.10099784942462,-3.04843315730754
1.1,-2.19999897557319,-8.11118923503619,-3.01278132065179
1.1025,-2.19999897557319,-8.11118923503619,-3.00768820112954
1.105,-2.19999897557319,-8.07042369258989,-3.02806067921854
