Time stamp;PV [in H2O] ;State PV;SV [C] ;State SV;TV;State TV;QV;State QV;Current [mA] ;State Current
14.11.2025 10:09:14;53,186164855957;0;21,0396423339844;0;0,212744668126106;0;;-1;7,40391492843628;0
14.11.2025 10:09:16;53,4465255737305;0;21,0396423339844;0;0,213786154985428;0;;-1;7,42057847976685;0
14.11.2025 10:09:19;53,700569152832;0;21,0394287109375;0;0,214778915047646;0;;-1;7,4368371963501;0
14.11.2025 10:09:21;52,6253395080566;0;21,0394287109375;0;0,210501417517662;0;;-1;7,36802291870117;0
14.11.2025 10:09:24;53,7621765136719;0;21,0396423339844;0;0,215048715472221;0;;-1;7,44077920913696;0
14.11.2025 10:09:26;53,8467559814453;0;21,0398559570313;0;0,215387061238289;0;;-1;7,44619274139404;0
14.11.2025 10:09:29;52,4604911804199;0;21,0402221679688;0;0,210414946079254;0;;-1;7,35747241973877;0
14.11.2025 10:09:31;54,1346168518066;0;21,0404357910156;0;0,216538488864899;0;;-1;7,45879793167114;0
14.11.2025 10:09:34;52,9050178527832;0;21,0402221679688;0;0,21162012219429;0;;-1;7,3859224319458;0
14.11.2025 10:09:36;53,2373809814453;0;21,0400390625;0;0,212949573993683;0;;-1;7,40719366073608;0
14.11.2025 10:09:39;53,4313621520996;0;21,0400390625;0;0,213725492358208;0;;-1;7,4196081161499;0
14.11.2025 10:09:41;52,801700592041;0;21,0400390625;0;0,211206838488579;0;;-1;7,37930965423584;0
14.11.2025 10:09:44;53,1639595031738;0;21,0396423339844;0;0,212655857205391;0;;-1;7,40249347686768;0
14.11.2025 10:09:46;52,9863891601563;0;21,0398559570313;0;0,211945548653603;0;;-1;7,39112949371338;0
14.11.2025 10:09:49;53,3905830383301;0;21,0402221679688;0;0,213562339544296;0;;-1;7,41699743270874;0
14.11.2025 10:09:51;52,7501525878906;0;21,0402221679688;0;0,211000606417656;0;;-1;7,37600946426392;0
14.11.2025 10:09:54;52,4921569824219;0;21,0402221679688;0;0,209968641400337;0;;-1;7,35949850082397;0
14.11.2025 10:09:56;53,3198852539063;0;21,0405883789063;0;0,213279604911804;0;;-1;7,41247367858887;0
14.11.2025 10:09:59;53,7619438171387;0;21,0405883789063;0;0,215047806501389;0;;-1;7,44415187835693;0
14.11.2025 10:10:01;52,8051147460938;0;21,0405883789063;0;0,211220443248749;0;;-1;7,37952756881714;0
14.11.2025 10:10:04;52,659782409668;0;21,0409545898438;0;0,210639163851738;0;;-1;7,37022638320923;0
14.11.2025 10:10:06;53,2421760559082;0;21,0413513183594;0;0,212968766689301;0;;-1;7,40750026702881;0
14.11.2025 10:10:09;53,0619926452637;0;21,0417175292969;0;0,212247997522354;0;;-1;7,39596796035767;0
14.11.2025 10:10:11;52,8911628723145;0;21,0415649414063;0;0,211564660072327;0;;-1;7,38503456115723;0
14.11.2025 10:10:14;52,6205787658691;0;21,0417175292969;0;0,210482329130173;0;;-1;7,36771678924561;0
14.11.2025 10:10:17;52,9755363464355;0;21,0420837402344;0;0,21190220117569;0;;-1;7,39043521881104;0
14.11.2025 10:10:19;53,4346122741699;0;21,0420837402344;0;0,213738486170769;0;;-1;7,41981506347656;0
14.11.2025 10:10:21;52,9840431213379;0;21,0420837402344;0;0,211936190724373;0;;-1;7,38832187652588;0
14.11.2025 10:10:24;52,6298370361328;0;21,0420837402344;0;0,210519343614578;0;;-1;7,36830949783325;0
14.11.2025 10:10:26;52,8661079406738;0;21,04248046875;0;0,21146447956562;0;;-1;7,38343238830566;0
14.11.2025 10:10:29;53,1851806640625;0;21,0426635742188;0;0,21274071931839;0;;-1;7,4038519859314;0
14.11.2025 10:10:31;52,9494819641113;0;21,04248046875;0;0,211797997355461;0;;-1;7,38876819610596;0
14.11.2025 10:10:34;52,1744003295898;0;21,0422668457031;0;0,208697646856308;0;;-1;7,33916187286377;0
14.11.2025 10:10:36;52,9035034179688;0;21,0422668457031;0;0,211614042520523;0;;-1;7,38582468032837;0
14.11.2025 10:10:39;53,1760559082031;0;21,0422668457031;0;0,212704226374626;0;;-1;7,40326738357544;0
14.11.2025 10:10:41;52,7490463256836;0;21,0422668457031;0;0,210996195673943;0;;-1;7,3759388923645;0
14.11.2025 10:10:44;53,5216484069824;0;21,04248046875;0;0,214086651802063;0;;-1;7,42538642883301;0
14.11.2025 10:10:46;52,4831657409668;0;21,0426635742188;0;0,209932699799538;0;;-1;7,35892343521118;0
14.11.2025 10:10:49;53,6144180297852;0;21,0428771972656;0;0,21445769071579;0;;-1;7,42170810699463;0
14.11.2025 10:10:51;53,2971611022949;0;21,0428771972656;0;0,213188678026199;0;;-1;7,41101932525635;0
14.11.2025 10:10:54;53,3646049499512;0;21,0434265136719;0;0,213458478450775;0;;-1;7,4222297668457;0
14.11.2025 10:10:57;52,7669868469238;0;21,0436401367188;0;0,21106792986393;0;;-1;7,3770866394043;0
14.11.2025 10:10:59;53,1534805297852;0;21,0437927246094;0;0,212613925337791;0;;-1;7,40182256698608;0
14.11.2025 10:11:02;52,7528457641602;0;21,0440063476563;0;0,21101139485836;0;;-1;7,37618255615234;0
14.11.2025 10:11:04;53,4454917907715;0;21,044189453125;0;0,2137820571661;0;;-1;7,42051315307617;0
14.11.2025 10:11:07;53,807861328125;0;21,0444030761719;0;0,215231493115425;0;;-1;7,44370365142822;0
14.11.2025 10:11:09;52,2268753051758;0;21,0445861816406;0;0,208907544612885;0;;-1;7,34972095489502;0
14.11.2025 10:11:12;53,5416221618652;0;21,0445861816406;0;0,214166522026062;0;;-1;7,42666435241699;0
14.11.2025 10:11:14;53,7947578430176;0;21,0444030761719;0;0,215179055929184;0;;-1;7,4428653717041;0
14.11.2025 10:11:17;53,4641227722168;0;21,044189453125;0;0,213703319430351;0;;-1;7,42170429229736;0
14.11.2025 10:11:19;53,279354095459;0;21,044189453125;0;0,21311742067337;0;;-1;7,40987873077393;0
14.11.2025 10:11:21;53,2287178039551;0;21,0444030761719;0;0,212914854288101;0;;-1;7,40663719177246;0
14.11.2025 10:11:24;52,6981735229492;0;21,044189453125;0;0,210792735219002;0;;-1;7,37268352508545;0
14.11.2025 10:11:26;52,2838020324707;0;21,044189453125;0;0,209135204553604;0;;-1;7,34616327285767;0
14.11.2025 10:11:29;53,4793968200684;0;21,0447692871094;0;0,213917627930641;0;;-1;7,42268180847168;0
14.11.2025 10:11:31;53,7667236328125;0;21,0447692871094;0;0,215066939592361;0;;-1;7,44107151031494;0
14.11.2025 10:11:34;52,9626541137695;0;21,0451049804688;0;0,211850643157959;0;;-1;7,38689470291138;0
14.11.2025 10:11:36;52,427131652832;0;21,0451049804688;0;0,209708571434021;0;;-1;7,35533666610718;0
14.11.2025 10:11:39;53,0182266235352;0;21,0453186035156;0;0,212072893977165;0;;-1;7,39316606521606;0
14.11.2025 10:11:41;52,5912780761719;0;21,0453186035156;0;0,210365176200867;0;;-1;7,36584281921387;0
14.11.2025 10:11:44;53,4502143859863;0;21,0457153320313;0;0,213800922036171;0;;-1;7,42081451416016;0
14.11.2025 10:11:46;53,2330436706543;0;21,0457153320313;0;0,212932229042053;0;;-1;7,40691566467285;0
14.11.2025 10:11:49;52,539379119873;0;21,0460510253906;0;0,210157558321953;0;;-1;7,36252117156982;0
14.11.2025 10:11:51;52,8744430541992;0;21,0460510253906;0;0,21149779856205;0;;-1;7,38396406173706;0
14.11.2025 10:11:54;52,199764251709;0;21,046630859375;0;0,208799079060555;0;;-1;7,34078502655029;0
14.11.2025 10:11:56;53,9103775024414;0;21,0462646484375;0;0,215641543269157;0;;-1;7,45026445388794;0
14.11.2025 10:11:59;53,7015342712402;0;21,0458984375;0;0,214848354458809;0;;-1;7,43689918518066;0
14.11.2025 10:12:01;52,962718963623;0;21,0458984375;0;0,21185091137886;0;;-1;7,38961410522461;0
14.11.2025 10:12:04;53,4523620605469;0;21,0470275878906;0;0,213809490203857;0;;-1;7,42095232009888;0
14.11.2025 10:12:06;53,6452445983887;0;21,0472412109375;0;0,214581027626991;0;;-1;7,4342041015625;0
14.11.2025 10:12:09;53,6762542724609;0;21,047607421875;0;0,21470507979393;0;;-1;7,43528175354004;0
14.11.2025 10:12:11;52,4877128601074;0;21,047607421875;0;0,209950864315033;0;;-1;7,35921430587769;0
14.11.2025 10:12:14;53,0549545288086;0;21,047607421875;0;0,21238300204277;0;;-1;7,39551734924316;0
14.11.2025 10:12:16;52,0795478820801;0;21,047607421875;0;0,20831823348999;0;;-1;7,333092212677;0
14.11.2025 10:12:19;53,3609046936035;0;21,0477600097656;0;0,21344368159771;0;;-1;7,41509866714478;0
14.11.2025 10:12:21;52,6521034240723;0;21,0477600097656;0;0,210608452558517;0;;-1;7,36973524093628;0
14.11.2025 10:12:23;53,5337295532227;0;21,0479431152344;0;0,214134961366653;0;;-1;7,42615938186646;0
14.11.2025 10:12:26;53,0815887451172;0;21,0481872558594;0;0,212326347827911;0;;-1;7,39722156524658;0
14.11.2025 10:12:28;53,1138877868652;0;21,04833984375;0;0,212455615401268;0;;-1;7,39928960800171;0
14.11.2025 10:12:31;53,0000190734863;0;21,0485534667969;0;0,21200005710125;0;;-1;7,39200067520142;0
14.11.2025 10:12:33;52,9718894958496;0;21,0487365722656;0;0,21188759803772;0;;-1;7,39073848724365;0
14.11.2025 10:12:36;53,1101608276367;0;21,0485534667969;0;0,212440609931946;0;;-1;7,39904975891113;0
14.11.2025 10:12:38;53,8523597717285;0;21,0485534667969;0;0,215409472584724;0;;-1;7,44655179977417;0
14.11.2025 10:12:41;52,2312355041504;0;21,0487365722656;0;0,208924978971481;0;;-1;7,33714532852173;0
14.11.2025 10:12:43;52,9454345703125;0;21,0487365722656;0;0,211781769990921;0;;-1;7,38918352127075;0
14.11.2025 10:12:46;53,0578651428223;0;21,0485534667969;0;0,212231457233429;0;;-1;7,39570283889771;0
14.11.2025 10:12:48;53,7561111450195;0;21,0487365722656;0;0,215024471282959;0;;-1;7,44039106369019;0
14.11.2025 10:12:50;53,0827331542969;0;21,0487365722656;0;0,21233095228672;0;;-1;7,39388227462769;0
14.11.2025 10:12:53;53,5454330444336;0;21,0489196777344;0;0,214181736111641;0;;-1;7,42690706253052;0
14.11.2025 10:12:55;52,7795867919922;0;21,0489196777344;0;0,211118385195732;0;;-1;7,37789440155029;0
14.11.2025 10:12:57;53,1689987182617;0;21,04931640625;0;0,212676033377647;0;;-1;7,40281677246094;0
14.11.2025 10:13:00;52,5269088745117;0;21,0496826171875;0;0,210107669234276;0;;-1;7,36172246932983;0
14.11.2025 10:13:02;52,6603050231934;0;21,0498657226563;0;0,210641264915466;0;;-1;7,3702597618103;0
14.11.2025 10:13:05;52,4359855651855;0;21,050048828125;0;0,209743976593018;0;;-1;7,35590362548828;0
14.11.2025 10:13:07;52,0624694824219;0;21,0502624511719;0;0,208249896764755;0;;-1;7,33199834823608;0
14.11.2025 10:13:09;52,8109931945801;0;21,050048828125;0;0,211244001984596;0;;-1;7,37990379333496;0
14.11.2025 10:13:12;53,6078186035156;0;21,0502624511719;0;0,214431315660477;0;;-1;7,43090105056763;0
14.11.2025 10:13:14;52,8676643371582;0;21,0502624511719;0;0,211470693349838;0;;-1;7,38353109359741;0
14.11.2025 10:13:17;52,8637161254883;0;21,0502624511719;0;0,211454883217812;0;;-1;7,38327789306641;0
14.11.2025 10:13:19;53,1255683898926;0;21,0502624511719;0;0,212502285838127;0;;-1;7,40003633499146;0
14.11.2025 10:13:22;53,7503089904785;0;21,050048828125;0;0,215001285076141;0;;-1;7,4400200843811;0
14.11.2025 10:13:24;53,7579460144043;0;21,050048828125;0;0,215031787753105;0;;-1;7,4405083656311;0
14.11.2025 10:13:27;51,5414733886719;0;21,0504455566406;0;0,206165909767151;0;;-1;7,29865407943726;0
14.11.2025 10:13:29;53,3242874145508;0;21,051025390625;0;0,213297218084335;0;;-1;7,41275501251221;0
14.11.2025 10:13:32;52,6011505126953;0;21,0511779785156;0;0,210404649376869;0;;-1;7,36647415161133;0
14.11.2025 10:13:34;53,819953918457;0;21,0513916015625;0;0,21527986228466;0;;-1;7,44447803497314;0
14.11.2025 10:13:37;52,1778182983398;0;21,0515747070313;0;0,2087112814188;0;;-1;7,33938026428223;0
14.11.2025 10:13:39;53,0835990905762;0;21,0513916015625;0;0,212334409356117;0;;-1;7,39735078811646;0
14.11.2025 10:13:42;53,1615829467773;0;21,0517578125;0;0,212646350264549;0;;-1;7,40234231948853;0
14.11.2025 10:13:44;53,2913284301758;0;21,0517578125;0;0,21316534280777;0;;-1;7,41064548492432;0
14.11.2025 10:13:47;54,1929817199707;0;21,0517578125;0;0,216772004961967;0;;-1;7,4683518409729;0
14.11.2025 10:13:49;53,2376289367676;0;21,0521545410156;0;0,212950527667999;0;;-1;7,40720844268799;0
14.11.2025 10:13:52;53,0200462341309;0;21,052734375;0;0,212144285440445;0;;-1;7,39328336715698;0
14.11.2025 10:13:54;53,1085166931152;0;21,052734375;0;0,212434083223343;0;;-1;7,39894533157349;0
14.11.2025 10:13:57;53,1987190246582;0;21,0528869628906;0;0,212794914841652;0;;-1;7,40471887588501;0
14.11.2025 10:13:59;53,6030426025391;0;21,0532836914063;0;0,214412212371826;0;;-1;7,43059492111206;0
14.11.2025 10:14:02;53,2154159545898;0;21,053466796875;0;0,212861716747284;0;;-1;7,40578699111938;0
14.11.2025 10:14:04;52,5690002441406;0;21,0536193847656;0;0,210276037454605;0;;-1;7,36441659927368;0
14.11.2025 10:14:07;53,6886940002441;0;21,0538635253906;0;0,214754849672318;0;;-1;7,42961597442627;0
14.11.2025 10:14:09;53,2384033203125;0;21,0538635253906;0;0,212953627109528;0;;-1;7,40725898742676;0
14.11.2025 10:14:12;52,6815567016602;0;21,0536193847656;0;0,210726246237755;0;;-1;7,37162017822266;0
14.11.2025 10:14:14;52,7919616699219;0;21,0538635253906;0;0,211167842149734;0;;-1;7,37868595123291;0
14.11.2025 10:14:17;52,3676490783691;0;21,0538635253906;0;0,209470644593239;0;;-1;7,35153007507324;0
14.11.2025 10:14:19;52,8712844848633;0;21,0540161132813;0;0,211485162377357;0;;-1;7,38376331329346;0
14.11.2025 10:14:22;52,8535804748535;0;21,0538635253906;0;0,211414322257042;0;;-1;7,38262987136841;0
14.11.2025 10:14:24;52,5511131286621;0;21,0540161132813;0;0,210204482078552;0;;-1;7,36327266693115;0
14.11.2025 10:14:26;52,802978515625;0;21,0542297363281;0;0,211211964488029;0;;-1;7,37939119338989;0
14.11.2025 10:14:29;52,7512054443359;0;21,0544128417969;0;0,211004838347435;0;;-1;7,37470102310181;0
14.11.2025 10:14:31;53,6791954040527;0;21,0545959472656;0;0,214716851711273;0;;-1;7,43546915054321;0
14.11.2025 10:14:34;52,3081169128418;0;21,0547790527344;0;0,209349751472473;0;;-1;7,34771919250488;0
14.11.2025 10:14:36;52,727897644043;0;21,0547790527344;0;0,21091166138649;0;;-1;7,37458610534668;0
14.11.2025 10:14:39;53,0079956054688;0;21,0547790527344;0;0,21203202009201;0;;-1;7,39251279830933;0
14.11.2025 10:14:41;53,2122383117676;0;21,0547790527344;0;0,212848961353302;0;;-1;7,40558338165283;0
14.11.2025 10:14:44;52,5307807922363;0;21,0547790527344;0;0,210123166441917;0;;-1;7,3619704246521;0
14.11.2025 10:14:46;53,415843963623;0;21,0547790527344;0;0,213663443922997;0;;-1;7,41861486434937;0
14.11.2025 10:14:49;52,6313896179199;0;21,0549926757813;0;0,210525617003441;0;;-1;7,36841011047363;0
14.11.2025 10:14:51;52,8969955444336;0;21,0553588867188;0;0,211587980389595;0;;-1;7,38540697097778;0
14.11.2025 10:14:54;52,5254898071289;0;21,0555725097656;0;0,210101991891861;0;;-1;7,36163139343262;0
14.11.2025 10:14:56;53,004020690918;0;21,0555725097656;0;0,212016105651855;0;;-1;7,39225673675537;0
14.11.2025 10:14:59;53,354118347168;0;21,0561218261719;0;0,213416531682014;0;;-1;7,41466426849365;0
14.11.2025 10:15:01;52,8770637512207;0;21,0561218261719;0;0,211508303880692;0;;-1;7,38413238525391;0
14.11.2025 10:15:04;53,3471832275391;0;21,055908203125;0;0,213388755917549;0;;-1;7,41421985626221;0
14.11.2025 10:15:06;52,9230346679688;0;21,0557250976563;0;0,211692154407501;0;;-1;7,38707447052002;0
14.11.2025 10:15:09;53,2336845397949;0;21,0557250976563;0;0,212934777140617;0;;-1;7,40695571899414;0
14.11.2025 10:15:11;52,4193534851074;0;21,0555725097656;0;0,209677398204803;0;;-1;7,35483837127686;0
14.11.2025 10:15:14;53,0081443786621;0;21,0561218261719;0;0,212032601237297;0;;-1;7,39252138137817;0
14.11.2025 10:15:16;53,4649200439453;0;21,0561218261719;0;0,213880553841591;0;;-1;7,42175531387329;0
14.11.2025 10:15:19;53,1227607727051;0;21,0567016601563;0;0,212491065263748;0;;-1;7,39985704421997;0
14.11.2025 10:15:21;53,0405654907227;0;21,0567016601563;0;0,212162256240845;0;;-1;7,39459609985352;0
14.11.2025 10:15:24;53,2059898376465;0;21,0567016601563;0;0,212824016809464;0;;-1;7,40518426895142;0
14.11.2025 10:15:26;52,2880058288574;0;21,0567016601563;0;0,209152057766914;0;;-1;7,34643268585205;0
14.11.2025 10:15:29;53,6164512634277;0;21,0567016601563;0;0,214465886354446;0;;-1;7,43145370483398;0
14.11.2025 10:15:31;53,0883903503418;0;21,0572204589844;0;0,212353557348251;0;;-1;7,39765691757202;0
14.11.2025 10:15:34;52,670841217041;0;21,0578308105469;0;0,210683390498161;0;;-1;7,37093448638916;0
14.11.2025 10:15:36;52,7090301513672;0;21,0575866699219;0;0,210836157202721;0;;-1;7,37337923049927;0
14.11.2025 10:15:39;53,9507713317871;0;21,0578308105469;0;0,215803131461143;0;;-1;7,45284986495972;0
14.11.2025 10:15:41;52,4941253662109;0;21,0578308105469;0;0,209976494312286;0;;-1;7,35962343215942;0
14.11.2025 10:15:43;52,7423667907715;0;21,0580139160156;0;0,210969462990761;0;;-1;7,37551164627075;0
14.11.2025 10:15:46;53,6661682128906;0;21,0578308105469;0;0,214664697647095;0;;-1;7,4331750869751;0
14.11.2025 10:15:48;53,2595901489258;0;21,0581970214844;0;0,213038384914398;0;;-1;7,40861415863037;0
14.11.2025 10:15:51;53,0734481811523;0;21,0585632324219;0;0,212293803691864;0;;-1;7,39670085906982;0
14.11.2025 10:15:53;53,2192649841309;0;21,0587463378906;0;0,212877109646797;0;;-1;7,40603351593018;0
14.11.2025 10:15:56;53,0844573974609;0;21,0587463378906;0;0,212316811084747;0;;-1;7,39740562438965;0
14.11.2025 10:15:58;53,8341751098633;0;21,0587463378906;0;0,215336740016937;0;;-1;7,44556427001953;0
14.11.2025 10:16:01;53,0720443725586;0;21,0589294433594;0;0,212288185954094;0;;-1;7,39661026000977;0
14.11.2025 10:16:03;53,2377700805664;0;21,0585632324219;0;0,212951079010963;0;;-1;7,40355396270752;0
14.11.2025 10:16:06;52,8754768371582;0;21,0585632324219;0;0,211501955986023;0;;-1;7,38403129577637;0
14.11.2025 10:16:08;52,500904083252;0;21,0585632324219;0;0,210003614425659;0;;-1;7,36005735397339;0
14.11.2025 10:16:11;53,1103782653809;0;21,0589294433594;0;0,21244153380394;0;;-1;7,39906406402588;0
14.11.2025 10:16:13;53,527458190918;0;21,0587463378906;0;0,214109867811203;0;;-1;7,42354249954224;0
14.11.2025 10:16:16;52,6904067993164;0;21,0587463378906;0;0,210761621594429;0;;-1;7,37218618392944;0
14.11.2025 10:16:18;52,789192199707;0;21,0587463378906;0;0,211156785488129;0;;-1;7,37850856781006;0
14.11.2025 10:16:20;53,2042541503906;0;21,0592956542969;0;0,212817028164864;0;;-1;7,40507221221924;0
14.11.2025 10:16:23;53,4769668579102;0;21,0595397949219;0;0,213853374123573;0;;-1;7,42252683639526;0
14.11.2025 10:16:25;53,486946105957;0;21,0596923828125;0;0,213947772979736;0;;-1;7,42316484451294;0
14.11.2025 10:16:28;52,7890319824219;0;21,0596923828125;0;0,211156144738197;0;;-1;7,37849807739258;0
14.11.2025 10:16:30;53,8238754272461;0;21,0592956542969;0;0,215295523405075;0;;-1;7,44258975982666;0
14.11.2025 10:16:33;53,224536895752;0;21,0596923828125;0;0,212898194789886;0;;-1;7,40637063980103;0
14.11.2025 10:16:35;53,2037620544434;0;21,0596923828125;0;0,212815061211586;0;;-1;7,40504026412964;0
14.11.2025 10:16:38;52,5617752075195;0;21,06005859375;0;0,210247114300728;0;;-1;7,36395406723022;0
14.11.2025 10:16:40;53,4319190979004;0;21,06005859375;0;0,213727727532387;0;;-1;7,41964340209961;0
14.11.2025 10:16:43;53,5528984069824;0;21,0608520507813;0;0,214211598038673;0;;-1;7,4273853302002;0
