time,V_ai0,V_ai1,V_ai2
0,-5.0427064576647,-0.0803773731136506,-8.41658113375857
0.0025,-5.04780091551791,-0.0803773731136506,-8.39111553614733
0.005,-5.05289537337112,-0.0803773731136506,-8.23322883095759
0.0075,-5.05798983122434,-0.0803773731136506,-8.23322883095759
0.01,-5.09365103619681,-0.0803773731136506,-8.54900224133706
0.0125,-5.09874549405002,-0.0803773731136506,-8.53881600229256
0.015,-5.10893440975644,-0.0803773731136506,-8.51844352420357
0.0175,-5.11402886760965,-0.0803773731136506,-8.51335040468132
0.02,-5.09874549405002,-0.0803773731136506,-8.51335040468132
0.0225,-5.11402886760965,-0.0803773731136506,-0.114796312491791
0.025,-5.13440669902249,-0.0803773731136506,-0.0995169539250416
0.0275,-5.15987898828855,-0.0803773731136506,-0.0995169539250416
0.03,-5.16497344614176,-0.0803773731136506,-0.0995169539250416
0.0325,-5.15478453043534,-0.0803773731136506,-8.43186049232532
0.035,-5.16497344614176,-0.0803773731136506,-8.42167425328083
0.0375,-5.25667368749955,-0.0803773731136506,-8.41658113375857
0.04,-5.26176814535276,-0.0803773731136506,-8.41148801423633
0.0425,-5.24139031393992,-0.075281680307862,-0.114796312491791
0.045,-5.32290163959129,-0.0803773731136506,-0.10461007344729
0.0475,-5.30252380817844,-0.0803773731136506,-0.0995169539250416
0.05,-5.45535754377476,-0.0803773731136506,-0.0995169539250416
0.0525,-5.42988525450871,-0.0803773731136506,-8.28416002618009
0.055,-5.39931850738945,-0.0803773731136506,-8.44713985089207
0.0575,-5.35346838671055,-0.0803773731136506,-8.46241920945882
0.06,-5.4247907966555,-0.0803773731136506,-8.42167425328083
0.0625,-5.39422404953623,-0.0803773731136506,-8.30453250426909
0.065,-5.39422404953623,-0.0803773731136506,-8.30453250426909
0.0675,-5.44007417021513,-0.0803773731136506,-8.29943938474683
0.07,-5.41969633880229,-0.0803773731136506,-8.57446783894831
0.0725,-5.4247907966555,-0.0803773731136506,-8.53372288277031
0.075,-5.43497971236192,-0.0803773731136506,-8.46751232898107
0.0775,-5.51139658016008,-0.0803773731136506,-8.47260544850332
0.08,-5.51139658016008,-0.075281680307862,-8.45732608993657
0.0825,-5.52667995371971,-0.075281680307862,-8.6661439903488
0.085,-5.53177441157292,-0.0803773731136506,-8.39111553614733
0.0875,-5.58781344795824,-0.0803773731136506,-8.39111553614733
0.09,-5.57762453225182,-0.0803773731136506,-8.33509122140258
0.0925,-5.57762453225182,-0.0803773731136506,-8.30453250426909
0.095,-5.62347465293071,-0.0803773731136506,-8.30453250426909
0.0975,-5.59800236366466,-0.075281680307862,-8.50316416563682
0.1,-5.57762453225182,-0.0803773731136506,-8.50825728515907
0.1025,-5.58271899010503,-0.0803773731136506,-8.50825728515907
0.105,-5.60309682151787,-0.0803773731136506,-8.54900224133706
0.1075,-5.57762453225182,-0.0803773731136506,-8.50825728515907
0.11,-5.57762453225182,-0.0803773731136506,-8.47260544850332
0.1125,-5.58271899010503,-0.0803773731136506,-8.45732608993657
0.115,-5.58271899010503,-0.0803773731136506,-8.44713985089207
0.1175,-5.60819127937108,-0.0803773731136506,-8.45223297041432
0.12,-5.60819127937108,-0.0803773731136506,-8.50825728515907
0.1225,-5.61328573722429,-0.0803773731136506,-8.40639489471408
0.125,-5.60819127937108,-0.0803773731136506,-8.43695361184757
0.1275,-5.60309682151787,-0.0803773731136506,-8.48788480707007
0.13,-5.62856911078392,-0.0803773731136506,-8.47769856802557
0.1325,-5.6183801950775,-0.0803773731136506,-8.48279168754782
0.135,-5.60819127937108,-0.075281680307862,-8.46751232898107
0.1375,-5.62347465293071,-0.0803773731136506,-8.49297792659232
0.14,-5.60819127937108,-0.075281680307862,-8.41658113375857
0.1425,-5.57253007439861,-0.0803773731136506,-8.49297792659232
0.145,-5.56234115869218,-0.075281680307862,-8.50316416563682
0.1475,-5.55724670083897,-0.0854730659194392,-8.66105087082655
0.15,-5.55215224298576,-0.0854730659194392,-8.66105087082655
0.1525,-5.53177441157292,-0.0803773731136506,-8.43186049232532
0.155,-5.51649103801329,-0.0803773731136506,-8.44204673136982
0.1575,-5.50120766445366,-0.0803773731136506,-8.44204673136982
0.16,-5.50120766445366,-0.0803773731136506,-8.44713985089207
0.1625,-5.50630212230687,-0.0803773731136506,-0.160634388192037
0.165,-5.46045200162797,-0.0803773731136506,-0.0995169539250416
0.1675,-5.44007417021513,-0.0803773731136506,-8.08552836481235
0.17,-5.4247907966555,-0.0803773731136506,-8.55409536085931
0.1725,-5.39931850738945,-0.0803773731136506,-8.53372288277031
0.175,-5.38403513382981,-0.0803773731136506,-8.45732608993657
0.1775,-5.35856284456376,-0.075281680307862,-8.55409536085931
0.18,-5.33818501315092,-0.0803773731136506,-8.37583617758058
0.1825,-5.3279960974445,-0.0803773731136506,-7.81049991061088
0.185,-5.31271272388487,-0.0803773731136506,-7.81559303013313
0.1875,-5.30761826603165,-0.075281680307862,-7.82068614965538
0.19,-5.30761826603165,-0.0803773731136506,-7.81559303013313
0.1925,-5.24648477179313,-0.0803773731136506,-8.37074305805833
0.195,-5.25157922964634,-0.075281680307862,-8.37074305805833
0.1975,-5.23629585608671,-0.075281680307862,-0.471314679049259
0.2,-5.17516236184818,-0.0803773731136506,-0.0995169539250416
0.2025,-5.18025681970139,-0.0803773731136506,-8.1619251576461
0.205,-5.13440669902249,-0.0803773731136506,-8.53881600229256
0.2075,-5.10893440975644,-0.0803773731136506,-8.53372288277031
0.21,-5.12931224116928,-0.0803773731136506,-8.33509122140258
0.2125,-5.06817874693076,-0.0803773731136506,-8.32490498235808
0.215,-5.06308428907755,-0.0803773731136506,-7.92254854010037
0.2175,-5.04780091551791,-0.0803773731136506,-7.80031367156638
0.22,-5.00704525269223,-0.0803773731136506,-8.47769856802557
0.2225,-4.97647850557297,-0.0803773731136506,-8.39620865566958
0.225,-4.96628958986654,-0.0803773731136506,-8.39620865566958
0.2275,-4.95100621630691,-0.0803773731136506,-8.56937471942606
0.23,-4.93572284274728,-0.0803773731136506,-8.56428159990381
0.2325,-4.92553392704086,-0.0803773731136506,-8.55918848038156
0.235,-4.90515609562802,-0.0803773731136506,-8.43695361184757
0.2375,-4.88987272206839,-0.0803773731136506,-8.34527746044708
0.24,-4.87968380636196,-0.0803773731136506,-8.1415526795571
0.2425,-4.86440043280233,-0.0803773731136506,-8.42167425328083
0.245,-4.85421151709591,-0.0803773731136506,-8.41148801423633
0.2475,-4.84402260138949,-0.0803773731136506,-8.01422469150086
0.25,-4.84402260138949,-0.0803773731136506,-8.51335040468132
0.2525,-4.83892814353628,-0.0803773731136506,-8.36055681901383
0.255,-4.83383368568307,-0.0803773731136506,-8.37074305805833
0.2575,-4.82873922782986,-0.0803773731136506,-8.42167425328083
0.26,-4.82364476997665,-0.0803773731136506,-8.42676737280307
0.2625,-4.86440043280233,-0.0803773731136506,-8.43186049232532
0.265,-4.79817248071059,-0.0803773731136506,-8.39111553614733
0.2675,-4.83383368568307,-0.0803773731136506,-8.35037057996933
0.27,-4.83383368568307,-0.0803773731136506,-8.35546369949158
