time,V_ai0,V_ai1,V_ai2
0,-4.07475946555469,-0.0803773731136506,-3.11464371109678
0.0025,-4.0798539234079,-0.0803773731136506,-3.09427123300778
0.005,-4.05438163414185,-0.0803773731136506,-3.14010930870803
0.0075,-4.06966500770148,-0.075281680307862,-3.10955059157453
0.01,-4.05947609199506,-0.0803773731136506,-3.11973683061903
0.0125,-4.04928717628864,-0.0803773731136506,-3.12482995014128
0.015,-4.03400380272901,-0.0803773731136506,-3.10955059157453
0.0175,-4.04928717628864,-0.0803773731136506,-3.09936435253003
0.02,-4.1766486226189,-0.0803773731136506,-3.12992306966353
0.0225,-4.17155416476569,-0.0803773731136506,-3.10955059157453
0.025,-4.1766486226189,-0.0803773731136506,-3.08917811348553
0.0275,-0.0959878821972175,-0.0803773731136506,-3.09427123300778
0.03,-0.0959878821972175,-0.0803773731136506,-3.08408499396328
0.0325,-0.0959878821972175,-0.0803773731136506,-3.19104050393052
0.035,-0.0959878821972175,-0.0803773731136506,-3.08408499396328
0.0375,-3.32077970327952,-0.0803773731136506,-3.08408499396328
0.04,-3.356440908252,-0.0803773731136506,-3.08917811348553
0.0425,-3.34625199254558,-0.0803773731136506,-3.15029554775253
0.045,-3.29021295616026,-0.0803773731136506,-3.06880563539654
0.0475,-3.33606307683915,-0.0803773731136506,-3.06371251587429
0.05,-3.34625199254558,-0.0803773731136506,-3.05861939635204
0.0525,-3.61116380091253,-0.0803773731136506,-3.00768820112954
0.055,-3.57550259594005,-0.0803773731136506,-2.97203636447379
0.0575,-3.58569151164647,-0.0803773731136506,-3.02806067921854
0.06,-3.57040813808684,-0.0803773731136506,-3.04843315730754
0.0625,-3.61625825876574,-0.0803773731136506,-3.00259508160729
0.065,-3.63154163232537,-0.0803773731136506,-2.99750196208504
0.0675,-3.60606934305932,-0.0803773731136506,-2.96694324495154
0.07,-3.61116380091253,-0.0803773731136506,-2.97712948399604
0.0725,-3.60606934305932,-0.075281680307862,-3.03824691826304
0.075,-3.60606934305932,-0.0854730659194392,-3.07899187444103
0.0775,-3.59078596949968,-0.0803773731136506,-3.04843315730754
0.08,-3.58059705379326,-0.0803773731136506,-3.08408499396328
0.0825,-3.550030306674,-0.0803773731136506,-3.06371251587429
0.085,-3.550030306674,-0.0803773731136506,-3.08408499396328
0.0875,-3.550030306674,-0.0803773731136506,-3.09936435253003
0.09,-3.5041801859951,-0.0803773731136506,-3.08917811348553
0.0925,-3.52455801740795,-0.075281680307862,-3.04334003778529
0.095,-3.52455801740795,-0.0854730659194392,-3.02296755969629
0.0975,-3.51946355955474,-0.075281680307862,-3.02296755969629
0.1,-3.47361343887584,-0.0854730659194392,-3.03315379874079
0.1025,-3.5041801859951,-0.0803773731136506,-3.06371251587429
0.105,-3.52455801740795,-0.0803773731136506,-3.07899187444103
0.1075,-3.46851898102263,-0.0854730659194392,-3.05352627682979
0.11,-3.47870789672905,-0.0803773731136506,-3.15538866727478
0.1125,-3.44304669175658,-0.0803773731136506,-3.05352627682979
0.115,-3.453235607463,-0.075281680307862,-3.04843315730754
0.1175,-3.47870789672905,-0.0803773731136506,-3.16048178679703
0.12,-3.44814114960979,-0.0803773731136506,-3.07389875491879
0.1225,-3.45833006531621,-0.0854730659194392,-3.08917811348553
0.125,-3.453235607463,-0.0854730659194392,-3.09427123300778
0.1275,-3.453235607463,-0.0803773731136506,-3.06880563539654
0.13,-3.53984139096758,-0.0803773731136506,-3.09427123300778
0.1325,-3.53984139096758,-0.0803773731136506,-3.08917811348553
0.135,-3.60097488520611,-0.0803773731136506,-3.07899187444103
0.1375,-3.61116380091253,-0.0803773731136506,-3.09427123300778
0.14,-3.59078596949968,-0.0803773731136506,-3.06880563539654
0.1425,-3.59078596949968,-0.0854730659194392,-3.09936435253003
0.145,-3.60097488520611,-0.075281680307862,-3.09936435253003
0.1475,-3.60097488520611,-0.0803773731136506,-3.11464371109678
0.15,-3.78437536792169,-0.0854730659194392,-3.10445747205228
0.1525,-3.646825005885,-0.0803773731136506,-3.11464371109678
0.155,-3.66210837944463,-0.0803773731136506,-3.11464371109678
0.1575,-3.7894698257749,-0.075281680307862,-3.09427123300778
0.16,-3.743619705096,-0.0803773731136506,-3.10445747205228
0.1625,-3.743619705096,-0.0854730659194392,-3.15538866727478
0.165,-3.75890307865563,-0.0803773731136506,-3.14520242823028
0.1675,-3.72833633153637,-0.075281680307862,-3.08408499396328
0.17,-3.72833633153637,-0.075281680307862,-3.05352627682979
0.1725,-3.76399753650884,-0.0803773731136506,-3.15538866727478
0.175,-3.96777585063727,-0.0803773731136506,-3.18085426488603
0.1775,-3.96777585063727,-0.0803773731136506,-3.11973683061903
0.18,-3.98815368205011,-0.0803773731136506,-3.08917811348553
0.1825,-3.98815368205011,-0.075281680307862,-3.12482995014128
0.185,-3.98815368205011,-0.0803773731136506,-3.12482995014128
0.1875,-3.9830592241969,-0.0803773731136506,-3.20122674297502
0.19,-3.97287030849048,-0.0803773731136506,-3.12992306966353
0.1925,-3.96777585063727,-0.075281680307862,-3.11973683061903
0.195,-3.96777585063727,-0.075281680307862,-3.12482995014128
0.1975,-4.00853151346295,-0.0803773731136506,-3.11464371109678
0.2,-3.95249247707764,-0.0803773731136506,-3.11973683061903
0.2025,-3.97287030849048,-0.0803773731136506,-3.15029554775253
0.205,-3.99324813990332,-0.0803773731136506,-3.11464371109678
0.2075,-3.96777585063727,-0.0803773731136506,-3.12482995014128
0.21,-3.95758693493085,-0.0803773731136506,-3.15029554775253
0.2125,-3.9830592241969,-0.0803773731136506,-3.17576114536378
0.215,-3.96777585063727,-0.0803773731136506,-3.18085426488603
0.2175,-3.96777585063727,-0.0854730659194392,-3.15029554775253
0.22,-4.01362597131616,-0.0803773731136506,-3.18085426488603
0.2225,-3.97287030849048,-0.075281680307862,-3.12482995014128
0.225,-4.0289093448758,-0.0803773731136506,-3.15538866727478
0.2275,-3.9830592241969,-0.0803773731136506,-3.15029554775253
0.23,-3.94739801922443,-0.0803773731136506,-3.15029554775253
0.2325,-3.97287030849048,-0.0803773731136506,-3.12482995014128
0.235,-3.95249247707764,-0.0803773731136506,-3.10955059157453
0.2375,-3.96777585063727,-0.0854730659194392,-3.11973683061903
0.24,-3.95249247707764,-0.0803773731136506,-3.10955059157453
0.2425,-3.96777585063727,-0.075281680307862,-3.11464371109678
0.245,-3.95758693493085,-0.075281680307862,-3.09427123300778
0.2475,-3.94739801922443,-0.0803773731136506,-3.08917811348553
0.25,-3.94739801922443,-0.0803773731136506,-3.14010930870803
0.2525,-3.96777585063727,-0.0803773731136506,-3.09936435253003
0.255,-3.96268139278406,-0.0803773731136506,-3.10955059157453
0.2575,-3.95758693493085,-0.0854730659194392,-3.07389875491879
0.26,-3.95249247707764,-0.0803773731136506,-3.09936435253003
0.2625,-3.95249247707764,-0.0803773731136506,-3.10955059157453
0.265,-3.96268139278406,-0.075281680307862,-3.12482995014128
0.2675,-3.96777585063727,-0.0803773731136506,-3.10445747205228
0.27,-3.97287030849048,-0.0803773731136506,-3.09427123300778
0.2725,-3.97796476634369,-0.0803773731136506,-3.06880563539654
0.275,-3.96777585063727,-0.0803773731136506,-3.09427123300778
0.2775,-3.95758693493085,-0.0803773731136506,-3.10955059157453
0.28,-3.95758693493085,-0.0803773731136506,-3.11973683061903
0.2825,-3.93720910351801,-0.0854730659194392,-3.08408499396328
0.285,-3.91683127210516,-0.0803773731136506,-3.09427123300778
0.2875,-3.91173681425195,-0.075281680307862,-3.04843315730754
0.29,-3.87607560927948,-0.0803773731136506,-3.09936435253003
0.2925,-3.89645344069232,-0.0803773731136506,-3.10955059157453
0.295,-3.89135898283911,-0.075281680307862,-3.02806067921854
0.2975,-3.87607560927948,-0.0803773731136506,-3.12992306966353
0.3,-3.85060332001342,-0.0803773731136506,-3.15029554775253
0.3025,-3.840414404307,-0.0803773731136506,-3.09427123300778
0.305,-3.83531994645379,-0.0803773731136506,-3.18085426488603
0.3075,-3.840414404307,-0.0854730659194392,-3.13501618918578
0.31,-3.83022548860058,-0.0803773731136506,-3.12992306966353
0.3125,-3.83022548860058,-0.0803773731136506,-3.23178546010852
0.315,-3.85060332001342,-0.0854730659194392,-3.09936435253003
0.3175,-3.85569777786664,-0.075281680307862,-3.23178546010852
0.32,-3.83022548860058,-0.0854730659194392,-3.17576114536378
0.3225,-3.82513103074737,-0.0803773731136506,-3.18594738440828
0.325,-3.81494211504095,-0.0803773731136506,-3.12992306966353
0.3275,-3.80475319933453,-0.0803773731136506,-3.14010930870803
0.33,-3.79456428362811,-0.0803773731136506,-3.12992306966353
0.3325,-3.78437536792169,-0.0803773731136506,-0.10461007344729
0.335,-3.7894698257749,-0.0803773731136506,-0.10461007344729
0.3375,-3.77418645221527,-0.0803773731136506,-3.07899187444103
0.34,-3.74871416294921,-0.075281680307862,-3.09427123300778
0.3425,-3.72324187368316,-0.0803773731136506,-3.11464371109678
0.345,-3.70795850012353,-0.0803773731136506,-3.12482995014128
0.3475,-3.70286404227032,-0.0803773731136506,-3.24706481867527
0.35,-3.67229729515105,-0.0803773731136506,-3.14520242823028
0.3525,-3.6926751265639,-0.0803773731136506,-3.16557490631928
0.355,-3.68758066871069,-0.0803773731136506,-3.11973683061903
0.3575,-3.65191946373821,-0.0803773731136506,-3.29290289437552
0.36,-3.67229729515105,-0.075281680307862,-3.30818225294226
0.3625,-3.62644717447216,-0.0803773731136506,-3.02296755969629
0.365,-3.59078596949968,-0.0803773731136506,-2.99240884256279
0.3675,-3.57550259594005,-0.0803773731136506,-3.02296755969629
0.37,-3.57040813808684,-0.0803773731136506,-3.03824691826304
0.3725,-3.56531368023363,-0.0803773731136506,-3.06371251587429
0.375,-3.53984139096758,-0.0803773731136506,-3.06880563539654
0.3775,-3.53984139096758,-0.0803773731136506,-3.06880563539654
0.38,-3.58059705379326,-0.0803773731136506,-3.07899187444103
0.3825,-3.50927464384831,-0.0803773731136506,-3.09427123300778
0.385,-3.54493584882079,-0.0803773731136506,-3.09427123300778
0.3875,-3.50927464384831,-0.0803773731136506,-3.06880563539654
0.39,-3.54493584882079,-0.075281680307862,-3.08408499396328
0.3925,-3.52965247526116,-0.0803773731136506,-3.06880563539654
0.395,-3.58569151164647,-0.075281680307862,-3.09427123300778
0.3975,-3.55512476452721,-0.0803773731136506,-3.04334003778529
0.4,-3.53984139096758,-0.0803773731136506,-3.06371251587429
0.4025,-3.53474693311437,-0.0803773731136506,-3.02806067921854
0.405,-3.53984139096758,-0.0803773731136506,-3.10955059157453
0.4075,-3.53984139096758,-0.0803773731136506,-3.01787444017404
0.41,-3.53984139096758,-0.0803773731136506,-3.04334003778529
0.4125,-3.53984139096758,-0.0803773731136506,-3.02806067921854
0.415,-3.53474693311437,-0.0854730659194392,-3.00768820112954
0.4175,-3.49908572814189,-0.0803773731136506,-3.04843315730754
0.42,-3.49399127028868,-0.0854730659194392,-3.15029554775253
0.4225,-3.48380235458226,-0.0803773731136506,-3.06371251587429
0.425,-3.47361343887584,-0.0803773731136506,-3.04843315730754
0.4275,-3.46851898102263,-0.0803773731136506,-3.07899187444103
0.43,-3.48380235458226,-0.0803773731136506,-3.05352627682979
0.4325,-3.47870789672905,-0.075281680307862,-3.04334003778529
0.435,-3.46851898102263,-0.0803773731136506,-3.03824691826304
0.4375,-3.48889681243547,-0.0803773731136506,-3.04334003778529
0.44,-3.453235607463,-0.0803773731136506,-3.04334003778529
0.4425,-3.44304669175658,-0.0803773731136506,-3.04843315730754
0.445,-3.43795223390337,-0.0854730659194392,-3.01278132065179
0.4475,-3.45833006531621,-0.0803773731136506,-3.05352627682979
0.45,-3.45833006531621,-0.0803773731136506,-3.03315379874079
0.4525,-3.43795223390337,-0.0803773731136506,-3.04334003778529
0.455,-3.46342452316942,-0.0803773731136506,-3.06880563539654
0.4575,-3.48889681243547,-0.0803773731136506,-3.02806067921854
0.46,-3.46342452316942,-0.0803773731136506,-3.04334003778529
0.4625,-3.45833006531621,-0.0803773731136506,-3.03315379874079
0.465,-3.50927464384831,-0.0803773731136506,-3.09427123300778
0.4675,-3.51946355955474,-0.0803773731136506,-3.06371251587429
0.47,-3.550030306674,-0.0854730659194392,-3.04843315730754
0.4725,-3.53984139096758,-0.0803773731136506,-3.07389875491879
0.475,-3.54493584882079,-0.0803773731136506,-3.09427123300778
0.4775,-3.58059705379326,-0.0803773731136506,-3.08917811348553
0.48,-3.64173054803179,-0.0803773731136506,-3.04334003778529
0.4825,-3.62644717447216,-0.0803773731136506,-3.08917811348553
0.485,-3.63663609017858,-0.0803773731136506,-3.07389875491879
0.4875,-3.65701392159142,-0.0803773731136506,-3.07389875491879
0.49,-3.65701392159142,-0.0854730659194392,-3.08408499396328
0.4925,-3.68248621085748,-0.0803773731136506,-3.09936435253003
0.495,-3.66720283729784,-0.0803773731136506,-3.10955059157453
0.4975,-3.67229729515105,-0.0803773731136506,-3.15029554775253
0.5,-3.67229729515105,-0.0803773731136506,-3.08917811348553
0.5025,-3.6926751265639,-0.0803773731136506,-3.14520242823028
0.505,-3.67229729515105,-0.0803773731136506,-3.12482995014128
0.5075,-3.67229729515105,-0.0854730659194392,-3.09427123300778
0.51,-3.68248621085748,-0.0803773731136506,-3.06371251587429
0.5125,-3.68758066871069,-0.0803773731136506,-3.07389875491879
0.515,-3.71814741582995,-0.0803773731136506,-3.07899187444103
0.5175,-3.71305295797674,-0.0803773731136506,-3.06880563539654
0.52,-3.72833633153637,-0.0803773731136506,-3.09427123300778
0.5225,-3.74871416294921,-0.0803773731136506,-3.08917811348553
0.525,-3.72833633153637,-0.0803773731136506,-3.10445747205228
0.5275,-3.75890307865563,-0.0803773731136506,-3.08917811348553
0.53,-3.72324187368316,-0.0803773731136506,-3.09427123300778
0.5325,-3.72324187368316,-0.0803773731136506,-3.11464371109678
0.535,-3.72324187368316,-0.0803773731136506,-3.07899187444103
0.5375,-3.72833633153637,-0.0803773731136506,-3.12482995014128
0.54,-3.75380862080242,-0.0803773731136506,-3.15538866727478
0.5425,-3.73852524724279,-0.075281680307862,-3.14010930870803
0.545,-3.77928091006848,-0.0803773731136506,-3.14010930870803
0.5475,-3.73852524724279,-0.0803773731136506,-3.14010930870803
0.55,-3.72833633153637,-0.0803773731136506,-3.12992306966353
0.5525,-3.73343078938958,-0.0803773731136506,-3.08408499396328
0.555,-3.70286404227032,-0.0803773731136506,-3.12482995014128
0.5575,-3.73852524724279,-0.0803773731136506,-3.12992306966353
0.56,-3.72324187368316,-0.0803773731136506,-3.12992306966353
0.5625,-3.69776958441711,-0.0803773731136506,-3.17066802584153
0.565,-3.70286404227032,-0.0803773731136506,-3.15538866727478
0.5675,-3.70286404227032,-0.0803773731136506,-3.15029554775253
0.57,-3.69776958441711,-0.0803773731136506,-3.14010930870803
0.5725,-3.6926751265639,-0.0803773731136506,-3.12482995014128
0.575,-3.69776958441711,-0.0803773731136506,-3.12992306966353
0.5775,-3.6926751265639,-0.0803773731136506,-3.12482995014128
0.58,-3.6926751265639,-0.0803773731136506,-3.14520242823028
0.5825,-3.6926751265639,-0.0803773731136506,-3.12482995014128
0.585,-3.68248621085748,-0.0803773731136506,-3.10445747205228
0.5875,-3.70795850012353,-0.0803773731136506,-3.10445747205228
0.59,-3.71814741582995,-0.0803773731136506,-3.12992306966353
0.5925,-3.6926751265639,-0.0803773731136506,-3.12992306966353
0.595,-3.68248621085748,-0.0803773731136506,-3.10955059157453
0.5975,-3.73343078938958,-0.0803773731136506,-3.13501618918578
0.6,-3.68248621085748,-0.075281680307862,-3.14010930870803
0.6025,-3.65191946373821,-0.0803773731136506,-3.11464371109678
0.605,-3.68248621085748,-0.0803773731136506,-3.15538866727478
0.6075,-3.66210837944463,-0.075281680307862,-3.16048178679703
0.61,-3.67229729515105,-0.0803773731136506,-3.15538866727478
0.6125,-3.67229729515105,-0.0803773731136506,-3.15538866727478
0.615,-3.66210837944463,-0.0803773731136506,-3.17576114536378
0.6175,-3.69776958441711,-0.0803773731136506,-3.23687857963077
0.62,-3.6926751265639,-0.0803773731136506,-3.15538866727478
0.6225,-3.67739175300426,-0.0803773731136506,-3.17576114536378
0.625,-3.70795850012353,-0.075281680307862,-3.17576114536378
0.6275,-3.68248621085748,-0.0803773731136506,-3.22159922106402
0.63,-3.646825005885,-0.0803773731136506,-3.22159922106402
0.6325,-3.67229729515105,-0.0803773731136506,-3.19104050393052
0.635,-3.57550259594005,-0.0803773731136506,-3.17066802584153
