time,V_ai0,V_ai1,V_ai2
0,-6.28065971599488,-0.075281680307862,-0.0995169539250416
0.0025,-6.27047080028846,-0.0803773731136506,-0.0995169539250416
0.005,-6.31122646311414,-0.0854730659194392,-0.0995169539250416
0.0075,-6.25009296887561,-0.0803773731136506,-0.0995169539250416
0.01,-6.2449985110224,-0.0803773731136506,-0.0995169539250416
0.0125,-6.23990405316919,-0.0803773731136506,-0.0995169539250416
0.015,-6.23480959531598,-0.0803773731136506,-0.0995169539250416
0.0175,-6.23480959531598,-0.0803773731136506,-0.0995169539250416
0.02,-6.25518742672882,-0.0803773731136506,-0.0995169539250416
0.0225,-6.25518742672882,-0.075281680307862,-0.0995169539250416
0.025,-6.27556525814167,-0.075281680307862,-0.0995169539250416
0.0275,-6.27047080028846,-0.0803773731136506,-0.0995169539250416
0.03,-6.27556525814167,-0.0803773731136506,-0.0995169539250416
0.0325,-6.28065971599488,-0.0803773731136506,-0.0995169539250416
0.035,-6.27556525814167,-0.0803773731136506,-0.0995169539250416
0.0375,-6.28065971599488,-0.0803773731136506,-0.0995169539250416
0.04,-6.28065971599488,-0.0803773731136506,-0.0995169539250416
0.0425,-6.28065971599488,-0.0803773731136506,-0.0995169539250416
0.045,-6.28575417384809,-0.0803773731136506,-0.0995169539250416
0.0475,-6.2908486317013,-0.0803773731136506,-0.0995169539250416
0.05,-6.2908486317013,-0.0803773731136506,-0.0995169539250416
0.0525,-6.2908486317013,-0.0803773731136506,-0.0995169539250416
0.055,-6.2908486317013,-0.0803773731136506,-0.0995169539250416
0.0575,-6.2908486317013,-0.0803773731136506,-0.0995169539250416
0.06,-6.30103754740772,-0.0803773731136506,-0.0995169539250416
0.0625,-6.30103754740772,-0.0803773731136506,-0.0995169539250416
0.065,-6.30103754740772,-0.0803773731136506,-0.0995169539250416
0.0675,-6.30103754740772,-0.075281680307862,-0.0995169539250416
0.07,-6.30103754740772,-0.0803773731136506,-0.0995169539250416
0.0725,-6.30103754740772,-0.0803773731136506,-0.0995169539250416
0.075,-6.29594308955451,-0.0803773731136506,-0.0995169539250416
0.0775,-6.32141537882056,-0.0803773731136506,-0.0995169539250416
0.08,-6.31632092096735,-0.0854730659194392,-0.0995169539250416
0.0825,-6.35707658379304,-0.0854730659194392,-0.0995169539250416
0.085,-6.35198212593983,-0.0803773731136506,-0.0995169539250416
0.0875,-6.32141537882056,-0.0803773731136506,-0.0995169539250416
0.09,-6.31122646311414,-0.0803773731136506,-0.0995169539250416
0.0925,-6.30103754740772,-0.0803773731136506,-0.0995169539250416
0.095,-6.30103754740772,-0.075281680307862,-0.0995169539250416
0.0975,-6.33669875238019,-0.0803773731136506,-0.0995169539250416
0.1,-6.31632092096735,-0.0803773731136506,-0.0995169539250416
0.1025,-6.32650983667377,-0.0803773731136506,-0.0995169539250416
0.105,-6.33669875238019,-0.0803773731136506,-0.0995169539250416
0.1075,-6.33160429452698,-0.0803773731136506,-0.0995169539250416
0.11,-6.33669875238019,-0.0803773731136506,-0.0995169539250416
0.1125,-6.3417932102334,-0.0803773731136506,-0.0995169539250416
0.115,-6.37235995735267,-0.0803773731136506,-0.0995169539250416
0.1175,-6.37235995735267,-0.0803773731136506,-0.0995169539250416
0.12,-6.3876433309123,-0.0803773731136506,-0.0995169539250416
0.1225,-6.3876433309123,-0.0854730659194392,-0.0995169539250416
0.125,-6.39273778876551,-0.075281680307862,-0.0995169539250416
0.1275,-6.39273778876551,-0.0803773731136506,-0.0995169539250416
0.13,-6.40292670447193,-0.0803773731136506,-0.0995169539250416
0.1325,-6.47424911441688,-0.0803773731136506,-0.0995169539250416
0.135,-6.45896574085725,-0.0803773731136506,-0.0995169539250416
0.1375,-6.4334934515912,-0.0803773731136506,-0.0995169539250416
0.14,-6.40802116232514,-0.0803773731136506,-0.0944238344027912
0.1425,-6.41311562017835,-0.0803773731136506,-0.0995169539250416
0.145,-6.45896574085725,-0.0854730659194392,-0.0995169539250416
0.1475,-6.4334934515912,-0.0803773731136506,-0.0995169539250416
0.15,-6.43858790944441,-0.0803773731136506,-0.10461007344729
0.1525,-6.45896574085725,-0.0803773731136506,-0.0995169539250416
0.155,-6.43858790944441,-0.0803773731136506,-0.0995169539250416
0.1575,-6.44368236729762,-0.0803773731136506,-0.0995169539250416
0.16,-6.45387128300404,-0.075281680307862,-0.0995169539250416
0.1625,-6.43858790944441,-0.0803773731136506,-0.0995169539250416
0.165,-6.4334934515912,-0.0803773731136506,-0.0995169539250416
0.1675,-6.52009923509578,-0.075281680307862,-0.0995169539250416
0.17,-6.41311562017835,-0.0803773731136506,-0.0995169539250416
0.1725,-6.41311562017835,-0.0803773731136506,-0.0995169539250416
0.175,-6.40292670447193,-0.0803773731136506,-0.0995169539250416
0.1775,-6.41311562017835,-0.0803773731136506,-0.0995169539250416
0.18,-6.41311562017835,-0.0803773731136506,-0.0995169539250416
0.1825,-6.41311562017835,-0.0803773731136506,-0.0995169539250416
0.185,-6.3876433309123,-0.0803773731136506,-0.0995169539250416
0.1875,-6.37745441520588,-0.0803773731136506,-0.0995169539250416
0.19,-6.37235995735267,-0.0803773731136506,-0.0995169539250416
0.1925,-6.39783224661872,-0.0803773731136506,-0.0995169539250416
0.195,-6.37235995735267,-0.0803773731136506,-0.0995169539250416
0.1975,-6.36726549949946,-0.0803773731136506,-0.0995169539250416
0.2,-6.36217104164625,-0.0803773731136506,-0.0995169539250416
0.2025,-6.35707658379304,-0.0854730659194392,-0.0995169539250416
0.205,-6.35198212593983,-0.0803773731136506,-0.0995169539250416
0.2075,-6.34688766808662,-0.0803773731136506,-0.0995169539250416
0.21,-6.33669875238019,-0.0803773731136506,-0.0995169539250416
0.2125,-6.32650983667377,-0.0803773731136506,-0.0995169539250416
0.215,-6.31632092096735,-0.0803773731136506,-0.0995169539250416
0.2175,-6.31122646311414,-0.0803773731136506,-0.0995169539250416
0.22,-6.32650983667377,-0.0854730659194392,-0.0995169539250416
0.2225,-6.36217104164625,-0.0803773731136506,-0.0995169539250416
0.225,-6.32141537882056,-0.0803773731136506,-0.0995169539250416
0.2275,-6.2908486317013,-0.0803773731136506,-0.0995169539250416
0.23,-6.31122646311414,-0.0803773731136506,-0.0995169539250416
0.2325,-6.31632092096735,-0.0803773731136506,-0.0995169539250416
0.235,-6.2908486317013,-0.0803773731136506,-0.0995169539250416
0.2375,-6.2908486317013,-0.0803773731136506,-0.0995169539250416
0.24,-6.28575417384809,-0.0803773731136506,-0.0995169539250416
0.2425,-6.31122646311414,-0.0803773731136506,-0.0995169539250416
0.245,-6.3876433309123,-0.0803773731136506,-0.0995169539250416
0.2475,-6.35198212593983,-0.0803773731136506,-9.97507570756694
0.25,-6.33669875238019,-0.0803773731136506,-9.96998258804469
0.2525,-6.30103754740772,-0.0803773731136506,-9.97507570756694
0.255,-6.30613200526093,-0.0803773731136506,-9.97507570756694
0.2575,-6.31632092096735,-0.075281680307862,-9.96998258804469
0.26,-6.31122646311414,-0.0803773731136506,-9.97507570756694
0.2625,-6.33160429452698,-0.0803773731136506,-9.96998258804469
0.265,-6.30613200526093,-0.0803773731136506,-0.10461007344729
0.2675,-6.28065971599488,-0.0803773731136506,-0.0995169539250416
0.27,-6.27556525814167,-0.0803773731136506,-0.0995169539250416
0.2725,-6.27047080028846,-0.075281680307862,-9.98016882708919
0.275,-6.26537634243525,-0.0803773731136506,-9.97507570756694
0.2775,-6.2449985110224,-0.0803773731136506,-9.96488946852244
0.28,-6.2449985110224,-0.0803773731136506,-9.97507570756694
0.2825,-6.25009296887561,-0.0803773731136506,-9.97507570756694
0.285,-6.26028188458204,-0.0803773731136506,-9.96998258804469
0.2875,-6.22971513746277,-0.0803773731136506,-9.97507570756694
0.29,-6.22971513746277,-0.0854730659194392,-9.97507570756694
0.2925,-6.25009296887561,-0.0803773731136506,-9.96998258804469
0.295,-6.21952622175635,-0.0803773731136506,-9.97507570756694
0.2975,-6.22971513746277,-0.0803773731136506,-9.97507570756694
0.3,-6.21952622175635,-0.0803773731136506,-9.97507570756694
0.3025,-6.22971513746277,-0.0803773731136506,-9.97507570756694
0.305,-6.23480959531598,-0.0803773731136506,-9.96998258804469
0.3075,-6.23480959531598,-0.0803773731136506,-9.97507570756694
0.31,-0.0959878821972175,-0.0803773731136506,-9.97507570756694
0.3125,-0.0959878821972175,-0.0803773731136506,-9.96998258804469
0.315,-0.0908934243440065,-0.0803773731136506,-9.97507570756694
0.3175,-0.0908934243440065,-0.0803773731136506,-9.97507570756694
0.32,-0.0908934243440065,-0.075281680307862,-9.96998258804469
0.3225,-0.0908934243440065,-0.0803773731136506,-9.97507570756694
0.325,-0.0959878821972175,-0.0803773731136506,-9.97507570756694
0.3275,-0.0959878821972175,-0.0803773731136506,-9.96998258804469
0.33,-0.0908934243440065,-0.0803773731136506,-9.97507570756694
0.3325,-0.0908934243440065,-0.0803773731136506,-9.97507570756694
0.335,-0.0959878821972175,-0.075281680307862,-9.96998258804469
0.3375,-0.0959878821972175,-0.0803773731136506,-9.97507570756694
0.34,-0.0959878821972175,-0.0803773731136506,-9.96998258804469
0.3425,-0.0959878821972175,-0.0803773731136506,-9.96998258804469
0.345,-0.0908934243440065,-0.0803773731136506,-9.98016882708919
0.3475,-0.0908934243440065,-0.0803773731136506,-9.96998258804469
0.35,-0.0908934243440065,-0.0803773731136506,-9.97507570756694
0.3525,-0.0959878821972175,-0.0803773731136506,-9.98016882708919
0.355,-0.0959878821972175,-0.0803773731136506,-9.96998258804469
0.3575,-0.0908934243440065,-0.075281680307862,-9.96998258804469
0.36,-0.0908934243440065,-0.0803773731136506,-9.97507570756694
0.3625,-0.0908934243440065,-0.0803773731136506,-0.10970319296954
0.365,-0.0959878821972175,-0.0803773731136506,-0.0995169539250416
0.3675,-0.0908934243440065,-0.0803773731136506,-0.10461007344729
0.37,-0.0959878821972175,-0.0803773731136506,-0.0995169539250416
0.3725,-0.0959878821972175,-0.0803773731136506,-0.0995169539250416
0.375,-6.38254887305909,-0.0803773731136506,-9.96998258804469
0.3775,-6.36217104164625,-0.0803773731136506,-9.97507570756694
0.38,-6.3876433309123,-0.0803773731136506,-9.98016882708919
0.3825,-6.36726549949946,-0.0803773731136506,-0.10970319296954
0.385,-6.40292670447193,-0.0803773731136506,-0.0995169539250416
0.3875,-6.37745441520588,-0.0803773731136506,-0.0995169539250416
0.39,-6.36726549949946,-0.0803773731136506,-9.96998258804469
0.3925,-6.4334934515912,-0.0803773731136506,-9.97507570756694
0.395,-6.42839899373798,-0.0803773731136506,-9.97507570756694
0.3975,-6.31122646311414,-0.0803773731136506,-9.96998258804469
0.4,-6.2908486317013,-0.0803773731136506,-9.97507570756694
0.4025,-6.29594308955451,-0.0803773731136506,-9.97507570756694
0.405,-6.30103754740772,-0.0803773731136506,-0.114796312491791
0.4075,-6.30103754740772,-0.0803773731136506,-0.0995169539250416
0.41,-6.30103754740772,-0.0803773731136506,-9.97507570756694
0.4125,-6.30103754740772,-0.0803773731136506,-9.96998258804469
0.415,-6.32141537882056,-0.0803773731136506,-9.97507570756694
0.4175,-6.31632092096735,-0.0803773731136506,-9.96998258804469
0.42,-6.31632092096735,-0.0803773731136506,-9.97507570756694
0.4225,-6.32141537882056,-0.0803773731136506,-9.98016882708919
0.425,-6.33160429452698,-0.0803773731136506,-0.114796312491791
0.4275,-6.33160429452698,-0.0803773731136506,-0.0995169539250416
0.43,-6.3417932102334,-0.0803773731136506,-0.10461007344729
0.4325,-6.35707658379304,-0.0803773731136506,-9.98016882708919
0.435,-6.36726549949946,-0.0803773731136506,-9.98016882708919
0.4375,-6.38254887305909,-0.0803773731136506,-9.98526194661144
0.44,-6.40292670447193,-0.0803773731136506,-9.96998258804469
0.4425,-6.38254887305909,-0.0803773731136506,-9.97507570756694
0.445,-6.3876433309123,-0.0803773731136506,-9.96998258804469
0.4475,-6.39273778876551,-0.075281680307862,-9.96998258804469
0.45,-6.39273778876551,-0.0803773731136506,-9.98016882708919
0.4525,-6.39273778876551,-0.0803773731136506,-9.96998258804469
0.455,-6.37745441520588,-0.0803773731136506,-9.96998258804469
0.4575,-6.40292670447193,-0.075281680307862,-9.97507570756694
0.46,-6.41311562017835,-0.0803773731136506,-9.96998258804469
0.4625,-6.41821007803156,-0.0803773731136506,-9.97507570756694
0.465,-6.41311562017835,-0.075281680307862,-9.97507570756694
0.4675,-6.44368236729762,-0.0803773731136506,-9.96488946852244
0.47,-6.48953248797651,-0.0803773731136506,-9.97507570756694
0.4725,-6.44368236729762,-0.0803773731136506,-9.97507570756694
0.475,-6.42839899373798,-0.0803773731136506,-9.96998258804469
0.4775,-6.4334934515912,-0.0803773731136506,-9.97507570756694
0.48,-6.43858790944441,-0.0803773731136506,-9.97507570756694
0.4825,-6.44368236729762,-0.075281680307862,-9.96998258804469
0.485,-6.45387128300404,-0.075281680307862,-9.97507570756694
0.4875,-6.45896574085725,-0.0803773731136506,-0.119889432014039
0.49,-6.46406019871046,-0.075281680307862,-0.0995169539250416
0.4925,-6.46915465656367,-0.0803773731136506,-0.0995169539250416
0.495,-6.47424911441688,-0.0803773731136506,-0.0995169539250416
0.4975,-6.47934357227009,-0.0803773731136506,-0.0995169539250416
0.5,-6.49462694582972,-0.0803773731136506,-0.0995169539250416
0.5025,-6.52519369294899,-0.0803773731136506,-0.0995169539250416
0.505,-6.57104381362788,-0.0803773731136506,-0.0995169539250416
0.5075,-6.55066598221504,-0.0803773731136506,-0.0995169539250416
0.51,-6.53538260865541,-0.0803773731136506,-0.0944238344027912
0.5125,-6.54047706650862,-0.075281680307862,-0.0995169539250416
0.515,-6.57104381362788,-0.0803773731136506,-0.0995169539250416
0.5175,-6.57613827148109,-0.0803773731136506,-0.0944238344027912
0.52,-6.55066598221504,-0.0803773731136506,-0.0995169539250416
0.5225,-6.5812327293343,-0.0803773731136506,-9.96488946852244
0.525,-6.57613827148109,-0.0803773731136506,-9.96998258804469
0.5275,-6.5812327293343,-0.0803773731136506,-9.97507570756694
0.53,-6.58632718718751,-0.0803773731136506,-9.96998258804469
0.5325,-6.61179947645357,-0.0803773731136506,-9.97507570756694
0.535,-6.63217730786641,-0.0803773731136506,-9.97507570756694
0.5375,-6.61179947645357,-0.0803773731136506,-0.135168790580789
0.54,-6.62198839215999,-0.0803773731136506,-0.0995169539250416
0.5425,-6.64746068142604,-0.075281680307862,-0.0995169539250416
0.545,-6.64746068142604,-0.0803773731136506,-9.96998258804469
0.5475,-6.63727176571962,-0.0803773731136506,-9.97507570756694
0.55,-6.64236622357283,-0.0803773731136506,-0.145355029625287
0.5525,-6.61689393430678,-0.0803773731136506,-0.0995169539250416
0.555,-6.62198839215999,-0.0803773731136506,-9.96488946852244
0.5575,-6.61689393430678,-0.0803773731136506,-9.96488946852244
0.56,-6.60161056074715,-0.0803773731136506,-9.97507570756694
0.5625,-6.60161056074715,-0.0803773731136506,-9.97507570756694
0.565,-6.59651610289393,-0.0803773731136506,-9.96488946852244
0.5675,-6.59142164504072,-0.0803773731136506,-9.97507570756694
0.57,-6.58632718718751,-0.0803773731136506,-9.97507570756694
0.5725,-6.60161056074715,-0.0803773731136506,-9.96998258804469
0.575,-6.59142164504072,-0.0803773731136506,-9.97507570756694
0.5775,-6.58632718718751,-0.0803773731136506,-9.97507570756694
0.58,-6.5812327293343,-0.0803773731136506,-9.96998258804469
0.5825,-6.55576044006825,-0.0803773731136506,-9.97507570756694
0.585,-6.54557152436183,-0.0803773731136506,-9.97507570756694
0.5875,-6.54047706650862,-0.0803773731136506,-9.96998258804469
0.59,-6.5302881508022,-0.075281680307862,-9.97507570756694
0.5925,-6.5302881508022,-0.0803773731136506,-9.96998258804469
0.595,-6.52519369294899,-0.0803773731136506,-9.96998258804469
0.5975,-6.50991031938935,-0.0803773731136506,-9.98016882708919
0.6,-6.50991031938935,-0.0803773731136506,-9.96488946852244
0.6025,-6.49972140368293,-0.0803773731136506,-9.97507570756694
0.605,-6.49462694582972,-0.0803773731136506,-9.97507570756694
0.6075,-6.49462694582972,-0.0803773731136506,-9.96998258804469
0.61,-6.49462694582972,-0.0803773731136506,-0.598642667105498
0.6125,-6.49462694582972,-0.075281680307862,-0.10461007344729
0.615,-6.49462694582972,-0.0803773731136506,-0.0995169539250416
0.6175,-6.49462694582972,-0.0803773731136506,-9.97507570756694
0.62,-6.51500477724256,-0.0803773731136506,-9.97507570756694
0.6225,-6.51500477724256,-0.0803773731136506,-9.96998258804469
0.625,-6.54047706650862,-0.075281680307862,-9.97507570756694
0.6275,-6.51500477724256,-0.0803773731136506,-9.98016882708919
