time,V_ai0,V_ai1,V_ai2
0,-3.6926751265639,-0.0803773731136506,-8.40639489471408
0.0025,-3.63154163232537,-0.0803773731136506,-8.42167425328083
0.005,-3.66720283729784,-0.0803773731136506,-8.41658113375857
0.0075,-3.63154163232537,-0.0803773731136506,-8.43695361184757
0.01,-3.67229729515105,-0.075281680307862,-8.42676737280307
0.0125,-3.68248621085748,-0.0803773731136506,-8.46751232898107
0.015,-3.6926751265639,-0.0803773731136506,-8.39620865566958
0.0175,-3.70286404227032,-0.0854730659194392,-8.43695361184757
0.02,-3.75890307865563,-0.075281680307862,-8.44713985089207
0.0225,-3.74871416294921,-0.0803773731136506,-8.45223297041432
0.025,-3.75380862080242,-0.0803773731136506,-8.46751232898107
0.0275,-3.79456428362811,-0.0803773731136506,-8.43186049232532
0.03,-3.80984765718774,-0.0803773731136506,-8.44204673136982
0.0325,-3.7894698257749,-0.0803773731136506,-8.46751232898107
0.035,-3.78437536792169,-0.0803773731136506,-8.48279168754782
0.0375,-3.79456428362811,-0.0803773731136506,-8.47769856802557
0.04,-3.76909199436206,-0.0803773731136506,-8.45732608993657
0.0425,-3.80475319933453,-0.0854730659194392,-8.43695361184757
0.045,-3.82003657289416,-0.0803773731136506,-8.46751232898107
0.0475,-3.77928091006848,-0.0803773731136506,-8.51844352420357
0.05,-3.79965874148132,-0.075281680307862,-8.45732608993657
0.0525,-3.79456428362811,-0.0803773731136506,-8.46751232898107
0.055,-3.81494211504095,-0.0803773731136506,-8.43695361184757
0.0575,-3.81494211504095,-0.0803773731136506,-8.47260544850332
0.06,-3.81494211504095,-0.0803773731136506,-8.44713985089207
0.0625,-3.79965874148132,-0.0803773731136506,-8.45223297041432
0.065,-3.78437536792169,-0.0803773731136506,-8.42167425328083
0.0675,-3.77418645221527,-0.0803773731136506,-8.44713985089207
0.07,-3.78437536792169,-0.0803773731136506,-8.48788480707007
0.0725,-3.77418645221527,-0.0803773731136506,-8.41148801423633
0.075,-3.79456428362811,-0.0803773731136506,-8.42167425328083
0.0775,-3.76909199436206,-0.075281680307862,-8.48788480707007
0.08,-3.743619705096,-0.0803773731136506,-8.43695361184757
0.0825,-3.70286404227032,-0.0803773731136506,-8.42676737280307
0.085,-3.66720283729784,-0.0803773731136506,-8.46241920945882
0.0875,-3.66210837944463,-0.0803773731136506,-8.46241920945882
0.09,-3.63154163232537,-0.0803773731136506,-8.45223297041432
0.0925,-3.64173054803179,-0.0803773731136506,-8.49807104611457
0.095,-3.61625825876574,-0.0803773731136506,-8.46241920945882
0.0975,-3.60097488520611,-0.0803773731136506,-8.55918848038156
0.1,-3.62135271661895,-0.075281680307862,-8.43186049232532
0.1025,-3.60097488520611,-0.0803773731136506,-8.56937471942606
0.105,-3.59588042735289,-0.0803773731136506,-8.44713985089207
0.1075,-3.56531368023363,-0.0803773731136506,-8.46751232898107
0.11,-3.52965247526116,-0.0803773731136506,-8.59993343655956
0.1125,-3.5041801859951,-0.0803773731136506,-8.43695361184757
0.115,-3.5041801859951,-0.075281680307862,-8.44713985089207
0.1175,-3.49908572814189,-0.0803773731136506,-8.43186049232532
0.12,-3.5041801859951,-0.0803773731136506,-8.44713985089207
0.1225,-3.48380235458226,-0.0803773731136506,-8.44204673136982
0.125,-3.50927464384831,-0.0803773731136506,-8.47769856802557
0.1275,-3.48889681243547,-0.075281680307862,-8.43695361184757
0.13,-3.46342452316942,-0.0803773731136506,-8.46751232898107
0.1325,-3.46342452316942,-0.0803773731136506,-8.46751232898107
0.135,-3.46851898102263,-0.0803773731136506,-8.45732608993657
0.1375,-3.38700765537126,-0.0803773731136506,-8.53372288277031
0.14,-3.38191319751805,-0.0803773731136506,-8.44713985089207
0.1425,-3.42266886034373,-0.0803773731136506,-8.45732608993657
0.145,-3.36153536610521,-0.0803773731136506,-8.42676737280307
0.1475,-3.36153536610521,-0.0854730659194392,-8.44713985089207
0.15,-3.34115753469236,-0.0803773731136506,-8.47260544850332
0.1525,-3.37681873966484,-0.0803773731136506,-8.46241920945882
0.155,-3.26983512474742,-0.0803773731136506,-8.47260544850332
