Time stamp;PV [in H2O] ;State PV;SV [C] ;State SV;TV;State TV;QV;State QV;Current [mA] ;State Current
20.11.2025 21:17:56;53,8328132629395;0;20,6525573730469;0;0,215021848678589;0;;-1;7,44530057907104;0
20.11.2025 21:18:01;54,4666748046875;0;20,6527404785156;0;0,217234164476395;0;;-1;7,48586702346802;0
20.11.2025 21:18:05;54,3692779541016;0;20,6533203125;0;0,217452824115753;0;;-1;7,47963428497314;0
20.11.2025 21:18:09;54,2714195251465;0;20,6531372070313;0;0,217085689306259;0;;-1;7,4733715057373;0
20.11.2025 21:18:13;52,4458084106445;0;20,6531372070313;0;0,209783226251602;0;;-1;7,35653162002563;0
20.11.2025 21:18:17;53,9072685241699;0;20,6535339355469;0;0,215629100799561;0;;-1;7,45006561279297;0
20.11.2025 21:18:22;54,6467895507813;0;20,6535339355469;0;0,218587204813957;0;;-1;7,49739551544189;0
20.11.2025 21:18:26;54,5251922607422;0;20,6536865234375;0;0,218100786209106;0;;-1;7,48961210250854;0
20.11.2025 21:18:30;54,291259765625;0;20,6536865234375;0;0,217165052890778;0;;-1;7,47464084625244;0
20.11.2025 21:18:34;54,3385314941406;0;20,6536865234375;0;0,217354118824005;0;;-1;7,47766590118408;0
20.11.2025 21:18:38;54,2565422058105;0;20,6539001464844;0;0,217026188969612;0;;-1;7,47241973876953;0
20.11.2025 21:18:43;55,0782318115234;0;20,6539001464844;0;0,220312252640724;0;;-1;7,5250072479248;0
20.11.2025 21:18:47;54,0322456359863;0;20,6540222167969;0;0,216129049658775;0;;-1;7,46540975570679;0
20.11.2025 21:18:50;54,3503913879395;0;20,6539001464844;0;0,21740160882473;0;;-1;7,4784255027771;0
20.11.2025 21:18:54;54,046947479248;0;20,6546630859375;0;0,216169580817223;0;;-1;7,45900440216064;0
20.11.2025 21:18:57;53,7645530700684;0;20,6542663574219;0;0,215058192610741;0;;-1;7,44093132019043;0
20.11.2025 21:19:02;54,1373977661133;0;20,6544494628906;0;0,21654962003231;0;;-1;7,46479368209839;0
20.11.2025 21:19:06;54,4165191650391;0;20,6542663574219;0;0,21766608953476;0;;-1;7,48562097549438;0
20.11.2025 21:19:10;54,3598327636719;0;20,6544494628906;0;0,217439383268356;0;;-1;7,47902965545654;0
20.11.2025 21:19:14;54,0046348571777;0;20,6546630859375;0;0,216018587350845;0;;-1;7,45629787445068;0
20.11.2025 21:19:18;54,4329414367676;0;20,6552429199219;0;0,217731773853302;0;;-1;7,48370838165283;0
20.11.2025 21:19:23;54,4078483581543;0;20,6553955078125;0;0,217631444334984;0;;-1;7,48210334777832;0
20.11.2025 21:19:27;54,2030982971191;0;20,6553955078125;0;0,216755032539368;0;;-1;7,46899890899658;0
20.11.2025 21:19:31;54,426197052002;0;20,6556091308594;0;0,21770478785038;0;;-1;7,48327684402466;0
20.11.2025 21:19:36;54,4286613464355;0;20,6559753417969;0;0,21771465241909;0;;-1;7,48343420028687;0
20.11.2025 21:19:39;53,8486061096191;0;20,65576171875;0;0,215394482016563;0;;-1;7,44631242752075;0
20.11.2025 21:19:44;54,0481567382813;0;20,6561584472656;0;0,216192692518234;0;;-1;7,45908355712891;0
20.11.2025 21:19:48;53,4625015258789;0;20,6561584472656;0;0,213660478591919;0;;-1;7,42160081863403;0
20.11.2025 21:19:52;54,966854095459;0;20,6559753417969;0;0,219867423176765;0;;-1;7,52308082580566;0
20.11.2025 21:19:57;55,082103729248;0;20,6565246582031;0;0,220328465104103;0;;-1;7,52525568008423;0
20.11.2025 21:20:00;54,2355918884277;0;20,6568908691406;0;0,216942384839058;0;;-1;7,47107839584351;0
20.11.2025 21:20:05;54,3856430053711;0;20,6568908691406;0;0,217542633414268;0;;-1;7,48068189620972;0
20.11.2025 21:20:09;54,4008407592773;0;20,6563720703125;0;0,217603355646133;0;;-1;7,48048639297485;0
20.11.2025 21:20:13;54,4367523193359;0;20,6563720703125;0;0,217747047543526;0;;-1;7,48395299911499;0
20.11.2025 21:20:17;54,2637672424316;0;20,6565246582031;0;0,217055052518845;0;;-1;7,47288036346436;0
20.11.2025 21:20:21;53,6622657775879;0;20,65673828125;0;0,214649125933647;0;;-1;7,43438577651978;0
20.11.2025 21:20:25;54,1205253601074;0;20,65673828125;0;0,216482132673264;0;;-1;7,46371364593506;0
20.11.2025 21:20:29;53,9815368652344;0;20,6571044921875;0;0,215926185250282;0;;-1;7,44779443740845;0
20.11.2025 21:20:34;53,4927215576172;0;20,657470703125;0;0,213970959186554;0;;-1;7,42353582382202;0
20.11.2025 21:20:38;59,9472503662109;0;20,657470703125;0;0,239788994193077;0;;-1;7,83662414550781;0
20.11.2025 21:20:42;80,4681854248047;0;20,6572875976563;0;0,32187283039093;0;;-1;9,14996433258057;0
20.11.2025 21:20:46;93,9955673217773;0;20,657470703125;0;0,375982373952866;0;;-1;10,0218648910522;0
20.11.2025 21:20:51;92,7186660766602;0;20,6576843261719;0;0,370874673128128;0;;-1;9,93399524688721;0
20.11.2025 21:20:55;95,2045440673828;0;20,658447265625;0;0,380818247795105;0;;-1;10,093092918396;0
20.11.2025 21:20:59;94,6875915527344;0;20,658447265625;0;0,378750443458557;0;;-1;10,0600070953369;0
20.11.2025 21:21:03;95,5202178955078;0;20,6589965820313;0;0,382080912590027;0;;-1;10,1132946014404;0
20.11.2025 21:21:07;95,2490768432617;0;20,6593933105469;0;0,380996376276016;0;;-1;10,0906162261963;0
20.11.2025 21:21:11;96,4388961791992;0;20,6593933105469;0;0,385755658149719;0;;-1;10,1720886230469;0
20.11.2025 21:21:16;95,9516525268555;0;20,6592102050781;0;0,383806616067886;0;;-1;10,1409063339233;0
20.11.2025 21:21:20;95,8195648193359;0;20,6589965820313;0;0,38327831029892;0;;-1;10,1324520111084;0
20.11.2025 21:21:24;94,3262634277344;0;20,6593933105469;0;0,377305030822754;0;;-1;10,0368804931641;0
20.11.2025 21:21:28;96,8571929931641;0;20,6599426269531;0;0,387428849935532;0;;-1;10,1988611221313;0
20.11.2025 21:21:32;95,5853271484375;0;20,6603088378906;0;0,382394403219223;0;;-1;10,1174621582031;0
20.11.2025 21:21:37;95,5467758178711;0;20,6605224609375;0;0,382187068462372;0;;-1;10,1149930953979;0
20.11.2025 21:21:40;96,2607955932617;0;20,6605224609375;0;0,385043203830719;0;;-1;10,1606912612915;0
20.11.2025 21:21:45;95,6170349121094;0;20,6605224609375;0;0,382468193769455;0;;-1;10,1194906234741;0
20.11.2025 21:21:49;95,852180480957;0;20,6607055664063;0;0,383408725261688;0;;-1;10,134539604187;0
20.11.2025 21:21:53;95,5204467773438;0;20,6610717773438;0;0,38178026676178;0;;-1;10,1133089065552;0
20.11.2025 21:21:58;96,93603515625;0;20,6610717773438;0;0,387744188308716;0;;-1;10,194483757019;0
20.11.2025 21:22:01;95,705451965332;0;20,6610717773438;0;0,382821768522263;0;;-1;10,1251468658447;0
20.11.2025 21:22:06;96,3029022216797;0;20,6612854003906;0;0,385211646556854;0;;-1;10,1633863449097;0
20.11.2025 21:22:10;96,4043655395508;0;20,6616516113281;0;0,38561749458313;0;;-1;10,1786851882935;0
20.11.2025 21:22:14;104,100288391113;0;20,6618347167969;0;0,416401267051697;0;;-1;10,6624202728271;0
20.11.2025 21:22:19;105,666496276855;0;20,6616516113281;0;0,422666102647781;0;;-1;10,7626581192017;0
20.11.2025 21:22:22;104,699180603027;0;20,6618347167969;0;0,41879677772522;0;;-1;10,7007474899292;0
20.11.2025 21:22:27;97,4772796630859;0;20,6620178222656;0;0,389909207820892;0;;-1;10,23854637146;0
20.11.2025 21:22:31;96,5353393554688;0;20,6624145507813;0;0,386141389608383;0;;-1;10,1674175262451;0
20.11.2025 21:22:35;95,9938430786133;0;20,6624145507813;0;0,38397541642189;0;;-1;10,1436071395874;0
20.11.2025 21:22:39;94,9476165771484;0;20,6627807617188;0;0,379790484905243;0;;-1;10,0766477584839;0
20.11.2025 21:22:43;96,5855865478516;0;20,6631469726563;0;0,386342406272888;0;;-1;10,1814785003662;0
20.11.2025 21:22:48;96,1057281494141;0;20,6629943847656;0;0,384422898292542;0;;-1;10,1507654190063;0
20.11.2025 21:22:52;96,8427047729492;0;20,6633605957031;0;0,387028515338898;0;;-1;10,1979341506958;0
20.11.2025 21:22:56;95,7962188720703;0;20,6631469726563;0;0,383184909820557;0;;-1;10,1358814239502;0
20.11.2025 21:23:00;96,4935302734375;0;20,6635437011719;0;0,385974168777466;0;;-1;10,1755867004395;0
20.11.2025 21:23:04;95,1284942626953;0;20,6641235351563;0;0,380514025688171;0;;-1;10,0882244110107;0
20.11.2025 21:23:09;96,2538604736328;0;20,6644897460938;0;0,385015487670898;0;;-1;10,1602478027344;0
20.11.2025 21:23:13;95,8414459228516;0;20,6646728515625;0;0,383365780115128;0;;-1;10,1338529586792;0
20.11.2025 21:23:17;96,9291915893555;0;20,6646728515625;0;0,387716859579086;0;;-1;10,2034702301025;0
20.11.2025 21:23:21;94,6917190551758;0;20,6654663085938;0;0,378766894340515;0;;-1;10,0602703094482;0
20.11.2025 21:23:25;97,3633193969727;0;20,6654663085938;0;0,38945335149765;0;;-1;10,2312526702881;0
20.11.2025 21:23:29;96,5196914672852;0;20,6655883789063;0;0,386078864336014;0;;-1;10,179648399353;0
20.11.2025 21:23:33;97,5514602661133;0;20,6655883789063;0;0,390205860137939;0;;-1;10,243293762207;0
20.11.2025 21:23:38;95,9649124145508;0;20,6655883789063;0;0,383859694004059;0;;-1;10,1417551040649;0
20.11.2025 21:23:41;95,2734222412109;0;20,6660461425781;0;0,381093680858612;0;;-1;10,1028680801392;0
20.11.2025 21:23:46;94,8074569702148;0;20,6660461425781;0;0,379229813814163;0;;-1;10,0676774978638;0
20.11.2025 21:23:50;95,9514846801758;0;20,6663818359375;0;0,383810758590698;0;;-1;10,1408948898315;0
20.11.2025 21:23:54;96,2317733764648;0;20,6663818359375;0;0,384927153587341;0;;-1;10,1588344573975;0
20.11.2025 21:23:59;95,7999267578125;0;20,6671752929688;0;0,383199751377106;0;;-1;10,131196975708;0
20.11.2025 21:24:02;95,822380065918;0;20,6675415039063;0;0,383289486169815;0;;-1;10,1326313018799;0
20.11.2025 21:24:07;96,1328201293945;0;20,6675415039063;0;0,384531319141388;0;;-1;10,1525001525879;0
20.11.2025 21:24:11;95,9132995605469;0;20,6679077148438;0;0,38365313410759;0;;-1;10,1384506225586;0
20.11.2025 21:24:15;95,3146514892578;0;20,6683044433594;0;0,381258577108383;0;;-1;10,100136756897;0
20.11.2025 21:24:20;94,2187347412109;0;20,6686706542969;0;0,376875132322311;0;;-1;10,0300025939941;0
20.11.2025 21:24:23;95,3642425537109;0;20,6690368652344;0;0,381456941366196;0;;-1;10,0922822952271;0
20.11.2025 21:24:28;95,3049240112305;0;20,6688842773438;0;0,38121971487999;0;;-1;10,1031980514526;0
20.11.2025 21:24:32;95,3910522460938;0;20,6697998046875;0;0,382323771715164;0;;-1;10,1050262451172;0
20.11.2025 21:24:36;94,5339584350586;0;20,6700134277344;0;0,3781358897686;0;;-1;10,0501737594604;0
20.11.2025 21:24:40;96,3936767578125;0;20,6703796386719;0;0,385574787855148;0;;-1;10,1691961288452;0
20.11.2025 21:24:44;95,9988403320313;0;20,6703796386719;0;0,383995443582535;0;;-1;10,1439275741577;0
20.11.2025 21:24:49;96,4893035888672;0;20,6707458496094;0;0,386901438236237;0;;-1;10,1753158569336;0
20.11.2025 21:24:53;95,5727462768555;0;20,6707458496094;0;0,382291108369827;0;;-1;10,1166582107544;0
20.11.2025 21:24:57;95,7656097412109;0;20,6713256835938;0;0,383062422275543;0;;-1;10,128999710083;0
20.11.2025 21:25:01;95,3329391479492;0;20,6713256835938;0;0,381331861019135;0;;-1;10,1013107299805;0
20.11.2025 21:25:05;95,0060119628906;0;20,671875;0;0,380364537239075;0;;-1;10,0803852081299;0
20.11.2025 21:25:10;94,8632659912109;0;20,6720886230469;0;0,379453092813492;0;;-1;10,0715837478638;0
20.11.2025 21:25:14;95,8527221679688;0;20,6723022460938;0;0,3834108710289;0;;-1;10,1345748901367;0
20.11.2025 21:25:18;95,7061462402344;0;20,6726379394531;0;0,382824599742889;0;;-1;10,1251935958862;0
20.11.2025 21:25:23;96,7869033813477;0;20,6730346679688;0;0,386691898107529;0;;-1;10,1943607330322;0
20.11.2025 21:25:26;95,3732376098633;0;20,6730346679688;0;0,381492972373962;0;;-1;10,1038885116577;0
20.11.2025 21:25:31;96,2203063964844;0;20,6734313964844;0;0,384881168603897;0;;-1;10,1580991744995;0
20.11.2025 21:25:35;96,0161895751953;0;20,6737976074219;0;0,383949905633926;0;;-1;10,1450357437134;0
20.11.2025 21:25:39;96,0652160644531;0;20,6737976074219;0;0,384260892868042;0;;-1;10,1481742858887;0
20.11.2025 21:25:44;96,197883605957;0;20,6739501953125;0;0,384791553020477;0;;-1;10,156665802002;0
20.11.2025 21:25:47;96,2620239257813;0;20,6739501953125;0;0,385048121213913;0;;-1;10,1607694625854;0
20.11.2025 21:25:52;96,5659408569336;0;20,6743469238281;0;0,386263847351074;0;;-1;10,1802206039429;0
20.11.2025 21:25:56;97,5820922851563;0;20,6743469238281;0;0,39016056060791;0;;-1;10,2452564239502;0
20.11.2025 21:26:00;95,4446563720703;0;20,6751403808594;0;0,381778717041016;0;;-1;10,1171569824219;0
20.11.2025 21:26:04;93,8712844848633;0;20,6756896972656;0;0,375485152006149;0;;-1;10,0077629089355;0
20.11.2025 21:26:08;96,4870376586914;0;20,6758728027344;0;0,385948210954666;0;;-1;10,1751708984375;0
20.11.2025 21:26:13;96,3333892822266;0;20,6760559082031;0;0,385333627462387;0;;-1;10,1653385162354;0
20.11.2025 21:26:17;97,2404174804688;0;20,6764221191406;0;0,388961762189865;0;;-1;10,2277278900146;0
20.11.2025 21:26:21;96,6894607543945;0;20,6766357421875;0;0,386757850646973;0;;-1;10,1972436904907;0
20.11.2025 21:26:25;95,9668731689453;0;20,6768493652344;0;0,383867472410202;0;;-1;10,1306810379028;0
20.11.2025 21:26:29;94,7400054931641;0;20,6771850585938;0;0,378959983587265;0;;-1;10,0633583068848;0
20.11.2025 21:26:34;94,9407119750977;0;20,6773986816406;0;0,379762798547745;0;;-1;10,0762052536011;0
20.11.2025 21:26:38;96,0771331787109;0;20,6775817871094;0;0,384001165628433;0;;-1;10,1489362716675;0
20.11.2025 21:26:42;95,4431533813477;0;20,6777648925781;0;0,381772667169571;0;;-1;10,0920991897583;0
20.11.2025 21:26:47;95,8460540771484;0;20,6783447265625;0;0,383384197950363;0;;-1;10,1341466903687;0
20.11.2025 21:26:50;95,2453918457031;0;20,6788940429688;0;0,380981504917145;0;;-1;10,0957040786743;0
20.11.2025 21:26:55;95,7739868164063;0;20,6792602539063;0;0,383095920085907;0;;-1;10,1295347213745;0
20.11.2025 21:26:59;95,2881240844727;0;20,6796875;0;0,381152510643005;0;;-1;10,0926284790039;0
20.11.2025 21:27:03;96,1928100585938;0;20,6800537109375;0;0,384771317243576;0;;-1;10,1563405990601;0
20.11.2025 21:27:08;95,0019760131836;0;20,6800537109375;0;0,380007982254028;0;;-1;10,0801277160645;0
20.11.2025 21:27:11;95,1958236694336;0;20,6802368164063;0;0,380783319473267;0;;-1;10,0925350189209;0
20.11.2025 21:27:16;95,8393936157227;0;20,6806030273438;0;0,383357614278793;0;;-1;10,1337223052979;0
20.11.2025 21:27:20;95,6909027099609;0;20,68115234375;0;0,382763653993607;0;;-1;10,1407070159912;0
20.11.2025 21:27:24;95,3105850219727;0;20,6815490722656;0;0,381242245435715;0;;-1;10,09987449646;0
20.11.2025 21:27:29;95,7073745727539;0;20,6817321777344;0;0,382829487323761;0;;-1;10,1252708435059;0
20.11.2025 21:27:32;95,1940231323242;0;20,6819458007813;0;0,380776166915894;0;;-1;10,09241771698;0
20.11.2025 21:27:37;95,2797622680664;0;20,6820983886719;0;0,381119072437286;0;;-1;10,0979051589966;0
20.11.2025 21:27:41;95,6306381225586;0;20,6819458007813;0;0,382522612810135;0;;-1;10,1220769882202;0
20.11.2025 21:27:45;96,3551254272461;0;20,6828918457031;0;0,38542053103447;0;;-1;10,1667289733887;0
20.11.2025 21:27:49;97,9875946044922;0;20,6830749511719;0;0,391414135694504;0;;-1;10,2712068557739;0
20.11.2025 21:27:54;96,2308197021484;0;20,6834411621094;0;0,384923338890076;0;;-1;10,1587724685669;0
20.11.2025 21:27:58;97,0809631347656;0;20,6838073730469;0;0,388323903083801;0;;-1;10,2131814956665;0
20.11.2025 21:28:02;96,3393325805664;0;20,6836547851563;0;0,38535737991333;0;;-1;10,1657180786133;0
20.11.2025 21:28:06;95,5883102416992;0;20,6840209960938;0;0,38235330581665;0;;-1;10,1176538467407;0
20.11.2025 21:28:10;95,0778274536133;0;20,6847839355469;0;0,380311340093613;0;;-1;10,0849800109863;0
20.11.2025 21:28:14;95,1592636108398;0;20,6849670410156;0;0,380637168884277;0;;-1;10,0901937484741;0
20.11.2025 21:28:18;96,3828353881836;0;20,6849670410156;0;0,385531395673752;0;;-1;10,1685028076172;0
20.11.2025 21:28:22;96,471809387207;0;20,6851501464844;0;0,385887324810028;0;;-1;10,1741962432861;0
20.11.2025 21:28:27;94,0320205688477;0;20,6853637695313;0;0,376128166913986;0;;-1;10,0180501937866;0
20.11.2025 21:28:31;96,234375;0;20,6860961914063;0;0,384937554597855;0;;-1;10,1590013504028;0
20.11.2025 21:28:35;96,8614959716797;0;20,6864929199219;0;0,387446016073227;0;;-1;10,1991348266602;0
20.11.2025 21:28:39;95,5385589599609;0;20,6870727539063;0;0,382154315710068;0;;-1;10,1144695281982;0
20.11.2025 21:28:44;96,7454223632813;0;20,6874389648438;0;0,386981725692749;0;;-1;10,1917066574097;0
20.11.2025 21:28:48;93,8974914550781;0;20,6878051757813;0;0,375590056180954;0;;-1;10,0094404220581;0
20.11.2025 21:28:51;95,7803726196289;0;20,68798828125;0;0,38316997885704;0;;-1;10,1299428939819;0
20.11.2025 21:28:56;97,136833190918;0;20,6882019042969;0;0,388547420501709;0;;-1;10,2167587280273;0
20.11.2025 21:29:00;96,4145660400391;0;20,6883544921875;0;0,385751605033875;0;;-1;10,1705331802368;0
20.11.2025 21:29:04;94,1843643188477;0;20,6885681152344;0;0,376737534999847;0;;-1;10,0278005599976;0
20.11.2025 21:29:09;96,0652618408203;0;20,6891479492188;0;0,384261101484299;0;;-1;10,1481790542603;0
20.11.2025 21:29:12;96,7829284667969;0;20,6891479492188;0;0,387131720781326;0;;-1;10,1941080093384;0
20.11.2025 21:29:17;94,9548797607422;0;20,6893310546875;0;0,379819542169571;0;;-1;10,0763731002808;0
20.11.2025 21:29:21;95,2755126953125;0;20,6895141601563;0;0,381102025508881;0;;-1;10,0991239547729;0
20.11.2025 21:29:25;95,1927947998047;0;20,6899108886719;0;0,380771279335022;0;;-1;10,092339515686;0
20.11.2025 21:29:30;96,1117172241211;0;20,6904907226563;0;0,384446829557419;0;;-1;10,1511497497559;0
20.11.2025 21:29:33;96,7901458740234;0;20,6906433105469;0;0,387160629034042;0;;-1;10,1945686340332;0
20.11.2025 21:29:38;95,0000381469727;0;20,6910400390625;0;0,380000203847885;0;;-1;10,0800037384033;0
20.11.2025 21:29:42;94,9474029541016;0;20,6906433105469;0;0,379789680242538;0;;-1;10,0766344070435;0
20.11.2025 21:29:46;94,4687728881836;0;20,6910400390625;0;0,377875149250031;0;;-1;10,0460033416748;0
20.11.2025 21:29:50;95,7653045654297;0;20,6910400390625;0;0,382969588041306;0;;-1;10,1289806365967;0
20.11.2025 21:29:54;97,0379104614258;0;20,6917724609375;0;0,388151705265045;0;;-1;10,2104272842407;0
20.11.2025 21:29:58;96,6447448730469;0;20,6919860839844;0;0,386579096317291;0;;-1;10,1852645874023;0
20.11.2025 21:30:02;95,1295852661133;0;20,6925048828125;0;0,380518406629562;0;;-1;10,0882940292358;0
20.11.2025 21:30:07;96,9843521118164;0;20,6925048828125;0;0,387937486171722;0;;-1;10,2070007324219;0
20.11.2025 21:30:11;96,1864166259766;0;20,6925048828125;0;0,384745687246323;0;;-1;10,155930519104;0
20.11.2025 21:30:15;96,1084060668945;0;20,6927490234375;0;0,384433716535568;0;;-1;10,1509389877319;0
20.11.2025 21:30:20;95,491455078125;0;20,693115234375;0;0,381965816020966;0;;-1;10,1114540100098;0
20.11.2025 21:30:23;96,2005081176758;0;20,6934814453125;0;0,384802103042603;0;;-1;10,1550188064575;0
20.11.2025 21:30:28;95,7792663574219;0;20,6940612792969;0;0,38311704993248;0;;-1;10,1298742294312;0
20.11.2025 21:30:32;106,287971496582;0;20,6944580078125;0;0,425151944160461;0;;-1;10,8024301528931;0
20.11.2025 21:30:36;112,727813720703;0;20,6944580078125;0;0,450911372900009;0;;-1;11,2145833969116;0
20.11.2025 21:30:40;111,021362304688;0;20,69482421875;0;0,444085448980331;0;;-1;11,1053667068481;0
20.11.2025 21:30:45;111,064247131348;0;20,6955871582031;0;0,444257110357285;0;;-1;11,1109275817871;0
20.11.2025 21:30:49;110,593368530273;0;20,6955871582031;0;0,442373603582382;0;;-1;11,0779790878296;0
20.11.2025 21:30:52;111,228248596191;0;20,6957397460938;0;0,444912999868393;0;;-1;11,1299743652344;0
20.11.2025 21:30:56;112,082183837891;0;20,6955871582031;0;0,448328733444214;0;;-1;11,1732587814331;0
20.11.2025 21:31:00;110,784126281738;0;20,6961669921875;0;0,443136602640152;0;;-1;11,0901861190796;0
20.11.2025 21:31:04;109,919586181641;0;20,6961669921875;0;0,439678341150284;0;;-1;11,0348529815674;0
20.11.2025 21:31:09;112,363868713379;0;20,696533203125;0;0,44945552945137;0;;-1;11,188868522644;0
20.11.2025 21:31:13;111,125907897949;0;20,6967163085938;0;0,44450369477272;0;;-1;11,1120576858521;0
20.11.2025 21:31:17;112,624794006348;0;20,696533203125;0;0,450499296188354;0;;-1;11,2079887390137;0
20.11.2025 21:31:21;111,350166320801;0;20,6972961425781;0;0,445400714874268;0;;-1;11,126410484314;0
20.11.2025 21:31:25;110,354545593262;0;20,6974487304688;0;0,4414182305336;0;;-1;11,0626907348633;0
20.11.2025 21:31:30;111,217597961426;0;20,6980285644531;0;0,444870501756668;0;;-1;11,1179275512695;0
20.11.2025 21:31:33;111,10383605957;0;20,6987915039063;0;0,444415420293808;0;;-1;11,1106452941895;0
20.11.2025 21:31:38;109,698150634766;0;20,6987915039063;0;0,438792675733566;0;;-1;11,0206842422485;0
20.11.2025 21:31:42;111,744499206543;0;20,6986389160156;0;0,446978092193604;0;;-1;11,148814201355;0
20.11.2025 21:31:46;109,820014953613;0;20,6986389160156;0;0,439280092716217;0;;-1;11,0284805297852;0
20.11.2025 21:31:51;109,839256286621;0;20,6990051269531;0;0,439357072114944;0;;-1;11,0351314544678;0
20.11.2025 21:31:54;111,940002441406;0;20,6993713378906;0;0,448374569416046;0;;-1;11,1641607284546;0
20.11.2025 21:31:58;111,749015808105;0;20,6997375488281;0;0,446996182203293;0;;-1;11,1519403457642;0
20.11.2025 21:32:03;120,350212097168;0;20,7001342773438;0;0,481400966644287;0;;-1;11,7067623138428;0
20.11.2025 21:32:07;119,87557220459;0;20,7005004882813;0;0,479502320289612;0;;-1;11,6720361709595;0
20.11.2025 21:32:11;117,519088745117;0;20,7010803222656;0;0,470076471567154;0;;-1;11,5345611572266;0
20.11.2025 21:32:15;110,849952697754;0;20,7010803222656;0;0,443399846553802;0;;-1;11,0943975448608;0
20.11.2025 21:32:19;111,863845825195;0;20,7012634277344;0;0,44745546579361;0;;-1;11,1592874526978;0
20.11.2025 21:32:23;110,71524810791;0;20,7014465332031;0;0,442861050367355;0;;-1;11,0857772827148;0
20.11.2025 21:32:28;112,414024353027;0;20,7019958496094;0;0,449656158685684;0;;-1;11,1944990158081;0
20.11.2025 21:32:31;110,819770812988;0;20,7018432617188;0;0,443279147148132;0;;-1;11,0924654006958;0
20.11.2025 21:32:36;111,396453857422;0;20,7019958496094;0;0,44558584690094;0;;-1;11,1401033401489;0
20.11.2025 21:32:40;111,718605041504;0;20,7031860351563;0;0,446874439716339;0;;-1;11,1443586349487;0
20.11.2025 21:32:44;112,754318237305;0;20,7035522460938;0;0,451017379760742;0;;-1;11,2162790298462;0
20.11.2025 21:32:49;111,321823120117;0;20,7027893066406;0;0,445287376642227;0;;-1;11,1245985031128;0
20.11.2025 21:32:52;110,086967468262;0;20,7031860351563;0;0,440347969532013;0;;-1;11,0455694198608;0
20.11.2025 21:32:57;110,915168762207;0;20,7035522460938;0;0,443660706281662;0;;-1;11,0985708236694;0
20.11.2025 21:33:01;111,072944641113;0;20,7040710449219;0;0,444291800260544;0;;-1;11,1060981750488;0
20.11.2025 21:33:05;109,60506439209;0;20,704833984375;0;0,43842026591301;0;;-1;11,014723777771;0
20.11.2025 21:33:10;111,272750854492;0;20,7050476074219;0;0,445091098546982;0;;-1;11,1214580535889;0
20.11.2025 21:33:13;108,844039916992;0;20,7052307128906;0;0,435517519712448;0;;-1;10,9660196304321;0
20.11.2025 21:33:18;110,656890869141;0;20,7050476074219;0;0,44262769818306;0;;-1;11,0820426940918;0
20.11.2025 21:33:22;110,929145812988;0;20,7052307128906;0;0,442801207304001;0;;-1;11,0994663238525;0
20.11.2025 21:33:26;109,354446411133;0;20,7054138183594;0;0,437417834997177;0;;-1;10,998685836792;0
20.11.2025 21:33:30;110,24161529541;0;20,705810546875;0;0,440966576337814;0;;-1;11,0554647445679;0
20.11.2025 21:33:35;110,703453063965;0;20,705810546875;0;0,442813843488693;0;;-1;11,0850219726563;0
20.11.2025 21:33:39;109,564323425293;0;20,70654296875;0;0,438257396221161;0;;-1;11,0121183395386;0
20.11.2025 21:33:43;112,443923950195;0;20,7071228027344;0;0,449775785207748;0;;-1;11,1872081756592;0
20.11.2025 21:33:47;109,490104675293;0;20,70751953125;0;0,437960535287857;0;;-1;11,0073680877686;0
20.11.2025 21:33:50;111,992088317871;0;20,7077331542969;0;0,447968423366547;0;;-1;11,1514778137207;0
20.11.2025 21:33:54;111,436676025391;0;20,7080688476563;0;0,445746839046478;0;;-1;11,1319494247437;0
20.11.2025 21:33:58;111,890205383301;0;20,7086486816406;0;0,447560876607895;0;;-1;11,1654758453369;0
20.11.2025 21:34:02;110,192054748535;0;20,7086486816406;0;0,440768301486969;0;;-1;11,0522918701172;0
20.11.2025 21:34:06;110,404067993164;0;20,7090454101563;0;0,441616386175156;0;;-1;11,0707349777222;0
20.11.2025 21:34:10;111,052146911621;0;20,7098083496094;0;0,444208651781082;0;;-1;11,1073398590088;0
20.11.2025 21:34:15;110,718940734863;0;20,7098083496094;0;0,442875862121582;0;;-1;11,0860137939453;0
20.11.2025 21:34:18;110,898597717285;0;20,7098083496094;0;0,443594455718994;0;;-1;11,0975103378296;0
20.11.2025 21:34:23;111,810836791992;0;20,7095947265625;0;0,447243422269821;0;;-1;11,15589427948;0
20.11.2025 21:34:27;110,834953308105;0;20,7103576660156;0;0,443339854478836;0;;-1;11,0934391021729;0
20.11.2025 21:34:31;111,335243225098;0;20,7109375;0;0,445340991020203;0;;-1;11,1254558563232;0
20.11.2025 21:34:36;110,439437866211;0;20,711669921875;0;0,44175773859024;0;;-1;11,0681238174438;0
20.11.2025 21:34:39;110,486793518066;0;20,7118835449219;0;0,441947191953659;0;;-1;11,0711555480957;0
20.11.2025 21:34:44;110,168983459473;0;20,7120666503906;0;0,440676033496857;0;;-1;11,0508165359497;0
20.11.2025 21:34:48;110,759643554688;0;20,712646484375;0;0,443038672208786;0;;-1;11,0886182785034;0
20.11.2025 21:34:52;109,034744262695;0;20,712646484375;0;0,436139047145844;0;;-1;10,9834213256836;0
20.11.2025 21:34:57;110,984657287598;0;20,712646484375;0;0,443938732147217;0;;-1;11,1030197143555;0
20.11.2025 21:35:00;110,798301696777;0;20,7124328613281;0;0,443193286657333;0;;-1;11,0910930633545;0
