time,V_ai0,V_ai1,V_ai2
0,-3.9830592241969,-0.0803773731136506,-3.4355102409985
0.0025,-4.19702645403174,-0.0803773731136506,-3.425324001954
0.005,-4.00853151346295,-0.0803773731136506,-3.41004464338726
0.0075,-3.98815368205011,-0.0803773731136506,-3.41513776290951
0.01,-3.99834259775653,-0.0803773731136506,-3.39985840434276
0.0125,-4.17155416476569,-0.0803773731136506,-3.39985840434276
0.015,-4.18174308047211,-0.0803773731136506,-3.39985840434276
0.0175,-4.18683753832532,-0.0803773731136506,-3.37948592625376
0.02,-4.08494838126111,-0.0803773731136506,-3.37948592625376
0.0225,-4.13079850194001,-0.0803773731136506,-3.36929968720926
0.025,-4.08494838126111,-0.0803773731136506,-3.35911344816476
0.0275,-4.20212091188496,-0.0803773731136506,-3.36929968720926
0.03,-4.18683753832532,-0.0803773731136506,-3.36929968720926
0.0325,-4.11551512838038,-0.0803773731136506,-3.36929968720926
0.035,-4.08494838126111,-0.0803773731136506,-3.35911344816476
0.0375,-4.07475946555469,-0.0803773731136506,-3.36420656768701
0.04,-4.06966500770148,-0.0803773731136506,-3.34892720912026
0.0425,-4.04419271843543,-0.0803773731136506,-3.33874097007576
0.045,-4.12060958623359,-0.0803773731136506,-3.34892720912026
0.0475,-4.07475946555469,-0.0803773731136506,-3.34383408959801
0.05,-4.11042067052716,-0.0803773731136506,-3.32346161150901
0.0525,-4.09004283911432,-0.0803773731136506,-3.31836849198676
0.055,-4.0798539234079,-0.0803773731136506,-3.32346161150901
0.0575,-4.03400380272901,-0.0803773731136506,-3.31327537246451
0.06,-4.14098741764643,-0.0803773731136506,-3.34383408959801
0.0625,-4.03400380272901,-0.0803773731136506,-3.34892720912026
0.065,-3.92702018781158,-0.0803773731136506,-3.34383408959801
0.0675,-3.91173681425195,-0.0803773731136506,-3.35402032864251
0.07,-3.95249247707764,-0.0803773731136506,-3.31836849198676
0.0725,-3.97796476634369,-0.0803773731136506,-3.33364785055351
0.075,-3.95249247707764,-0.0803773731136506,-3.36929968720926
0.0775,-3.76399753650884,-0.0854730659194392,-3.35911344816476
0.08,-3.743619705096,-0.0803773731136506,-3.34383408959801
0.0825,-3.90664235639874,-0.0803773731136506,-3.33874097007576
0.085,-3.646825005885,-0.0803773731136506,-3.30818225294226
0.0875,-3.64173054803179,-0.0803773731136506,-3.31836849198676
0.09,-3.64173054803179,-0.0803773731136506,-3.31327537246451
0.0925,-3.64173054803179,-0.0803773731136506,-3.38457904577601
0.095,-3.56531368023363,-0.0803773731136506,-3.29799601389777
0.0975,-3.58569151164647,-0.0803773731136506,-3.29799601389777
0.1,-3.53984139096758,-0.0803773731136506,-3.31836849198676
0.1025,-3.53474693311437,-0.0803773731136506,-3.27762353580877
0.105,-3.53474693311437,-0.0803773731136506,-3.27253041628652
0.1075,-3.53474693311437,-0.0803773731136506,-3.27253041628652
0.11,-3.41247994463731,-0.0803773731136506,-3.31327537246451
0.1125,-3.38191319751805,-0.0803773731136506,-3.26234417724202
0.115,-3.59588042735289,-0.0803773731136506,-3.27253041628652
0.1175,-3.59588042735289,-0.0803773731136506,-3.26234417724202
0.12,-3.56021922238042,-0.0803773731136506,-3.27253041628652
0.1225,-3.57550259594005,-0.0803773731136506,-3.24706481867527
0.125,-3.49908572814189,-0.0803773731136506,-3.26234417724202
0.1275,-3.42266886034373,-0.0803773731136506,-3.31836849198676
0.13,-3.42266886034373,-0.0803773731136506,-3.26234417724202
0.1325,-3.550030306674,-0.0803773731136506,-3.26234417724202
0.135,-3.57550259594005,-0.0803773731136506,-3.27253041628652
0.1375,-3.56531368023363,-0.0803773731136506,-3.26234417724202
0.14,-3.56021922238042,-0.0803773731136506,-3.27253041628652
0.1425,-3.550030306674,-0.0803773731136506,-3.25725105771977
0.145,-3.57040813808684,-0.0803773731136506,-3.25725105771977
0.1475,-3.57040813808684,-0.0803773731136506,-3.30308913342002
0.15,-3.61116380091253,-0.0803773731136506,-3.24197169915302
0.1525,-3.60097488520611,-0.0803773731136506,-3.24706481867527
0.155,-3.58569151164647,-0.0803773731136506,-3.26234417724202
0.1575,-3.60097488520611,-0.0803773731136506,-3.31836849198676
0.16,-3.62135271661895,-0.0803773731136506,-3.26743729676427
0.1625,-3.52965247526116,-0.0803773731136506,-3.25215793819752
0.165,-3.53984139096758,-0.0803773731136506,-3.24706481867527
0.1675,-3.56021922238042,-0.0803773731136506,-3.21650610154177
0.17,-3.56021922238042,-0.0803773731136506,-3.20122674297502
0.1725,-3.56531368023363,-0.0803773731136506,-3.18594738440828
0.175,-3.58569151164647,-0.0803773731136506,-3.18085426488603
0.1775,-3.61116380091253,-0.0803773731136506,-3.19104050393052
0.18,-3.57550259594005,-0.0803773731136506,-3.15029554775253
0.1825,-3.62135271661895,-0.0803773731136506,-3.14010930870803
0.185,-3.68758066871069,-0.0803773731136506,-3.15538866727478
0.1875,-3.61625825876574,-0.0803773731136506,-3.15538866727478
0.19,-3.60097488520611,-0.0803773731136506,-3.11973683061903
0.1925,-3.62644717447216,-0.0803773731136506,-3.25725105771977
0.195,-3.64173054803179,-0.0803773731136506,-3.11464371109678
0.1975,-3.65191946373821,-0.0803773731136506,-3.11973683061903
0.2,-3.62644717447216,-0.0803773731136506,-3.11973683061903
0.2025,-3.646825005885,-0.0803773731136506,-3.08917811348553
0.205,-3.64173054803179,-0.0803773731136506,-3.12482995014128
0.2075,-3.66720283729784,-0.075281680307862,-3.11464371109678
0.21,-3.66720283729784,-0.0803773731136506,-3.25215793819752
0.2125,-3.68248621085748,-0.0803773731136506,-3.24706481867527
0.215,-3.68758066871069,-0.0803773731136506,-3.31836849198676
0.2175,-3.68758066871069,-0.0803773731136506,-3.19104050393052
0.22,-3.69776958441711,-0.0803773731136506,-3.21650610154177
0.2225,-3.70795850012353,-0.0803773731136506,-3.21650610154177
0.225,-3.72833633153637,-0.0803773731136506,-3.24197169915302
0.2275,-3.87098115142627,-0.0803773731136506,-3.26743729676427
0.23,-3.79456428362811,-0.0803773731136506,-3.19104050393052
0.2325,-3.85569777786664,-0.0803773731136506,-3.25725105771977
0.235,-3.84550886216021,-0.0803773731136506,-3.19613362345277
0.2375,-3.8862645249859,-0.0803773731136506,-3.20122674297502
0.24,-3.90154789854553,-0.0803773731136506,-3.19613362345277
0.2425,-3.94230356137122,-0.0803773731136506,-3.17576114536378
0.245,-3.93211464566479,-0.0803773731136506,-3.19613362345277
0.2475,-3.98815368205011,-0.0803773731136506,-3.17576114536378
0.25,-3.95758693493085,-0.0803773731136506,-3.23687857963077
0.2525,-3.94739801922443,-0.0803773731136506,-3.20631986249727
0.255,-4.02381488702258,-0.0803773731136506,-3.19104050393052
0.2575,-4.02381488702258,-0.0803773731136506,-3.22669234058627
0.26,-4.02381488702258,-0.075281680307862,-3.12992306966353
0.2625,-0.0959878821972175,-0.0803773731136506,-3.21650610154177
0.265,-4.00853151346295,-0.0803773731136506,-3.23687857963077
0.2675,-4.01362597131616,-0.0803773731136506,-3.11973683061903
0.27,-4.02381488702258,-0.0803773731136506,-3.15538866727478
0.2725,-4.14098741764643,-0.0803773731136506,-3.11464371109678
0.275,-4.0798539234079,-0.0803773731136506,-3.12482995014128
