time,V_ai0,V_ai1,V_ai2
0,-4.98666742127939,-0.0803773731136506,-0.0995169539250416
0.0025,-4.98666742127939,-0.0803773731136506,-0.0995169539250416
0.005,-5.00195079483902,-0.0803773731136506,-0.0995169539250416
0.0075,-4.97647850557297,-0.0803773731136506,-0.0995169539250416
0.01,-4.97138404771975,-0.0803773731136506,-0.0995169539250416
0.0125,-4.97138404771975,-0.0803773731136506,-0.0995169539250416
0.015,-4.9917618791326,-0.0803773731136506,-9.96998258804469
0.0175,-4.98666742127939,-0.0803773731136506,-9.97507570756694
0.02,-4.98666742127939,-0.0803773731136506,-9.96998258804469
0.0225,-5.01213971054544,-0.0803773731136506,-9.97507570756694
0.025,-4.98666742127939,-0.0803773731136506,-0.10461007344729
0.0275,-4.9917618791326,-0.0803773731136506,-0.0995169539250416
0.03,-4.99685633698581,-0.0803773731136506,-0.0995169539250416
0.0325,-4.99685633698581,-0.0803773731136506,-0.0995169539250416
0.035,-4.9917618791326,-0.0803773731136506,-0.0995169539250416
0.0375,-4.9917618791326,-0.0803773731136506,-0.0995169539250416
0.04,-4.9917618791326,-0.0803773731136506,-9.97507570756694
0.0425,-5.00195079483902,-0.075281680307862,-9.96998258804469
0.045,-5.01213971054544,-0.0803773731136506,-0.0995169539250416
0.0475,-5.01213971054544,-0.0803773731136506,-0.0995169539250416
0.05,-5.01723416839865,-0.0803773731136506,-0.0995169539250416
0.0525,-5.01723416839865,-0.0803773731136506,-0.0995169539250416
0.055,-5.02742308410507,-0.0803773731136506,-0.0995169539250416
0.0575,-5.03761199981149,-0.0803773731136506,-0.0995169539250416
0.06,-5.04780091551791,-0.0854730659194392,-0.0995169539250416
0.0625,-5.05798983122434,-0.0803773731136506,-0.0995169539250416
0.065,-5.07327320478397,-0.0803773731136506,-0.0995169539250416
0.0675,-5.08346212049039,-0.0803773731136506,-0.0995169539250416
0.07,-5.0885565783436,-0.0803773731136506,-0.0995169539250416
0.0725,-5.09365103619681,-0.0803773731136506,-0.0944238344027912
0.075,-5.09874549405002,-0.0803773731136506,-0.0995169539250416
0.0775,-5.10383995190323,-0.0803773731136506,-0.0995169539250416
0.08,-5.10893440975644,-0.0803773731136506,-0.0995169539250416
0.0825,-5.11402886760965,-0.0803773731136506,-0.0995169539250416
0.085,-5.11912332546286,-0.0803773731136506,-0.0995169539250416
0.0875,-5.12421778331607,-0.0803773731136506,-0.0995169539250416
0.09,-5.12931224116928,-0.0803773731136506,-0.0995169539250416
0.0925,-5.13440669902249,-0.0803773731136506,-0.0995169539250416
0.095,-5.1395011568757,-0.0803773731136506,-0.0995169539250416
0.0975,-5.14969007258213,-0.0854730659194392,-0.0995169539250416
0.1,-5.14969007258213,-0.0803773731136506,-0.0995169539250416
0.1025,-5.15478453043534,-0.0803773731136506,-0.0995169539250416
0.105,-5.14969007258213,-0.0803773731136506,-0.0995169539250416
0.1075,-5.14969007258213,-0.0803773731136506,-0.0995169539250416
0.11,-5.18025681970139,-0.0803773731136506,-0.0995169539250416
0.1125,-5.28724043461881,-0.0803773731136506,-0.0995169539250416
0.115,-5.2821459767656,-0.0803773731136506,-0.0995169539250416
0.1175,-5.29742935032523,-0.0803773731136506,-0.0995169539250416
0.12,-5.29233489247202,-0.0803773731136506,-0.0995169539250416
0.1225,-5.29233489247202,-0.0803773731136506,-0.0995169539250416
0.125,-5.24139031393992,-0.0803773731136506,-0.0995169539250416
0.1275,-5.24139031393992,-0.0803773731136506,-0.0995169539250416
0.13,-5.24648477179313,-0.075281680307862,-0.0995169539250416
0.1325,-5.26686260320597,-0.0803773731136506,-0.0995169539250416
0.135,-5.26176814535276,-0.0803773731136506,-0.0995169539250416
0.1375,-5.25157922964634,-0.0803773731136506,-0.0995169539250416
0.14,-5.25157922964634,-0.0803773731136506,-0.0995169539250416
0.1425,-5.2312013982335,-0.0803773731136506,-0.0995169539250416
0.145,-5.22610694038028,-0.0803773731136506,-0.0995169539250416
0.1475,-5.2312013982335,-0.0803773731136506,-0.0995169539250416
0.15,-5.22610694038028,-0.0803773731136506,-0.0995169539250416
0.1525,-5.22101248252707,-0.0803773731136506,-0.0995169539250416
0.155,-5.21591802467386,-0.0803773731136506,-0.0995169539250416
0.1575,-5.20572910896744,-0.0803773731136506,-0.0995169539250416
0.16,-5.19554019326102,-0.0803773731136506,-0.0995169539250416
0.1625,-5.19044573540781,-0.0854730659194392,-0.0995169539250416
0.165,-5.1853512775546,-0.0803773731136506,-0.0995169539250416
0.1675,-5.18025681970139,-0.0803773731136506,-0.0995169539250416
0.17,-5.16497344614176,-0.0803773731136506,-0.0995169539250416
0.1725,-5.16497344614176,-0.0803773731136506,-0.0995169539250416
0.175,-5.13440669902249,-0.075281680307862,-0.0995169539250416
0.1775,-5.09365103619681,-0.0803773731136506,-0.0995169539250416
0.18,-5.07836766263718,-0.0803773731136506,-0.0995169539250416
0.1825,-5.06817874693076,-0.0803773731136506,-0.0995169539250416
0.185,-5.06308428907755,-0.0803773731136506,-0.0995169539250416
0.1875,-5.04780091551791,-0.0803773731136506,-0.0995169539250416
0.19,-5.03761199981149,-0.0803773731136506,-0.0995169539250416
0.1925,-5.03251754195828,-0.0803773731136506,-0.0995169539250416
0.195,-5.02742308410507,-0.0803773731136506,-0.0995169539250416
0.1975,-5.02742308410507,-0.0803773731136506,-0.0995169539250416
0.2,-5.02742308410507,-0.0803773731136506,-0.0995169539250416
0.2025,-5.03761199981149,-0.0803773731136506,-0.0995169539250416
0.205,-5.03761199981149,-0.0803773731136506,-0.0995169539250416
0.2075,-5.05798983122434,-0.0803773731136506,-0.0995169539250416
0.21,-5.0427064576647,-0.0803773731136506,-0.0995169539250416
0.2125,-5.04780091551791,-0.0803773731136506,-0.0995169539250416
0.215,-5.05798983122434,-0.0803773731136506,-0.0995169539250416
0.2175,-5.07327320478397,-0.0803773731136506,-0.0995169539250416
0.22,-5.08346212049039,-0.0803773731136506,-0.0995169539250416
0.2225,-5.0885565783436,-0.0854730659194392,-0.0995169539250416
0.225,-5.09874549405002,-0.0803773731136506,-0.0995169539250416
0.2275,-5.09874549405002,-0.0803773731136506,-0.0995169539250416
0.23,-5.12931224116928,-0.0803773731136506,-0.0995169539250416
0.2325,-5.17516236184818,-0.0803773731136506,-0.0995169539250416
0.235,-5.15478453043534,-0.0803773731136506,-0.0995169539250416
0.2375,-5.15478453043534,-0.0803773731136506,-0.0995169539250416
0.24,-5.15987898828855,-0.0803773731136506,-0.0995169539250416
0.2425,-5.15987898828855,-0.0854730659194392,-0.0995169539250416
0.245,-5.14969007258213,-0.0803773731136506,-0.0995169539250416
0.2475,-5.14969007258213,-0.0803773731136506,-0.0995169539250416
0.25,-5.19554019326102,-0.0803773731136506,-0.0995169539250416
0.2525,-5.16497344614176,-0.0803773731136506,-0.0995169539250416
0.255,-5.17006790399497,-0.0803773731136506,-0.0995169539250416
0.2575,-5.17006790399497,-0.075281680307862,-0.0995169539250416
0.26,-5.17006790399497,-0.0803773731136506,-0.0995169539250416
0.2625,-5.16497344614176,-0.0803773731136506,-0.0995169539250416
0.265,-5.17006790399497,-0.0803773731136506,-0.0995169539250416
0.2675,-5.17006790399497,-0.0803773731136506,-0.0995169539250416
0.27,-5.17516236184818,-0.0803773731136506,-0.0995169539250416
0.2725,-5.18025681970139,-0.0803773731136506,-0.0995169539250416
0.275,-5.18025681970139,-0.0803773731136506,-0.0995169539250416
0.2775,-5.18025681970139,-0.0803773731136506,-0.0995169539250416
0.28,-5.18025681970139,-0.0803773731136506,-0.0995169539250416
0.2825,-5.18025681970139,-0.0803773731136506,-0.0995169539250416
0.285,-5.19044573540781,-0.0803773731136506,-0.0995169539250416
0.2875,-5.19554019326102,-0.0803773731136506,-0.0995169539250416
0.29,-5.20063465111423,-0.075281680307862,-0.0995169539250416
0.2925,-5.21082356682065,-0.0803773731136506,-0.0995169539250416
0.295,-5.1853512775546,-0.0803773731136506,-0.0995169539250416
0.2975,-5.23629585608671,-0.0803773731136506,-0.0995169539250416
0.3,-5.21591802467386,-0.0803773731136506,-0.0995169539250416
0.3025,-5.21082356682065,-0.0803773731136506,-0.0995169539250416
0.305,-5.19554019326102,-0.0803773731136506,-0.0995169539250416
0.3075,-5.19554019326102,-0.0803773731136506,-0.0995169539250416
0.31,-5.16497344614176,-0.0854730659194392,-0.0995169539250416
0.3125,-5.15478453043534,-0.0803773731136506,-0.0995169539250416
0.315,-5.14969007258213,-0.0803773731136506,-0.0995169539250416
0.3175,-5.14459561472892,-0.0803773731136506,-0.0995169539250416
0.32,-5.1395011568757,-0.0803773731136506,-0.0995169539250416
0.3225,-5.13440669902249,-0.0803773731136506,-0.0995169539250416
0.325,-5.15478453043534,-0.0803773731136506,-0.0995169539250416
0.3275,-5.14969007258213,-0.0803773731136506,-0.0995169539250416
0.33,-5.14459561472892,-0.0803773731136506,-0.0995169539250416
0.3325,-5.10893440975644,-0.0803773731136506,-0.0995169539250416
0.335,-5.10383995190323,-0.0803773731136506,-0.0995169539250416
0.3375,-5.09874549405002,-0.0803773731136506,-0.0995169539250416
0.34,-5.10383995190323,-0.0803773731136506,-0.0995169539250416
0.3425,-5.10383995190323,-0.0803773731136506,-0.0995169539250416
