time,V_ai0,V_ai1,V_ai2
0,-2.94378982214194,-0.0803773731136506,-0.0995169539250416
0.0025,-3.01511223208689,-0.0803773731136506,-0.0995169539250416
0.005,-3.05586789491257,-0.0803773731136506,-0.0995169539250416
0.0075,-3.03039560564652,-0.0803773731136506,-0.0995169539250416
0.01,-3.12719030485752,-0.0803773731136506,-0.0995169539250416
0.0125,-3.0711512684722,-0.0803773731136506,-0.0995169539250416
0.015,-3.19341825694926,-0.0803773731136506,-0.0995169539250416
0.0175,-3.22398500406852,-0.0803773731136506,-0.0995169539250416
0.02,-3.07624572632541,-0.0803773731136506,-0.0995169539250416
0.0225,-3.06605681061899,-0.0803773731136506,-0.0995169539250416
0.025,-3.06605681061899,-0.0803773731136506,-0.12498255153629
0.0275,-3.05586789491257,-0.0803773731136506,-0.10461007344729
0.03,-3.07624572632541,-0.0803773731136506,-0.0995169539250416
0.0325,-3.09662355773826,-0.0803773731136506,-0.0995169539250416
0.035,-3.09662355773826,-0.0803773731136506,-0.0995169539250416
0.0375,-2.96416765355478,-0.0803773731136506,-0.0995169539250416
0.04,-2.95907319570157,-0.0803773731136506,-0.0995169539250416
0.0425,-2.96926211140799,-0.0803773731136506,-0.0995169539250416
0.045,-2.96416765355478,-0.0803773731136506,-0.0995169539250416
0.0475,-3.04058452135294,-0.0803773731136506,-0.0995169539250416
0.05,-3.10171801559147,-0.0803773731136506,-0.0995169539250416
0.0525,-3.04567897920615,-0.0803773731136506,-0.0995169539250416
0.055,-3.05586789491257,-0.0803773731136506,-0.0995169539250416
0.0575,-3.06096235276578,-0.0803773731136506,-0.0995169539250416
0.06,-3.05586789491257,-0.0803773731136506,-0.0995169539250416
0.0625,-3.0711512684722,-0.0803773731136506,-0.0995169539250416
0.065,-3.16794596768321,-0.0803773731136506,-0.0995169539250416
0.0675,-3.12209584700431,-0.0803773731136506,-0.0995169539250416
0.07,-3.05077343705936,-0.0803773731136506,-0.0995169539250416
0.0725,-3.16794596768321,-0.0803773731136506,-0.0995169539250416
0.075,-3.17813488338963,-0.0803773731136506,-0.0995169539250416
0.0775,-3.05077343705936,-0.0803773731136506,-0.0995169539250416
0.08,-3.10681247344468,-0.0803773731136506,-0.0995169539250416
0.0825,-3.02530114779331,-0.0803773731136506,-0.0995169539250416
0.085,-3.01001777423368,-0.0803773731136506,-0.0995169539250416
0.0875,-3.03039560564652,-0.0803773731136506,-0.0944238344027912
0.09,-3.08134018417863,-0.0803773731136506,-0.0995169539250416
0.0925,-3.13737922056394,-0.0803773731136506,-0.0995169539250416
0.095,-3.00492331638047,-0.0803773731136506,-0.0995169539250416
0.0975,-3.00492331638047,-0.0854730659194392,-0.0995169539250416
0.1,-3.05586789491257,-0.0803773731136506,-0.0995169539250416
0.1025,-3.06096235276578,-0.0803773731136506,-0.0995169539250416
0.105,-3.09662355773826,-0.0803773731136506,-0.0995169539250416
0.1075,-3.10171801559147,-0.0803773731136506,-0.0995169539250416
0.11,-3.00492331638047,-0.0803773731136506,-0.0995169539250416
0.1125,-3.05586789491257,-0.0803773731136506,-0.0995169539250416
0.115,-3.11190693129789,-0.0803773731136506,-0.0995169539250416
0.1175,-3.11190693129789,-0.0803773731136506,-0.0995169539250416
0.12,-3.12209584700431,-0.0803773731136506,-0.0995169539250416
0.1225,-3.11190693129789,-0.0803773731136506,-0.0995169539250416
0.125,-3.13737922056394,-0.0803773731136506,-0.0995169539250416
0.1275,-3.20870163050889,-0.0803773731136506,-0.0995169539250416
0.13,-3.17813488338963,-0.0803773731136506,-0.0995169539250416
0.1325,-3.21889054621531,-0.0803773731136506,-0.0995169539250416
0.135,-3.16285150982999,-0.0803773731136506,-0.0995169539250416
0.1375,-3.16285150982999,-0.0803773731136506,-0.0995169539250416
0.14,-3.12209584700431,-0.0803773731136506,-0.0995169539250416
0.1425,-3.20870163050889,-0.0803773731136506,-0.0995169539250416
0.145,-3.15266259412357,-0.0803773731136506,-0.0995169539250416
0.1475,-3.15266259412357,-0.0803773731136506,-0.0995169539250416
0.15,-3.18322934124284,-0.0803773731136506,-0.0995169539250416
