time,V_ai0,V_ai1,V_ai2
0.2175,-4.78288910715096,-8.1060935422304,-4.84121122913938
0.22,-4.78798356500417,-8.11628492784198,-4.82593187057263
0.2225,-4.78798356500417,-8.13666769906514,-4.82083875105038
0.225,-4.78288910715096,-8.11628492784198,-4.83102499009488
0.2275,-4.75741681788491,-8.08571077100725,-4.82593187057263
0.23,-4.76251127573812,-8.13157200625935,-4.81574563152814
0.2325,-4.7523223600317,-8.1060935422304,-4.84121122913938
0.235,-4.74722790217849,-8.07042369258989,-4.80046627296139
0.2375,-4.74722790217849,-8.06023230697831,-4.79537315343914
0.24,-4.77270019144454,-8.07551938539567,-4.82083875105038
0.2425,-4.77270019144454,-8.0653279997841,-4.86158370722838
0.245,-4.77270019144454,-8.06023230697831,-4.80555939248364
0.2475,-4.78798356500417,-8.07551938539567,-4.77500067535014
0.25,-4.78798356500417,-8.07551938539567,-4.85649058770613
0.2525,-4.75741681788491,-8.08061507820146,-4.80555939248364
0.255,-4.75741681788491,-8.05513661417252,-4.80046627296139
0.2575,-4.78288910715096,-8.07042369258989,-4.80555939248364
0.26,-4.7523223600317,-8.1060935422304,-4.78518691439464
0.2625,-4.74722790217849,-8.07042369258989,-4.79537315343914
0.265,-4.7523223600317,-8.0653279997841,-4.82083875105038
0.2675,-4.74722790217849,-8.09080646381304,-4.80046627296139
0.27,-4.74213344432528,-8.07042369258989,-4.82083875105038
0.2725,-4.76251127573812,-8.08571077100725,-4.81065251200589
0.275,-4.76760573359133,-8.08571077100725,-4.79028003391689
0.2775,-4.74213344432528,-8.07042369258989,-4.76990755582789
0.28,-4.74213344432528,-8.07042369258989,-4.91251490245088
0.2825,-4.76760573359133,-8.08061507820146,-4.78009379487239
0.285,-4.76251127573812,-8.08571077100725,-4.79537315343914
0.2875,-4.72685007076565,-8.07042369258989,-4.80046627296139
0.29,-4.72175561291244,-8.05513661417252,-4.85649058770613
0.2925,-4.73194452861886,-8.05004092136673,-4.82083875105038
0.295,-4.73194452861886,-8.08571077100725,-4.76990755582789
0.2975,-4.73194452861886,-8.05513661417252,-4.81065251200589
0.3,-4.74213344432528,-8.05004092136673,-4.78009379487239
0.3025,-4.76760573359133,-8.08571077100725,-4.81065251200589
0.305,-4.78798356500417,-8.06023230697831,-4.79028003391689
0.3075,-4.75741681788491,-8.05004092136673,-4.78518691439464
0.31,-4.78288910715096,-8.05004092136673,-4.80046627296139
0.3125,-4.77779464929775,-8.07042369258989,-4.83102499009488
0.315,-4.77270019144454,-8.10099784942462,-4.84121122913938
0.3175,-4.77270019144454,-8.08061507820146,-4.88195618531738
0.32,-4.75741681788491,-8.07042369258989,-4.82083875105038
0.3225,-4.77779464929775,-8.07551938539567,-4.85139746818388
0.325,-4.75741681788491,-8.07042369258989,-4.84630434866163
0.3275,-4.75741681788491,-8.08571077100725,-4.81065251200589
0.33,-4.74213344432528,-8.1060935422304,-4.84121122913938
0.3325,-4.71156669720602,-8.08571077100725,-4.80555939248364
0.335,-4.70137778149959,-8.08571077100725,-4.78518691439464
0.3375,-4.69118886579317,-8.07551938539567,-4.78009379487239
0.34,-4.70137778149959,-8.09080646381304,-4.84121122913938
0.3425,-4.69118886579317,-8.16724185589987,-4.82593187057263
0.345,-4.68609440793996,-8.07042369258989,-4.81574563152814
0.3475,-4.67590549223354,-8.05004092136673,-4.80046627296139
0.35,-4.7064722393528,-8.07551938539567,-4.80555939248364
0.3525,-4.6555276608207,-8.08061507820146,-4.83102499009488
0.355,-4.6555276608207,-8.0653279997841,-4.79537315343914
0.3575,-4.64533874511428,-8.08061507820146,-4.79028003391689
0.36,-4.61986645584822,-8.06023230697831,-4.79028003391689
0.3625,-4.61986645584822,-8.03475384294937,-4.78518691439464
0.365,-4.61477199799501,-8.0653279997841,-4.78518691439464
0.3675,-4.61477199799501,-8.0653279997841,-4.78009379487239
0.37,-4.64024428726107,-8.05513661417252,-4.77500067535014
0.3725,-4.64533874511428,-8.06023230697831,-4.76990755582789
0.375,-4.66571657652712,-8.08571077100725,-4.76990755582789
0.3775,-4.6096775401418,-8.07042369258989,-4.78009379487239
0.38,-4.63514982940786,-8.05004092136673,-4.79537315343914
0.3825,-4.61477199799501,-8.05513661417252,-4.73934883869439
0.385,-4.6096775401418,-8.05004092136673,-4.72406948012764
0.3875,-4.61986645584822,-8.02965815014358,-4.72406948012764
0.39,-4.61477199799501,-8.04494522856094,-4.71897636060539
0.3925,-4.61986645584822,-8.03475384294937,-4.70879012156089
0.395,-4.61986645584822,-8.07551938539567,-4.75462819726114
0.3975,-4.63005537155465,-8.08061507820146,-4.69351076299415
0.4,-4.64024428726107,-8.04494522856094,-4.71897636060539
0.4025,-4.64533874511428,-8.03475384294937,-4.70369700203864
0.405,-4.68099995008675,-8.09590215661883,-4.79537315343914
0.4075,-4.68099995008675,-8.04494522856094,-4.6986038825164
0.41,-4.68609440793996,-8.02965815014358,-4.6986038825164
0.4125,-4.71666115505923,-8.0653279997841,-4.71897636060539
0.415,-4.69628332364638,-8.05513661417252,-4.71388324108314
0.4175,-4.7064722393528,-8.09080646381304,-4.70369700203864
0.42,-4.71156669720602,-8.07042369258989,-4.71388324108314
0.4225,-4.72175561291244,-8.03475384294937,-4.74953507773889
0.425,-4.74213344432528,-8.08061507820146,-4.70369700203864
0.4275,-4.7523223600317,-8.0653279997841,-4.6782314044274
0.43,-4.7523223600317,-8.03984953575516,-4.68332452394965
0.4325,-4.78288910715096,-8.03475384294937,-4.66295204586065
0.435,-4.76251127573812,-8.08061507820146,-4.67313828490515
0.4375,-4.77270019144454,-8.07042369258989,-4.67313828490515
0.44,-4.78288910715096,-8.03984953575516,-4.66295204586065
0.4425,-4.79817248071059,-8.03475384294937,-4.6578589263384
0.445,-4.83383368568307,-8.019466764532,-4.67313828490515
0.4475,-4.88987272206839,-8.019466764532,-4.6680451653829
0.45,-4.84402260138949,-8.019466764532,-4.6782314044274
0.4525,-4.8949671799216,-8.04494522856094,-4.6782314044274
0.455,-4.87458934850875,-8.04494522856094,-4.73934883869439
0.4575,-4.92553392704086,-8.02965815014358,-4.6884176434719
0.46,-4.93062838489407,-8.019466764532,-4.6884176434719
0.4625,-4.92043946918765,-8.0653279997841,-4.65276580681615
0.465,-4.92553392704086,-8.02965815014358,-4.68332452394965
0.4675,-4.93062838489407,-8.03475384294937,-4.6578589263384
0.47,-4.94081730060049,-8.04494522856094,-4.6782314044274
0.4725,-4.96628958986654,-8.02456245733779,-4.67313828490515
0.475,-4.96628958986654,-8.02456245733779,-4.6374864482494
0.4775,-4.97647850557297,-8.04494522856094,-4.6680451653829
0.48,-5.01213971054544,-8.03475384294937,-4.70369700203864
0.4825,-4.98157296342618,-8.04494522856094,-4.71897636060539
0.485,-5.00704525269223,-8.04494522856094,-4.78518691439464
0.4875,-4.99685633698581,-8.08571077100725,-4.71897636060539
0.49,-5.02742308410507,-8.05004092136673,-4.6782314044274
0.4925,-5.02232862625186,-8.09080646381304,-4.68332452394965
0.495,-5.02232862625186,-8.02965815014358,-4.69351076299415
0.4975,-5.00704525269223,-8.02456245733779,-4.6884176434719
0.5,-5.01213971054544,-8.02456245733779,-4.74953507773889
0.5025,-5.01213971054544,-8.06023230697831,-4.70879012156089
0.505,-5.01213971054544,-8.07551938539567,-4.71388324108314
0.5075,-5.01213971054544,-8.02456245733779,-4.72406948012764
0.51,-5.02232862625186,-8.03984953575516,-4.67313828490515
0.5125,-5.07836766263718,-8.04494522856094,-4.74444195821664
0.515,-5.03761199981149,-8.02965815014358,-4.6782314044274
0.5175,-5.03251754195828,-8.08571077100725,-4.6680451653829
0.52,-5.02742308410507,-8.02456245733779,-4.6578589263384
0.5225,-5.01213971054544,-8.04494522856094,-4.6884176434719
0.525,-5.01213971054544,-8.05004092136673,-4.68332452394965
0.5275,-5.00704525269223,-8.03984953575516,-4.65276580681615
0.53,-4.99685633698581,-8.019466764532,-4.66295204586065
0.5325,-4.9917618791326,-8.06023230697831,-4.66295204586065
0.535,-4.9917618791326,-8.05513661417252,-4.66295204586065
0.5375,-4.9917618791326,-8.05513661417252,-4.6986038825164
0.54,-4.98666742127939,-8.04494522856094,-4.6884176434719
0.5425,-4.98666742127939,-8.05513661417252,-4.70879012156089
0.545,-5.01213971054544,-8.03475384294937,-4.72916259964989
0.5475,-5.01213971054544,-8.08061507820146,-4.70369700203864
0.55,-5.05798983122434,-8.09080646381304,-4.81574563152814
0.5525,-5.02742308410507,-8.06023230697831,-4.6884176434719
0.555,-5.02742308410507,-8.0653279997841,-4.6884176434719
0.5575,-5.02742308410507,-8.02965815014358,-4.72406948012764
0.56,-5.03251754195828,-8.02456245733779,-4.6680451653829
0.5625,-5.0885565783436,-8.0653279997841,-4.71388324108314
0.565,-5.06308428907755,-8.03984953575516,-4.70369700203864
0.5675,-5.06817874693076,-8.03475384294937,-4.69351076299415
0.57,-5.06817874693076,-8.03984953575516,-4.89723554388413
0.5725,-5.06817874693076,-8.04494522856094,-4.70879012156089
0.575,-5.06817874693076,-8.03475384294937,-4.67313828490515
0.5775,-5.06817874693076,-8.03475384294937,-4.76481443630564
0.58,-5.06817874693076,-8.03475384294937,-4.6884176434719
0.5825,-5.06308428907755,-8.06023230697831,-4.78009379487239
0.585,-5.05798983122434,-8.03475384294937,-4.80046627296139
0.5875,-5.05798983122434,-8.09080646381304,-4.75972131678339
0.59,-5.05798983122434,-8.04494522856094,-4.71897636060539
0.5925,-5.05289537337112,-8.02965815014358,-4.74953507773889
0.595,-5.05289537337112,-8.02965815014358,-4.72916259964989
0.5975,-5.05289537337112,-8.03984953575516,-4.6884176434719
0.6,-5.10893440975644,-8.04494522856094,-4.75972131678339
0.6025,-5.11912332546286,-8.019466764532,-4.71388324108314
0.605,-5.05798983122434,-8.01437107172621,-4.70369700203864
0.6075,-5.05289537337112,-8.00927537892042,-4.72406948012764
0.61,-5.07836766263718,-8.02965815014358,-4.6986038825164
0.6125,-5.09365103619681,-8.019466764532,-4.68332452394965
0.615,-5.06308428907755,-8.01437107172621,-4.6782314044274
0.6175,-5.05798983122434,-8.02456245733779,-4.71388324108314
0.62,-5.05798983122434,-8.04494522856094,-4.72406948012764
0.6225,-5.04780091551791,-8.03984953575516,-4.73934883869439
0.625,-5.04780091551791,-8.03984953575516,-4.67313828490515
0.6275,-5.0427064576647,-8.04494522856094,-4.6986038825164
0.63,-5.0427064576647,-8.03475384294937,-4.6782314044274
0.6325,-0.0959878821972175,-8.019466764532,-4.69351076299415
0.635,-0.0959878821972175,-8.02456245733779,-4.6680451653829
0.6375,-5.05798983122434,-8.019466764532,-4.70369700203864
0.64,-5.0427064576647,-8.02456245733779,-4.6986038825164
0.6425,-5.0427064576647,-8.02456245733779,-4.71388324108314
0.645,-5.03761199981149,-8.02456245733779,-4.6782314044274
0.6475,-5.03251754195828,-8.03984953575516,-4.6680451653829
0.65,-5.17006790399497,-8.04494522856094,-4.68332452394965
0.6525,-5.06308428907755,-8.04494522856094,-4.65276580681615
0.655,-5.05289537337112,-8.04494522856094,-4.65276580681615
0.6575,-5.03251754195828,-8.0653279997841,-4.65276580681615
0.66,-5.05289537337112,-8.03475384294937,-4.6374864482494
0.6625,-5.09874549405002,-8.00417968611464,-4.64257956777165
0.665,-5.15987898828855,-8.05004092136673,-4.64257956777165
0.6675,-5.18025681970139,-8.04494522856094,-4.64257956777165
0.67,-5.17006790399497,-8.08571077100725,-4.64257956777165
0.6725,-5.14969007258213,-8.02965815014358,-4.6476726872939
0.675,-5.10893440975644,-8.03475384294937,-4.66295204586065
0.6775,-5.15987898828855,-8.02456245733779,-4.6374864482494
0.68,-5.14969007258213,-8.019466764532,-4.6782314044274
0.6825,-5.1395011568757,-7.99908399330885,-4.70369700203864
0.685,-5.14969007258213,-8.02456245733779,-4.70369700203864
0.6875,-5.11912332546286,-8.02456245733779,-4.6273002092049
0.69,-5.10893440975644,-7.99398830050306,-4.62220708968265
0.6925,-5.12421778331607,-8.019466764532,-4.62220708968265
0.695,-5.11402886760965,-8.00417968611464,-4.6374864482494
0.6975,-5.07327320478397,-8.00927537892042,-4.6273002092049
0.7,-5.06308428907755,-8.00417968611464,-4.63239332872715
0.7025,-5.08346212049039,-8.03984953575516,-4.6171139701604
0.705,-5.07836766263718,-7.98889260769727,-4.60183461159365
0.7075,-5.06817874693076,-7.99398830050306,-4.6273002092049
0.71,-5.05289537337112,-8.019466764532,-4.82083875105038
0.7125,-5.10893440975644,-8.02965815014358,-4.62220708968265
0.715,-5.14969007258213,-8.03984953575516,-4.59164837254915
0.7175,-5.05289537337112,-8.05513661417252,-4.59164837254915
0.72,-5.04780091551791,-8.02456245733779,-4.56618277493791
0.7225,-5.04780091551791,-8.03984953575516,-4.55599653589341
0.725,-5.05798983122434,-8.05004092136673,-4.6069277311159
0.7275,-5.04780091551791,-8.019466764532,-4.53053093828216
0.73,-4.9917618791326,-8.04494522856094,-4.51525157971541
0.7325,-4.97647850557297,-8.08061507820146,-4.58146213350466
0.735,-5.01213971054544,-8.03475384294937,-4.54071717732666
0.7375,-5.02742308410507,-8.04494522856094,-4.56108965541566
0.74,-4.99685633698581,-8.03984953575516,-4.52543781875991
0.7425,-5.00704525269223,-8.06023230697831,-4.54581029684891
0.745,-4.97138404771975,-8.0653279997841,-4.55090341637116
0.7475,-4.91534501133444,-8.04494522856094,-4.53053093828216
0.75,-4.93572284274728,-8.05004092136673,-4.47450662353741
0.7525,-4.87968380636196,-8.06023230697831,-4.49487910162641
0.755,-4.86440043280233,-8.05004092136673,-4.6782314044274
0.7575,-4.88477826421517,-8.05513661417252,-4.54581029684891
0.76,-4.87968380636196,-8.08061507820146,-4.51525157971541
0.7625,-4.86949489065554,-8.04494522856094,-4.49487910162641
0.765,-4.87458934850875,-8.1060935422304,-4.45922726497067
0.7675,-4.7523223600317,-8.12647631345356,-4.50506534067091
0.77,-4.74722790217849,-8.05513661417252,-4.48978598210416
0.7725,-4.74722790217849,-8.07551938539567,-4.45922726497067
0.775,-0.0959878821972175,-8.08571077100725,-4.46941350401517
0.7775,-0.0959878821972175,-8.08061507820146,-4.46432038449292
0.78,-0.0959878821972175,-8.08061507820146,-4.49487910162641
0.7825,-0.0959878821972175,-8.08571077100725,-4.49487910162641
0.785,-0.0908934243440065,-8.08571077100725,-4.45922726497067
0.7875,-0.0908934243440065,-8.08571077100725,-4.45922726497067
0.79,-0.0959878821972175,-8.08571077100725,-4.45413414544842
0.7925,-4.72175561291244,-8.08571077100725,-4.46941350401517
0.795,-4.74722790217849,-8.08061507820146,-4.48469286258191
0.7975,-4.77270019144454,-8.05004092136673,-4.44904102592617
0.8,-4.7523223600317,-8.0653279997841,-4.6069277311159
0.8025,-4.7064722393528,-8.07551938539567,-4.49487910162641
0.805,-4.75741681788491,-8.07042369258989,-4.45922726497067
0.8075,-4.78798356500417,-8.07042369258989,-4.51015846019316
0.81,-4.66571657652712,-8.06023230697831,-4.42866854783717
0.8125,-4.69118886579317,-8.04494522856094,-4.41338918927042
0.815,-4.69118886579317,-8.03984953575516,-4.48469286258191
0.8175,-4.66062211867391,-8.06023230697831,-4.40829606974817
0.82,-4.6555276608207,-8.05004092136673,-4.57127589446016
0.8225,-4.68609440793996,-8.02965815014358,-4.44904102592617
0.825,-4.71666115505923,-8.06023230697831,-4.42866854783717
0.8275,-4.74213344432528,-8.0653279997841,-4.42866854783717
0.83,-4.67590549223354,-8.04494522856094,-4.40829606974817
0.8325,-4.67590549223354,-8.03475384294937,-4.40829606974817
0.835,-4.73194452861886,-8.05004092136673,-4.44904102592617
0.8375,-4.73703898647207,-8.04494522856094,-4.45413414544842
0.84,-4.72175561291244,-8.05513661417252,-4.44394790640392
0.8425,-4.73194452861886,-8.04494522856094,-4.68332452394965
0.845,-4.73194452861886,-8.02456245733779,-4.51525157971541
0.8475,-4.72175561291244,-8.02456245733779,-4.51525157971541
0.85,-4.72175561291244,-8.05004092136673,-4.51015846019316
0.8525,-4.72175561291244,-8.02965815014358,-4.49997222114866
0.855,-0.101082340050429,-8.09080646381304,-4.41848230879267
0.8575,-0.0959878821972175,-8.0653279997841,-4.44394790640392
0.86,-4.74213344432528,-8.04494522856094,-4.6069277311159
0.8625,-4.71666115505923,-8.03475384294937,-4.60183461159365
0.865,-4.69628332364638,-8.03475384294937,-4.55599653589341
0.8675,-4.7064722393528,-8.04494522856094,-4.48469286258191
0.87,-4.73194452861886,-8.04494522856094,-4.42357542831492
0.8725,-4.74213344432528,-8.0653279997841,-4.45413414544842
0.875,-4.7523223600317,-8.03475384294937,-4.45413414544842
0.8775,-4.76760573359133,-8.07042369258989,-4.47450662353741
0.88,-4.78798356500417,-8.06023230697831,-4.42866854783717
0.8825,-4.78288910715096,-8.06023230697831,-4.51015846019316
0.885,-4.76251127573812,-8.04494522856094,-4.51015846019316
0.8875,-4.75741681788491,-8.05004092136673,-4.48978598210416
0.89,-4.77270019144454,-8.03984953575516,-4.49997222114866
0.8925,-4.76760573359133,-8.03475384294937,-4.45922726497067
0.895,-4.76760573359133,-8.03475384294937,-4.52543781875991
0.8975,-4.76760573359133,-8.07042369258989,-4.53562405780441
0.9,-4.76251127573812,-8.05004092136673,-4.47959974305966
0.9025,-4.76760573359133,-8.05513661417252,-4.47450662353741
0.905,-4.76760573359133,-8.04494522856094,-4.47450662353741
0.9075,-4.74213344432528,-8.03475384294937,-4.6782314044274
0.91,-4.73703898647207,-8.05513661417252,-4.45922726497067
0.9125,-4.73703898647207,-8.06023230697831,-4.48469286258191
0.915,-4.7523223600317,-8.06023230697831,-4.45922726497067
0.9175,-4.76251127573812,-8.11118923503619,-4.45922726497067
0.92,-4.72685007076565,-8.06023230697831,-4.50506534067091
0.9225,-4.72175561291244,-8.08571077100725,-4.54071717732666
0.925,-4.72685007076565,-8.12647631345356,-4.47959974305966
0.9275,-4.72175561291244,-8.0653279997841,-4.41338918927042
0.93,-4.72175561291244,-8.07551938539567,-4.40320295022592
0.9325,-4.71666115505923,-8.08571077100725,-4.51525157971541
0.935,-4.7064722393528,-8.08061507820146,-4.46432038449292
0.9375,-4.69118886579317,-8.03984953575516,-4.5865552530269
0.94,-4.7064722393528,-8.05004092136673,-4.50506534067091
0.9425,-4.69628332364638,-8.11118923503619,-4.55090341637116
0.945,-4.68609440793996,-8.09080646381304,-4.54071717732666
0.9475,-4.68099995008675,-8.06023230697831,-4.48469286258191
0.95,-4.66571657652712,-8.08571077100725,-4.46941350401517
0.9525,-4.66062211867391,-8.08061507820146,-4.49487910162641
0.955,-4.67590549223354,-8.08061507820146,-4.49487910162641
0.9575,-4.67081103438033,-8.07551938539567,-4.46941350401517
0.96,-4.67081103438033,-8.08571077100725,-4.55599653589341
0.9625,-4.69118886579317,-8.1060935422304,-4.47959974305966
0.965,-4.67081103438033,-8.07551938539567,-4.46432038449292
0.9675,-4.67081103438033,-8.0653279997841,-4.48978598210416
0.97,-4.74213344432528,-8.07042369258989,-4.46941350401517
0.9725,-4.72175561291244,-8.07042369258989,-4.47959974305966
0.975,-4.71156669720602,-8.06023230697831,-4.45413414544842
0.9775,-4.72175561291244,-8.07551938539567,-4.45922726497067
0.98,-4.71666115505923,-8.08571077100725,-4.52543781875991
0.9825,-4.71666115505923,-8.05513661417252,-4.42866854783717
0.985,-4.71666115505923,-8.09080646381304,-4.45922726497067
0.9875,-4.68609440793996,-8.09080646381304,-4.46941350401517
0.99,-4.72175561291244,-8.03475384294937,-4.42866854783717
0.9925,-4.74213344432528,-8.07551938539567,-4.44394790640392
0.995,-4.74213344432528,-8.04494522856094,-4.47450662353741
0.9975,-4.76760573359133,-8.06023230697831,-4.45922726497067
1,-4.79307802285738,-8.05004092136673,-4.43376166735942
1.0025,-4.79307802285738,-8.07551938539567,-4.45413414544842
1.005,-4.78798356500417,-8.07042369258989,-4.44394790640392
1.0075,-0.136743545022902,-8.07042369258989,-4.41338918927042
1.01,-4.85930597494912,-8.04494522856094,-4.40320295022592
1.0125,-4.82873922782986,-8.08571077100725,-4.44394790640392
1.015,-4.85930597494912,-8.06023230697831,-4.46432038449292
1.0175,-4.90515609562802,-8.07551938539567,-4.45922726497067
1.02,-4.87968380636196,-8.07551938539567,-4.42866854783717
1.0225,-4.87968380636196,-8.09080646381304,-4.51525157971541
1.025,-4.87968380636196,-8.0653279997841,-4.6273002092049
1.0275,-4.88477826421517,-8.06023230697831,-4.43376166735942
1.03,-4.86440043280233,-8.05004092136673,-4.40320295022592
1.0325,-4.91534501133444,-8.04494522856094,-4.40829606974817
1.035,-5.02742308410507,-8.07042369258989,-4.39810983070367
1.0375,-5.02742308410507,-8.03984953575516,-4.39810983070367
1.04,-5.01213971054544,-8.04494522856094,-4.41338918927042
1.0425,-4.98666742127939,-8.04494522856094,-4.41338918927042
1.045,-5.01213971054544,-8.07042369258989,-4.45922726497067
1.0475,-4.98157296342618,-8.05513661417252,-4.5967414920714
1.05,-4.98666742127939,-8.05004092136673,-4.64257956777165
1.0525,-5.01213971054544,-8.11628492784198,-4.6374864482494
1.055,-5.01213971054544,-8.08571077100725,-4.43376166735942
1.0575,-5.01213971054544,-8.09080646381304,-4.41338918927042
1.06,-5.02232862625186,-8.12647631345356,-4.42357542831492
1.0625,-5.07836766263718,-8.12138062064777,-4.37264423309242
1.065,-5.06817874693076,-8.14685908467671,-4.37264423309242
1.0675,-5.06308428907755,-8.11628492784198,-4.39301671118142
1.07,-5.11402886760965,-8.11118923503619,-4.35736487452567
1.0725,-5.05798983122434,-8.11628492784198,-4.38283047213692
1.075,-5.10893440975644,-8.1060935422304,-4.37264423309242
1.0775,-5.09365103619681,-8.10099784942462,-4.37264423309242
1.08,-5.11402886760965,-8.12138062064777,-4.35227175500343
1.0825,-5.11912332546286,-8.09590215661883,-4.36245799404792
1.085,-5.11912332546286,-8.12647631345356,-4.39810983070367
1.0875,-5.12931224116928,-8.12647631345356,-4.40320295022592
1.09,-5.12931224116928,-8.14685908467671,-4.37773735261467
1.0925,-5.12931224116928,-8.12647631345356,-4.39301671118142
1.095,-5.13440669902249,-8.1060935422304,-4.40829606974817
1.0975,-5.13440669902249,-8.11118923503619,-4.36755111357017
1.1,-5.13440669902249,-8.12647631345356,-4.39301671118142
1.1025,-5.12931224116928,-8.13157200625935,-4.41338918927042
1.105,-5.12931224116928,-8.13666769906514,-4.36755111357017
