time,V_ai0,V_ai1,V_ai2
0,-4.00853151346295,-8.05004092136673,-2.76321846406156
0.0025,-4.03400380272901,-8.07042369258989,-2.65116983457207
0.005,-4.03400380272901,-8.03984953575516,-2.74284598597256
0.0075,-4.00853151346295,-8.06023230697831,-2.76321846406156
0.01,-4.00853151346295,-8.03475384294937,-2.79887030071731
0.0125,-4.00853151346295,-8.03475384294937,-2.72756662740581
0.015,-4.13079850194001,-8.03475384294937,-2.73775286645031
0.0175,-4.13589295979322,-8.0653279997841,-2.74284598597256
0.02,-4.11042067052716,-8.06023230697831,-2.73265974692806
0.0225,-4.16645970691248,-8.1060935422304,-2.68172855170557
0.025,-4.10023175482074,-8.08061507820146,-2.67154231266107
0.0275,-4.1766486226189,-8.06023230697831,-2.64098359552757
0.03,-4.1766486226189,-8.06023230697831,-2.63589047600532
0.0325,-4.16645970691248,-8.07551938539567,-2.62570423696082
0.035,-4.16645970691248,-8.09080646381304,-2.61551799791632
0.0375,-4.17155416476569,-8.09590215661883,-2.62061111743857
0.04,-4.20721536973817,-8.08571077100725,-2.62061111743857
0.0425,-4.2224987432978,-8.09080646381304,-2.74793910549481
0.045,-4.22759320115101,-8.09080646381304,-2.83452213737306
0.0475,-4.23778211685743,-8.07042369258989,-2.64098359552757
0.05,-4.26834886397669,-8.05513661417252,-2.60533175887183
0.0525,-4.24287657471064,-8.07551938539567,-2.60023863934958
0.055,-4.29382115324275,-8.07551938539567,-2.80396342023956
0.0575,-4.27853777968311,-8.1060935422304,-2.65626295409432
0.06,-4.27853777968311,-8.1060935422304,-2.71228726883907
0.0625,-4.3192934425088,-8.08571077100725,-2.64607671504982
0.065,-4.29382115324275,-8.08061507820146,-2.66135607361657
0.0675,-4.31419898465559,-8.11118923503619,-2.68172855170557
0.07,-4.31419898465559,-8.1060935422304,-2.68172855170557
0.0725,-4.29382115324275,-8.08571077100725,-2.67154231266107
0.075,-4.31419898465559,-8.09590215661883,-2.68172855170557
0.0775,-4.33457681606843,-8.09080646381304,-2.68172855170557
0.08,-4.37533247889412,-8.08571077100725,-2.68172855170557
0.0825,-4.34476573177485,-8.10099784942462,-2.68172855170557
0.085,-4.31419898465559,-8.14176339187092,-2.72756662740581
0.0875,-4.3192934425088,-8.10099784942462,-2.69700791027232
0.09,-4.3192934425088,-8.08571077100725,-2.67663543218332
0.0925,-4.32438790036201,-8.1060935422304,-2.69191479075007
0.095,-4.32948235821522,-8.10099784942462,-2.73775286645031
0.0975,-4.33457681606843,-8.09080646381304,-2.71738038836132
0.1,-4.33967127392164,-8.08571077100725,-2.71228726883907
0.1025,-4.37023802104091,-8.08571077100725,-2.69191479075007
0.105,-4.37023802104091,-8.0653279997841,-2.70719414931682
0.1075,-4.37533247889412,-8.08571077100725,-2.70210102979457
0.11,-4.50269392522438,-8.08571077100725,-2.73265974692806
0.1125,-4.45174934669227,-8.12647631345356,-2.75303222501706
0.115,-4.46703272025191,-8.08571077100725,-2.76321846406156
0.1175,-4.43646597313264,-8.08571077100725,-2.74284598597256
0.12,-4.43646597313264,-8.08571077100725,-2.77340470310606
0.1225,-4.43137151527943,-8.07551938539567,-2.77849782262831
0.125,-4.44156043098585,-8.12647631345356,-2.77849782262831
0.1275,-4.44156043098585,-8.07551938539567,-2.75812534453931
0.13,-4.46703272025191,-8.22839016956933,-2.78359094215056
0.1325,-4.47212717810512,-8.11628492784198,-2.8803602130733
0.135,-4.4619382623987,-8.1060935422304,-2.78868406167281
0.1375,-4.40589922601338,-8.08571077100725,-2.78359094215056
0.14,-4.45174934669227,-8.11118923503619,-2.78359094215056
0.1425,-4.44665488883906,-8.09080646381304,-2.78359094215056
0.145,-4.44665488883906,-8.1060935422304,-2.60533175887183
0.1475,-4.4160881417198,-8.09080646381304,-2.60533175887183
0.15,-4.4619382623987,-8.09590215661883,-2.61551799791632
0.1525,-4.4619382623987,-8.08571077100725,-2.62061111743857
0.155,-4.43646597313264,-8.07551938539567,-2.61551799791632
0.1575,-4.45174934669227,-8.07551938539567,-2.59514551982733
0.16,-4.45174934669227,-8.08571077100725,-2.64098359552757
0.1625,-4.50269392522438,-8.09590215661883,-2.61042487839407
0.165,-4.4619382623987,-8.07042369258989,-2.64098359552757
0.1675,-4.4619382623987,-8.08061507820146,-2.65626295409432
0.17,-4.49250500951796,-8.0653279997841,-2.67154231266107
0.1725,-4.48741055166475,-8.05513661417252,-2.67154231266107
0.175,-4.47722163595833,-8.05513661417252,-2.68172855170557
0.1775,-4.48231609381154,-8.05513661417252,-2.67154231266107
0.18,-4.50269392522438,-8.12647631345356,-2.71228726883907
0.1825,-4.55363850375649,-8.08061507820146,-2.72247350788357
0.185,-4.52307175663722,-8.06023230697831,-2.73265974692806
0.1875,-4.56892187731612,-8.08061507820146,-2.75303222501706
0.19,-4.5128828409308,-8.08571077100725,-2.73265974692806
0.1925,-4.5128828409308,-8.08571077100725,-2.76321846406156
0.195,-4.53835513019685,-8.07042369258989,-2.77849782262831
0.1975,-4.59948862443538,-8.10099784942462,-2.69191479075007
0.2,-4.5587329616097,-8.02965815014358,-2.68172855170557
