time,V_ai0,V_ai1,V_ai2
0.555,-5.93933103982977,-2.18489850190427,-9.2925976915855
0.5575,-5.93423658197656,-2.17980280909848,-9.24675961588525
0.56,-5.92914212412335,-2.14922865226375,-9.241666496363
0.5625,-5.90366983485729,-2.1696114234869,-9.30787705015225
0.565,-5.9087642927105,-2.19508988751584,-9.34862200633025
0.5675,-5.91385875056371,-2.22056835154479,-9.19073530114051
0.57,-5.91385875056371,-2.22566404435057,-9.343528886808
0.5725,-5.91385875056371,-2.24604681557373,-9.35371512585249
0.575,-5.9087642927105,-2.21037696593321,-9.34862200633025
0.5775,-5.9087642927105,-2.24095112276794,-9.40973944059724
0.58,-5.9087642927105,-2.215472658739,-9.27731833301875
0.5825,-5.91385875056371,-2.22056835154479,-9.30787705015225
0.585,-5.91385875056371,-2.24095112276794,-9.2722252134965
0.5875,-5.92404766627014,-2.24095112276794,-9.323156408719
0.59,-5.92914212412335,-2.26133389399109,-9.45557751629749
0.5925,-5.93423658197656,-2.29190805082582,-9.23657337684075
0.595,-5.93933103982977,-2.26133389399109,-9.2722252134965
0.5975,-5.94951995553619,-2.29700374363161,-9.3129701696745
0.6,-5.95970887124261,-2.24604681557373,-9.30787705015225
0.6025,-5.96480332909582,-2.28681235802003,-9.3129701696745
0.605,-5.96480332909582,-2.24095112276794,-9.30787705015225
0.6075,-5.96480332909582,-2.28681235802003,-9.29769081110775
0.61,-5.96989778694903,-2.28171666521425,-9.32824952824125
0.6125,-5.97499224480224,-2.29700374363161,-9.30278393063
0.615,-5.98518116050866,-2.28171666521425,-9.31806328919675
0.6175,-5.99537007621508,-2.2562382011853,-9.28750457206325
0.62,-6.00555899192151,-2.17980280909848,-9.37408760394149
0.6225,-6.03612573904077,-2.27662097240846,-9.282411452541
0.625,-6.02593682333435,-2.27152527960267,-9.3129701696745
0.6275,-6.04122019689398,-2.17980280909848,-9.37408760394149
0.63,-6.0514091126004,-2.19508988751584,-9.38427384298599
0.6325,-6.07178694401324,-2.17980280909848,-9.36390136489699
0.635,-6.08707031757288,-2.31738651485477,-9.343528886808
0.6375,-6.0972592332793,-2.13394157384638,-9.323156408719
0.64,-6.11254260683893,-2.13394157384638,-9.40464632107499
0.6425,-6.12782598039856,-2.13903726665217,-9.36390136489699
0.645,-6.14310935395819,-2.14413295945796,-9.52178807008673
0.6475,-6.15839272751782,-2.11865449542902,-9.38936696250824
0.65,-6.17877055893067,-2.04731479614798,-9.40464632107499
0.6525,-6.1940539324903,-2.04731479614798,-9.38936696250824
0.655,-6.20424284819672,-2.04221910334219,-9.38427384298599
0.6575,-6.23480959531598,-2.01674063931325,-9.39955320155274
0.66,-6.23990405316919,-1.95559232564379,-9.43011191868624
0.6625,-6.21952622175635,-1.94540094003221,-9.39955320155274
0.665,-6.22971513746277,-1.93011386161485,-9.38936696250824
0.6675,-6.23480959531598,-1.91992247600327,-9.42501879916399
0.67,-6.2449985110224,-1.9046353975859,-9.2925976915855
0.6725,-6.27556525814167,-1.88934831916854,-9.36390136489699
0.675,-6.26028188458204,-1.87915693355696,-9.32824952824125
0.6775,-6.27047080028846,-1.85877416233381,-9.3333426477635
0.68,-6.28065971599488,-1.84858277672223,-9.35880824537474
0.6825,-6.31632092096735,-1.84858277672223,-9.34862200633025
0.685,-6.32141537882056,-2.01674063931325,-9.33843576728575
0.6875,-6.29594308955451,-1.8638698551396,-9.37408760394149
0.69,-6.30103754740772,-1.82310431269329,-9.38427384298599
0.6925,-6.30103754740772,-1.82310431269329,-9.36899448441924
0.695,-6.30613200526093,-2.06260187456535,-9.36899448441924
0.6975,-6.32650983667377,-2.06260187456535,-9.36899448441924
0.7,-6.33160429452698,-2.06260187456535,-9.34862200633025
0.7025,-6.31122646311414,-0.0956644515310163,-9.39446008203049
0.705,-6.30613200526093,-0.0956644515310163,-9.43011191868624
0.7075,-6.31122646311414,-0.0956644515310163,-9.37408760394149
0.71,-6.31632092096735,-0.0956644515310163,-9.35880824537474
0.7125,-6.31632092096735,-0.0956644515310163,-9.46576375534199
0.715,-6.31632092096735,-0.0956644515310163,-9.39955320155274
0.7175,-6.31122646311414,-0.0956644515310163,-9.40464632107499
0.72,-6.30613200526093,-0.0956644515310163,-9.38427384298599
0.7225,-6.30613200526093,-0.0956644515310163,-9.40973944059724
0.725,-6.29594308955451,-0.0956644515310163,-9.41483256011949
0.7275,-6.2908486317013,-0.0956644515310163,-9.39955320155274
0.73,-6.28065971599488,-0.0956644515310163,-9.39955320155274
0.7325,-6.27556525814167,-2.20528127312742,-9.48613623343098
0.735,-6.29594308955451,-2.23075973715636,-9.49122935295323
0.7375,-6.28065971599488,-2.22566404435057,-9.38427384298599
0.74,-6.25518742672882,-2.23075973715636,-9.44539127725299
0.7425,-6.27556525814167,-0.0956644515310163,-9.45048439677524
0.745,-6.25009296887561,-0.0956644515310163,-9.39955320155274
0.7475,-6.2449985110224,-0.0956644515310163,-9.34862200633025
0.75,-6.26028188458204,-0.0956644515310163,-9.35880824537474
0.7525,-6.25518742672882,-2.26642958679688,-9.32824952824125
0.755,-6.25009296887561,-2.28171666521425,-9.343528886808
0.7575,-6.23480959531598,-2.31738651485477,-9.35371512585249
0.76,-6.20933730604993,-2.32757790046634,-9.35371512585249
0.7625,-6.22462067960956,-2.42949175658211,-9.36390136489699
0.765,-6.1940539324903,-2.40910898535896,-9.36899448441924
0.7675,-6.1940539324903,-2.43968314219369,-9.36899448441924
0.77,-6.18895947463709,-2.4345874493879,-9.37918072346374
0.7725,-6.23990405316919,-2.38363052133001,-9.41483256011949
0.775,-6.20933730604993,-2.4345874493879,-9.42501879916399
0.7775,-6.20424284819672,-2.4345874493879,-9.46576375534199
0.78,-6.17367610107746,-2.44477883499948,-9.44539127725299
0.7825,-6.1940539324903,-2.44477883499948,-9.41483256011949
0.785,-6.18895947463709,-2.42439606377632,-9.43520503820849
0.7875,-6.16348718537103,-2.42949175658211,-9.46576375534199
0.79,-6.15839272751782,-2.42439606377632,-9.46067063581973
0.7925,-6.15329826966461,-2.42949175658211,-9.47594999438648
0.795,-6.16858164322425,-2.42439606377632,-9.43520503820849
0.7975,-6.17367610107746,-2.4345874493879,-9.40973944059724
0.8,-6.16858164322425,-2.40910898535896,-9.41483256011949
0.8025,-6.16858164322425,-2.3887262141358,-9.42501879916399
0.805,-0.0959878821972175,-2.40401329255317,-9.38936696250824
0.8075,-0.0959878821972175,-2.4345874493879,-9.39446008203049
0.81,-0.0959878821972175,-2.38363052133001,-9.39955320155274
0.8125,-6.11254260683893,-2.35305636449528,-9.39446008203049
0.815,-6.10235369113251,-2.3479606716895,-9.42501879916399
0.8175,-6.13801489610498,-2.32248220766055,-9.45557751629749
0.82,-6.10744814898572,-2.28681235802003,-9.46067063581973
0.8225,-6.10744814898572,-2.27662097240846,-9.44539127725299
0.825,-6.10235369113251,-2.33267359327213,-9.45557751629749
0.8275,-6.12782598039856,-2.19508988751584,-9.36390136489699
0.83,-6.08707031757288,-2.20018558032163,-9.37918072346374
0.8325,-6.08707031757288,-2.18999419471005,-9.47085687486423
0.835,-6.09216477542609,-2.17470711629269,-9.44539127725299
0.8375,-6.08707031757288,-2.07279326017692,-9.51669495056448
0.84,-6.08197585971966,-2.07788895298271,-9.39446008203049
0.8425,-6.07688140186645,-2.07788895298271,-9.57271926530923
0.845,-6.07178694401324,-0.0956644515310163,-9.57271926530923
0.8475,-6.0972592332793,-0.0956644515310163,-9.43011191868624
0.85,-6.0972592332793,-1.9963578680901,-9.41992567964174
0.8525,-6.10235369113251,-1.98616648247852,-9.43520503820849
0.855,-6.10235369113251,-1.91992247600327,-9.48104311390873
0.8575,-6.06669248616003,-1.90973109039169,-9.48104311390873
0.86,-6.07178694401324,-1.91992247600327,-9.49632247247548
0.8625,-6.06669248616003,-1.97087940406115,-9.49632247247548
0.865,-6.0972592332793,-1.87915693355696,-9.46576375534199
0.8675,-6.10235369113251,-1.88934831916854,-9.50650871151998
0.87,-6.07688140186645,-1.83839139111065,-9.46576375534199
0.8725,-6.07688140186645,-1.90973109039169,-9.47085687486423
0.875,-6.07688140186645,-1.84858277672223,-9.50141559199773
0.8775,-6.08197585971966,-1.84858277672223,-9.54216054817573
0.88,-6.08707031757288,-1.82310431269329,-9.47085687486423
0.8825,-6.08197585971966,-1.87406124075117,-9.51160183104223
0.885,-6.08707031757288,-1.87406124075117,-9.43011191868624
0.8875,-6.11254260683893,-1.87915693355696,-9.43011191868624
0.89,-6.09216477542609,-1.85367846952802,-9.41992567964174
0.8925,-6.0972592332793,-1.87406124075117,-9.46576375534199
0.895,-6.09216477542609,-1.92501816880906,-9.45048439677524
0.8975,-6.12273152254535,-2.0829846457885,-9.45557751629749
0.9,-6.11763706469214,-2.08808033859429,-9.42501879916399
0.9025,-6.11763706469214,-2.09317603140008,-9.41992567964174
0.905,-6.11763706469214,-2.0829846457885,-9.42501879916399
0.9075,-6.11254260683893,-2.09827172420586,-9.48104311390873
0.91,-6.11254260683893,-2.09317603140008,-9.41992567964174
0.9125,-6.11254260683893,-2.11355880262323,-9.37408760394149
0.915,-6.11254260683893,-2.13903726665217,-9.37408760394149
0.9175,-6.11763706469214,-2.13394157384638,-9.43520503820849
0.92,-6.11254260683893,-2.14922865226375,-9.42501879916399
0.9225,-6.11763706469214,-2.15942003787532,-9.42501879916399
0.925,-6.14310935395819,-2.16451573068111,-9.36390136489699
0.9275,-6.11763706469214,-2.19508988751584,-9.46576375534199
0.93,-6.13801489610498,-2.18999419471005,-9.38427384298599
0.9325,-6.15839272751782,-2.20018558032163,-9.37918072346374
0.935,-6.15329826966461,-2.20528127312742,-9.39955320155274
0.9375,-6.1482038118114,-2.24604681557373,-9.41992567964174
0.94,-6.1482038118114,-2.19508988751584,-9.40973944059724
0.9425,-6.14310935395819,-2.22566404435057,-9.46067063581973
0.945,-6.11254260683893,-2.26642958679688,-9.40973944059724
0.9475,-6.10744814898572,-2.26133389399109,-9.41483256011949
0.95,-6.10744814898572,-2.22566404435057,-9.46067063581973
0.9525,-6.10744814898572,-2.27152527960267,-9.44029815773074
0.955,-6.10744814898572,-2.25114250837952,-9.45557751629749
0.9575,-6.09216477542609,-2.2562382011853,-9.47085687486423
0.96,-6.08197585971966,-2.24604681557373,-9.44539127725299
0.9625,-6.05650357045361,-2.24604681557373,-9.48104311390873
0.965,-6.04122019689398,-2.24095112276794,-9.48613623343098
0.9675,-6.03612573904077,-2.24095112276794,-9.46067063581973
0.97,-6.02593682333435,-2.24095112276794,-9.52688118960898
0.9725,-6.01065344977472,-2.24604681557373,-9.46576375534199
0.975,-6.02593682333435,-2.26133389399109,-9.46067063581973
0.9775,-6.01574790762793,-2.2562382011853,-9.47085687486423
0.98,-6.00555899192151,-2.25114250837952,-9.42501879916399
0.9825,-5.98008670265545,-2.24604681557373,-9.42501879916399
0.985,-5.96989778694903,-2.27152527960267,-9.45557751629749
0.9875,-5.96480332909582,-2.27662097240846,-9.44539127725299
0.99,-5.93933103982977,-2.27152527960267,-9.41483256011949
0.9925,-5.9546144133894,-2.27152527960267,-9.36899448441924
0.995,-5.94442549768298,-2.29700374363161,-9.46576375534199
0.9975,-5.92404766627014,-2.26642958679688,-9.49632247247548
1,-5.91895320841693,-2.23075973715636,-9.48613623343098
1.0025,-5.91895320841693,-2.23075973715636,-9.42501879916399
1.005,-5.91385875056371,-2.23075973715636,-9.41992567964174
1.0075,-5.91895320841693,-2.26133389399109,-9.37918072346374
1.01,-5.91385875056371,-2.22056835154479,-9.38427384298599
1.0125,-5.91895320841693,-2.24095112276794,-9.41992567964174
1.015,-5.91895320841693,-2.23585542996215,-9.36390136489699
1.0175,-5.91385875056371,-2.23075973715636,-9.36899448441924
1.02,-5.90366983485729,-2.25114250837952,-9.36899448441924
1.0225,-5.90366983485729,-2.23075973715636,-9.38936696250824
1.025,-5.90366983485729,-2.23075973715636,-9.39446008203049
1.0275,-5.90366983485729,-2.23075973715636,-9.36899448441924
1.03,-5.89857537700408,-2.215472658739,-9.40973944059724
1.0325,-5.89857537700408,-2.23075973715636,-9.44029815773074
1.035,-5.90366983485729,-2.23075973715636,-9.43520503820849
1.0375,-5.90366983485729,-2.215472658739,-9.39955320155274
1.04,-5.9087642927105,-2.2562382011853,-9.40464632107499
1.0425,-5.91385875056371,-2.28171666521425,-9.43520503820849
1.045,-5.91895320841693,-2.23585542996215,-9.42501879916399
1.0475,-5.92404766627014,-2.21037696593321,-9.40464632107499
1.05,-5.92404766627014,-2.26133389399109,-9.43520503820849
1.0525,-5.92404766627014,-2.28171666521425,-9.41483256011949
1.055,-5.92404766627014,-2.24095112276794,-9.40973944059724
1.0575,-5.92404766627014,-2.23075973715636,-9.41992567964174
1.06,-5.92914212412335,-2.2562382011853,-9.38427384298599
1.0625,-5.92404766627014,-2.27662097240846,-9.38427384298599
1.065,-5.92404766627014,-2.27662097240846,-9.35880824537474
1.0675,-5.92404766627014,-2.24604681557373,-9.37408760394149
1.07,-5.92404766627014,-2.32248220766055,-9.38427384298599
1.0725,-5.93423658197656,-2.29190805082582,-9.50650871151998
1.075,-5.92914212412335,-2.26642958679688,-9.38427384298599
1.0775,-5.93423658197656,-2.27152527960267,-9.36390136489699
1.08,-5.93423658197656,-2.29700374363161,-9.35880824537474
1.0825,-5.93423658197656,-2.28681235802003,-9.39955320155274
1.085,-5.93423658197656,-2.31229082204898,-9.36899448441924
1.0875,-5.93933103982977,-2.29700374363161,-9.37408760394149
1.09,-5.93423658197656,-2.28171666521425,-9.38936696250824
1.0925,-5.93933103982977,-2.28171666521425,-9.36899448441924
1.095,-5.94951995553619,-2.28681235802003,-9.39955320155274
1.0975,-5.94951995553619,-2.28171666521425,-9.43011191868624
1.1,-5.95970887124261,-2.3020994364374,-9.47594999438648
1.1025,-5.96480332909582,-2.33776928607792,-9.323156408719
1.105,-5.96989778694903,-2.31738651485477,-9.45048439677524
