time,V_ai0,V_ai1,V_ai2
0.205,-6.02084236548114,-1.9963578680901,-7.4947265002314
0.2075,-5.96989778694903,-2.03202771773061,-7.48963338070915
0.21,-6.0004645340683,-2.14922865226375,-0.10461007344729
0.2125,-5.94951995553619,-2.07788895298271,-7.39286410978641
0.215,-5.93933103982977,-2.0829846457885,-7.51000585879815
0.2175,-5.92404766627014,-2.06769756737113,-7.4947265002314
0.22,-6.0004645340683,-2.24095112276794,-7.48963338070915
0.2225,-5.88838646129766,-2.16451573068111,-7.48454026118691
0.225,-5.88329200344445,-2.26133389399109,-0.10970319296954
0.2275,-5.8578197141784,-2.15432434506954,-0.0995169539250416
0.23,-5.85272525632519,-2.13903726665217,-7.40814346835316
0.2325,-6.00555899192151,-2.13903726665217,-7.40814346835316
0.235,-5.82215850920592,-2.13394157384638,-7.41323658787541
0.2375,-5.80687513564629,-2.12884588104059,-0.10461007344729
0.24,-5.82725296705913,-2.11865449542902,-0.10461007344729
0.2425,-5.78140284638024,-2.11865449542902,-7.39795722930866
0.245,-5.78140284638024,-2.1237501882348,-7.39286410978641
0.2475,-5.76611947282061,-2.11865449542902,-7.56093705402065
0.25,-5.7610250149674,-2.1237501882348,-7.56093705402065
0.2525,-5.75593055711419,-2.17980280909848,-7.55075081497615
0.255,-5.80687513564629,-2.17980280909848,-7.53037833688715
0.2575,-5.80178067779308,-2.18489850190427,-7.53037833688715
0.26,-5.79159176208666,-0.0956644515310163,-7.53037833688715
0.2625,-5.79668621993987,-0.0956644515310163,-7.61186824924314
0.265,-5.7610250149674,-0.0956644515310163,-7.5354714564094
0.2675,-5.78140284638024,-0.0956644515310163,-7.56093705402065
0.27,-5.75083609926098,-0.0956644515310163,-7.53037833688715
0.2725,-5.74064718355455,-0.0956644515310163,-7.53037833688715
0.275,-5.75593055711419,-0.0956644515310163,-7.48454026118691
0.2775,-5.75083609926098,-0.0956644515310163,-7.48454026118691
0.28,-5.7610250149674,-0.0956644515310163,-7.47435402214241
0.2825,-5.7610250149674,-0.0956644515310163,-7.4947265002314
0.285,-5.7610250149674,-0.0956644515310163,-7.44888842453116
0.2875,-5.75593055711419,-2.65879793284259,-7.54056457593165
0.29,-5.80687513564629,-2.67918070406574,-8.14664579907935
0.2925,-5.76611947282061,-2.7861902529873,-7.5049127392759
0.295,-5.77630838852703,-2.76580748176415,-7.49981961975365
0.2975,-5.75593055711419,-2.44987452780526,-7.55075081497615
0.3,-5.76611947282061,-2.33776928607792,-7.5660301735429
0.3025,-5.82215850920592,-2.73013763212363,-7.70863752016589
0.305,-5.80687513564629,-2.3479606716895,-7.69845128112139
0.3075,-5.77121393067382,-2.3479606716895,-7.5150989783204
0.31,-5.77630838852703,-2.215472658739,-7.47944714166466
0.3125,-5.84253634061877,-2.27152527960267,-7.65261320542114
0.315,-5.80687513564629,-2.16451573068111,-7.49981961975365
0.3175,-5.79159176208666,-2.1696114234869,-7.47435402214241
0.32,-5.80178067779308,-2.12884588104059,-7.47944714166466
0.3225,-5.83744188276556,-2.11355880262323,-7.67298568351014
0.325,-5.85272525632519,-2.0829846457885,-7.5660301735429
0.3275,-5.9087642927105,-1.97087940406115,-7.5762164125874
0.33,-5.9087642927105,-1.93520955442063,-7.5456576954539
0.3325,-5.93933103982977,-1.94030524722642,-7.62205448828764
0.335,-5.91895320841693,-2.13903726665217,-7.61186824924314
0.3375,-5.91895320841693,-2.01674063931325,-7.54056457593165
0.34,-5.92404766627014,-1.85877416233381,-7.55075081497615
0.3425,-5.92914212412335,-2.02693202492483,-7.5456576954539
0.345,-5.92914212412335,-1.9963578680901,-7.56093705402065
0.3475,-5.93933103982977,-2.00654925370167,-7.53037833688715
0.35,-5.94442549768298,-1.97597509686694,-7.51000585879815
0.3525,-5.94951995553619,-2.00145356089588,-7.5049127392759
0.355,-5.9546144133894,-1.96578371125536,-7.51000585879815
0.3575,-5.94442549768298,-1.96068801844958,-7.49981961975365
0.36,-5.9546144133894,-1.97597509686694,-7.5049127392759
0.3625,-5.9546144133894,-1.97597509686694,-7.53037833688715
0.365,-5.96480332909582,-1.94030524722642,-7.48963338070915
0.3675,-5.96480332909582,-1.95559232564379,-7.47944714166466
0.37,-5.9546144133894,-1.96068801844958,-7.60168201019865
0.3725,-5.96989778694903,-1.95559232564379,-7.72900999825488
0.375,-5.96989778694903,-1.95559232564379,-7.68826504207689
0.3775,-5.98008670265545,-1.96068801844958,-7.5354714564094
0.38,-5.97499224480224,-1.98107078967273,-7.51000585879815
0.3825,-5.97499224480224,-1.950496632838,-7.5864026516319
0.385,-5.98518116050866,-2.00145356089588,-7.51000585879815
0.3875,-5.98518116050866,-1.950496632838,-7.5150989783204
0.39,-6.00555899192151,-1.94030524722642,-7.56093705402065
0.3925,-6.03103128118756,-1.93520955442063,-7.5558439344984
0.395,-6.02593682333435,-1.94030524722642,-7.5558439344984
0.3975,-6.02593682333435,-1.93520955442063,-7.62205448828764
0.4,-6.02593682333435,-0.0956644515310163,-7.5864026516319
0.4025,-6.00555899192151,-0.0956644515310163,-7.5558439344984
0.405,-6.00555899192151,-0.0956644515310163,-7.57112329306515
0.4075,-6.01065344977472,-0.0956644515310163,-7.67298568351014
0.41,-6.01065344977472,-2.03202771773061,-7.66789256398789
0.4125,-5.98518116050866,-2.03202771773061,-7.64752008589889
0.415,-5.98518116050866,-2.00654925370167,-7.5965888906764
0.4175,-6.01065344977472,-1.98107078967273,-7.63224072733214
0.42,-5.99027561836187,-2.00145356089588,-7.61696136876539
0.4225,-5.96989778694903,-2.00145356089588,-7.62205448828764
0.425,-5.99537007621508,-1.99126217528431,-7.61186824924314
0.4275,-5.99537007621508,-1.99126217528431,-0.119889432014039
0.43,-6.02593682333435,-2.00654925370167,-0.0995169539250416
0.4325,-5.99027561836187,-1.99126217528431,-0.0995169539250416
0.435,-5.99537007621508,-2.00654925370167,-7.54056457593165
0.4375,-5.99537007621508,-2.00145356089588,-7.5456576954539
0.44,-5.97499224480224,-1.9963578680901,-7.5558439344984
0.4425,-5.98518116050866,-1.99126217528431,-7.54056457593165
0.445,-5.99027561836187,-2.00145356089588,-0.119889432014039
0.4475,-6.0004645340683,-2.00145356089588,-0.0995169539250416
0.45,-6.01065344977472,-2.00654925370167,-7.65770632494339
0.4525,-6.04631465474719,-2.0371234105364,-7.5354714564094
0.455,-6.0514091126004,-2.01164494650746,-7.61696136876539
0.4575,-6.07178694401324,-2.02183633211904,-7.71373063968814
0.46,-6.0514091126004,-1.98616648247852,-7.61186824924314
0.4625,-6.06159802830682,-2.00145356089588,-7.60677512972089
0.465,-6.06159802830682,-2.00145356089588,-7.5762164125874
0.4675,-6.03612573904077,-1.9963578680901,-7.62205448828764
0.47,-6.06669248616003,-1.97087940406115,-7.74428935682163
0.4725,-6.08707031757288,-1.97087940406115,-7.65770632494339
0.475,-6.0514091126004,-2.01674063931325,-7.61696136876539
0.4775,-6.0514091126004,-2.07279326017692,-7.71882375921039
0.48,-6.0514091126004,-1.9963578680901,-7.69335816159914
0.4825,-6.04631465474719,-1.98616648247852,-7.69335816159914
0.485,-6.03612573904077,-2.03202771773061,-7.57112329306515
0.4875,-6.03103128118756,-1.98616648247852,-7.5660301735429
0.49,-6.02593682333435,-2.00145356089588,-7.57112329306515
0.4925,-6.02593682333435,-2.01674063931325,-7.5660301735429
0.495,-6.02084236548114,-1.98616648247852,-7.5864026516319
0.4975,-6.01574790762793,-2.06769756737113,-7.5660301735429
0.5,-6.01574790762793,-2.00654925370167,-7.5354714564094
0.5025,-6.01065344977472,-1.99126217528431,-7.63224072733214
0.505,-6.00555899192151,-1.98616648247852,-7.63224072733214
0.5075,-6.00555899192151,-1.97597509686694,-7.52019209784265
0.51,-6.0004645340683,-1.97087940406115,-7.48454026118691
0.5125,-5.99027561836187,-1.96578371125536,-7.5864026516319
0.515,-5.98518116050866,-1.98616648247852,-7.5762164125874
0.5175,-5.98008670265545,-1.94540094003221,-7.58130953210965
0.52,-5.98008670265545,-1.93520955442063,-7.58130953210965
0.5225,-5.96989778694903,-1.93520955442063,-7.58130953210965
0.525,-5.96480332909582,-1.93520955442063,-7.49981961975365
0.5275,-5.96480332909582,-1.91482678319748,-7.52019209784265
0.53,-5.95970887124261,-1.91482678319748,-7.5456576954539
0.5325,-5.9546144133894,-1.88425262636275,-7.52019209784265
0.535,-5.94951995553619,-1.89953970478012,-7.5252852173649
0.5375,-5.96480332909582,-1.88934831916854,-7.5252852173649
0.54,-5.98518116050866,-1.88425262636275,-7.48963338070915
0.5425,-5.94442549768298,-1.88425262636275,-7.48963338070915
0.545,-5.92914212412335,-1.89953970478012,-7.56093705402065
0.5475,-5.92914212412335,-1.9046353975859,-7.55075081497615
0.55,-5.91895320841693,-1.9046353975859,-7.52019209784265
0.5525,-5.91385875056371,-0.100760144336805,-7.5252852173649
0.555,-5.90366983485729,-0.0956644515310163,-7.5150989783204
0.5575,-5.90366983485729,-0.0956644515310163,-7.53037833688715
0.56,-5.89348091915087,-0.0956644515310163,-7.5354714564094
0.5625,-5.88838646129766,-0.0956644515310163,-7.4947265002314
0.565,-5.88329200344445,-0.0956644515310163,-7.4947265002314
0.5675,-5.86800862988482,-0.0956644515310163,-4.17401257172469
0.57,-5.86291417203161,-0.0956644515310163,-0.0995169539250416
0.5725,-5.8578197141784,-2.11355880262323,-0.10461007344729
0.575,-5.85272525632519,-2.17470711629269,-0.10461007344729
0.5775,-5.84763079847198,-2.20018558032163,-0.0995169539250416
0.58,-5.84253634061877,-2.31229082204898,-0.0995169539250416
0.5825,-5.84253634061877,-2.31229082204898,-7.5252852173649
0.585,-5.83234742491235,-2.31738651485477,-7.56093705402065
0.5875,-5.82725296705913,-0.136429993977323,-7.5660301735429
0.59,-5.82725296705913,-0.0956644515310163,-7.5660301735429
0.5925,-5.82725296705913,-0.0956644515310163,-7.53037833688715
0.595,-5.81706405135271,-0.0956644515310163,-7.62714760780989
0.5975,-5.8119695934995,-2.21037696593321,-7.62205448828764
0.6,-5.8119695934995,-2.22056835154479,-7.54056457593165
0.6025,-5.80178067779308,-2.19508988751584,-7.61186824924314
0.605,-5.79668621993987,-2.44477883499948,-7.56093705402065
0.6075,-5.79159176208666,-2.48554437744578,-7.5558439344984
0.61,-5.78140284638024,-2.31738651485477,-7.5762164125874
0.6125,-5.77630838852703,-2.44987452780526,-8.1008077233791
0.615,-5.77121393067382,-2.27662097240846,-7.5864026516319
0.6175,-5.77121393067382,-2.26642958679688,-7.5762164125874
0.62,-5.76611947282061,-2.5212142270863,-7.5762164125874
0.6225,-5.79159176208666,-2.29700374363161,-7.5558439344984
0.625,-5.79668621993987,-2.27662097240846,-7.56093705402065
0.6275,-5.79159176208666,-2.23585542996215,-7.5660301735429
0.63,-5.79159176208666,-2.215472658739,-7.60168201019865
0.6325,-5.79159176208666,-2.17470711629269,-7.59149577115415
0.635,-5.81706405135271,-2.17980280909848,-7.4947265002314
0.6375,-5.82215850920592,-2.18489850190427,-7.53037833688715
0.64,-5.81706405135271,-2.19508988751584,-7.5558439344984
0.6425,-5.82215850920592,-2.215472658739,-7.55075081497615
0.645,-5.8578197141784,-2.31738651485477,-7.5354714564094
0.6475,-5.8578197141784,-2.215472658739,-7.57112329306515
0.65,-5.86291417203161,-2.215472658739,-7.5049127392759
0.6525,-5.88329200344445,-2.23585542996215,-7.49981961975365
0.655,-5.86291417203161,-2.10336741701165,-7.46926090262016
0.6575,-5.89348091915087,-2.11355880262323,-7.51000585879815
0.66,-5.87310308773803,-2.17470711629269,-7.58130953210965
0.6625,-5.87819754559124,-2.09827172420586,-7.5558439344984
0.665,-5.90366983485729,-2.03202771773061,-7.61696136876539
0.6675,-5.9087642927105,-2.01674063931325,-7.5660301735429
0.67,-5.89348091915087,-2.00145356089588,-7.57112329306515
0.6725,-5.90366983485729,-1.9963578680901,-7.60168201019865
0.675,-5.93933103982977,-1.99126217528431,-7.5864026516319
0.6775,-5.94442549768298,-1.99126217528431,-7.43870218548666
0.68,-5.95970887124261,-1.98616648247852,-7.5762164125874
0.6825,-5.98518116050866,-2.00145356089588,-7.58130953210965
0.685,-5.96480332909582,-1.97087940406115,-7.60168201019865
0.6875,-5.96480332909582,-1.97087940406115,-7.49981961975365
0.69,-5.96989778694903,-1.98107078967273,-7.49981961975365
0.6925,-5.97499224480224,-1.96578371125536,-7.52019209784265
0.695,-5.98008670265545,-1.94540094003221,-7.45398154405341
0.6975,-5.98518116050866,-1.94030524722642,-7.5150989783204
0.7,-5.99027561836187,-1.93520955442063,-7.51000585879815
0.7025,-6.02084236548114,-1.950496632838,-7.4947265002314
0.705,-5.99537007621508,-1.96068801844958,-7.49981961975365
0.7075,-5.99537007621508,-1.950496632838,-7.46926090262016
0.71,-5.99537007621508,-1.89444401197433,-7.46926090262016
0.7125,-5.99537007621508,-1.88934831916854,-7.62205448828764
0.715,-6.00555899192151,-1.87915693355696,-7.47944714166466
0.7175,-6.00555899192151,-1.87406124075117,-7.4947265002314
0.72,-6.03103128118756,-1.87915693355696,-7.48963338070915
0.7225,-6.02593682333435,-1.89444401197433,-7.4947265002314
0.725,-6.03612573904077,-1.91482678319748,-7.4947265002314
0.7275,-6.02084236548114,-1.89444401197433,-7.4947265002314
0.73,-6.02084236548114,-1.90973109039169,-7.5150989783204
0.7325,-6.02084236548114,-1.88934831916854,-7.49981961975365
0.735,-6.04122019689398,-1.96068801844958,-7.61696136876539
0.7375,-6.0514091126004,-1.91992247600327,-7.61696136876539
0.74,-6.04631465474719,-1.86896554794538,-7.62205448828764
0.7425,-6.04631465474719,-1.88934831916854,-7.61186824924314
0.745,-6.04631465474719,-1.91482678319748,-7.46926090262016
0.7475,-6.03612573904077,-1.86896554794538,-7.45398154405341
0.75,-6.07688140186645,-1.89444401197433,-7.43870218548666
0.7525,-6.01574790762793,-1.87406124075117,-7.5762164125874
0.755,-6.01065344977472,-1.87406124075117,-7.5864026516319
0.7575,-6.00555899192151,-1.86896554794538,-7.5660301735429
0.76,-6.03103128118756,-1.8638698551396,-7.5558439344984
0.7625,-6.02593682333435,-1.8638698551396,-7.60168201019865
0.765,-6.01574790762793,-1.8638698551396,-7.57112329306515
0.7675,-6.01065344977472,-1.89444401197433,-7.5558439344984
0.77,-5.98518116050866,-1.84348708391644,-7.55075081497615
0.7725,-5.98008670265545,-1.86896554794538,-7.5558439344984
0.775,-5.98008670265545,-1.85367846952802,-7.69845128112139
0.7775,-6.00555899192151,-1.84348708391644,-7.51000585879815
0.78,-5.97499224480224,-1.84348708391644,-7.59149577115415
0.7825,-5.96989778694903,-1.84858277672223,-7.5864026516319
0.785,-5.94442549768298,-1.9046353975859,-7.5558439344984
0.7875,-5.93933103982977,-1.87406124075117,-7.56093705402065
0.79,-5.93423658197656,-1.99126217528431,-7.57112329306515
0.7925,-5.92914212412335,-1.95559232564379,-7.62205448828764
0.795,-5.93423658197656,-1.950496632838,-7.5660301735429
0.7975,-5.92914212412335,-1.97597509686694,-7.67298568351014
0.8,-5.92914212412335,-1.950496632838,-7.5864026516319
0.8025,-5.91895320841693,-1.88934831916854,-7.5354714564094
0.805,-5.90366983485729,-1.88934831916854,-7.5150989783204
0.8075,-5.90366983485729,-1.87406124075117,-7.62205448828764
0.81,-5.92404766627014,-1.87406124075117,-7.53037833688715
0.8125,-5.91385875056371,-1.89444401197433,-7.53037833688715
0.815,-5.88329200344445,-1.91482678319748,-7.64752008589889
0.8175,-5.87310308773803,-1.87406124075117,-7.59149577115415
0.82,-5.87819754559124,-1.87406124075117,-7.57112329306515
0.8225,-5.85272525632519,-1.91992247600327,-7.68826504207689
0.825,-5.83744188276556,-1.91482678319748,-7.63733384685439
0.8275,-5.82725296705913,-1.9046353975859,-7.59149577115415
0.83,-5.82215850920592,-1.88425262636275,-7.62205448828764
0.8325,-5.78649730423345,-1.91482678319748,-7.63224072733214
0.835,-5.80687513564629,-1.91482678319748,-7.5660301735429
0.8375,-5.79668621993987,-1.94030524722642,-7.65261320542114
0.84,-5.79159176208666,-1.94540094003221,-7.66279944446564
0.8425,-5.77121393067382,-1.950496632838,-7.5965888906764
0.845,-5.76611947282061,-1.98107078967273,-7.57112329306515
0.8475,-5.7610250149674,-1.99126217528431,-7.57112329306515
0.85,-5.75083609926098,-1.95559232564379,-7.5762164125874
0.8525,-5.74574164140777,-1.98616648247852,-7.5660301735429
0.855,-5.74574164140777,-1.99126217528431,-7.58130953210965
0.8575,-5.74064718355455,-2.02183633211904,-7.5660301735429
0.86,-5.73555272570134,-2.02693202492483,-7.5558439344984
0.8625,-5.7610250149674,-2.03202771773061,-7.5660301735429
0.865,-5.75083609926098,-2.03202771773061,-7.60677512972089
0.8675,-5.74064718355455,-2.06769756737113,-7.65770632494339
0.87,-5.74064718355455,-2.07279326017692,-7.65770632494339
0.8725,-5.74064718355455,-2.09317603140008,-7.65770632494339
0.875,-5.74064718355455,-2.11865449542902,-7.65261320542114
0.8775,-5.72026935214171,-2.14922865226375,-7.69335816159914
0.88,-5.72026935214171,-2.13394157384638,-7.63733384685439
0.8825,-5.72026935214171,-2.14413295945796,-7.64242696637664
0.885,-5.72026935214171,-2.16451573068111,-7.64242696637664
0.8875,-5.72026935214171,-2.16451573068111,-7.61696136876539
0.89,-5.72536380999492,-2.19508988751584,-7.64242696637664
0.8925,-5.73045826784813,-2.15942003787532,-7.63733384685439
0.895,-5.73045826784813,-2.13394157384638,-7.63224072733214
0.8975,-5.72536380999492,-2.14413295945796,-7.63224072733214
0.9,-5.72536380999492,-2.15942003787532,-7.61696136876539
0.9025,-5.72026935214171,-2.23585542996215,-7.62714760780989
0.905,-5.75083609926098,-2.22566404435057,-7.61186824924314
0.9075,-5.74064718355455,-2.20528127312742,-7.73919623729938
0.91,-5.74064718355455,-2.18999419471005,-7.71882375921039
0.9125,-0.0959878821972175,-2.20018558032163,-7.63733384685439
0.915,-0.0959878821972175,-2.21037696593321,-7.61696136876539
0.9175,-0.0959878821972175,-2.19508988751584,-7.65770632494339
0.92,-5.72026935214171,-2.23075973715636,-7.65770632494339
0.9225,-5.69479706287566,-2.24095112276794,-7.66279944446564
0.925,-5.72026935214171,-2.25114250837952,-7.62714760780989
0.9275,-5.72026935214171,-2.23585542996215,-7.61696136876539
0.93,-5.73555272570134,-2.32248220766055,-7.63733384685439
0.9325,-5.7151748942885,-2.31738651485477,-7.66789256398789
0.935,-5.72026935214171,-2.29190805082582,-7.61186824924314
0.9375,-5.73045826784813,-2.35815205730107,-7.60677512972089
0.94,-5.73555272570134,-2.29190805082582,-7.60168201019865
0.9425,-5.73555272570134,-2.33776928607792,-7.63733384685439
0.945,-5.74064718355455,-2.28681235802003,-7.67298568351014
0.9475,-5.74574164140777,-2.28171666521425,-7.60168201019865
0.95,-5.75083609926098,-2.28171666521425,-7.60677512972089
0.9525,-5.7610250149674,-2.3020994364374,-7.60677512972089
0.955,-5.76611947282061,-2.29700374363161,-0.10461007344729
0.9575,-5.77630838852703,-2.47535299183421,-0.0995169539250416
0.96,-5.78649730423345,-2.27152527960267,-7.62714760780989
0.9625,-5.79668621993987,-2.29190805082582,-7.61696136876539
0.965,-5.80178067779308,-2.29700374363161,-7.65261320542114
0.9675,-5.81706405135271,-2.29700374363161,-7.5558439344984
0.97,-5.81706405135271,-2.2562382011853,-7.5558439344984
0.9725,-5.82725296705913,-2.28171666521425,-7.5762164125874
0.975,-5.83744188276556,-2.08808033859429,-7.57112329306515
0.9775,-5.84763079847198,-2.18999419471005,-7.57112329306515
0.98,-5.85272525632519,-2.17470711629269,-7.56093705402065
0.9825,-5.86291417203161,-2.13903726665217,-7.58130953210965
0.985,-5.87310308773803,-2.15942003787532,-7.61696136876539
0.9875,-5.87819754559124,-2.13394157384638,-7.59149577115415
0.99,-5.88838646129766,-2.13394157384638,-7.58130953210965
0.9925,-5.89348091915087,-2.13394157384638,-7.64752008589889
0.995,-5.89857537700408,-2.12884588104059,-7.65770632494339
0.9975,-5.9087642927105,-2.13394157384638,-7.5558439344984
1,-5.98008670265545,-2.14413295945796,-7.63224072733214
1.0025,-5.96480332909582,-2.15942003787532,-7.64242696637664
1.005,-5.99537007621508,-2.19508988751584,-7.58130953210965
1.0075,-5.98008670265545,-2.13903726665217,-7.58130953210965
1.01,-5.99027561836187,-2.1696114234869,-7.61696136876539
1.0125,-5.99537007621508,-2.17980280909848,-7.62205448828764
1.015,-6.01065344977472,-2.21037696593321,-7.61186824924314
1.0175,-6.02593682333435,-2.18999419471005,-0.10461007344729
1.02,-6.05650357045361,-2.24604681557373,-7.79012743252188
1.0225,-6.0514091126004,-2.215472658739,-7.61186824924314
1.025,-6.04631465474719,-2.22056835154479,-7.63224072733214
1.0275,-6.0514091126004,-2.42949175658211,-7.59149577115415
1.03,-6.06159802830682,-2.25114250837952,-7.5965888906764
1.0325,-6.11254260683893,-2.35815205730107,-7.59149577115415
1.035,-6.10235369113251,-2.40401329255317,-0.10461007344729
1.0375,-6.10235369113251,-2.42949175658211,-0.0995169539250416
1.04,-6.10744814898572,-2.36324775010686,-0.0995169539250416
1.0425,-6.11763706469214,-2.3887262141358,-7.59149577115415
1.045,-6.12782598039856,-2.39891759974738,-7.66789256398789
1.0475,-6.12782598039856,-2.42949175658211,-7.67298568351014
1.05,-6.17877055893067,-2.40401329255317,-7.73410311777713
1.0525,-6.15839272751782,-2.4345874493879,-7.58130953210965
1.055,-6.15839272751782,-2.4345874493879,-7.58130953210965
1.0575,-6.15839272751782,-2.3887262141358,-7.60677512972089
1.06,-6.16858164322425,-2.39891759974738,-7.5965888906764
1.0625,-6.16858164322425,-2.40401329255317,-7.60168201019865
1.065,-6.18895947463709,-2.40910898535896,-7.60677512972089
1.0675,-6.18386501678388,-2.34286497888371,-0.10461007344729
1.07,-6.17367610107746,-2.35305636449528,-0.10461007344729
1.0725,-6.16858164322425,-2.36834344291265,-0.10461007344729
1.075,-6.18386501678388,-2.32248220766055,-0.0995169539250416
1.0775,-6.15839272751782,-2.28171666521425,-0.0995169539250416
1.08,-6.16348718537103,-2.25114250837952,-0.0995169539250416
1.0825,-6.15839272751782,-2.24095112276794,-0.0995169539250416
1.085,-0.0959878821972175,-2.22056835154479,-0.0995169539250416
1.0875,-0.0959878821972175,-2.20018558032163,-7.65261320542114
1.09,-0.0908934243440065,-2.18489850190427,-7.65261320542114
1.0925,-0.0908934243440065,-2.20018558032163,-7.64242696637664
1.095,-0.0959878821972175,-2.14922865226375,-7.62714760780989
1.0975,-0.0959878821972175,-2.20018558032163,-7.62205448828764
1.1,-0.0959878821972175,-2.13903726665217,-7.63224072733214
1.1025,-0.0959878821972175,-2.11865449542902,-7.62205448828764
