time,V_ai0,V_ai1,V_ai2
0.425,-5.11402886760965,-7.98379691489148,-8.27397378713559
0.4275,-5.12421778331607,-7.99398830050306,-8.24850818952434
0.43,-5.20063465111423,-7.99908399330885,-8.24850818952434
0.4325,-5.13440669902249,-7.99398830050306,-8.24341507000209
0.435,-5.12931224116928,-8.00927537892042,-8.30962562379133
0.4375,-5.12931224116928,-8.0653279997841,-8.27397378713559
0.44,-5.12421778331607,-8.02965815014358,-8.27397378713559
0.4425,-5.14969007258213,-8.03475384294937,-8.23832195047984
0.445,-5.12421778331607,-8.00927537892042,-8.23322883095759
0.4475,-5.11402886760965,-8.019466764532,-8.27397378713559
0.45,-5.10893440975644,-8.019466764532,-8.26378754809109
0.4525,-5.12931224116928,-8.02456245733779,-8.26888066761334
0.455,-5.11402886760965,-8.07551938539567,-8.26888066761334
0.4575,-5.12421778331607,-8.02456245733779,-8.28925314570234
0.46,-5.11912332546286,-8.00417968611464,-8.30453250426909
0.4625,-5.0885565783436,-8.11628492784198,-8.26378754809109
0.465,-5.09365103619681,-8.02965815014358,-8.28925314570234
0.4675,-5.07836766263718,-8.06023230697831,-8.24341507000209
0.47,-5.09365103619681,-8.03475384294937,-8.25869442856884
0.4725,-5.09874549405002,-8.0653279997841,-8.26378754809109
0.475,-5.04780091551791,-8.019466764532,-8.25360130904659
0.4775,-5.06817874693076,-8.04494522856094,-8.22813571143534
0.48,-5.04780091551791,-8.04494522856094,-8.23832195047984
0.4825,-5.13440669902249,-8.10099784942462,-8.23322883095759
0.485,-5.01723416839865,-8.02965815014358,-8.28925314570234
0.4875,-5.02742308410507,-8.02965815014358,-8.22304259191309
0.49,-5.01723416839865,-8.03475384294937,-8.21285635286859
0.4925,-5.01213971054544,-8.14685908467671,-8.24850818952434
0.495,-5.01213971054544,-8.00927537892042,-8.24850818952434
0.4975,-4.99685633698581,-8.07551938539567,-8.21794947239084
0.5,-4.9917618791326,-8.00417968611464,-8.28925314570234
0.5025,-4.98666742127939,-7.99908399330885,-8.25360130904659
0.505,-4.97138404771975,-8.00927537892042,-8.25869442856884
0.5075,-4.94081730060049,-8.0653279997841,-8.29434626522459
0.51,-4.93062838489407,-7.99398830050306,-8.21794947239084
0.5125,-4.92043946918765,-8.05513661417252,-8.21285635286859
0.515,-4.88987272206839,-8.019466764532,-8.20267011382409
0.5175,-4.86949489065554,-8.01437107172621,-8.23832195047984
0.52,-4.86440043280233,-8.0653279997841,-8.23322883095759
0.5225,-4.8491170592427,-8.02965815014358,-8.20776323334634
0.525,-4.84402260138949,-8.019466764532,-8.24341507000209
0.5275,-4.85930597494912,-8.00927537892042,-8.22813571143534
0.53,-4.82873922782986,-8.00927537892042,-8.20267011382409
0.5325,-4.80836139641702,-8.00417968611464,-8.25360130904659
0.535,-4.79307802285738,-8.02965815014358,-8.21794947239084
0.5375,-4.80326693856381,-8.02965815014358,-8.20267011382409
0.54,-4.78798356500417,-8.01437107172621,-8.13645956003485
0.5425,-4.75741681788491,-8.03984953575516,-8.27906690665784
0.545,-4.77270019144454,-8.00417968611464,-8.22304259191309
0.5475,-4.81855031212344,-8.05513661417252,-8.23322883095759
0.55,-4.78288910715096,-8.02965815014358,-8.20776323334634
0.5525,-4.77270019144454,-8.02965815014358,-8.18739075525735
0.555,-4.78798356500417,-8.0653279997841,-8.21285635286859
0.5575,-4.77779464929775,-8.05004092136673,-8.23832195047984
0.56,-4.76760573359133,-8.03984953575516,-8.13645956003485
0.5625,-4.75741681788491,-8.04494522856094,-8.22304259191309
0.565,-4.74213344432528,-8.09590215661883,-8.24850818952434
0.5675,-4.76251127573812,-8.04494522856094,-8.21794947239084
0.57,-4.7064722393528,-8.05004092136673,-8.18229763573509
0.5725,-4.7064722393528,-8.04494522856094,-8.1415526795571
0.575,-4.69628332364638,-8.05004092136673,-8.22813571143534
0.5775,-4.69628332364638,-8.15705047028829,-8.22304259191309
0.58,-4.73194452861886,-8.09080646381304,-8.18229763573509
0.5825,-4.76760573359133,-8.0653279997841,-8.24341507000209
0.585,-4.68609440793996,-8.019466764532,-8.17720451621285
0.5875,-4.66062211867391,-8.04494522856094,-8.1721113966906
0.59,-4.6555276608207,-8.06023230697831,-8.20267011382409
0.5925,-4.68099995008675,-8.05513661417252,-8.1517389186016
0.595,-4.67590549223354,-8.05513661417252,-8.1619251576461
0.5975,-4.68609440793996,-8.03984953575516,-8.1619251576461
0.6,-4.70137778149959,-8.05004092136673,-8.1619251576461
0.6025,-4.72175561291244,-8.06023230697831,-8.1619251576461
0.605,-4.69628332364638,-8.12647631345356,-8.12627332099035
0.6075,-4.69118886579317,-8.07551938539567,-8.19248387477959
0.61,-4.64533874511428,-8.03475384294937,-8.14664579907935
0.6125,-4.74213344432528,-8.11118923503619,-8.1619251576461
0.615,-4.69118886579317,-8.11118923503619,-8.13645956003485
0.6175,-4.65043320296749,-8.06023230697831,-8.1517389186016
0.62,-4.65043320296749,-8.09080646381304,-8.1415526795571
0.6225,-4.80326693856381,-8.10099784942462,-8.13645956003485
0.625,-4.78798356500417,-8.07042369258989,-8.10590084290135
0.6275,-4.75741681788491,-8.1060935422304,-8.13645956003485
0.63,-4.80836139641702,-8.07551938539567,-8.1211802014681
0.6325,-4.79817248071059,-8.11118923503619,-8.20267011382409
0.635,-4.78288910715096,-8.09590215661883,-8.1313664405126
0.6375,-4.82364476997665,-8.10099784942462,-8.11608708194585
0.64,-4.75741681788491,-8.08061507820146,-8.06515588672336
0.6425,-4.76251127573812,-8.08061507820146,-8.08552836481235
0.645,-4.76760573359133,-8.08061507820146,-8.10590084290135
0.6475,-4.76251127573812,-8.08571077100725,-8.10590084290135
0.65,-4.76251127573812,-8.09590215661883,-8.21794947239084
0.6525,-4.76760573359133,-8.10099784942462,-8.07024900624561
0.655,-0.0959878821972175,-8.07042369258989,-8.0906214843346
0.6575,-4.76760573359133,-8.07551938539567,-8.1415526795571
0.66,-4.76760573359133,-8.10099784942462,-8.19248387477959
0.6625,-4.76251127573812,-8.14685908467671,-8.07534212576785
0.665,-4.77270019144454,-8.09590215661883,-8.1109939624236
0.6675,-4.80326693856381,-8.12647631345356,-8.12627332099035
0.67,-4.80326693856381,-8.08571077100725,-8.15683203812385
0.6725,-4.82364476997665,-8.12647631345356,-8.1517389186016
0.675,-4.85421151709591,-8.09590215661883,-8.1313664405126
0.6775,-4.82873922782986,-8.12138062064777,-8.10590084290135
0.68,-4.83383368568307,-8.12138062064777,-8.19757699430184
0.6825,-4.83892814353628,-8.13666769906514,-8.1008077233791
0.685,-4.88987272206839,-8.12647631345356,-8.1619251576461
0.6875,-4.92043946918765,-8.11628492784198,-8.1211802014681
0.69,-4.92043946918765,-8.1519547774825,-8.13645956003485
0.6925,-4.92043946918765,-8.12138062064777,-8.1109939624236
0.695,-4.90006163777481,-8.13157200625935,-8.12627332099035
0.6975,-4.92553392704086,-8.11628492784198,-8.11608708194585
0.7,-4.95610067416012,-8.12647631345356,-8.1109939624236
0.7025,-4.9459117584537,-8.11118923503619,-8.0804352452901
0.705,-4.92043946918765,-8.13157200625935,-8.26378754809109
0.7075,-4.91534501133444,-8.11628492784198,-8.1619251576461
0.71,-4.95100621630691,-8.13666769906514,-8.08552836481235
0.7125,-4.95100621630691,-8.1060935422304,-8.06515588672336
0.715,-4.96119513201333,-8.11118923503619,-8.13645956003485
0.7175,-4.96119513201333,-8.11118923503619,-8.1313664405126
0.72,-4.98666742127939,-8.1060935422304,-8.1313664405126
0.7225,-4.96119513201333,-8.08061507820146,-8.09571460385685
0.725,-4.96119513201333,-8.11118923503619,-8.18739075525735
0.7275,-4.96628958986654,-8.11118923503619,-8.1415526795571
0.73,-4.95610067416012,-8.09590215661883,-8.1109939624236
0.7325,-4.96119513201333,-8.10099784942462,-8.10590084290135
0.735,-4.95610067416012,-8.12647631345356,-8.12627332099035
0.7375,-4.95610067416012,-8.14176339187092,-8.1619251576461
0.74,-4.95610067416012,-8.1519547774825,-8.0804352452901
0.7425,-4.97647850557297,-8.10099784942462,-8.10590084290135
0.745,-5.00195079483902,-8.12138062064777,-8.0804352452901
0.7475,-4.98157296342618,-8.12138062064777,-8.1008077233791
0.75,-4.97138404771975,-8.11118923503619,-8.1721113966906
0.7525,-4.99685633698581,-8.11118923503619,-8.13645956003485
0.755,-4.96628958986654,-8.09080646381304,-8.19757699430184
0.7575,-4.96628958986654,-8.13157200625935,-8.20776323334634
0.76,-4.97138404771975,-8.11628492784198,-8.19757699430184
0.7625,-4.96628958986654,-8.11118923503619,-8.15683203812385
0.765,-4.96628958986654,-8.07551938539567,-8.14664579907935
0.7675,-4.96628958986654,-8.09080646381304,-8.1517389186016
0.77,-4.98157296342618,-8.08571077100725,-8.12627332099035
0.7725,-4.98666742127939,-8.11628492784198,-8.19757699430184
0.775,-4.97138404771975,-8.09590215661883,-8.1517389186016
0.7775,-4.96628958986654,-8.07042369258989,-8.18229763573509
0.78,-4.97647850557297,-8.08061507820146,-8.20267011382409
0.7825,-4.97647850557297,-8.11628492784198,-8.1415526795571
0.785,-4.98157296342618,-8.10099784942462,-8.24341507000209
0.7875,-4.98666742127939,-8.11628492784198,-8.28925314570234
0.79,-4.98666742127939,-8.11118923503619,-8.10590084290135
0.7925,-4.98666742127939,-8.09590215661883,-8.19248387477959
0.795,-4.98666742127939,-8.09590215661883,-8.18229763573509
0.7975,-5.00704525269223,-8.12647631345356,-8.1721113966906
0.8,-4.98157296342618,-8.07551938539567,-8.13645956003485
0.8025,-5.00704525269223,-8.09080646381304,-8.15683203812385
0.805,-5.00195079483902,-8.11628492784198,-8.1415526795571
0.8075,-5.00704525269223,-8.14176339187092,-8.19248387477959
0.81,-5.00195079483902,-8.1060935422304,-8.21794947239084
0.8125,-5.00195079483902,-8.08061507820146,-8.20776323334634
0.815,-4.9917618791326,-8.07551938539567,-8.13645956003485
0.8175,-4.99685633698581,-8.1060935422304,-8.1313664405126
0.82,-4.98666742127939,-8.12647631345356,-8.1211802014681
0.8225,-5.01213971054544,-8.06023230697831,-8.13645956003485
0.825,-4.99685633698581,-8.08061507820146,-8.18229763573509
0.8275,-4.99685633698581,-8.08571077100725,-8.15683203812385
0.83,-4.99685633698581,-8.08061507820146,-8.1415526795571
0.8325,-4.99685633698581,-8.10099784942462,-8.24850818952434
0.835,-5.01213971054544,-8.08061507820146,-8.23832195047984
0.8375,-5.01723416839865,-8.08571077100725,-8.13645956003485
0.84,-5.01213971054544,-8.18762462712302,-8.1721113966906
0.8425,-5.01213971054544,-8.12647631345356,-8.1619251576461
0.845,-5.03761199981149,-8.20800739834617,-8.16701827716835
0.8475,-5.01213971054544,-8.11118923503619,-8.16701827716835
0.85,-5.01213971054544,-8.08571077100725,-8.16701827716835
0.8525,-5.01213971054544,-8.09080646381304,-8.16701827716835
0.855,-4.98666742127939,-8.08571077100725,-8.18229763573509
0.8575,-4.99685633698581,-8.11118923503619,-8.26888066761334
0.86,-4.98666742127939,-8.1060935422304,-8.14664579907935
0.8625,-4.96628958986654,-8.15705047028829,-8.16701827716835
0.865,-4.95100621630691,-8.12647631345356,-8.16701827716835
0.8675,-4.96119513201333,-8.12647631345356,-8.1619251576461
0.87,-4.9459117584537,-8.10099784942462,-8.15683203812385
0.8725,-4.91025055348123,-8.1060935422304,-8.20776323334634
0.875,-4.88987272206839,-8.14685908467671,-8.14664579907935
0.8775,-4.86440043280233,-8.09080646381304,-8.28416002618009
0.88,-4.85421151709591,-8.07551938539567,-8.30453250426909
0.8825,-4.84402260138949,-8.10099784942462,-8.26378754809109
0.885,-4.81855031212344,-8.13666769906514,-8.26378754809109
0.8875,-4.80836139641702,-8.1060935422304,-8.22813571143534
0.89,-4.79307802285738,-8.11628492784198,-8.24850818952434
0.8925,-4.77270019144454,-8.1060935422304,-8.20267011382409
0.895,-4.76251127573812,-8.12647631345356,-8.24341507000209
0.8975,-4.75741681788491,-8.13157200625935,-8.24341507000209
0.9,-4.76251127573812,-8.13666769906514,-8.23322883095759
0.9025,-4.76760573359133,-8.11118923503619,-8.22304259191309
0.905,-4.7064722393528,-8.13157200625935,-8.23832195047984
0.9075,-4.69628332364638,-8.15705047028829,-8.28416002618009
0.91,-4.68609440793996,-8.1060935422304,-8.31471874331358
0.9125,-4.67590549223354,-8.09590215661883,-8.30962562379133
0.915,-4.66571657652712,-8.12138062064777,-8.27397378713559
0.9175,-4.67081103438033,-8.07042369258989,-8.43695361184757
0.92,-4.66571657652712,-8.08061507820146,-8.26888066761334
0.9225,-4.66062211867391,-8.10099784942462,-8.23832195047984
0.925,-4.67590549223354,-8.07551938539567,-8.23322883095759
0.9275,-4.67590549223354,-8.07551938539567,-8.24341507000209
0.93,-4.68609440793996,-8.11118923503619,-8.29943938474683
0.9325,-4.67081103438033,-8.08061507820146,-8.28925314570234
0.935,-4.69628332364638,-8.1060935422304,-8.24341507000209
0.9375,-4.70137778149959,-8.07551938539567,-8.31981186283583
0.94,-4.7064722393528,-8.14685908467671,-8.23322883095759
0.9425,-4.70137778149959,-8.11118923503619,-8.23322883095759
0.945,-4.72685007076565,-8.1060935422304,-8.28416002618009
0.9475,-4.7523223600317,-8.07551938539567,-8.29434626522459
0.95,-4.76251127573812,-8.06023230697831,-8.25869442856884
0.9525,-4.75741681788491,-8.0653279997841,-8.25360130904659
0.955,-4.74213344432528,-8.08571077100725,-8.26888066761334
0.9575,-4.74213344432528,-8.08571077100725,-8.25869442856884
0.96,-4.74213344432528,-8.11118923503619,-8.25360130904659
0.9625,-4.74213344432528,-8.08061507820146,-8.37583617758058
0.965,-4.77270019144454,-8.12647631345356,-8.43695361184757
0.9675,-4.77270019144454,-8.10099784942462,-8.23322883095759
0.97,-4.76760573359133,-8.13157200625935,-8.22813571143534
0.9725,-0.111271255756849,-8.11118923503619,-8.21794947239084
0.975,-0.0908934243440065,-8.1060935422304,-8.24341507000209
0.9775,-0.0959878821972175,-8.0653279997841,-8.24341507000209
0.98,-0.0908934243440065,-8.11628492784198,-8.26378754809109
0.9825,-0.0908934243440065,-8.09080646381304,-8.24850818952434
0.985,-0.0959878821972175,-8.1060935422304,-8.23322883095759
0.9875,-4.84402260138949,-8.09590215661883,-8.31471874331358
0.99,-4.88477826421517,-8.03984953575516,-8.22813571143534
0.9925,-5.00195079483902,-8.06023230697831,-8.27397378713559
0.995,-4.92553392704086,-8.05004092136673,-8.23832195047984
0.9975,-4.92043946918765,-8.04494522856094,-8.19248387477959
1,-4.92043946918765,-8.05004092136673,-8.20267011382409
1.0025,-4.93062838489407,-8.13157200625935,-8.18739075525735
1.005,-4.9459117584537,-8.11628492784198,-8.17720451621285
1.0075,-4.96628958986654,-8.08571077100725,-8.28925314570234
1.01,-4.97647850557297,-8.04494522856094,-8.20776323334634
1.0125,-5.0427064576647,-8.08061507820146,-8.20776323334634
1.015,-5.05798983122434,-8.07551938539567,-8.32490498235808
1.0175,-5.01723416839865,-8.06023230697831,-8.30453250426909
1.02,-5.03761199981149,-8.05513661417252,-8.22813571143534
1.0225,-5.0427064576647,-8.08061507820146,-8.29434626522459
1.025,-5.05798983122434,-8.05513661417252,-8.24341507000209
1.0275,-5.05798983122434,-8.10099784942462,-8.25869442856884
1.03,-5.06817874693076,-8.07042369258989,-8.24850818952434
1.0325,-5.08346212049039,-8.14685908467671,-8.26378754809109
1.035,-5.12421778331607,-8.0653279997841,-8.24850818952434
1.0375,-5.12421778331607,-8.09590215661883,-8.28925314570234
1.04,-5.11402886760965,-8.08061507820146,-8.29434626522459
1.0425,-5.11912332546286,-8.08061507820146,-8.20776323334634
1.045,-5.13440669902249,-8.08571077100725,-8.36055681901383
1.0475,-5.15987898828855,-8.08571077100725,-8.21285635286859
1.05,-5.15478453043534,-8.05004092136673,-8.21285635286859
1.0525,-5.17516236184818,-8.03475384294937,-8.21794947239084
1.055,-5.19044573540781,-8.02965815014358,-8.27906690665784
1.0575,-5.20063465111423,-8.05004092136673,-8.33509122140258
1.06,-5.21591802467386,-8.05513661417252,-8.32999810188033
1.0625,-5.23629585608671,-8.05004092136673,-8.29943938474683
1.065,-5.21082356682065,-8.08061507820146,-8.26378754809109
1.0675,-5.21082356682065,-8.07551938539567,-8.26888066761334
1.07,-5.21591802467386,-8.03984953575516,-8.20776323334634
1.0725,-5.21082356682065,-8.0653279997841,-8.25360130904659
1.075,-5.24648477179313,-8.05513661417252,-8.21285635286859
1.0775,-5.24139031393992,-8.06023230697831,-8.23322883095759
1.08,-5.24648477179313,-8.08571077100725,-8.21794947239084
1.0825,-5.2312013982335,-8.03475384294937,-8.20776323334634
1.085,-5.21082356682065,-8.08061507820146,-8.20776323334634
1.0875,-5.21591802467386,-8.03475384294937,-8.18229763573509
1.09,-5.21082356682065,-8.07551938539567,-8.17720451621285
1.0925,-5.19044573540781,-8.03984953575516,-8.41148801423633
1.095,-5.19554019326102,-8.05004092136673,-8.30453250426909
1.0975,-5.17006790399497,-8.05004092136673,-8.28416002618009
1.1,-5.16497344614176,-8.13666769906514,-8.26378754809109
1.1025,-5.16497344614176,-8.14176339187092,-8.18229763573509
1.105,-5.17006790399497,-8.09080646381304,-8.17720451621285
