time,V_ai0,V_ai1,V_ai2
0.205,-3.71814741582995,-8.08571077100725,-1.7089427229559
0.2075,-3.8862645249859,-8.09080646381304,-1.72422208152265
0.21,-3.91173681425195,-8.08571077100725,-1.72422208152265
0.2125,-3.90664235639874,-8.12647631345356,-1.73440832056715
0.215,-3.98815368205011,-8.10099784942462,-1.7395014400894
0.2175,-3.98815368205011,-8.08571077100725,-1.7496876791339
0.22,-3.99834259775653,-8.12647631345356,-1.7700601572229
0.2225,-4.0289093448758,-8.10099784942462,-1.7700601572229
0.225,-4.02381488702258,-8.1060935422304,-1.79552575483415
0.2275,-4.06966500770148,-8.17233754870565,-1.84136383053439
0.23,-4.07475946555469,-8.09590215661883,-1.82608447196764
0.2325,-4.06966500770148,-8.09590215661883,-1.84645695005664
0.235,-0.0959878821972175,-8.1519547774825,-1.85155006957889
0.2375,-0.0959878821972175,-8.1060935422304,-1.88210878671239
0.24,-0.0959878821972175,-8.10099784942462,-1.86173630862339
0.2425,-0.0959878821972175,-8.14685908467671,-1.86173630862339
0.245,-0.0959878821972175,-8.15705047028829,-1.94831934050163
0.2475,-3.49399127028868,-8.11628492784198,-1.91266750384588
0.25,-3.50927464384831,-8.11628492784198,-1.94322622097938
0.2525,-3.43285777605016,-8.1060935422304,-1.94831934050163
0.255,-3.93211464566479,-8.11118923503619,-1.96869181859063
0.2575,-3.50927464384831,-8.11118923503619,-1.96359869906838
0.26,-3.45833006531621,-8.08571077100725,-2.00434365524638
0.2625,-3.95249247707764,-8.11628492784198,-2.00943677476863
0.265,-3.47361343887584,-8.14685908467671,-1.83627071101214
0.2675,-3.46851898102263,-8.12647631345356,-1.84645695005664
0.27,-3.46851898102263,-8.12138062064777,-2.08074044808012
0.2725,-0.0959878821972175,-8.11628492784198,-2.10620604569137
0.275,-0.0959878821972175,-8.10099784942462,-2.10620604569137
0.2775,-2.74001150801351,-8.10099784942462,-2.12148540425812
0.28,-2.77057825513278,-8.09590215661883,-1.89738814527914
0.2825,-2.82152283366488,-8.10099784942462,-1.88720190623464
0.285,-2.81133391795846,-8.07551938539567,-1.89229502575689
0.2875,-2.78586162869241,-8.07551938539567,-0.0995169539250416
0.29,-2.79095608654562,-8.09080646381304,-1.87192254766789
0.2925,-2.79095608654562,-8.07551938539567,-1.89738814527914
0.295,-2.87246741219699,-8.10099784942462,-1.93303998193488
0.2975,-2.92850644858231,-8.08571077100725,-1.95341246002388
0.3,-2.85208958078415,-8.1060935422304,-1.92794686241263
0.3025,-2.9234119907291,-8.10099784942462,-1.95850557954613
0.305,-2.99473440067405,-8.12647631345356,-1.98397117715738
0.3075,-2.99982885852726,-8.11118923503619,-2.03490237237988
0.31,-3.0202066899401,-8.1060935422304,-1.99415741620188
0.3125,-3.0202066899401,-8.12138062064777,-2.01452989429088
0.315,-3.08643464203184,-8.11628492784198,-1.96869181859063
0.3175,-3.14247367841715,-8.10099784942462,-2.05527485046887
0.32,-3.22907946192173,-8.1060935422304,-2.05527485046887
0.3225,-3.26474066689421,-8.11628492784198,-2.05018173094662
0.325,-3.17813488338963,-8.09080646381304,-2.02471613333538
0.3275,-3.30549632971989,-8.11118923503619,-2.03490237237988
0.33,-3.28002404045384,-8.12138062064777,-2.06036796999112
0.3325,-3.32587416113273,-8.11628492784198,-2.03490237237988
0.335,-3.30549632971989,-8.14685908467671,-2.11129916521362
0.3375,-3.29021295616026,-8.12138062064777,-2.11639228473587
0.34,-3.33096861898594,-8.11628492784198,-2.12657852378037
0.3425,-3.356440908252,-8.12647631345356,-2.15204412139162
0.345,-3.33606307683915,-8.11118923503619,-1.96359869906838
0.3475,-3.38700765537126,-8.13666769906514,-2.02980925285762
0.35,-3.37172428181163,-8.11118923503619,-2.00434365524638
0.3525,-3.38191319751805,-8.08571077100725,-2.27937210944785
0.355,-3.41247994463731,-8.12138062064777,-2.2742789899256
0.3575,-3.42776331819694,-8.10099784942462,-1.96869181859063
0.36,-4.12060958623359,-8.13157200625935,-2.15204412139162
0.3625,-4.17155416476569,-8.11628492784198,-2.09092668712462
0.365,-4.09004283911432,-8.1060935422304,-2.00434365524638
0.3675,-3.82513103074737,-8.12138062064777,-2.00943677476863
0.37,-4.1257040440868,-8.14176339187092,-2.00943677476863
0.3725,-3.7894698257749,-8.11628492784198,-2.20297531661411
0.375,-3.79456428362811,-8.12647631345356,-2.17750971900286
0.3775,-3.7894698257749,-8.10099784942462,-2.06546108951337
0.38,-3.87098115142627,-8.09590215661883,-2.03999549190212
0.3825,-3.7894698257749,-8.12647631345356,-2.06036796999112
0.385,-3.7894698257749,-8.12647631345356,-2.21316155565861
0.3875,-3.80475319933453,-8.11118923503619,-2.12148540425812
0.39,-3.80475319933453,-8.13157200625935,-2.15204412139162
0.3925,-3.75380862080242,-8.09590215661883,-2.13676476282487
0.395,-3.75380862080242,-8.09080646381304,-2.00943677476863
0.3975,-3.70286404227032,-8.11628492784198,-1.98906429667963
0.4,-3.71814741582995,-8.17233754870565,-1.98397117715738
0.4025,-3.70286404227032,-8.18252893431723,-2.01962301381313
0.405,-3.66720283729784,-8.09080646381304,-2.01452989429088
0.4075,-3.65701392159142,-8.09590215661883,-2.05018173094662
0.41,-3.68248621085748,-8.09590215661883,-2.07564732855787
0.4125,-3.67739175300426,-8.09080646381304,-2.03999549190212
0.415,-3.67229729515105,-8.10099784942462,-2.06036796999112
0.4175,-3.68248621085748,-8.11118923503619,-2.03490237237988
0.42,-3.67739175300426,-8.14176339187092,-2.06036796999112
0.4225,-3.75380862080242,-8.13157200625935,-2.07055420903562
0.425,-3.82513103074737,-8.09590215661883,-2.08074044808012
0.4275,-3.82513103074737,-8.10099784942462,-2.07564732855787
0.43,-3.79965874148132,-8.11628492784198,-2.09601980664687
0.4325,-3.72324187368316,-8.11118923503619,-2.16223036043611
0.435,-3.71814741582995,-8.09590215661883,-2.18769595804736
0.4375,-3.743619705096,-8.1060935422304,-2.12657852378037
0.44,-3.67229729515105,-8.09080646381304,-2.14185788234712
0.4425,-3.72833633153637,-8.09590215661883,-2.15204412139162
0.445,-3.68758066871069,-8.11628492784198,-2.17241659948061
0.4475,-3.71305295797674,-8.11628492784198,-2.12657852378037
0.45,-3.63154163232537,-8.11628492784198,-2.20297531661411
0.4525,-3.63663609017858,-8.10099784942462,-2.13676476282487
0.455,-3.63663609017858,-8.14176339187092,-2.13167164330262
0.4575,-3.64173054803179,-8.08571077100725,-2.16223036043611
0.46,-3.60097488520611,-8.14685908467671,-2.15204412139162
0.4625,-3.6926751265639,-8.12138062064777,-2.22844091422536
0.465,-3.68758066871069,-8.11118923503619,-2.21825467518086
0.4675,-3.63154163232537,-8.14176339187092,-2.20806843613636
0.47,-3.71305295797674,-8.11628492784198,-2.16732347995836
0.4725,-3.60097488520611,-8.16724185589987,-2.19788219709186
0.475,-3.60606934305932,-8.09080646381304,-2.23353403374761
0.4775,-3.59588042735289,-8.09080646381304,-2.20297531661411
0.48,-3.60097488520611,-8.11628492784198,-2.20297531661411
0.4825,-3.68248621085748,-8.16214616309408,-2.21316155565861
0.485,-3.67739175300426,-8.09590215661883,-2.2640927508811
0.4875,-3.92702018781158,-8.10099784942462,-2.23862715326986
0.49,-3.59078596949968,-8.11628492784198,-2.24372027279211
0.4925,-3.92192572995837,-8.1060935422304,-2.2742789899256
0.495,-3.92702018781158,-8.13666769906514,-2.26918587040335
0.4975,-3.57550259594005,-8.1060935422304,-2.23862715326986
0.5,-3.57550259594005,-8.1060935422304,-2.26918587040335
0.5025,-3.63154163232537,-8.07551938539567,-2.21316155565861
0.505,-3.62644717447216,-8.10099784942462,-2.16732347995836
0.5075,-3.87607560927948,-8.07042369258989,-2.14185788234712
0.51,-3.8862645249859,-8.07042369258989,-2.11129916521362
0.5125,-3.83022548860058,-8.07042369258989,-2.11639228473587
0.515,-3.88117006713269,-8.06023230697831,-2.16223036043611
0.5175,-3.88117006713269,-8.06023230697831,-2.17241659948061
0.52,-3.87607560927948,-8.08571077100725,-2.22334779470311
0.5225,-3.90154789854553,-8.1060935422304,-2.10620604569137
0.525,-3.85060332001342,-8.07042369258989,-2.11639228473587
0.5275,-3.8862645249859,-8.07042369258989,-2.11639228473587
0.53,-3.80984765718774,-8.0653279997841,-2.16223036043611
0.5325,-3.86588669357306,-8.05513661417252,-2.17241659948061
0.535,-3.86079223571985,-8.0653279997841,-2.15204412139162
0.5375,-3.80984765718774,-8.03984953575516,-2.18769595804736
0.54,-3.7894698257749,-8.03984953575516,-6.31821589059176
0.5425,-3.7894698257749,-8.06023230697831,-2.17241659948061
0.545,-3.7894698257749,-8.0653279997841,-2.19278907756961
0.5475,-3.78437536792169,-8.09080646381304,-2.24372027279211
0.55,-0.101082340050429,-8.05004092136673,-2.22844091422536
0.5525,-0.0959878821972175,-8.06023230697831,-2.22844091422536
0.555,-0.0959878821972175,-8.03984953575516,-2.21316155565861
0.5575,-3.0202066899401,-8.02965815014358,-2.21825467518086
0.56,-2.97945102711441,-8.02965815014358,-2.23353403374761
0.5625,-2.9743565692612,-8.03475384294937,-2.23862715326986
0.565,-3.0202066899401,-8.03475384294937,-2.24372027279211
0.5675,-3.00492331638047,-8.0653279997841,-2.35067578275935
0.57,-3.01001777423368,-8.07042369258989,-2.2946514680146
0.5725,-2.94378982214194,-8.07042369258989,-2.3048377070591
0.575,-2.94888427999515,-8.07042369258989,-2.33030330467035
0.5775,-2.95397873784836,-8.05004092136673,-2.2742789899256
0.58,-2.95397873784836,-8.05004092136673,-2.34048954371485
0.5825,-2.96416765355478,-8.06023230697831,-2.3252101851481
0.585,-2.96416765355478,-8.08571077100725,-2.18769595804736
0.5875,-2.95907319570157,-8.05513661417252,-2.14695100186936
0.59,-0.101082340050429,-8.08061507820146,-2.14185788234712
0.5925,-0.0908934243440065,-8.08061507820146,-2.14185788234712
0.595,-0.0959878821972175,-8.05513661417252,-2.13167164330262
0.5975,-0.0959878821972175,-8.08571077100725,-2.11129916521362
0.6,-0.0959878821972175,-8.08571077100725,-2.10620604569137
0.6025,-0.0959878821972175,-8.08571077100725,-2.13167164330262
0.605,-0.0908934243440065,-8.09080646381304,-2.09601980664687
0.6075,-0.0959878821972175,-8.05513661417252,-2.09092668712462
0.61,-0.0908934243440065,-8.08571077100725,-2.10111292616912
0.6125,-0.0908934243440065,-8.07042369258989,-2.11129916521362
0.615,-3.18322934124284,-8.07042369258989,-2.11639228473587
0.6175,-3.33096861898594,-8.07042369258989,-2.24372027279211
0.62,-3.36153536610521,-8.03475384294937,-2.12148540425812
0.6225,-3.356440908252,-8.0653279997841,-2.12657852378037
0.625,-3.34625199254558,-8.05513661417252,-2.13167164330262
0.6275,-3.34625199254558,-8.08061507820146,-2.14185788234712
0.63,-3.33606307683915,-8.07042369258989,-2.14185788234712
0.6325,-3.35134645039879,-8.07551938539567,-2.13167164330262
0.635,-3.34115753469236,-8.07551938539567,-2.13167164330262
0.6375,-3.49908572814189,-8.07042369258989,-2.14185788234712
0.64,-3.5041801859951,-8.07042369258989,-2.14185788234712
0.6425,-3.61116380091253,-8.1060935422304,-2.13676476282487
0.645,-3.56531368023363,-8.09080646381304,-2.10620604569137
0.6475,-3.56021922238042,-8.10099784942462,-2.14695100186936
0.65,-3.51946355955474,-8.08571077100725,-2.10620604569137
0.6525,-3.58059705379326,-8.08061507820146,-2.11129916521362
0.655,-3.58059705379326,-8.05004092136673,-2.10111292616912
0.6575,-3.50927464384831,-8.07551938539567,-2.10111292616912
0.66,-3.48889681243547,-8.12647631345356,-2.12148540425812
0.6625,-3.45833006531621,-8.07042369258989,-2.11639228473587
0.665,-3.45833006531621,-8.07551938539567,-2.13167164330262
0.6675,-3.44304669175658,-8.07042369258989,-2.12148540425812
0.67,-3.39210211322447,-8.07042369258989,-2.10111292616912
0.6725,-3.4073854867841,-8.07042369258989,-2.09601980664687
0.675,-3.39210211322447,-8.09080646381304,-2.10111292616912
0.6775,-3.34625199254558,-8.10099784942462,-2.10111292616912
0.68,-3.33606307683915,-8.07042369258989,-2.09092668712462
0.6825,-3.30549632971989,-8.07042369258989,-2.07055420903562
0.685,-3.32077970327952,-8.09080646381304,-2.05018173094662
0.6875,-3.3105907875731,-8.07042369258989,-2.10111292616912
0.69,-3.26474066689421,-8.07042369258989,-2.07564732855787
0.6925,-3.08643464203184,-8.07042369258989,-2.13167164330262
0.695,-3.06096235276578,-8.08571077100725,-2.06546108951337
0.6975,-3.06096235276578,-8.0653279997841,-2.12657852378037
0.7,-3.03039560564652,-8.07042369258989,-2.03999549190212
0.7025,-2.97945102711441,-8.08571077100725,-2.08074044808012
0.705,-2.96926211140799,-8.09080646381304,-2.01962301381313
0.7075,-2.94378982214194,-8.1060935422304,-2.03490237237988
0.71,-2.9234119907291,-8.09080646381304,-2.03490237237988
0.7125,-2.89284524360983,-8.0653279997841,-2.07564732855787
0.715,-2.90812861716946,-8.0653279997841,-2.07564732855787
0.7175,-2.89793970146304,-8.08571077100725,-2.07055420903562
0.72,-2.89284524360983,-8.08571077100725,-2.05018173094662
0.7225,-2.89284524360983,-8.06023230697831,-2.03999549190212
0.725,-2.87246741219699,-8.07551938539567,-2.08074044808012
0.7275,-2.86737295434378,-8.07042369258989,-2.02980925285762
0.73,-2.90812861716946,-8.07042369258989,-2.02980925285762
0.7325,-2.89793970146304,-8.07042369258989,-2.02471613333538
0.735,-2.89793970146304,-8.11118923503619,-2.01452989429088
0.7375,-2.90303415931625,-8.12138062064777,-2.01962301381313
0.74,-2.92850644858231,-8.09080646381304,-2.01452989429088
0.7425,-2.90812861716946,-8.08571077100725,-2.01962301381313
0.745,-2.92850644858231,-8.08571077100725,-2.01452989429088
0.7475,-2.92850644858231,-8.0653279997841,-2.03999549190212
0.75,-2.9234119907291,-8.0653279997841,-2.02471613333538
0.7525,-2.92850644858231,-8.0653279997841,-1.99415741620188
0.755,-3.02530114779331,-8.06023230697831,-2.01452989429088
0.7575,-2.99473440067405,-8.05004092136673,-1.96869181859063
0.76,-2.91322307502268,-8.05004092136673,-2.05018173094662
0.7625,-2.87246741219699,-8.05513661417252,-1.98397117715738
0.765,-2.8775618700502,-8.05004092136673,-1.97378493811288
0.7675,-2.99473440067405,-8.0653279997841,-2.01452989429088
0.77,-2.8775618700502,-8.06023230697831,-1.99925053572413
0.7725,-2.85718403863736,-8.0653279997841,-1.99415741620188
0.775,-2.85208958078415,-8.0653279997841,-1.99415741620188
0.7775,-2.85718403863736,-8.07551938539567,-1.96869181859063
0.78,-2.89793970146304,-8.08571077100725,-1.98397117715738
0.7825,-2.8775618700502,-8.08061507820146,-1.96869181859063
0.785,-2.88265632790341,-8.08061507820146,-1.97378493811288
0.7875,-2.90812861716946,-8.09080646381304,-1.98906429667963
0.79,-2.91322307502268,-8.07551938539567,-1.97887805763513
0.7925,-3.0202066899401,-8.07042369258989,-1.97887805763513
0.795,-3.01001777423368,-8.10099784942462,-1.94831934050163
0.7975,-3.07624572632541,-8.11118923503619,-1.95341246002388
0.8,-3.08643464203184,-8.08061507820146,-1.93813310145713
0.8025,-3.08643464203184,-8.08061507820146,-1.93303998193488
0.805,-3.16285150982999,-8.10099784942462,-1.92285374289038
0.8075,-3.16794596768321,-8.07551938539567,-1.91266750384588
0.81,-3.0711512684722,-8.08571077100725,-1.91776062336814
0.8125,-3.09662355773826,-8.09080646381304,-1.90757438432364
0.815,-3.12719030485752,-8.11628492784198,-1.91266750384588
0.8175,-3.11190693129789,-8.12138062064777,-1.88720190623464
0.82,-3.12209584700431,-8.11118923503619,-1.87701566719014
0.8225,-3.15266259412357,-8.1060935422304,-1.90757438432364
0.825,-3.17304042553642,-8.09080646381304,-1.87701566719014
0.8275,-3.15266259412357,-8.09080646381304,-1.88720190623464
0.83,-3.20870163050889,-8.07551938539567,-1.88210878671239
0.8325,-3.20360717265568,-8.08571077100725,-1.91266750384588
0.835,-3.2137960883621,-8.07042369258989,-1.92794686241263
0.8375,-3.22907946192173,-8.07042369258989,-1.91266750384588
0.84,-3.259646209041,-8.07042369258989,-1.89229502575689
0.8425,-3.25455175118779,-8.07042369258989,-1.88720190623464
0.845,-3.27492958260063,-8.07042369258989,-1.89738814527914
0.8475,-3.31568524542631,-8.07042369258989,-1.90757438432364
0.85,-3.32077970327952,-8.07042369258989,-1.92794686241263
0.8525,-3.34625199254558,-8.07042369258989,-1.93813310145713
0.855,-3.33606307683915,-8.09080646381304,-1.90757438432364
0.8575,-3.79456428362811,-8.10099784942462,-1.91266750384588
0.86,-3.87098115142627,-8.08061507820146,-1.95341246002388
0.8625,-3.90664235639874,-8.08571077100725,-1.95850557954613
0.865,-3.94230356137122,-8.07551938539567,-1.94831934050163
0.8675,-3.82513103074737,-8.07551938539567,-1.94831934050163
0.87,-3.86079223571985,-8.06023230697831,-1.95850557954613
0.8725,-3.39719657107768,-8.09080646381304,-1.95850557954613
0.875,-3.49399127028868,-8.09080646381304,-1.94831934050163
0.8775,-3.34625199254558,-8.09590215661883,-1.95341246002388
0.88,-3.33096861898594,-8.08571077100725,-1.94831934050163
0.8825,-3.37172428181163,-8.09590215661883,-1.97887805763513
0.885,-3.37681873966484,-8.07042369258989,-1.96869181859063
0.8875,-3.58059705379326,-8.08061507820146,-2.00434365524638
0.89,-3.58059705379326,-8.08061507820146,-1.97887805763513
0.8925,-3.23417391977494,-8.08061507820146,-1.97887805763513
0.895,-3.22398500406852,-8.10099784942462,-1.99925053572413
0.8975,-3.22398500406852,-8.07551938539567,-1.99415741620188
0.9,-3.16794596768321,-8.07551938539567,-1.97378493811288
0.9025,-3.17813488338963,-8.1060935422304,-1.96869181859063
0.905,-3.15266259412357,-8.11118923503619,-1.97378493811288
0.9075,-3.14756813627036,-8.10099784942462,-1.99925053572413
0.91,-3.14756813627036,-8.07551938539567,-1.94322622097938
0.9125,-3.03039560564652,-8.07551938539567,-1.95850557954613
0.915,-3.0711512684722,-8.07042369258989,-1.94831934050163
0.9175,-2.96416765355478,-8.09080646381304,-1.94831934050163
0.92,-2.95907319570157,-8.09080646381304,-1.95341246002388
0.9225,-2.86227849649057,-8.09080646381304,-1.94831934050163
0.925,-2.89284524360983,-8.07042369258989,-1.96869181859063
0.9275,-2.83171174937131,-8.07042369258989,-1.96869181859063
0.93,-2.8266172915181,-8.09080646381304,-1.97378493811288
0.9325,-2.74510596586673,-8.1060935422304,-1.98397117715738
0.935,-2.72472813445388,-8.1519547774825,-1.97378493811288
0.9375,-2.71963367660067,-8.10099784942462,-1.98906429667963
0.94,-2.6839724716282,-8.08571077100725,-2.00434365524638
0.9425,-2.70944476089425,-8.07551938539567,-2.01452989429088
0.945,-2.66868909806857,-8.07551938539567,-2.04508861142437
0.9475,-2.6381223509493,-8.09080646381304,-1.99415741620188
0.95,-2.61265006168325,-8.09080646381304,-2.02980925285762
0.9525,-2.63302789309609,-8.09080646381304,-2.02980925285762
0.955,-2.62283897738967,-8.09080646381304,-2.01452989429088
0.9575,-2.61265006168325,-8.08571077100725,-1.99925053572413
0.96,-2.5871777724172,-8.08571077100725,-2.02471613333538
0.9625,-2.63302789309609,-8.14176339187092,-2.02980925285762
0.965,-2.64321680880251,-8.10099784942462,-1.99415741620188
0.9675,-2.59736668812362,-8.08571077100725,-2.05018173094662
0.97,-2.65340572450893,-8.10099784942462,-2.06036796999112
0.9725,-2.65340572450893,-8.09590215661883,-2.00943677476863
0.975,-2.64831126665572,-8.09590215661883,-2.00434365524638
0.9775,-2.64831126665572,-8.08571077100725,-1.99415741620188
0.98,-0.0959878821972175,-8.08061507820146,-2.00943677476863
0.9825,-3.14756813627036,-8.11118923503619,-2.02980925285762
0.985,-2.92850644858231,-8.09590215661883,-2.00943677476863
0.9875,-2.92850644858231,-8.07551938539567,-2.04508861142437
0.99,-2.91322307502268,-8.09080646381304,-2.00434365524638
0.9925,-2.95397873784836,-8.09080646381304,-2.01962301381313
0.995,-3.21889054621531,-8.07042369258989,-2.01452989429088
0.9975,-3.03039560564652,-8.10099784942462,-6.06355991447928
1,-3.0711512684722,-8.13666769906514,-2.06546108951337
1.0025,-3.0711512684722,-8.09080646381304,-2.01452989429088
1.005,-3.06605681061899,-8.09590215661883,-2.08074044808012
1.0075,-3.25455175118779,-8.09080646381304,-2.07564732855787
1.01,-3.25455175118779,-8.07042369258989,-6.13486358779077
1.0125,-3.12209584700431,-8.11118923503619,-2.08074044808012
1.015,-3.13228476271073,-8.11118923503619,-2.06546108951337
1.0175,-3.26983512474742,-8.09080646381304,-2.06036796999112
1.02,-3.27492958260063,-8.09590215661883,-2.05527485046887
1.0225,-3.09662355773826,-8.1060935422304,-2.12657852378037
1.025,-3.0711512684722,-8.09080646381304,-2.04508861142437
1.0275,-3.07624572632541,-8.1060935422304,-2.06546108951337
1.03,-3.09152909988505,-8.12647631345356,-2.10111292616912
1.0325,-3.09662355773826,-8.11118923503619,-1.99925053572413
1.035,-3.09662355773826,-8.13157200625935,-1.98397117715738
1.0375,-3.12719030485752,-8.10099784942462,-1.95341246002388
1.04,-3.13737922056394,-8.12138062064777,-2.15713724091386
1.0425,-3.19851271480247,-8.11628492784198,-1.99925053572413
1.045,-3.13737922056394,-8.09080646381304,-1.99415741620188
1.0475,-3.26474066689421,-8.11118923503619,-2.00943677476863
1.05,-3.17813488338963,-8.14176339187092,-2.02980925285762
1.0525,-3.19341825694926,-8.11118923503619,-2.06546108951337
1.055,-3.22398500406852,-8.09590215661883,-2.00943677476863
1.0575,-3.23417391977494,-8.11628492784198,-2.09092668712462
1.06,-3.22907946192173,-8.12138062064777,-2.04508861142437
1.0625,-3.23926837762815,-8.12138062064777,-2.11639228473587
1.065,-3.20870163050889,-8.09590215661883,-2.09092668712462
1.0675,-3.3105907875731,-8.09080646381304,-2.08074044808012
1.07,-3.3105907875731,-8.09590215661883,-2.10111292616912
1.0725,-3.30549632971989,-8.15705047028829,-2.08074044808012
1.075,-3.29530741401347,-8.13666769906514,-2.07564732855787
1.0775,-3.24436283548136,-8.12647631345356,-2.08074044808012
1.08,-3.31568524542631,-8.1060935422304,-2.07564732855787
1.0825,-3.31568524542631,-8.10099784942462,-2.14695100186936
1.085,-3.29021295616026,-8.13666769906514,-2.11129916521362
1.0875,-3.356440908252,-8.1060935422304,-2.08074044808012
1.09,-3.33096861898594,-8.13157200625935,-2.09601980664687
1.0925,-3.31568524542631,-8.13157200625935,-2.14695100186936
1.095,-3.34625199254558,-8.11118923503619,-2.07055420903562
1.0975,-3.34115753469236,-8.11118923503619,-2.12148540425812
1.1,-3.30549632971989,-8.11118923503619,-2.09601980664687
1.1025,-3.33606307683915,-8.12647631345356,-2.11129916521362
