time,V_ai0,V_ai1,V_ai2
0.365,-4.25815994827027,-8.1060935422304,-6.16542230492427
0.3675,-4.19702645403174,-8.09590215661883,-6.19088790253552
0.37,-4.20212091188496,-8.10099784942462,-6.21126038062452
0.3725,-4.20212091188496,-8.12647631345356,-6.15523606587977
0.375,-4.19702645403174,-8.14176339187092,-6.13995670731302
0.3775,-4.22759320115101,-8.11118923503619,-6.14504982683527
0.38,-4.22759320115101,-8.14685908467671,-6.20107414158002
0.3825,-4.18683753832532,-8.14176339187092,-6.11958422922402
0.385,-4.21230982759138,-8.1060935422304,-6.12977046826852
0.3875,-4.21740428544459,-8.1060935422304,-6.12977046826852
0.39,-4.1766486226189,-8.11628492784198,-6.11958422922402
0.3925,-4.20212091188496,-8.11628492784198,-6.17560854396877
0.395,-4.14608187549964,-8.1060935422304,-6.18579478301327
0.3975,-4.1766486226189,-8.16724185589987,-6.24691221728026
0.4,-4.18174308047211,-8.11628492784198,-6.14504982683527
0.4025,-4.15627079120606,-8.11118923503619,-6.15014294635752
0.405,-4.11551512838038,-8.13157200625935,-6.20107414158002
0.4075,-4.14098741764643,-8.14176339187092,-6.12467734874627
0.41,-4.15117633335285,-8.11118923503619,-6.09411863161278
0.4125,-4.14608187549964,-8.11118923503619,-6.16032918540202
0.415,-4.14098741764643,-8.10099784942462,-6.31821589059176
0.4175,-4.13589295979322,-8.1519547774825,-6.06355991447928
0.42,-4.14098741764643,-8.10099784942462,-6.11449110970177
0.4225,-4.14608187549964,-8.11628492784198,-6.11449110970177
0.425,-4.18683753832532,-8.12647631345356,-6.11958422922402
0.4275,-4.17155416476569,-8.1060935422304,-0.10461007344729
0.43,-4.22759320115101,-8.12138062064777,-6.21635350014676
0.4325,-4.23268765900422,-8.11628492784198,-6.20616726110227
0.435,-4.29382115324275,-8.08571077100725,-6.04828055591253
0.4375,-4.25815994827027,-8.12647631345356,-6.14504982683527
0.44,-4.22759320115101,-8.13157200625935,-6.12467734874627
0.4425,-4.26834886397669,-8.14685908467671,-6.13486358779077
0.445,-4.28872669538954,-8.12647631345356,-6.04318743639028
0.4475,-4.39571031030696,-8.1519547774825,-6.03809431686803
0.45,-4.36004910533448,-8.14685908467671,-6.18579478301327
0.4525,-4.35495464748127,-8.12647631345356,-6.01262871925678
0.455,-4.4160881417198,-8.13157200625935,-6.06355991447928
0.4575,-4.40080476816017,-8.13157200625935,-6.25200533680251
0.46,-4.42118259957301,-8.12647631345356,-6.05337367543478
0.4625,-4.47722163595833,-8.10099784942462,-6.02281495830128
0.465,-4.46703272025191,-8.1060935422304,-6.10430487065727
0.4675,-4.47212717810512,-8.1060935422304,-6.08393239256828
0.47,-4.4619382623987,-8.11628492784198,-6.07374615352378
0.4725,-4.50269392522438,-8.10099784942462,-6.06355991447928
0.475,-4.44665488883906,-8.10099784942462,-6.06355991447928
0.4775,-4.43646597313264,-8.14685908467671,-6.10430487065727
0.48,-4.52816621449043,-8.12138062064777,-6.05846679495703
0.4825,-4.4619382623987,-8.13157200625935,-6.10939799017952
0.485,-4.45684380454549,-8.17743324151144,-6.08902551209053
0.4875,-4.4619382623987,-8.15705047028829,-6.14504982683527
0.49,-4.42627705742622,-8.12138062064777,-6.08902551209053
0.4925,-4.43137151527943,-8.11118923503619,-6.06355991447928
0.495,-4.43137151527943,-8.12647631345356,-6.11449110970177
0.4975,-4.43137151527943,-8.13157200625935,-6.03809431686803
0.5,-4.43646597313264,-8.13157200625935,-6.03300119734578
0.5025,-4.48231609381154,-8.13666769906514,-6.08393239256828
0.505,-4.45684380454549,-8.13157200625935,-6.17051542444652
0.5075,-4.43646597313264,-8.14176339187092,-6.13995670731302
0.51,-4.41099368386659,-8.14685908467671,-6.08393239256828
0.5125,-4.42627705742622,-8.12138062064777,-6.08393239256828
0.515,-4.40589922601338,-8.1519547774825,-6.08902551209053
0.5175,-4.37533247889412,-8.16724185589987,-6.04318743639028
0.52,-4.34476573177485,-8.16724185589987,-6.15523606587977
0.5225,-4.34476573177485,-8.16724185589987,-5.70194842839956
0.525,-4.29891561109596,-8.14176339187092,-5.73250714553306
0.5275,-4.28363223753632,-8.14685908467671,-6.07883927304603
0.53,-4.26325440612348,-8.14685908467671,-6.07374615352378
0.5325,-4.23268765900422,-8.1519547774825,-6.21635350014676
0.535,-4.23268765900422,-8.13666769906514,-6.15523606587977
0.5375,-4.25815994827027,-8.14176339187092,-5.70704154792181
0.54,-4.13589295979322,-8.14176339187092,-6.14504982683527
0.5425,-4.15627079120606,-8.13666769906514,-5.8394626555003
0.545,-4.1257040440868,-8.14685908467671,-6.12467734874627
0.5475,-4.18174308047211,-8.14685908467671,-5.72232090648856
0.55,-4.09513729696753,-8.22839016956933,-5.72232090648856
0.5525,-4.05947609199506,-8.18252893431723,-5.7579727431443
0.555,-4.0289093448758,-8.1519547774825,-6.15014294635752
0.5575,-4.04928717628864,-8.14685908467671,-6.17560854396877
0.56,-4.05438163414185,-8.14685908467671,-5.67648283078831
0.5625,-4.01362597131616,-8.16724185589987,-5.66120347222156
0.565,-3.99324813990332,-8.13666769906514,-5.66120347222156
0.5675,-3.99324813990332,-8.13157200625935,-6.09411863161278
0.57,-4.03400380272901,-8.16724185589987,-5.8496488945448
0.5725,-4.03909826058222,-8.27425140482142,-5.74778650409981
0.575,-4.13589295979322,-8.12647631345356,-5.74269338457756
0.5775,-4.00343705560974,-8.12647631345356,-5.7681589821888
0.58,-3.99834259775653,-8.13157200625935,-5.7783452212333
0.5825,-4.02381488702258,-8.18252893431723,-6.18070166349102
0.585,-4.06966500770148,-8.18252893431723,-6.13995670731302
0.5875,-4.06966500770148,-8.12647631345356,-5.70704154792181
0.59,-4.06457054984827,-8.14685908467671,-6.15523606587977
0.5925,-4.09004283911432,-8.12647631345356,-5.71722778696631
0.595,-4.05438163414185,-8.16724185589987,-5.76306586266655
0.5975,-4.09004283911432,-8.14176339187092,-5.73760026505531
0.6,-4.1257040440868,-8.12647631345356,-5.70704154792181
0.6025,-4.10532621267395,-8.12647631345356,-6.16542230492427
0.605,-4.12060958623359,-8.13157200625935,-5.73760026505531
0.6075,-4.11042067052716,-8.17233754870565,-5.73250714553306
0.61,-4.09004283911432,-8.1978160127346,-5.73760026505531
0.6125,-4.07475946555469,-8.14685908467671,-5.74269338457756
0.615,-4.0798539234079,-8.14685908467671,-6.12977046826852
0.6175,-4.0798539234079,-8.14685908467671,-5.75287962362205
0.62,-4.07475946555469,-8.16214616309408,-6.15014294635752
0.6225,-4.07475946555469,-8.14685908467671,-5.72741402601081
0.625,-4.06457054984827,-8.13157200625935,-5.73760026505531
0.6275,-4.09004283911432,-8.1519547774825,-6.06355991447928
0.63,-4.07475946555469,-8.1519547774825,-6.07883927304603
0.6325,-4.11551512838038,-8.13666769906514,-5.7783452212333
0.635,-4.13079850194001,-8.13157200625935,-5.82418329693355
0.6375,-4.15117633335285,-8.13666769906514,-5.76306586266655
0.64,-4.39061585245375,-8.13157200625935,-5.76306586266655
0.6425,-4.18683753832532,-8.13666769906514,-6.14504982683527
0.645,-4.19702645403174,-8.14176339187092,-5.8292764164558
0.6475,-4.38552139460054,-8.11118923503619,-5.7987176993223
0.65,-4.44665488883906,-8.11118923503619,-6.14504982683527
0.6525,-4.4619382623987,-8.14685908467671,-5.7885314602778
0.655,-4.51797729878401,-8.14685908467671,-5.7987176993223
0.6575,-4.50778838307759,-8.14685908467671,-5.75287962362205
0.66,-4.51797729878401,-8.12138062064777,-5.7783452212333
0.6625,-0.11636571361006,-8.12647631345356,-6.16032918540202
0.665,-0.0959878821972175,-8.12138062064777,-6.10430487065727
0.6675,-0.0959878821972175,-8.14685908467671,-6.09921175113502
0.67,-4.47212717810512,-8.11118923503619,-5.82418329693355
0.6725,-4.50269392522438,-8.14176339187092,-5.73250714553306
0.675,-4.42118259957301,-8.16724185589987,-6.06355991447928
0.6775,-4.42627705742622,-8.11628492784198,-6.07374615352378
0.68,-4.44665488883906,-8.12138062064777,-5.83436953597805
0.6825,-4.45174934669227,-8.15705047028829,-5.72232090648856
0.685,-4.43646597313264,-8.1519547774825,-5.71722778696631
0.6875,-4.45684380454549,-8.13157200625935,-5.68666906983281
0.69,-4.44156043098585,-8.1519547774825,-5.69176218935506
0.6925,-4.43137151527943,-8.11628492784198,-6.07883927304603
0.695,-4.42627705742622,-8.14685908467671,-5.73760026505531
0.6975,-4.41099368386659,-8.13666769906514,-5.73760026505531
0.7,-4.40589922601338,-8.13666769906514,-0.843112404173477
0.7025,-4.43646597313264,-8.15705047028829,-0.0995169539250416
0.705,-4.39061585245375,-8.1519547774825,-0.0995169539250416
0.7075,-4.38552139460054,-8.1978160127346,-0.0995169539250416
0.71,-4.38552139460054,-8.12138062064777,-6.15523606587977
0.7125,-4.38552139460054,-8.12647631345356,-5.62045851604357
0.715,-4.33967127392164,-8.14176339187092,-6.04318743639028
0.7175,-4.33457681606843,-8.15705047028829,-5.67648283078831
0.72,-4.32438790036201,-8.14685908467671,-5.66629659174381
0.7225,-4.32438790036201,-8.14685908467671,-5.65611035269931
0.725,-4.32438790036201,-8.12138062064777,-5.88530073120054
0.7275,-4.33967127392164,-8.12647631345356,-5.63064475508807
0.73,-4.34476573177485,-8.18762462712302,-6.13995670731302
0.7325,-4.34476573177485,-8.13157200625935,-5.8598351335893
0.735,-4.28872669538954,-8.13157200625935,-5.8598351335893
0.7375,-4.29891561109596,-8.16724185589987,-6.25709845632476
0.74,-4.29382115324275,-8.16724185589987,-5.7885314602778
0.7425,-4.27853777968311,-8.14685908467671,-5.79362457980005
0.745,-4.27853777968311,-8.16724185589987,-5.86492825311154
0.7475,-4.27853777968311,-8.15705047028829,-5.82418329693355
0.75,-4.27853777968311,-8.15705047028829,-6.18579478301327
0.7525,-4.27853777968311,-8.16724185589987,-5.8190901774113
0.755,-4.25815994827027,-8.16724185589987,-5.7783452212333
0.7575,-4.26325440612348,-8.16724185589987,-5.83436953597805
0.76,-4.23778211685743,-8.17743324151144,-5.84455577502255
0.7625,-4.29382115324275,-8.18762462712302,-5.78343834075555
0.765,-4.21740428544459,-8.18762462712302,-5.7987176993223
0.7675,-4.21740428544459,-8.15705047028829,-5.7885314602778
0.77,-4.30401006894917,-8.15705047028829,-5.7885314602778
0.7725,-4.2224987432978,-8.1519547774825,-5.8394626555003
0.775,-4.21740428544459,-8.15705047028829,-5.8089039383668
0.7775,-4.21740428544459,-8.17743324151144,-6.07374615352378
0.78,-4.21740428544459,-8.14685908467671,-5.76306586266655
0.7825,-4.19193199617853,-8.16724185589987,-5.7681589821888
0.785,-4.19193199617853,-8.15705047028829,-6.01262871925678
0.7875,-4.16136524905927,-8.1519547774825,-6.00244248021228
0.79,-4.16136524905927,-8.15705047028829,-5.8292764164558
0.7925,-4.11551512838038,-8.16724185589987,-5.7987176993223
0.795,-4.13079850194001,-8.1519547774825,-5.91076632881179
0.7975,-4.1257040440868,-8.16214616309408,-5.90567320928954
0.8,-4.10532621267395,-8.15705047028829,-5.92095256785629
0.8025,-4.06457054984827,-8.16724185589987,-5.87511449215604
0.805,-4.05438163414185,-8.14176339187092,-5.8292764164558
0.8075,-4.05438163414185,-8.16214616309408,-5.95151128498979
0.81,-4.06966500770148,-8.15705047028829,-5.83436953597805
0.8125,-4.06457054984827,-8.13666769906514,-5.85474201406705
0.815,-4.05947609199506,-8.14176339187092,-5.80381081884455
0.8175,-4.10532621267395,-8.12647631345356,-5.7885314602778
0.82,-4.07475946555469,-8.14685908467671,-5.8598351335893
0.8225,-4.07475946555469,-8.1519547774825,-5.84455577502255
0.825,-4.0798539234079,-8.12647631345356,-5.90058008976729
0.8275,-4.11042067052716,-8.16724185589987,-5.8089039383668
0.83,-4.09004283911432,-8.13157200625935,-5.90058008976729
0.8325,-4.1257040440868,-8.16214616309408,-5.8394626555003
0.835,-4.16136524905927,-8.13157200625935,-6.32840212963626
0.8375,-4.17155416476569,-8.16214616309408,-5.79362457980005
0.84,-4.17155416476569,-8.18762462712302,-5.8394626555003
0.8425,-4.1766486226189,-8.18762462712302,-5.81399705788905
0.845,-4.18174308047211,-8.1519547774825,-5.8089039383668
0.8475,-4.21230982759138,-8.16214616309408,-5.93623192642304
0.85,-4.19702645403174,-8.1978160127346,-5.83436953597805
0.8525,-4.21230982759138,-8.21310309115196,-5.8598351335893
0.855,-4.22759320115101,-8.1519547774825,-5.8598351335893
0.8575,-4.23778211685743,-8.16724185589987,-5.87002137263379
0.86,-4.25306549041706,-8.16214616309408,-5.89548697024504
0.8625,-4.26834886397669,-8.17233754870565,-5.8598351335893
0.865,-4.27853777968311,-8.17743324151144,-6.24181909775801
0.8675,-4.29382115324275,-8.17743324151144,-5.85474201406705
0.87,-4.36514356318769,-8.16724185589987,-5.88530073120054
0.8725,-4.34476573177485,-8.17233754870565,-5.89039385072279
0.875,-4.36004910533448,-8.14176339187092,-5.8598351335893
0.8775,-4.38552139460054,-8.16214616309408,-5.92095256785629
0.88,-4.4160881417198,-8.16214616309408,-5.90058008976729
0.8825,-4.39571031030696,-8.21819878395775,-5.90567320928954
0.885,-4.40080476816017,-8.1519547774825,-5.83436953597805
0.8875,-4.40589922601338,-8.15705047028829,-5.8394626555003
0.89,-4.39571031030696,-8.16724185589987,-6.31312277106951
0.8925,-4.39571031030696,-8.18252893431723,-5.86492825311154
0.895,-4.42627705742622,-8.16724185589987,-5.8292764164558
0.8975,-4.43646597313264,-8.16724185589987,-5.88020761167829
0.9,-4.44156043098585,-8.22329447676354,-5.88530073120054
0.9025,-4.49250500951796,-8.16724185589987,-5.88530073120054
0.905,-4.49250500951796,-8.16724185589987,-5.87002137263379
0.9075,-4.47722163595833,-8.16724185589987,-6.32840212963626
0.91,-4.52816621449043,-8.17743324151144,-5.91585944833404
0.9125,-4.50778838307759,-8.15705047028829,-6.29275029298051
0.915,-4.51797729878401,-8.17233754870565,-6.29275029298051
0.9175,-4.54854404590328,-8.16724185589987,-5.92095256785629
0.92,-4.56382741946291,-8.20800739834617,-5.91076632881179
0.9225,-4.56892187731612,-8.17233754870565,-5.90567320928954
0.925,-4.56382741946291,-8.18762462712302,-6.05846679495703
0.9275,-4.56892187731612,-8.18762462712302,-5.93113880690079
0.93,-4.57401633516933,-8.16724185589987,-5.92604568737854
0.9325,-4.54854404590328,-8.17233754870565,-6.29275029298051
0.935,-4.56892187731612,-8.17233754870565,-5.93623192642304
0.9375,-4.58420525087575,-8.16724185589987,-5.92604568737854
0.94,-4.58929970872896,-8.16724185589987,-5.92604568737854
0.9425,-4.59439416658217,-8.16214616309408,-6.32330901011401
0.945,-4.51797729878401,-8.16214616309408,-6.425171400559
0.9475,-4.49759946737117,-8.17233754870565,-6.26219157584701
0.95,-4.5587329616097,-8.1978160127346,-5.93113880690079
0.9525,-4.49250500951796,-8.15705047028829,-5.93623192642304
0.955,-4.48741055166475,-8.16724185589987,-5.93113880690079
0.9575,-4.44665488883906,-8.17233754870565,-5.94132504594529
0.96,-4.45174934669227,-8.16214616309408,-5.94132504594529
0.9625,-4.43137151527943,-8.21310309115196,-6.30293653202501
0.965,-4.44665488883906,-8.17743324151144,-5.94132504594529
0.9675,-4.43646597313264,-8.21310309115196,-5.89548697024504
0.97,-4.47722163595833,-8.15705047028829,-5.88020761167829
0.9725,-4.41099368386659,-8.14685908467671,-5.88020761167829
0.975,-4.40080476816017,-8.16214616309408,-6.32840212963626
0.9775,-4.26834886397669,-8.16724185589987,-6.32840212963626
0.98,-4.36004910533448,-8.16724185589987,-6.343681488203
0.9825,-4.38552139460054,-8.16724185589987,-6.32840212963626
0.985,-4.40589922601338,-8.18762462712302,-6.34877460772525
0.9875,-4.18174308047211,-8.17233754870565,-6.34877460772525
0.99,-4.17155416476569,-8.14685908467671,-6.37933332485875
0.9925,-4.19193199617853,-8.19272031992881,-6.32840212963626
0.995,-4.15627079120606,-8.18762462712302,-6.31821589059176
0.9975,-4.13589295979322,-8.20291170554038,-6.44045075912575
1,-4.06966500770148,-8.1978160127346,-6.46591635673699
1.0025,-4.09513729696753,-8.16724185589987,-6.37933332485875
1.005,-4.10023175482074,-8.16214616309408,-6.3742402053365
1.0075,-4.09004283911432,-8.16724185589987,-6.364053966292
1.01,-4.03909826058222,-8.18762462712302,-6.364053966292
1.0125,-4.00853151346295,-8.15705047028829,-6.4353576396035
1.015,-3.99834259775653,-8.15705047028829,-6.364053966292
1.0175,-4.00853151346295,-8.14685908467671,-6.425171400559
1.02,-0.0959878821972175,-8.16214616309408,-6.38951956390325
1.0225,-0.0908934243440065,-8.14685908467671,-6.364053966292
1.025,-0.0959878821972175,-8.14685908467671,-6.43026452008125
1.0275,-0.0908934243440065,-8.19272031992881,-6.364053966292
1.03,-0.0908934243440065,-8.16724185589987,-6.37933332485875
1.0325,-0.0908934243440065,-8.16724185589987,-6.384426444381
1.035,-0.0908934243440065,-8.15705047028829,-6.36914708581425
1.0375,-0.0908934243440065,-8.14176339187092,-6.3742402053365
1.04,-0.0959878821972175,-8.18762462712302,-6.40479892247
1.0425,-4.11042067052716,-8.18762462712302,-6.384426444381
1.045,-4.10532621267395,-8.25896432640406,-6.31821589059176
1.0475,-4.11042067052716,-8.16214616309408,-6.37933332485875
1.05,-4.15627079120606,-8.18762462712302,-6.38951956390325
1.0525,-4.1766486226189,-8.17743324151144,-6.4353576396035
1.055,-4.23268765900422,-8.23348586237512,-6.38951956390325
1.0575,-4.19193199617853,-8.20291170554038,-6.3946126834255
1.06,-4.1766486226189,-8.1978160127346,-6.3538677272475
1.0625,-4.18174308047211,-8.17233754870565,-6.3538677272475
1.065,-4.1766486226189,-8.18762462712302,-6.38951956390325
1.0675,-4.19193199617853,-8.17743324151144,-6.343681488203
1.07,-4.19702645403174,-8.18762462712302,-6.35896084676975
1.0725,-4.20212091188496,-8.20291170554038,-6.34877460772525
1.075,-4.30401006894917,-8.19272031992881,-6.34877460772525
1.0775,-4.29891561109596,-8.19272031992881,-6.3538677272475
1.08,-4.29382115324275,-8.20800739834617,-6.32330901011401
1.0825,-4.23268765900422,-8.16214616309408,-6.3334952491585
1.085,-4.21740428544459,-8.24367724798669,-6.3334952491585
1.0875,-4.21740428544459,-8.16214616309408,-6.31821589059176
1.09,-4.24797103256385,-8.19272031992881,-6.32840212963626
1.0925,-4.19193199617853,-8.1519547774825,-6.31312277106951
1.095,-4.23778211685743,-8.16214616309408,-6.3334952491585
1.0975,-4.21230982759138,-8.17233754870565,-6.3334952491585
1.1,-4.17155416476569,-8.1978160127346,-6.31312277106951
1.1025,-4.17155416476569,-8.20800739834617,-6.34877460772525
1.105,-4.16136524905927,-8.17743324151144,-6.29784341250276
