time,V_ai0,V_ai1,V_ai2
0.1025,-3.07624572632541,-0.589946653692493,-6.39970580294775
0.105,-3.0711512684722,-0.457458640741994,-6.3946126834255
0.1075,-3.07624572632541,-0.538989725634609,-6.39970580294775
0.11,-3.07624572632541,-0.437075869518841,-6.3946126834255
0.1125,-3.08134018417863,-0.69695620261405,-6.39970580294775
0.115,-3.08643464203184,-0.503319875994089,-6.40479892247
0.1175,-3.09152909988505,-0.79377436592403,-6.40479892247
0.12,-3.08643464203184,-0.452362947936205,-6.4149851615145
0.1225,-3.09152909988505,-0.788678673118241,-6.40989204199225
0.125,-3.09152909988505,-0.589946653692493,-6.40989204199225
0.1275,-3.09662355773826,-0.396310327072532,-6.40479892247
0.13,-3.09152909988505,-0.40650171268411,-6.4149851615145
0.1325,-3.09152909988505,-0.773391594700875,-6.40989204199225
0.135,-3.09662355773826,-0.360640477432014,-6.4149851615145
0.1375,-3.09152909988505,-0.513511261605666,-6.4149851615145
0.14,-3.08643464203184,-0.549181111246185,-6.4149851615145
0.1425,-3.08643464203184,-0.345353399014648,-6.42007828103675
0.145,-3.08643464203184,-0.319874934985707,-6.38951956390325
0.1475,-3.08643464203184,-0.365736170237803,-6.425171400559
0.15,-3.08643464203184,-0.355544784626225,-6.42007828103675
0.1525,-3.08643464203184,-0.421788791101475,-6.43026452008125
0.155,-3.08643464203184,-0.79377436592403,-6.42007828103675
0.1575,-3.08643464203184,-0.79377436592403,-6.4353576396035
0.16,-3.08643464203184,-0.79377436592403,-6.43026452008125
0.1625,-3.08134018417863,-0.0956644515310163,-6.4353576396035
0.165,-3.09152909988505,-0.0956644515310163,-6.4353576396035
0.1675,-3.08643464203184,-0.0956644515310163,-6.44045075912575
0.17,-3.09152909988505,-0.0956644515310163,-6.4353576396035
0.1725,-3.09662355773826,-0.0905687587252277,-6.4353576396035
0.175,-3.09662355773826,-0.0956644515310163,-6.40989204199225
0.1775,-3.09662355773826,-0.0956644515310163,-6.40989204199225
0.18,-3.10171801559147,-0.0956644515310163,-6.44045075912575
0.1825,-3.09662355773826,-0.0956644515310163,-6.4353576396035
0.185,-3.10171801559147,-0.0956644515310163,-6.4149851615145
0.1875,-3.09662355773826,-0.0956644515310163,-6.4353576396035
0.19,-3.09662355773826,-0.0956644515310163,-6.44045075912575
0.1925,-3.09662355773826,-0.0905687587252277,-6.4353576396035
0.195,-3.09662355773826,-0.0956644515310163,-6.4353576396035
0.1975,-3.09662355773826,-0.0956644515310163,-6.4353576396035
0.2,-3.09662355773826,-0.0956644515310163,-6.43026452008125
0.2025,-3.09152909988505,-0.0956644515310163,-6.43026452008125
0.205,-3.09152909988505,-0.0956644515310163,-6.425171400559
0.2075,-3.09152909988505,-0.0905687587252277,-6.43026452008125
0.21,-3.09152909988505,-0.0956644515310163,-6.425171400559
0.2125,-3.09152909988505,-0.0956644515310163,-6.44045075912575
0.215,-3.09662355773826,-0.0905687587252277,-6.43026452008125
0.2175,-3.09662355773826,-0.0956644515310163,-6.44045075912575
0.22,-3.10171801559147,-0.0956644515310163,-6.43026452008125
0.2225,-3.12719030485752,-0.0956644515310163,-6.44045075912575
0.225,-3.13737922056394,-0.0956644515310163,-6.43026452008125
0.2275,-3.09152909988505,-0.0956644515310163,-6.4353576396035
0.23,-3.09662355773826,-0.0956644515310163,-6.40479892247
0.2325,-3.13737922056394,-0.0956644515310163,-6.4353576396035
0.235,-3.14247367841715,-0.0956644515310163,-6.43026452008125
0.2375,-3.11190693129789,-0.0956644515310163,-6.4353576396035
0.24,-3.12209584700431,-0.0956644515310163,-6.40989204199225
0.2425,-3.1170013891511,-0.0956644515310163,-6.43026452008125
0.245,-3.12209584700431,-0.0956644515310163,-6.4353576396035
0.2475,-3.12209584700431,-0.0956644515310163,-6.4353576396035
0.25,-3.12719030485752,-0.0956644515310163,-6.44045075912575
0.2525,-3.12719030485752,-0.0956644515310163,-6.4353576396035
0.255,-3.13228476271073,-0.0956644515310163,-6.44045075912575
0.2575,-3.12719030485752,-0.0956644515310163,-6.4353576396035
0.26,-3.13737922056394,-0.0956644515310163,-6.44045075912575
0.2625,-3.13737922056394,-0.0956644515310163,-6.4353576396035
0.265,-3.14247367841715,-0.0956644515310163,-6.44045075912575
0.2675,-3.14756813627036,-0.0956644515310163,-6.44045075912575
0.27,-3.15266259412357,-0.0956644515310163,-6.44045075912575
0.2725,-3.15266259412357,-0.0956644515310163,-6.445543878648
0.275,-3.15775705197678,-0.0956644515310163,-6.44045075912575
0.2775,-3.16285150982999,-0.0956644515310163,-6.445543878648
0.28,-3.17304042553642,-0.0956644515310163,-6.44045075912575
0.2825,-3.17813488338963,-0.0956644515310163,-6.45063699817024
0.285,-3.18322934124284,-0.0956644515310163,-6.44045075912575
0.2875,-3.18322934124284,-0.0956644515310163,-6.445543878648
0.29,-3.19851271480247,-0.0956644515310163,-6.44045075912575
0.2925,-3.19851271480247,-0.0956644515310163,-6.45063699817024
0.295,-3.20870163050889,-0.0956644515310163,-6.445543878648
0.2975,-3.20360717265568,-0.0956644515310163,-6.45063699817024
0.3,-3.21889054621531,-0.0956644515310163,-6.445543878648
0.3025,-3.21889054621531,-0.0956644515310163,-6.445543878648
0.305,-3.22907946192173,-0.0956644515310163,-6.445543878648
0.3075,-3.23417391977494,-0.0956644515310163,-6.445543878648
0.31,-3.24436283548136,-0.0956644515310163,-6.4149851615145
0.3125,-3.25455175118779,-0.0956644515310163,-6.4149851615145
0.315,-3.24945729333457,-0.0956644515310163,-6.42007828103675
0.3175,-3.25455175118779,-0.0956644515310163,-6.40989204199225
0.32,-3.24945729333457,-0.0956644515310163,-6.425171400559
0.3225,-3.25455175118779,-0.0956644515310163,-6.40989204199225
0.325,-3.24945729333457,-0.0956644515310163,-6.42007828103675
0.3275,-3.25455175118779,-0.0956644515310163,-6.43026452008125
0.33,-3.24436283548136,-0.0956644515310163,-6.40989204199225
0.3325,-3.25455175118779,-0.0956644515310163,-6.43026452008125
0.335,-3.24436283548136,-0.0905687587252277,-6.4353576396035
0.3375,-3.24945729333457,-0.0956644515310163,-6.425171400559
0.34,-3.23926837762815,-0.0956644515310163,-6.43026452008125
0.3425,-3.24945729333457,-0.0956644515310163,-6.43026452008125
0.345,-3.23417391977494,-0.131334301171535,-6.425171400559
0.3475,-3.23417391977494,-0.167004150812055,-6.43026452008125
0.35,-3.22907946192173,-0.156812765200478,-6.4149851615145
0.3525,-3.23417391977494,-0.151717072394689,-6.425171400559
0.355,-3.22398500406852,-0.0956644515310163,-6.4149851615145
0.3575,-3.22398500406852,-0.0956644515310163,-6.4149851615145
0.36,-3.2137960883621,-0.0956644515310163,-6.40989204199225
0.3625,-3.2137960883621,-0.0956644515310163,-6.4149851615145
0.365,-3.20870163050889,-0.0956644515310163,-6.40989204199225
0.3675,-3.20870163050889,-0.0956644515310163,-6.40989204199225
0.37,-3.19851271480247,-0.0956644515310163,-6.40989204199225
0.3725,-3.19851271480247,-0.0956644515310163,-6.40479892247
0.375,-3.19341825694926,-0.0956644515310163,-6.40989204199225
0.3775,-3.19341825694926,-0.0956644515310163,-6.39970580294775
0.38,-3.17304042553642,-0.0956644515310163,-6.40989204199225
0.3825,-3.18322934124284,-0.0956644515310163,-6.39970580294775
0.385,-3.17304042553642,-0.0956644515310163,-6.40989204199225
0.3875,-3.19851271480247,-0.0956644515310163,-6.39970580294775
0.39,-3.15266259412357,-0.0956644515310163,-6.40479892247
0.3925,-3.15775705197678,-0.0956644515310163,-6.39970580294775
0.395,-3.14247367841715,-0.0956644515310163,-6.40989204199225
0.3975,-3.14756813627036,-0.0956644515310163,-6.39970580294775
0.4,-3.16285150982999,-0.0956644515310163,-6.39970580294775
0.4025,-3.13228476271073,-0.0956644515310163,-6.40479892247
0.405,-3.1170013891511,-0.0956644515310163,-6.40479892247
0.4075,-3.1170013891511,-0.0956644515310163,-6.40479892247
0.41,-3.12719030485752,-0.0905687587252277,-6.39970580294775
0.4125,-3.12209584700431,-0.0956644515310163,-6.40479892247
0.415,-3.10681247344468,-0.0956644515310163,-6.3946126834255
0.4175,-3.1170013891511,-0.0956644515310163,-6.40479892247
0.42,-3.11190693129789,-0.0956644515310163,-6.3946126834255
0.4225,-3.11190693129789,-0.0956644515310163,-6.40479892247
0.425,-3.11190693129789,-0.0956644515310163,-6.3946126834255
0.4275,-3.1170013891511,-0.0956644515310163,-6.3742402053365
0.43,-3.11190693129789,-0.0956644515310163,-6.36914708581425
0.4325,-3.12209584700431,-0.0956644515310163,-6.39970580294775
0.435,-3.1170013891511,-0.0956644515310163,-6.3946126834255
0.4375,-3.1170013891511,-0.0956644515310163,-6.3946126834255
0.44,-3.11190693129789,-0.0956644515310163,-6.3946126834255
0.4425,-3.12719030485752,-0.0956644515310163,-6.3946126834255
0.445,-3.12209584700431,-0.156812765200478,-6.39970580294775
0.4475,-3.12719030485752,-0.182291229229419,-6.3946126834255
0.45,-3.12719030485752,-0.207769693258362,-6.39970580294775
0.4525,-3.13228476271073,-0.238343850093091,-6.38951956390325
0.455,-3.13228476271073,-0.197578307646785,-6.3946126834255
0.4575,-3.14247367841715,-0.192482614840996,-6.38951956390325
0.46,-3.14247367841715,-0.24343954289888,-6.3946126834255
0.4625,-3.15266259412357,-0.391214634266744,-6.38951956390325
0.465,-3.15266259412357,-0.0956644515310163,-6.39970580294775
0.4675,-3.15775705197678,-0.263822314122034,-6.38951956390325
0.47,-3.15775705197678,-0.182291229229419,-6.384426444381
0.4725,-3.14247367841715,-0.274013699733612,-6.38951956390325
0.475,-3.16794596768321,-0.274013699733612,-6.37933332485875
0.4775,-3.17304042553642,-0.182291229229419,-6.38951956390325
0.48,-3.17304042553642,-0.437075869518841,-6.37933332485875
0.4825,-3.17304042553642,-0.452362947936205,-6.38951956390325
0.485,-3.17813488338963,-0.263822314122034,-6.37933332485875
0.4875,-3.17813488338963,-0.167004150812055,-6.38951956390325
0.49,-3.17304042553642,-0.447267255130416,-6.37933332485875
0.4925,-3.15775705197678,-0.498224183188301,-6.384426444381
0.495,-3.18832379909605,-0.488032797576725,-6.37933332485875
0.4975,-3.19341825694926,-0.493128490382512,-6.384426444381
0.5,-3.19341825694926,-0.493128490382512,-6.37933332485875
0.5025,-3.17304042553642,-0.549181111246185,-6.37933332485875
0.505,-3.19851271480247,-0.574659575275128,-6.38951956390325
0.5075,-3.19851271480247,-0.569563882469339,-6.37933332485875
0.51,-3.20360717265568,-0.595042346498282,-6.384426444381
0.5125,-3.20360717265568,-0.589946653692493,-6.37933332485875
0.515,-3.20870163050889,-0.656190660167741,-6.384426444381
0.5175,-3.20870163050889,-0.645999274556166,-6.3742402053365
0.52,-3.2137960883621,-0.640903581750377,-6.37933332485875
0.5225,-3.2137960883621,-0.620520810527223,-6.3742402053365
0.525,-3.21889054621531,-0.635807888944589,-6.37933332485875
0.5275,-3.21889054621531,-0.671477738585107,-6.37933332485875
0.53,-3.21889054621531,-0.686764817002473,-6.37933332485875
0.5325,-3.22398500406852,-0.681669124196684,-6.37933332485875
0.535,-3.22907946192173,-0.717338973837203,-6.34877460772525
0.5375,-3.23417391977494,-0.717338973837203,-6.37933332485875
0.54,-3.23926837762815,-0.707147588225626,-6.3742402053365
0.5425,-3.23926837762815,-0.737721745060357,-6.37933332485875
0.545,-3.22907946192173,-0.768295901895087,-6.36914708581425
0.5475,-3.24436283548136,-0.79377436592403,-6.37933332485875
0.55,-3.25455175118779,-0.814157137147182,-6.36914708581425
0.5525,-3.26474066689421,-0.844731293981914,-6.37933332485875
0.555,-3.25455175118779,-0.834539908370337,-6.36914708581425
0.5575,-3.23417391977494,-0.967027921320835,-6.36914708581425
0.56,-3.22398500406852,-0.961932228515048,-6.3742402053365
0.5625,-3.25455175118779,-0.854922679593491,-6.364053966292
0.565,-3.259646209041,-0.508415568799878,-6.3742402053365
0.5675,-3.25455175118779,-0.508415568799878,-6.36914708581425
0.57,-3.25455175118779,-0.508415568799878,-6.3742402053365
0.5725,-3.25455175118779,-0.493128490382512,-6.364053966292
0.575,-3.259646209041,-0.523702647217243,-6.36914708581425
0.5775,-3.24945729333457,-0.503319875994089,-6.36914708581425
0.58,-3.24945729333457,-0.523702647217243,-6.3742402053365
0.5825,-3.24945729333457,-0.523702647217243,-6.36914708581425
0.585,-3.24436283548136,-0.544085418440398,-6.34877460772525
0.5875,-3.24436283548136,-0.559372496857762,-6.36914708581425
0.59,-3.24436283548136,-0.569563882469339,-6.3742402053365
0.5925,-3.23926837762815,-0.528798340023032,-6.40479892247
0.595,-3.23926837762815,-0.528798340023032,-6.39970580294775
0.5975,-3.23926837762815,-0.528798340023032,-6.40989204199225
0.6,-3.23417391977494,-0.523702647217243,-6.39970580294775
0.6025,-3.23417391977494,-0.523702647217243,-6.38951956390325
0.605,-3.23417391977494,-0.493128490382512,-6.38951956390325
0.6075,-3.23417391977494,-0.482937104770937,-6.3946126834255
0.61,-3.23417391977494,-0.482937104770937,-6.38951956390325
0.6125,-3.22398500406852,-0.442171562324628,-6.39970580294775
0.615,-3.21889054621531,-0.437075869518841,-6.39970580294775
0.6175,-3.21889054621531,-0.437075869518841,-6.384426444381
0.62,-3.2137960883621,-0.401406019878321,-6.38951956390325
0.6225,-3.20870163050889,-0.411597405489898,-6.3946126834255
0.625,-3.19851271480247,-0.360640477432014,-6.40989204199225
0.6275,-3.19341825694926,-0.355544784626225,-6.36914708581425
0.63,-3.18322934124284,-0.355544784626225,-6.40989204199225
0.6325,-3.18832379909605,-0.396310327072532,-6.39970580294775
0.635,-3.17304042553642,-0.391214634266744,-6.40989204199225
0.6375,-3.17813488338963,-0.391214634266744,-6.39970580294775
0.64,-3.16794596768321,-0.100760144336805,-6.4149851615145
0.6425,-3.17304042553642,-0.0956644515310163,-6.40989204199225
0.645,-3.16285150982999,-0.156812765200478,-6.4149851615145
0.6475,-3.15266259412357,-0.172099843617843,-6.4149851615145
0.65,-3.14247367841715,-0.167004150812055,-6.4149851615145
0.6525,-3.14756813627036,-0.167004150812055,-6.4149851615145
0.655,-3.13737922056394,-0.156812765200478,-6.40989204199225
0.6575,-3.14247367841715,-0.161908458006266,-6.384426444381
0.66,-3.19341825694926,-0.156812765200478,-6.37933332485875
0.6625,-3.16794596768321,-0.156812765200478,-6.384426444381
0.665,-3.16794596768321,-0.131334301171535,-6.37933332485875
0.6675,-3.14247367841715,-0.121142915559959,-6.384426444381
0.67,-3.15775705197678,-0.156812765200478,-6.37933332485875
0.6725,-3.18832379909605,-0.156812765200478,-6.384426444381
0.675,-3.17813488338963,-0.21286538606415,-6.37933332485875
0.6775,-3.15775705197678,-0.177195536423632,-6.37933332485875
0.68,-3.12719030485752,-0.182291229229419,-6.384426444381
0.6825,-3.13228476271073,-0.156812765200478,-6.37933332485875
0.685,-3.13228476271073,-0.289300778150976,-6.38951956390325
0.6875,-3.13737922056394,-0.319874934985707,-6.37933332485875
0.69,-3.12719030485752,-0.233248157287303,-6.38951956390325
0.6925,-3.14756813627036,-0.253630928510457,-6.37933332485875
0.695,-3.14756813627036,-0.248535235704669,-6.38951956390325
0.6975,-3.15775705197678,-0.0956644515310163,-6.37933332485875
0.7,-3.15266259412357,-0.161908458006266,-6.38951956390325
0.7025,-3.15775705197678,-0.136429993977323,-6.384426444381
0.705,-3.15775705197678,-0.0956644515310163,-6.38951956390325
0.7075,-3.16285150982999,-0.116047222754171,-6.384426444381
0.71,-3.16285150982999,-0.0956644515310163,-6.38951956390325
0.7125,-3.16794596768321,-0.0956644515310163,-6.38951956390325
0.715,-3.16285150982999,-0.0956644515310163,-6.38951956390325
0.7175,-3.16794596768321,-0.0956644515310163,-6.3946126834255
0.72,-3.15775705197678,-0.0905687587252277,-6.38951956390325
0.7225,-3.17304042553642,-0.0956644515310163,-6.39970580294775
0.725,-3.16285150982999,-0.0956644515310163,-6.3946126834255
0.7275,-3.16285150982999,-0.0905687587252277,-6.40479892247
0.73,-3.15775705197678,-0.294396470956764,-6.3946126834255
0.7325,-3.16794596768321,-0.223056771675727,-6.40989204199225
0.735,-3.15775705197678,-0.177195536423632,-6.39970580294775
0.7375,-3.15775705197678,-0.141525686783112,-6.40989204199225
0.74,-3.15775705197678,-0.136429993977323,-6.40989204199225
0.7425,-3.16285150982999,-0.136429993977323,-6.40989204199225
0.745,-3.15266259412357,-0.161908458006266,-6.40989204199225
0.7475,-3.16285150982999,-0.141525686783112,-6.40989204199225
0.75,-3.15775705197678,-0.151717072394689,-6.42007828103675
0.7525,-3.15775705197678,-0.0956644515310163,-6.40989204199225
0.755,-3.17304042553642,-0.0956644515310163,-6.425171400559
0.7575,-3.15775705197678,-0.0956644515310163,-6.4149851615145
0.76,-3.15266259412357,-0.100760144336805,-6.425171400559
0.7625,-3.15775705197678,-0.0956644515310163,-6.42007828103675
0.765,-3.14756813627036,-0.0956644515310163,-6.445543878648
0.7675,-3.15266259412357,-0.0956644515310163,-6.46591635673699
0.77,-3.14756813627036,-0.0956644515310163,-6.49647507387049
0.7725,-3.14756813627036,-0.0956644515310163,-6.47100947625924
0.775,-3.14756813627036,-0.0956644515310163,-6.47610259578149
0.7775,-3.15266259412357,-0.0956644515310163,-6.47610259578149
0.78,-3.14756813627036,-0.0956644515310163,-6.47100947625924
0.7825,-3.14756813627036,-0.0956644515310163,-6.47610259578149
0.785,-3.14247367841715,-0.0956644515310163,-6.47100947625924
0.7875,-3.14247367841715,-0.0956644515310163,-6.47610259578149
0.79,-3.14756813627036,-0.0956644515310163,-6.46591635673699
0.7925,-3.14756813627036,-0.0956644515310163,-6.50666131291499
0.795,-3.14247367841715,-0.0956644515310163,-6.46591635673699
0.7975,-3.1170013891511,-0.0956644515310163,-6.47610259578149
0.8,-3.13737922056394,-0.0956644515310163,-6.46591635673699
0.8025,-3.13737922056394,-0.0956644515310163,-6.47610259578149
0.805,-3.13228476271073,-0.0956644515310163,-6.47100947625924
0.8075,-3.12719030485752,-0.0956644515310163,-6.47100947625924
0.81,-3.1170013891511,-0.0956644515310163,-6.46082323721474
0.8125,-3.11190693129789,-0.0956644515310163,-6.48119571530374
0.815,-3.10171801559147,-0.0956644515310163,-6.48628883482599
0.8175,-3.10171801559147,-0.0956644515310163,-6.48119571530374
0.82,-3.09152909988505,-0.0956644515310163,-6.48628883482599
0.8225,-3.08643464203184,-0.0956644515310163,-6.47610259578149
0.825,-3.10171801559147,-0.0956644515310163,-6.46082323721474
0.8275,-3.0711512684722,-0.0956644515310163,-6.45573011769249
0.83,-3.05586789491257,-0.0956644515310163,-6.47100947625924
0.8325,-3.05077343705936,-0.0956644515310163,-6.46591635673699
0.835,-3.04567897920615,-0.0905687587252277,-6.47100947625924
0.8375,-3.04567897920615,-0.0956644515310163,-6.46591635673699
0.84,-3.04058452135294,-0.0956644515310163,-6.47100947625924
0.8425,-3.04058452135294,-0.0956644515310163,-6.47100947625924
0.845,-3.04058452135294,-0.0956644515310163,-6.46591635673699
0.8475,-3.03039560564652,-0.100760144336805,-6.47100947625924
0.85,-3.03039560564652,-0.0956644515310163,-6.46591635673699
0.8525,-3.02530114779331,-0.0956644515310163,-6.47100947625924
0.855,-3.02530114779331,-0.100760144336805,-6.45063699817024
0.8575,-3.0202066899401,-0.0956644515310163,-6.46082323721474
0.86,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.8625,-3.03549006349973,-0.0956644515310163,-6.45573011769249
0.865,-3.0202066899401,-0.0956644515310163,-6.445543878648
0.8675,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.87,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.8725,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.875,-3.01511223208689,-0.0956644515310163,-6.45063699817024
0.8775,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.88,-3.01511223208689,-0.0956644515310163,-6.45573011769249
0.8825,-3.01511223208689,-0.0956644515310163,-6.45063699817024
0.885,-3.02530114779331,-0.0956644515310163,-6.45063699817024
0.8875,-3.01001777423368,-0.0956644515310163,-6.445543878648
0.89,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.8925,-3.0202066899401,-0.0956644515310163,-6.445543878648
0.895,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.8975,-3.0202066899401,-0.0956644515310163,-6.445543878648
0.9,-3.0202066899401,-0.0956644515310163,-6.445543878648
0.9025,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.905,-3.02530114779331,-0.0956644515310163,-6.44045075912575
0.9075,-3.02530114779331,-0.0956644515310163,-6.45063699817024
0.91,-3.03039560564652,-0.0956644515310163,-6.445543878648
0.9125,-3.0202066899401,-0.0956644515310163,-6.45063699817024
0.915,-3.03549006349973,-0.0956644515310163,-6.44045075912575
0.9175,-3.02530114779331,-0.0956644515310163,-6.45063699817024
0.92,-3.03549006349973,-0.0956644515310163,-6.44045075912575
0.9225,-3.03039560564652,-0.0956644515310163,-6.445543878648
0.925,-3.04567897920615,-0.0905687587252277,-6.4353576396035
0.9275,-3.04567897920615,-0.0956644515310163,-6.44045075912575
0.93,-3.05586789491257,-0.0956644515310163,-6.4353576396035
0.9325,-3.05586789491257,-0.0956644515310163,-6.4353576396035
0.935,-3.06605681061899,-0.0956644515310163,-6.4353576396035
0.9375,-3.06605681061899,-0.0956644515310163,-6.4353576396035
0.94,-3.07624572632541,-0.0956644515310163,-6.44045075912575
0.9425,-3.07624572632541,-0.0956644515310163,-6.4353576396035
0.945,-3.08134018417863,-0.0956644515310163,-6.4353576396035
0.9475,-3.07624572632541,-0.0956644515310163,-6.43026452008125
0.95,-3.08134018417863,-0.0956644515310163,-6.4353576396035
0.9525,-3.07624572632541,-0.0956644515310163,-6.425171400559
0.955,-3.08134018417863,-0.0956644515310163,-6.43026452008125
0.9575,-3.08134018417863,-0.0956644515310163,-6.425171400559
0.96,-3.08643464203184,-0.0956644515310163,-6.43026452008125
0.9625,-3.07624572632541,-0.0956644515310163,-6.425171400559
0.965,-3.07624572632541,-0.0956644515310163,-6.425171400559
0.9675,-3.0711512684722,-0.0956644515310163,-6.43026452008125
0.97,-3.08134018417863,-0.0956644515310163,-6.42007828103675
0.9725,-3.08134018417863,-0.0956644515310163,-6.45573011769249
0.975,-3.09662355773826,-0.0956644515310163,-6.445543878648
0.9775,-3.08134018417863,-0.0956644515310163,-6.425171400559
0.98,-3.09152909988505,-0.0956644515310163,-6.4149851615145
0.9825,-3.09152909988505,-0.0956644515310163,-6.4149851615145
0.985,-3.09662355773826,-0.0956644515310163,-6.40989204199225
0.9875,-3.09152909988505,-0.0956644515310163,-6.4149851615145
0.99,-3.09662355773826,-0.0956644515310163,-6.40989204199225
0.9925,-3.09662355773826,-0.0956644515310163,-6.40989204199225
0.995,-3.10171801559147,-0.0956644515310163,-6.40479892247
0.9975,-3.10171801559147,-0.0956644515310163,-6.3742402053365
1,-3.10681247344468,-0.0956644515310163,-6.384426444381
1.0025,-3.11190693129789,-0.0956644515310163,-6.39970580294775
1.005,-3.11190693129789,-0.0956644515310163,-6.40989204199225
1.0075,-3.11190693129789,-0.0956644515310163,-6.36914708581425
1.01,-3.11190693129789,-0.0956644515310163,-6.37933332485875
1.0125,-3.12209584700431,-0.0956644515310163,-6.3946126834255
1.015,-3.12719030485752,-0.0956644515310163,-6.39970580294775
1.0175,-3.12719030485752,-0.0956644515310163,-6.35896084676975
1.02,-3.13228476271073,-0.0956644515310163,-6.38951956390325
1.0225,-3.13737922056394,-0.0956644515310163,-6.38951956390325
1.025,-3.14756813627036,-0.0956644515310163,-6.384426444381
1.0275,-3.15266259412357,-0.0956644515310163,-6.384426444381
1.03,-3.16285150982999,-0.0956644515310163,-6.37933332485875
1.0325,-3.16285150982999,-0.0956644515310163,-6.384426444381
1.035,-3.14247367841715,-0.0956644515310163,-6.3742402053365
1.0375,-3.14247367841715,-0.0905687587252277,-6.384426444381
1.04,-3.17304042553642,-0.0956644515310163,-6.3742402053365
1.0425,-3.17304042553642,-0.0956644515310163,-6.37933332485875
1.045,-3.17813488338963,-0.0956644515310163,-6.36914708581425
1.0475,-3.17304042553642,-0.0905687587252277,-6.3742402053365
1.05,-3.17304042553642,-0.0956644515310163,-6.3742402053365
1.0525,-3.17304042553642,-0.0956644515310163,-6.36914708581425
1.055,-3.17304042553642,-0.105855837142594,-6.37933332485875
1.0575,-3.17304042553642,-0.0956644515310163,-6.3946126834255
1.06,-3.17813488338963,-0.0956644515310163,-6.39970580294775
1.0625,-3.17304042553642,-0.0956644515310163,-6.38951956390325
1.065,-3.17813488338963,-0.0956644515310163,-6.364053966292
1.0675,-3.18322934124284,-0.0956644515310163,-6.3538677272475
1.07,-3.18322934124284,-0.0956644515310163,-6.35896084676975
1.0725,-3.18832379909605,-0.0956644515310163,-6.34877460772525
1.075,-3.19341825694926,-0.0956644515310163,-6.3538677272475
1.0775,-3.18322934124284,-0.0956644515310163,-6.3538677272475
1.08,-3.19341825694926,-0.0956644515310163,-6.3538677272475
1.0825,-3.19341825694926,-0.0956644515310163,-6.3538677272475
1.085,-3.19341825694926,-0.0956644515310163,-6.34877460772525
1.0875,-3.19341825694926,-0.0956644515310163,-6.3538677272475
1.09,-3.19341825694926,-0.0956644515310163,-6.34877460772525
