time,V_ai0,V_ai1,V_ai2
0.11,-5.0427064576647,-6.05252934149767,-4.29115432073643
0.1125,-4.81855031212344,-6.04743364869188,-4.29624744025868
0.115,-4.80836139641702,-6.01685949185715,-4.28606120121418
0.1175,-4.82364476997665,-6.06781641991504,-4.28606120121418
0.12,-4.82364476997665,-6.00666810624558,-4.38283047213692
0.1225,-4.77270019144454,-6.05762503430346,-4.35227175500343
0.125,-4.80326693856381,-6.03214657027452,-4.29115432073643
0.1275,-4.80326693856381,-6.01176379905137,-4.28096808169193
0.13,-4.7523223600317,-6.01685949185715,-4.30134055978093
0.1325,-4.74722790217849,-6.0423379558861,-4.30134055978093
0.135,-4.76251127573812,-6.01685949185715,-4.28096808169193
0.1375,-4.74722790217849,-6.03214657027452,-4.32171303786993
0.14,-4.73703898647207,-6.02705087746873,-4.29624744025868
0.1425,-4.74213344432528,-6.01685949185715,-4.30134055978093
0.145,-4.72685007076565,-6.03724226308031,-4.30643367930318
0.1475,-4.7064722393528,-6.04743364869188,-4.30134055978093
0.15,-4.74722790217849,-6.00157241343979,-4.31152679882543
0.1525,-4.80836139641702,-6.03214657027452,-4.32680615739218
0.155,-4.81345585427023,-6.06272072710925,-4.29624744025868
0.1575,-4.85930597494912,-6.0423379558861,-4.30134055978093
0.16,-4.85421151709591,-6.03724226308031,-4.31152679882543
0.1625,-4.85930597494912,-6.04743364869188,-4.29624744025868
0.165,-4.85421151709591,-6.03724226308031,-4.32171303786993
0.1675,-0.0959878821972175,-6.03724226308031,-4.33699239643668
0.17,-4.87458934850875,-6.06272072710925,-4.34208551595893
0.1725,-4.85421151709591,-6.00157241343979,-4.32680615739218
0.175,-4.88477826421517,-6.03214657027452,-4.34717863548118
0.1775,-4.8949671799216,-6.02705087746873,-4.34717863548118
0.18,-4.88477826421517,-6.03724226308031,-4.35736487452567
0.1825,-4.88477826421517,-6.02705087746873,-4.30643367930318
0.185,-4.90515609562802,-6.04743364869188,-4.31661991834768
0.1875,-4.93062838489407,-6.01176379905137,-4.31661991834768
0.19,-4.96119513201333,-6.00157241343979,-4.31661991834768
0.1925,-4.93062838489407,-6.00666810624558,-4.32680615739218
0.195,-4.88477826421517,-6.00157241343979,-4.32171303786993
0.1975,-4.90006163777481,-6.00666810624558,-4.36245799404792
0.2,-4.87968380636196,-6.00157241343979,-4.39810983070367
0.2025,-4.87458934850875,-5.996476720634,-4.33189927691443
0.205,-4.87968380636196,-6.00666810624558,-4.34717863548118
0.2075,-4.93572284274728,-6.03214657027452,-4.34208551595893
0.21,-4.88987272206839,-6.03724226308031,-4.35736487452567
0.2125,-4.82364476997665,-6.03214657027452,-4.35736487452567
0.215,-4.83383368568307,-6.02195518466294,-4.36755111357017
0.2175,-4.81855031212344,-6.00157241343979,-4.40320295022592
0.22,-4.84402260138949,-6.01685949185715,-4.33189927691443
0.2225,-4.87458934850875,-6.02705087746873,-4.39810983070367
0.225,-4.81345585427023,-6.02195518466294,-4.37773735261467
0.2275,-4.81345585427023,-6.02195518466294,-4.37773735261467
0.23,-4.8491170592427,-6.02195518466294,-4.37773735261467
0.2325,-4.8949671799216,-6.03214657027452,-4.37773735261467
0.235,-4.87458934850875,-6.03214657027452,-4.37773735261467
0.2375,-4.8949671799216,-6.01685949185715,-4.37773735261467
0.24,-4.87458934850875,-6.0423379558861,-4.38792359165917
0.2425,-4.85421151709591,-6.01685949185715,-4.40320295022592
0.245,-4.8949671799216,-6.02195518466294,-4.38283047213692
0.2475,-4.92043946918765,-6.02195518466294,-4.39810983070367
0.25,-4.97647850557297,-6.02705087746873,-4.36245799404792
0.2525,-4.96628958986654,-6.02705087746873,-4.34208551595893
0.255,-4.91534501133444,-6.02705087746873,-4.34208551595893
0.2575,-4.92043946918765,-6.06272072710925,-4.33699239643668
0.26,-4.95610067416012,-6.05252934149767,-4.40829606974817
0.2625,-4.95610067416012,-6.02195518466294,-4.33189927691443
0.265,-4.96628958986654,-6.02195518466294,-4.33189927691443
0.2675,-4.93572284274728,-6.01685949185715,-4.33189927691443
0.27,-4.96628958986654,-6.01685949185715,-4.32680615739218
0.2725,-5.0427064576647,-6.03214657027452,-4.34717863548118
0.275,-5.03251754195828,-6.02705087746873,-4.33189927691443
0.2775,-5.02742308410507,-6.02705087746873,-4.33699239643668
0.28,-5.01723416839865,-6.03724226308031,-4.33699239643668
0.2825,-4.9917618791326,-6.01685949185715,-4.31152679882543
0.285,-5.00195079483902,-6.02195518466294,-4.34717863548118
0.2875,-5.03761199981149,-6.01685949185715,-4.33189927691443
0.29,-5.02742308410507,-6.02195518466294,-4.34208551595893
0.2925,-5.0885565783436,-6.02195518466294,-4.32680615739218
0.295,-5.08346212049039,-6.02195518466294,-4.32171303786993
0.2975,-5.09874549405002,-6.01176379905137,-4.33699239643668
0.3,-5.11912332546286,-6.00666810624558,-4.35227175500343
0.3025,-5.17006790399497,-6.01176379905137,-4.36245799404792
0.305,-5.15987898828855,-6.03724226308031,-4.35227175500343
0.3075,-5.17516236184818,-6.0423379558861,-4.34717863548118
0.31,-5.17006790399497,-6.04743364869188,-4.35736487452567
0.3125,-5.13440669902249,-6.06781641991504,-4.34717863548118
0.315,-5.11912332546286,-6.04743364869188,-4.33189927691443
0.3175,-5.19044573540781,-6.0423379558861,-4.33189927691443
0.32,-5.13440669902249,-6.03724226308031,-4.30643367930318
0.3225,-5.05289537337112,-5.996476720634,-4.37773735261467
0.325,-5.1395011568757,-6.01176379905137,-4.35227175500343
0.3275,-5.13440669902249,-6.02705087746873,-4.37264423309242
0.33,-5.12931224116928,-6.02705087746873,-4.31661991834768
0.3325,-5.1395011568757,-6.02195518466294,-4.34208551595893
0.335,-5.14969007258213,-6.01685949185715,-4.35227175500343
0.3375,-5.1395011568757,-6.02705087746873,-4.31661991834768
0.34,-5.09365103619681,-6.01685949185715,-4.31661991834768
0.3425,-5.10893440975644,-6.01176379905137,-4.28606120121418
0.345,-5.06817874693076,-6.00666810624558,-4.31661991834768
0.3475,-4.99685633698581,-6.00666810624558,-4.31152679882543
0.35,-4.9917618791326,-6.00157241343979,-4.30134055978093
0.3525,-5.07327320478397,-6.00157241343979,-4.32171303786993
0.355,-5.06817874693076,-6.00157241343979,-4.28606120121418
0.3575,-5.00195079483902,-6.03724226308031,-4.29115432073643
0.36,-5.09874549405002,-6.03214657027452,-4.34208551595893
0.3625,-5.13440669902249,-6.01176379905137,-4.30134055978093
0.365,-4.97647850557297,-6.01685949185715,-4.31152679882543
0.3675,-5.09365103619681,-6.02195518466294,-4.28096808169193
0.37,-5.0885565783436,-6.03214657027452,-4.31661991834768
0.3725,-5.05289537337112,-5.96590256379927,-4.28606120121418
0.375,-5.08346212049039,-5.99138102782821,-4.28606120121418
0.3775,-5.08346212049039,-6.02705087746873,-4.32171303786993
0.38,-5.08346212049039,-6.02705087746873,-4.31661991834768
0.3825,-5.17006790399497,-6.02195518466294,-4.32171303786993
0.385,-5.13440669902249,-6.01685949185715,-4.30134055978093
0.3875,-5.19554019326102,-6.00666810624558,-4.33189927691443
0.39,-5.1853512775546,-6.01685949185715,-4.31152679882543
0.3925,-5.20572910896744,-6.02195518466294,-4.29115432073643
0.395,-5.23629585608671,-6.01176379905137,-4.30643367930318
0.3975,-5.26176814535276,-6.03724226308031,-4.29624744025868
0.4,-5.26176814535276,-6.01685949185715,-4.33189927691443
0.4025,-5.26176814535276,-6.01176379905137,-4.31152679882543
0.405,-5.29233489247202,-6.02705087746873,-4.31152679882543
0.4075,-5.30761826603165,-6.02705087746873,-4.33699239643668
0.41,-5.3279960974445,-6.00666810624558,-4.33189927691443
0.4125,-5.2821459767656,-6.00157241343979,-4.31152679882543
0.415,-5.2821459767656,-6.00157241343979,-4.34208551595893
0.4175,-5.29742935032523,-6.01685949185715,-4.33699239643668
0.42,-5.29233489247202,-5.996476720634,-4.35227175500343
0.4225,-5.31780718173808,-6.02195518466294,-4.37264423309242
0.425,-5.31780718173808,-6.00157241343979,-4.33699239643668
0.4275,-5.34837392885734,-6.00666810624558,-4.34717863548118
0.43,-5.34837392885734,-6.01176379905137,-4.33699239643668
0.4325,-5.39422404953623,-6.02705087746873,-4.36755111357017
0.435,-5.33818501315092,-6.02195518466294,-4.35227175500343
0.4375,-5.35346838671055,-6.02195518466294,-4.36245799404792
0.44,-5.35346838671055,-6.02195518466294,-4.32680615739218
0.4425,-5.36875176027018,-6.01176379905137,-4.32171303786993
0.445,-5.36365730241697,-6.01176379905137,-4.32680615739218
0.4475,-5.3789406759766,-6.00666810624558,-4.39301671118142
0.45,-5.39931850738945,-6.00666810624558,-4.38283047213692
0.4525,-5.37384621812339,-6.00666810624558,-4.33189927691443
0.455,-5.40950742309587,-6.00666810624558,-4.33189927691443
0.4575,-5.39422404953623,-6.00666810624558,-4.34208551595893
0.46,-5.40441296524266,-6.02705087746873,-4.32680615739218
0.4625,-5.37384621812339,-6.00157241343979,-4.34208551595893
0.465,-5.45026308592155,-5.996476720634,-4.33189927691443
0.4675,-5.48082983304081,-6.00666810624558,-4.33189927691443
0.47,-5.4247907966555,-5.996476720634,-4.33699239643668
0.4725,-5.5215854958665,-5.99138102782821,-4.28096808169193
0.475,-5.44007417021513,-5.98628533502242,-4.31152679882543
0.4775,-5.43497971236192,-5.98118964221664,-4.30643367930318
0.48,-5.43497971236192,-5.98118964221664,-4.29624744025868
0.4825,-5.44007417021513,-5.98628533502242,-4.31152679882543
0.485,-0.0959878821972175,-5.98628533502242,-4.29624744025868
0.4875,-0.0908934243440065,-5.98628533502242,-4.32171303786993
0.49,-0.0959878821972175,-6.01685949185715,-4.29624744025868
0.4925,-0.0857989664907954,-6.02705087746873,-4.29115432073643
0.495,-0.0959878821972175,-6.00157241343979,-4.29115432073643
0.4975,-0.0908934243440065,-6.00666810624558,-4.30643367930318
0.5,-0.0908934243440065,-6.0423379558861,-4.30643367930318
0.5025,-5.17006790399497,-6.00666810624558,-4.26568872312518
0.505,-5.17006790399497,-6.01176379905137,-4.27078184264743
0.5075,-5.17006790399497,-6.01685949185715,-4.27078184264743
0.51,-0.0959878821972175,-5.99138102782821,-4.26059560360293
0.5125,-0.0959878821972175,-5.996476720634,-4.25550248408068
0.515,-0.0908934243440065,-6.01685949185715,-4.25040936455843
0.5175,-0.0959878821972175,-6.02195518466294,-4.27587496216968
0.52,-0.0959878821972175,-6.00157241343979,-4.27587496216968
0.5225,-0.0959878821972175,-6.02705087746873,-4.27078184264743
0.525,-0.0959878821972175,-6.02705087746873,-4.28096808169193
0.5275,-0.0959878821972175,-6.03214657027452,-4.29115432073643
0.53,-4.82364476997665,-6.03214657027452,-4.25040936455843
0.5325,-4.78288910715096,-6.03724226308031,-4.25040936455843
0.535,-4.85421151709591,-6.03724226308031,-4.25040936455843
0.5375,-4.84402260138949,-6.03724226308031,-4.25040936455843
0.54,-4.93062838489407,-5.96590256379927,-4.24531624503618
0.5425,-4.8949671799216,-6.03724226308031,-4.28096808169193
0.545,-4.8949671799216,-6.00666810624558,-4.28606120121418
0.5475,-5.00195079483902,-6.02705087746873,-4.25040936455843
0.55,-5.00704525269223,-6.02195518466294,-4.25550248408068
0.5525,-5.00704525269223,-6.01685949185715,-4.24022312551393
0.555,-0.0959878821972175,-6.01685949185715,-4.26568872312518
0.5575,-0.0959878821972175,-6.02195518466294,-4.23003688646944
0.56,-0.0908934243440065,-5.97099825660506,-4.27587496216968
0.5625,-0.0959878821972175,-6.01176379905137,-4.27587496216968
0.565,-0.0908934243440065,-6.00666810624558,-4.23003688646944
0.5675,-5.00195079483902,-6.00666810624558,-4.23513000599169
0.57,-4.98666742127939,-6.00157241343979,-4.23003688646944
0.5725,-4.88987272206839,-6.01176379905137,-4.23003688646944
0.575,-4.90515609562802,-6.02705087746873,-4.23003688646944
0.5775,-4.93062838489407,-6.02705087746873,-4.23003688646944
0.58,-4.93572284274728,-6.03214657027452,-4.20457128885819
0.5825,-5.01213971054544,-6.02705087746873,-4.19438504981369
0.585,-4.99685633698581,-6.03214657027452,-4.19438504981369
0.5875,-4.9917618791326,-6.03214657027452,-4.19947816933594
0.59,-5.00195079483902,-6.02705087746873,-4.21475752790269
0.5925,-5.1395011568757,-6.02705087746873,-4.22494376694719
0.595,-5.14969007258213,-6.02705087746873,-4.16891945220244
0.5975,-5.35856284456376,-6.03724226308031,-4.21475752790269
0.6,-5.22101248252707,-6.01685949185715,-4.18929193029144
0.6025,-5.2312013982335,-5.97099825660506,-4.18419881076919
0.605,-5.24648477179313,-6.01176379905137,-4.19438504981369
0.6075,-5.23629585608671,-6.00157241343979,-4.18929193029144
0.61,-5.25667368749955,-6.01176379905137,-4.19438504981369
0.6125,-5.26686260320597,-6.01176379905137,-4.19438504981369
0.615,-5.30252380817844,-6.01176379905137,-4.19438504981369
0.6175,-5.31271272388487,-6.01176379905137,-4.16891945220244
0.62,-5.33818501315092,-6.01176379905137,-4.17910569124694
0.6225,-5.32290163959129,-6.02195518466294,-4.19438504981369
0.625,-5.3279960974445,-6.02195518466294,-4.15873321315794
0.6275,-0.101082340050429,-6.02705087746873,-4.15873321315794
0.63,-0.0959878821972175,-6.02705087746873,-4.18929193029144
0.6325,-0.0857989664907954,-6.02705087746873,-4.15364009363569
0.635,-0.0959878821972175,-5.996476720634,-4.15364009363569
0.6375,-0.0959878821972175,-6.02705087746873,-4.15364009363569
0.64,-5.27705151891239,-6.03724226308031,-4.14854697411344
0.6425,-5.27195706105918,-6.03724226308031,-4.17401257172469
0.645,-5.27195706105918,-6.0423379558861,-4.19438504981369
0.6475,-0.0959878821972175,-6.0423379558861,-4.19438504981369
0.65,-0.0959878821972175,-6.04743364869188,-4.15873321315794
0.6525,-0.0908934243440065,-6.04743364869188,-4.16382633268019
0.655,-0.0959878821972175,-6.02195518466294,-4.16382633268019
0.6575,-5.36365730241697,-6.03724226308031,-4.14345385459119
0.66,-5.09874549405002,-6.0423379558861,-4.15873321315794
0.6625,-5.09874549405002,-6.03724226308031,-4.15364009363569
0.665,-5.07327320478397,-6.0423379558861,-4.16382633268019
0.6675,-5.05798983122434,-6.02705087746873,-4.17401257172469
0.67,-5.06308428907755,-6.03724226308031,-4.16891945220244
0.6725,-5.05798983122434,-6.06781641991504,-4.18929193029144
0.675,-5.05798983122434,-6.06781641991504,-4.17401257172469
0.6775,-5.05289537337112,-6.05762503430346,-4.18419881076919
0.68,-5.05798983122434,-6.05252934149767,-4.17910569124694
0.6825,-5.07327320478397,-6.06781641991504,-4.18419881076919
0.685,-5.07836766263718,-6.0423379558861,-4.18929193029144
0.6875,-5.07836766263718,-6.03724226308031,-4.17910569124694
0.69,-4.58929970872896,-6.06272072710925,-4.23003688646944
0.6925,-4.71156669720602,-6.0423379558861,-4.20966440838044
0.695,-4.6096775401418,-6.0423379558861,-4.20457128885819
0.6975,-4.6096775401418,-6.03724226308031,-4.20966440838044
0.7,-4.63005537155465,-6.03214657027452,-4.20457128885819
0.7025,-4.80326693856381,-6.0423379558861,-4.27078184264743
0.705,-4.80326693856381,-6.03214657027452,-4.23513000599169
0.7075,-4.68099995008675,-5.97099825660506,-4.24022312551393
0.71,-4.68099995008675,-5.996476720634,-4.24022312551393
0.7125,-4.67590549223354,-6.03724226308031,-4.20457128885819
0.715,-0.101082340050429,-6.03214657027452,-4.21985064742494
0.7175,-0.0908934243440065,-6.02705087746873,-4.16382633268019
0.72,-0.101082340050429,-6.02705087746873,-4.23003688646944
0.7225,-0.0908934243440065,-6.02705087746873,-4.23003688646944
0.725,-0.0908934243440065,-6.00157241343979,-4.25550248408068
0.7275,-0.0908934243440065,-6.02195518466294,-4.27078184264743
0.73,-0.0857989664907954,-6.02195518466294,-4.24022312551393
0.7325,-0.0908934243440065,-6.02195518466294,-4.24022312551393
0.735,-0.0959878821972175,-6.02705087746873,-4.24022312551393
0.7375,-0.0908934243440065,-6.02195518466294,-4.24022312551393
0.74,-0.0959878821972175,-6.06272072710925,-4.27587496216968
0.7425,-0.0908934243440065,-6.04743364869188,-4.23513000599169
0.745,-0.0959878821972175,-6.01685949185715,-4.21985064742494
0.7475,-0.0908934243440065,-6.01685949185715,-4.25040936455843
0.75,-0.0908934243440065,-6.02195518466294,-4.25040936455843
0.7525,-4.49759946737117,-6.04743364869188,-4.26059560360293
0.755,-4.47212717810512,-6.06781641991504,-4.27587496216968
0.7575,-4.47212717810512,-6.02705087746873,-4.26059560360293
0.76,-4.49759946737117,-6.03724226308031,-4.25550248408068
0.7625,-4.52816621449043,-6.01176379905137,-4.26059560360293
0.765,-4.51797729878401,-6.01685949185715,-4.29624744025868
0.7675,-4.56892187731612,-6.02705087746873,-4.27078184264743
0.77,-4.5587329616097,-6.03214657027452,-4.28096808169193
0.7725,-4.53835513019685,-6.00666810624558,-4.28606120121418
0.775,-4.54854404590328,-6.01176379905137,-4.34208551595893
0.7775,-4.54344958805007,-6.02705087746873,-4.29115432073643
0.78,-4.56382741946291,-6.03724226308031,-4.28096808169193
0.7825,-4.61986645584822,-6.01176379905137,-4.27078184264743
0.785,-4.67590549223354,-6.0423379558861,-4.29624744025868
0.7875,-4.67590549223354,-6.03724226308031,-4.29624744025868
0.79,-4.67590549223354,-6.02195518466294,-4.29115432073643
0.7925,-0.121460171463271,-6.01176379905137,-4.26568872312518
0.795,-0.0959878821972175,-6.03214657027452,-4.27078184264743
0.7975,-0.0959878821972175,-6.02705087746873,-4.27078184264743
0.8,-4.4619382623987,-6.02705087746873,-4.33699239643668
0.8025,-4.48231609381154,-6.02705087746873,-4.27078184264743
0.805,-4.47722163595833,-6.02705087746873,-4.25550248408068
0.8075,-4.51797729878401,-6.04743364869188,-4.26059560360293
0.81,-4.53326067234364,-6.02705087746873,-4.27078184264743
0.8125,-4.56382741946291,-6.02195518466294,-4.24022312551393
0.815,-4.61477199799501,-6.02195518466294,-4.27078184264743
0.8175,-4.64024428726107,-6.01685949185715,-4.23003688646944
0.82,-4.49250500951796,-6.02195518466294,-4.26059560360293
0.8225,-4.44156043098585,-6.01685949185715,-4.25040936455843
0.825,-4.40589922601338,-6.02195518466294,-4.25550248408068
0.8275,-4.40080476816017,-6.02195518466294,-4.22494376694719
0.83,-0.167310292142165,-6.02195518466294,-4.23003688646944
0.8325,-0.0908934243440065,-6.02195518466294,-4.23003688646944
0.835,-0.0908934243440065,-6.01176379905137,-4.23003688646944
0.8375,-0.0959878821972175,-6.02195518466294,-4.24022312551393
0.84,-0.0908934243440065,-6.03214657027452,-4.26059560360293
0.8425,-0.0959878821972175,-6.06272072710925,-4.25550248408068
0.845,-0.0908934243440065,-6.02705087746873,-4.26568872312518
0.8475,-0.0959878821972175,-6.03214657027452,-4.23003688646944
0.85,-0.0959878821972175,-6.0423379558861,-4.27078184264743
0.8525,-0.0959878821972175,-6.04743364869188,-4.29624744025868
0.855,-4.00853151346295,-6.01176379905137,-4.29624744025868
0.8575,-4.86949489065554,-6.04743364869188,-4.27078184264743
0.86,-4.92043946918765,-6.06781641991504,-4.27078184264743
0.8625,-4.95100621630691,-6.03724226308031,-4.28096808169193
0.865,-4.9917618791326,-6.03214657027452,-4.27587496216968
0.8675,-5.10893440975644,-6.03724226308031,-4.27078184264743
0.87,-5.10383995190323,-6.03724226308031,-4.29624744025868
0.8725,-5.07836766263718,-6.02705087746873,-4.29115432073643
0.875,-5.19044573540781,-6.03214657027452,-4.29624744025868
0.8775,-5.17006790399497,-6.02705087746873,-4.28096808169193
0.88,-5.1395011568757,-6.03214657027452,-4.26059560360293
0.8825,-5.13440669902249,-6.03214657027452,-4.26059560360293
0.885,-5.19554019326102,-6.03214657027452,-4.24531624503618
0.8875,-5.22101248252707,-6.03214657027452,-4.25550248408068
0.89,-5.1853512775546,-6.03724226308031,-4.27587496216968
0.8925,-5.21082356682065,-6.06781641991504,-4.27587496216968
0.895,-5.22101248252707,-6.05252934149767,-4.25040936455843
0.8975,-5.19044573540781,-6.06781641991504,-4.27078184264743
0.9,-5.29233489247202,-6.05762503430346,-4.28096808169193
0.9025,-4.9917618791326,-6.04743364869188,-4.27078184264743
0.905,-4.98666742127939,-6.0423379558861,-4.26568872312518
0.9075,-4.99685633698581,-6.03724226308031,-4.26568872312518
0.91,-4.97138404771975,-6.0423379558861,-4.25040936455843
0.9125,-5.00195079483902,-6.0423379558861,-4.24022312551393
0.915,-5.00704525269223,-6.03724226308031,-4.27587496216968
0.9175,-5.00195079483902,-6.03724226308031,-4.28096808169193
0.92,-4.98666742127939,-6.03724226308031,-4.28096808169193
0.9225,-5.01213971054544,-6.0423379558861,-4.27587496216968
0.925,-5.03251754195828,-6.0423379558861,-4.29624744025868
0.9275,-5.04780091551791,-6.03214657027452,-4.29115432073643
0.93,-5.06308428907755,-6.06781641991504,-4.29624744025868
0.9325,-5.07327320478397,-6.06781641991504,-4.29115432073643
0.935,-5.07327320478397,-6.09839057674977,-4.26059560360293
0.9375,-5.10893440975644,-6.04743364869188,-4.26059560360293
0.94,-5.10383995190323,-6.04743364869188,-4.32171303786993
0.9425,-5.1395011568757,-6.07291211272083,-4.28096808169193
0.945,-5.16497344614176,-6.08819919113819,-4.27078184264743
0.9475,-5.17516236184818,-6.05762503430346,-4.30134055978093
0.95,-5.17516236184818,-6.07291211272083,-4.26568872312518
0.9525,-5.24139031393992,-6.07800780552662,-4.26059560360293
0.955,-5.1395011568757,-6.1289647335845,-4.27078184264743
0.9575,-5.07327320478397,-6.06272072710925,-4.29115432073643
0.96,-5.09874549405002,-6.0831034983324,-4.29624744025868
0.9625,-5.05798983122434,-6.0423379558861,-4.27587496216968
0.965,-5.06817874693076,-6.03724226308031,-4.27078184264743
0.9675,-5.04780091551791,-6.03724226308031,-4.31152679882543
0.97,-5.01723416839865,-6.03214657027452,-4.28096808169193
0.9725,-5.05289537337112,-6.02705087746873,-4.34717863548118
0.975,-5.11402886760965,-6.03214657027452,-4.27078184264743
0.9775,-5.15478453043534,-6.03214657027452,-4.27587496216968
0.98,-5.04780091551791,-6.03724226308031,-4.27587496216968
0.9825,-5.07327320478397,-6.05252934149767,-4.33699239643668
0.985,-5.07836766263718,-6.04743364869188,-4.32171303786993
0.9875,-5.07836766263718,-6.02195518466294,-4.35227175500343
0.99,-0.0959878821972175,-6.10348626955556,-4.27078184264743
0.9925,-0.0908934243440065,-6.04743364869188,-4.28096808169193
0.995,-0.0908934243440065,-6.04743364869188,-4.26568872312518
0.9975,-0.0959878821972175,-6.04743364869188,-4.33189927691443
1,-0.0959878821972175,-6.03724226308031,-4.30134055978093
1.0025,-4.8491170592427,-6.04743364869188,-4.30643367930318
1.005,-4.87968380636196,-6.03214657027452,-4.27587496216968
1.0075,-4.87458934850875,-6.03214657027452,-4.29624744025868
1.01,-4.85421151709591,-6.02705087746873,-4.30643367930318
1.0125,-4.88987272206839,-6.02705087746873,-4.33189927691443
1.015,-4.90006163777481,-6.03724226308031,-4.27587496216968
1.0175,-4.91534501133444,-6.05252934149767,-4.27587496216968
1.02,-4.93062838489407,-6.01176379905137,-4.30134055978093
1.0225,-4.93062838489407,-6.0423379558861,-4.28096808169193
1.025,-4.95100621630691,-6.03724226308031,-4.30134055978093
1.0275,-4.9459117584537,-6.04743364869188,-4.31152679882543
1.03,-4.98666742127939,-6.05252934149767,-4.27587496216968
1.0325,-4.98666742127939,-6.01176379905137,-4.30643367930318
1.035,-5.03251754195828,-6.04743364869188,-4.34717863548118
1.0375,-4.99685633698581,-6.04743364869188,-4.28606120121418
1.04,-5.03251754195828,-6.06781641991504,-4.29624744025868
1.0425,-5.00195079483902,-6.07800780552662,-4.29115432073643
1.045,-5.01213971054544,-6.05762503430346,-4.30134055978093
1.0475,-5.03251754195828,-6.06272072710925,-4.31152679882543
1.05,-5.03251754195828,-6.04743364869188,-4.27078184264743
1.0525,-5.07327320478397,-6.06272072710925,-4.27587496216968
1.055,-5.04780091551791,-6.03214657027452,-4.27078184264743
1.0575,-5.06817874693076,-6.03214657027452,-4.30643367930318
1.06,-5.06817874693076,-6.03214657027452,-4.31152679882543
1.0625,-5.19044573540781,-6.03214657027452,-4.28096808169193
1.065,-5.08346212049039,-6.03214657027452,-4.29115432073643
1.0675,-5.1395011568757,-6.0423379558861,-4.30643367930318
1.07,-5.17006790399497,-6.0423379558861,-4.30643367930318
1.0725,-5.12421778331607,-6.0423379558861,-4.30643367930318
1.075,-5.15478453043534,-6.0423379558861,-4.30134055978093
1.0775,-5.12421778331607,-6.03724226308031,-4.30643367930318
1.08,-5.14969007258213,-6.03214657027452,-4.33189927691443
1.0825,-5.14459561472892,-6.03214657027452,-4.31152679882543
1.085,-5.1395011568757,-6.03214657027452,-4.34717863548118
1.0875,-5.20063465111423,-6.03214657027452,-4.31152679882543
1.09,-5.1395011568757,-6.03724226308031,-4.35227175500343
1.0925,-5.23629585608671,-6.03724226308031,-4.33189927691443
1.095,-5.14969007258213,-6.04743364869188,-4.34208551595893
1.0975,-5.14969007258213,-6.05252934149767,-4.37264423309242
1.1,-5.1853512775546,-6.05762503430346,-4.28096808169193
