time,V_ai0,V_ai1,V_ai2
0.36,-5.26176814535276,-6.33788813862182,-2.18769595804736
0.3625,-5.25667368749955,-6.34298383142761,-2.23862715326986
0.365,-5.27195706105918,-6.33788813862182,-2.17241659948061
0.3675,-5.26176814535276,-6.36336660265077,-2.17241659948061
0.37,-5.23629585608671,-6.3480795242334,-2.16223036043611
0.3725,-5.25157922964634,-6.35827090984498,-2.15713724091386
0.375,-5.14969007258213,-6.3480795242334,-2.15713724091386
0.3775,-5.14969007258213,-6.34298383142761,-2.17750971900286
0.38,-5.14969007258213,-6.34298383142761,-2.17750971900286
0.3825,-0.0959878821972175,-6.3480795242334,-2.16732347995836
0.385,-0.0959878821972175,-6.38374937387392,-2.13167164330262
0.3875,-0.0908934243440065,-6.35827090984498,-2.15713724091386
0.39,-0.0908934243440065,-6.3480795242334,-2.15204412139162
0.3925,-0.0959878821972175,-6.33788813862182,-2.15713724091386
0.395,-0.0959878821972175,-6.41941922351444,-2.15713724091386
0.3975,-0.0908934243440065,-6.35827090984498,-2.15204412139162
0.4,-0.0908934243440065,-6.36336660265077,-2.15204412139162
0.4025,-0.0959878821972175,-6.32769675301025,-2.17750971900286
0.405,-0.0959878821972175,-6.35317521703919,-2.14695100186936
0.4075,-0.0959878821972175,-6.32260106020446,-2.13676476282487
0.41,-0.0908934243440065,-6.32260106020446,-2.13167164330262
0.4125,-0.0959878821972175,-6.31240967459288,-2.14185788234712
0.415,-0.0959878821972175,-6.32260106020446,-2.13167164330262
0.4175,-0.0908934243440065,-6.3480795242334,-2.13167164330262
0.42,-0.0908934243440065,-6.34298383142761,-2.13167164330262
0.4225,-0.101082340050429,-6.36336660265077,-2.13676476282487
0.425,-0.0959878821972175,-6.3480795242334,-2.16732347995836
0.4275,-0.0908934243440065,-6.35827090984498,-2.17750971900286
0.43,-0.0959878821972175,-6.34298383142761,-2.15204412139162
0.4325,-0.0959878821972175,-6.32260106020446,-2.14185788234712
0.435,-3.76909199436206,-6.32260106020446,-2.10620604569137
0.4375,-3.77418645221527,-6.32260106020446,-2.11129916521362
0.44,-3.75890307865563,-6.32260106020446,-2.10111292616912
0.4425,-3.76399753650884,-6.36336660265077,-2.09601980664687
0.445,-3.76909199436206,-6.33788813862182,-2.14695100186936
0.4475,-0.0959878821972175,-6.36336660265077,-2.10620604569137
0.45,-0.0908934243440065,-6.3939407594855,-2.08074044808012
0.4525,-0.0959878821972175,-6.37355798826234,-2.07564732855787
0.455,-0.0959878821972175,-6.34298383142761,-2.10620604569137
0.4575,-0.0908934243440065,-6.37355798826234,-2.09601980664687
0.46,-0.0959878821972175,-6.37355798826234,-2.09601980664687
0.4625,-0.0908934243440065,-6.3480795242334,-2.10111292616912
0.465,-0.0959878821972175,-6.37355798826234,-2.09092668712462
0.4675,-0.0908934243440065,-6.32260106020446,-2.12657852378037
0.47,-0.0908934243440065,-6.33788813862182,-2.15204412139162
0.4725,-0.0908934243440065,-6.31240967459288,-2.14185788234712
0.475,-0.0908934243440065,-6.32260106020446,-2.12657852378037
0.4775,-0.0959878821972175,-6.32260106020446,-2.08074044808012
0.48,-0.0908934243440065,-6.35317521703919,-2.09092668712462
0.4825,-0.0908934243440065,-6.33279244581604,-2.08583356760237
0.485,-0.0959878821972175,-6.33788813862182,-2.10620604569137
0.4875,-0.0959878821972175,-6.33788813862182,-2.11129916521362
0.49,-0.0959878821972175,-6.33788813862182,-2.10111292616912
0.4925,-0.0959878821972175,-6.3480795242334,-2.10620604569137
0.495,-5.19044573540781,-6.33788813862182,-2.10111292616912
0.4975,-5.16497344614176,-6.38884506667971,-2.09601980664687
0.5,-5.16497344614176,-6.36846229545656,-2.10111292616912
0.5025,-5.29233489247202,-6.34298383142761,-2.11129916521362
0.505,-5.28724043461881,-6.38884506667971,-2.12657852378037
0.5075,-5.45026308592155,-6.36336660265077,-2.11639228473587
0.51,-5.2312013982335,-6.33788813862182,-2.11129916521362
0.5125,-4.95610067416012,-6.33279244581604,-2.12148540425812
0.515,-4.95100621630691,-6.34298383142761,-2.11129916521362
0.5175,-5.17516236184818,-6.3480795242334,-2.11639228473587
0.52,-5.27195706105918,-6.31750536739867,-2.11129916521362
0.5225,-4.4160881417198,-6.34298383142761,-2.10620604569137
0.525,-4.64533874511428,-6.35317521703919,-2.11129916521362
0.5275,-4.66062211867391,-6.33788813862182,-2.11129916521362
0.53,-4.49759946737117,-6.36846229545656,-2.11129916521362
0.5325,-4.50269392522438,-6.36336660265077,-2.11129916521362
0.535,-4.46703272025191,-6.35827090984498,-2.10620604569137
0.5375,-4.49759946737117,-6.35317521703919,-2.11129916521362
0.54,-4.49759946737117,-6.34298383142761,-2.10620604569137
0.5425,-4.48741055166475,-6.3480795242334,-2.11129916521362
0.545,-0.0959878821972175,-6.33788813862182,-2.11129916521362
0.5475,-0.0959878821972175,-6.32260106020446,-2.10111292616912
0.55,-4.54854404590328,-6.37355798826234,-2.11129916521362
0.5525,-4.54344958805007,-6.34298383142761,-2.10111292616912
0.555,-4.38042693674733,-6.35317521703919,-2.10111292616912
0.5575,-4.36514356318769,-6.3480795242334,-2.14695100186936
0.56,-4.4160881417198,-6.36846229545656,-2.11129916521362
0.5625,-4.45174934669227,-6.34298383142761,-2.11639228473587
0.565,-4.44665488883906,-6.35827090984498,-2.10620604569137
0.5675,-4.47212717810512,-6.35317521703919,-2.11129916521362
0.57,-4.53835513019685,-6.32769675301025,-2.11129916521362
0.5725,-4.54854404590328,-6.33279244581604,-2.11639228473587
0.575,-4.57911079302254,-6.35317521703919,-2.12657852378037
0.5775,-4.57911079302254,-6.32260106020446,-2.13676476282487
0.58,-4.57911079302254,-6.31750536739867,-2.15204412139162
0.5825,-0.0959878821972175,-6.33279244581604,-2.14695100186936
0.585,-4.84402260138949,-6.34298383142761,-2.11639228473587
0.5875,-4.75741681788491,-6.33788813862182,-2.12148540425812
0.59,-4.77270019144454,-6.30731398178709,-2.14185788234712
0.5925,-5.06817874693076,-6.30731398178709,-2.14695100186936
0.595,-5.09365103619681,-6.33279244581604,-2.14185788234712
0.5975,-4.92553392704086,-6.32260106020446,-2.11129916521362
0.6,-4.96119513201333,-6.33279244581604,-2.11639228473587
0.6025,-4.93062838489407,-6.32769675301025,-2.11129916521362
0.605,-5.17516236184818,-6.36846229545656,-2.11129916521362
0.6075,-4.96119513201333,-6.35317521703919,-2.11639228473587
0.61,-5.19044573540781,-6.35317521703919,-2.12148540425812
0.6125,-5.19044573540781,-6.35317521703919,-2.13676476282487
0.615,-5.19044573540781,-6.32769675301025,-2.12657852378037
0.6175,-5.19044573540781,-6.33279244581604,-2.12657852378037
0.62,-0.0959878821972175,-6.32769675301025,-2.13167164330262
0.6225,-5.15987898828855,-6.33279244581604,-2.12148540425812
0.625,-4.96119513201333,-6.32260106020446,-2.13676476282487
0.6275,-5.14969007258213,-6.31750536739867,-2.13167164330262
0.63,-5.0427064576647,-6.33788813862182,-2.12657852378037
0.6325,-5.0427064576647,-6.36846229545656,-2.13676476282487
0.635,-5.0427064576647,-6.33788813862182,-2.15713724091386
0.6375,-0.0959878821972175,-6.35317521703919,-2.17241659948061
0.64,-5.04780091551791,-6.3480795242334,-2.15204412139162
0.6425,-5.04780091551791,-6.3480795242334,-2.15713724091386
0.645,-5.0427064576647,-6.34298383142761,-2.15713724091386
0.6475,-0.0959878821972175,-6.3480795242334,-2.14695100186936
0.65,-0.0959878821972175,-6.35827090984498,-2.13167164330262
0.6525,-4.88477826421517,-6.35317521703919,-2.11639228473587
0.655,-4.92043946918765,-6.37355798826234,-2.12148540425812
0.6575,-4.92043946918765,-6.36846229545656,-2.17241659948061
0.66,-4.91534501133444,-6.33788813862182,-2.13676476282487
0.6625,-0.0959878821972175,-6.32769675301025,-2.14695100186936
0.665,-0.0959878821972175,-6.31750536739867,-2.13676476282487
0.6675,-0.0959878821972175,-6.31750536739867,-2.14695100186936
0.67,-0.0908934243440065,-6.31750536739867,-2.17241659948061
0.6725,-0.0959878821972175,-6.33788813862182,-2.16732347995836
0.675,-0.0908934243440065,-6.32769675301025,-2.14695100186936
0.6775,-0.101082340050429,-6.35317521703919,-2.13676476282487
0.68,-5.48082983304081,-6.32769675301025,-2.14695100186936
0.6825,-5.48082983304081,-6.32769675301025,-2.14185788234712
0.685,-5.49611320660045,-6.33279244581604,-2.13167164330262
0.6875,-5.49101874874724,-6.32769675301025,-2.14185788234712
0.69,-5.64894694219676,-6.33279244581604,-2.12657852378037
0.6925,-5.66932477360961,-6.30731398178709,-2.13167164330262
0.695,-5.08346212049039,-6.33279244581604,-2.13167164330262
0.6975,-5.07836766263718,-6.35827090984498,-2.14695100186936
0.7,-5.06817874693076,-6.3480795242334,-2.15204412139162
0.7025,-5.3279960974445,-6.35317521703919,-2.23862715326986
0.705,-5.48082983304081,-6.30731398178709,-2.14185788234712
0.7075,-5.15478453043534,-6.3480795242334,-2.18260283852511
0.71,-5.15478453043534,-6.33788813862182,-2.17241659948061
0.7125,-5.40950742309587,-6.33788813862182,-2.17750971900286
0.715,-5.25157922964634,-6.33279244581604,-2.14185788234712
0.7175,-5.24648477179313,-6.32769675301025,-2.16732347995836
0.72,-5.25157922964634,-6.33279244581604,-2.16732347995836
0.7225,-0.0959878821972175,-6.35317521703919,-2.15713724091386
0.725,-0.0908934243440065,-6.33279244581604,-2.16223036043611
0.7275,-0.0959878821972175,-6.32769675301025,-2.14695100186936
0.73,-0.0959878821972175,-6.33279244581604,-2.14695100186936
0.7325,-0.0959878821972175,-6.33788813862182,-2.15713724091386
0.735,-4.68609440793996,-6.33788813862182,-2.14185788234712
0.7375,-4.69628332364638,-6.29202690336973,-2.15204412139162
0.74,-4.69628332364638,-6.34298383142761,-2.13167164330262
0.7425,-4.69118886579317,-6.3480795242334,-2.13676476282487
0.745,-0.0959878821972175,-6.35317521703919,-2.13167164330262
0.7475,-4.68609440793996,-6.31240967459288,-2.12148540425812
0.75,-4.68609440793996,-6.35827090984498,-2.15713724091386
0.7525,-4.80326693856381,-6.33788813862182,-2.14695100186936
0.755,-4.71666115505923,-6.33788813862182,-2.13676476282487
0.7575,-4.74213344432528,-6.33788813862182,-2.13676476282487
0.76,-4.74722790217849,-6.33788813862182,-2.12148540425812
0.7625,-4.74213344432528,-6.38884506667971,-2.13676476282487
0.765,-0.101082340050429,-6.33279244581604,-2.12148540425812
0.7675,-0.0908934243440065,-6.35317521703919,-2.12657852378037
0.77,-0.0959878821972175,-6.33279244581604,-2.12657852378037
0.7725,-0.0959878821972175,-6.34298383142761,-2.11639228473587
0.775,-0.0908934243440065,-6.34298383142761,-2.12657852378037
0.7775,-0.0959878821972175,-6.35827090984498,-2.11129916521362
0.78,-0.0959878821972175,-6.33279244581604,-2.10620604569137
0.7825,-0.0959878821972175,-6.32260106020446,-2.10620604569137
0.785,-0.0959878821972175,-6.32769675301025,-2.09601980664687
0.7875,-0.0959878821972175,-6.35827090984498,-2.10620604569137
0.79,-0.0959878821972175,-6.32260106020446,-2.08583356760237
0.7925,-0.0908934243440065,-6.32260106020446,-2.09092668712462
0.795,-0.106176797903638,-6.32260106020446,-2.08583356760237
0.7975,-0.0908934243440065,-6.34298383142761,-2.08074044808012
0.8,-0.0959878821972175,-6.31750536739867,-2.09092668712462
0.8025,-0.0959878821972175,-6.32260106020446,-2.07564732855787
0.805,-0.0908934243440065,-6.3480795242334,-2.09092668712462
0.8075,-0.0959878821972175,-6.32260106020446,-2.08074044808012
0.81,-0.0908934243440065,-6.32769675301025,-2.07564732855787
0.8125,-0.0959878821972175,-6.33279244581604,-2.08583356760237
0.815,-0.0959878821972175,-6.3480795242334,-2.07564732855787
0.8175,-0.0959878821972175,-6.36846229545656,-2.07564732855787
0.82,-0.0959878821972175,-6.35317521703919,-2.07564732855787
0.8225,-0.0908934243440065,-6.33279244581604,-2.07564732855787
0.825,-0.0959878821972175,-6.35317521703919,-2.08583356760237
0.8275,-0.0959878821972175,-6.35317521703919,-2.07564732855787
0.83,-0.0959878821972175,-6.38374937387392,-2.12148540425812
0.8325,-0.0959878821972175,-6.35827090984498,-2.07055420903562
0.835,-0.0908934243440065,-6.33788813862182,-2.07055420903562
0.8375,-0.0959878821972175,-6.34298383142761,-2.08074044808012
0.84,-0.0959878821972175,-6.33788813862182,-2.07055420903562
0.8425,-0.0959878821972175,-6.34298383142761,-2.09092668712462
0.845,-0.0959878821972175,-6.36846229545656,-2.08074044808012
0.8475,-0.0908934243440065,-6.36846229545656,-2.07564732855787
0.85,-0.0959878821972175,-6.37355798826234,-2.11129916521362
0.8525,-0.0959878821972175,-6.35317521703919,-2.08074044808012
0.855,-0.0959878821972175,-6.35827090984498,-2.11639228473587
0.8575,-0.0959878821972175,-6.37865368106813,-2.07055420903562
0.86,-0.0959878821972175,-6.35827090984498,-2.07055420903562
0.8625,-0.0959878821972175,-6.36336660265077,-2.06036796999112
0.865,-0.0959878821972175,-6.35827090984498,-2.05527485046887
0.8675,-0.0959878821972175,-6.35827090984498,-2.07055420903562
0.87,-0.0959878821972175,-6.3480795242334,-2.06036796999112
0.8725,-0.0959878821972175,-6.33279244581604,-2.09092668712462
0.875,-0.0959878821972175,-6.35317521703919,-2.08074044808012
0.8775,-4.96628958986654,-6.35317521703919,-2.04508861142437
0.88,-4.97647850557297,-6.37355798826234,-2.07564732855787
0.8825,-5.00704525269223,-6.35317521703919,-2.07564732855787
0.885,-4.92043946918765,-6.35827090984498,-2.07055420903562
0.8875,-4.92553392704086,-6.37865368106813,-2.07564732855787
0.89,-4.95100621630691,-6.37355798826234,-2.06546108951337
0.8925,-0.0959878821972175,-6.32769675301025,-2.07055420903562
0.895,-0.0959878821972175,-6.34298383142761,-2.07055420903562
0.8975,-0.0959878821972175,-6.36336660265077,-2.07564732855787
0.9,-0.0959878821972175,-6.34298383142761,-2.04508861142437
0.9025,-4.69628332364638,-6.35317521703919,-2.06546108951337
0.905,-5.05798983122434,-6.35827090984498,-2.04508861142437
0.9075,-4.73703898647207,-6.36846229545656,-2.07055420903562
0.91,-4.72175561291244,-6.3480795242334,-2.04508861142437
0.9125,-4.72685007076565,-6.36336660265077,-2.06546108951337
0.915,-4.73194452861886,-6.36336660265077,-2.05527485046887
0.9175,-4.74722790217849,-6.36846229545656,-2.07564732855787
0.92,-4.54854404590328,-6.36336660265077,-2.07564732855787
0.9225,-4.77270019144454,-6.35827090984498,-2.10620604569137
0.925,-4.58929970872896,-6.37355798826234,-2.07055420903562
0.9275,-4.75741681788491,-6.35827090984498,-2.06546108951337
0.93,-4.67081103438033,-6.3480795242334,-2.07564732855787
0.9325,-4.65043320296749,-6.3480795242334,-2.07564732855787
0.935,-4.72685007076565,-6.33279244581604,-2.08074044808012
0.9375,-4.7064722393528,-6.32769675301025,-2.06546108951337
0.94,-4.69628332364638,-6.32769675301025,-2.02980925285762
0.9425,-4.67590549223354,-6.32260106020446,-2.08074044808012
0.945,-4.68099995008675,-6.31750536739867,-2.10620604569137
0.9475,-4.67590549223354,-6.31750536739867,-2.09092668712462
0.95,-0.101082340050429,-6.32260106020446,-2.07055420903562
0.9525,-4.81855031212344,-6.29712259617552,-2.06546108951337
0.955,-4.90515609562802,-6.31750536739867,-2.06546108951337
0.9575,-4.91025055348123,-6.32769675301025,-2.09092668712462
0.96,-4.97647850557297,-6.31750536739867,-2.08583356760237
0.9625,-4.59948862443538,-6.31750536739867,-2.09092668712462
0.965,-4.59948862443538,-6.31750536739867,-2.08583356760237
0.9675,-4.5587329616097,-6.38374937387392,-2.07055420903562
0.97,-4.55363850375649,-6.33279244581604,-2.07564732855787
0.9725,-4.58420525087575,-6.33279244581604,-2.07055420903562
0.975,-4.58420525087575,-6.32260106020446,-2.09092668712462
0.9775,-4.79307802285738,-6.31750536739867,-2.08074044808012
0.98,-4.78798356500417,-6.34298383142761,-2.09601980664687
0.9825,-4.82873922782986,-6.37355798826234,-2.07055420903562
0.985,-4.83383368568307,-6.3480795242334,-2.07564732855787
0.9875,-4.82364476997665,-6.36336660265077,-2.09601980664687
0.99,-4.82873922782986,-6.33279244581604,-2.09092668712462
0.9925,-4.65043320296749,-6.33788813862182,-2.07564732855787
0.995,-4.62496091370144,-6.33279244581604,-2.08074044808012
0.9975,-4.62496091370144,-6.35317521703919,-2.09092668712462
1,-4.61986645584822,-6.35827090984498,-2.10620604569137
1.0025,-0.11636571361006,-6.34298383142761,-2.10111292616912
1.005,-0.0959878821972175,-6.33279244581604,-2.11129916521362
1.0075,-0.0959878821972175,-6.33788813862182,-2.14695100186936
1.01,-0.0959878821972175,-6.32769675301025,-2.15713724091386
1.0125,-0.0959878821972175,-6.32769675301025,-2.13676476282487
1.015,-0.0959878821972175,-6.32769675301025,-2.11639228473587
1.0175,-0.0908934243440065,-6.30731398178709,-2.13167164330262
1.02,-0.0908934243440065,-6.29712259617552,-2.13676476282487
1.0225,-0.0959878821972175,-6.31240967459288,-2.14695100186936
1.025,-0.0959878821972175,-6.31240967459288,-2.15713724091386
1.0275,-0.0959878821972175,-6.31240967459288,-2.15713724091386
1.03,-0.0959878821972175,-6.32769675301025,-2.17750971900286
1.0325,-0.0959878821972175,-6.32260106020446,-2.14695100186936
1.035,-0.0959878821972175,-6.33279244581604,-2.15713724091386
1.0375,-0.0908934243440065,-6.3480795242334,-2.19788219709186
1.04,-0.0908934243440065,-6.3480795242334,-2.16223036043611
1.0425,-0.0959878821972175,-6.34298383142761,-2.17241659948061
1.045,-4.98666742127939,-6.35317521703919,-2.14695100186936
1.0475,-5.05289537337112,-6.32769675301025,-2.15204412139162
1.05,-5.05798983122434,-6.31750536739867,-2.16223036043611
1.0525,-4.92553392704086,-6.32260106020446,-2.15713724091386
1.055,-4.93062838489407,-6.33279244581604,-2.17750971900286
1.0575,-4.96628958986654,-6.32260106020446,-2.17241659948061
1.06,-4.93572284274728,-6.32769675301025,-2.18260283852511
1.0625,-4.92553392704086,-6.29712259617552,-2.19278907756961
1.065,-4.92553392704086,-6.30221828898131,-2.18769595804736
1.0675,-0.304860654178851,-6.30221828898131,-2.22844091422536
1.07,-0.0959878821972175,-6.33279244581604,-2.22334779470311
1.0725,-0.0959878821972175,-6.32260106020446,-2.23353403374761
1.075,-0.0908934243440065,-6.32260106020446,-2.34048954371485
1.0775,-4.12060958623359,-6.32769675301025,-2.20297531661411
1.08,-5.11402886760965,-6.32260106020446,-2.21316155565861
1.0825,-5.11402886760965,-6.32260106020446,-2.20806843613636
1.085,-3.73343078938958,-6.3480795242334,-2.22334779470311
1.0875,-0.0959878821972175,-6.33788813862182,-2.21825467518086
1.09,-5.14969007258213,-6.34298383142761,-2.21316155565861
