time,V_ai0,V_ai1,V_ai2
5.285,-9.76526888759092,-6.34298383142761,-3.77165612946698
5.2875,-9.78055226115056,-6.34298383142761,-3.77674924898922
5.29,-9.77545780329734,-6.34298383142761,-3.74619053185573
5.2925,-9.71941876691203,-6.34298383142761,-3.74619053185573
5.295,-9.76017442973771,-6.32769675301025,-3.75128365137798
5.2975,-9.71432430905882,-6.33788813862182,-3.74619053185573
5.3,-9.71941876691203,-6.33788813862182,-3.74619053185573
5.3025,-9.7041353933524,-6.35317521703919,-3.74109741233348
5.305,-9.68375756193955,-6.35827090984498,-3.74109741233348
5.3075,-9.68885201979277,-6.35827090984498,-3.74619053185573
5.31,-9.68885201979277,-6.33279244581604,-3.75637677090023
5.3125,-9.73470214047166,-6.33788813862182,-3.76656300994473
5.315,-9.73979659832487,-6.33788813862182,-3.73600429281123
5.3175,-9.74489105617808,-6.37865368106813,-3.76656300994473
5.32,-9.68885201979277,-6.37355798826234,-3.76146989042248
5.3225,-9.68885201979277,-6.37355798826234,-3.76656300994473
5.325,-9.68885201979277,-6.37355798826234,-3.74109741233348
5.3275,-9.69904093549919,-6.37865368106813,-3.72581805376673
5.33,-9.68375756193955,-6.37865368106813,-3.78693548803372
5.3325,-9.68375756193955,-6.3939407594855,-3.77674924898922
5.335,-9.69394647764597,-6.37865368106813,-3.78184236851147
5.3375,-9.69904093549919,-6.37355798826234,-3.77165612946698
5.34,-9.71432430905882,-6.36336660265077,-3.77165612946698
5.3425,-9.77545780329734,-6.31750536739867,-3.76656300994473
5.345,-9.71432430905882,-6.35317521703919,-3.76146989042248
5.3475,-9.78564671900377,-6.35317521703919,-3.78693548803372
5.35,-9.78564671900377,-6.3480795242334,-3.77165612946698
5.3525,-9.77545780329734,-6.30731398178709,-3.75128365137798
5.355,-9.79583563471019,-6.35317521703919,-3.74619053185573
5.3575,-9.78055226115056,-6.3480795242334,-3.75128365137798
5.36,-9.78055226115056,-6.35317521703919,-3.75128365137798
5.3625,-9.81111900826982,-6.30731398178709,-3.74619053185573
5.365,-9.86206358680193,-6.33279244581604,-3.75128365137798
5.3675,-9.86206358680193,-6.3480795242334,-3.74619053185573
5.37,-9.86206358680193,-6.35317521703919,-3.74619053185573
5.3725,-9.85696912894871,-6.3480795242334,-3.77165612946698
5.375,-9.79074117685698,-6.35827090984498,-3.74619053185573
5.3775,-9.82640238182945,-6.36336660265077,-3.75128365137798
5.38,-9.77036334544413,-6.36846229545656,-3.74619053185573
5.3825,-9.7550799718845,-6.36846229545656,-3.75637677090023
5.385,-9.74998551403129,-6.35317521703919,-3.74619053185573
5.3875,-9.77545780329734,-6.35317521703919,-3.74619053185573
5.39,-9.77036334544413,-6.34298383142761,-3.75128365137798
5.3925,-9.79583563471019,-6.3480795242334,-3.75128365137798
5.395,-9.79583563471019,-6.33788813862182,-3.76146989042248
5.3975,-9.77545780329734,-6.35317521703919,-3.74619053185573
5.4,-9.79583563471019,-6.35317521703919,-3.75637677090023
5.4025,-9.81621346612303,-6.3480795242334,-3.74619053185573
5.405,-9.81111900826982,-6.34298383142761,-3.74619053185573
5.4075,-9.78055226115056,-6.36336660265077,-3.74619053185573
5.41,-9.79583563471019,-6.33788813862182,-3.76656300994473
5.4125,-9.79583563471019,-6.37865368106813,-3.76146989042248
5.415,-9.8009300925634,-6.3480795242334,-3.75128365137798
5.4175,-9.78564671900377,-6.34298383142761,-3.76146989042248
5.42,-9.81621346612303,-6.33279244581604,-3.75128365137798
5.4225,-9.79074117685698,-6.3480795242334,-3.75637677090023
5.425,-9.8009300925634,-6.31240967459288,-3.77165612946698
5.4275,-9.8009300925634,-6.31240967459288,-3.74619053185573
5.43,-9.85696912894871,-6.33279244581604,-3.75128365137798
5.4325,-9.82640238182945,-6.35317521703919,-3.74109741233348
5.435,-9.79583563471019,-6.32769675301025,-3.74619053185573
5.4375,-9.78055226115056,-6.3480795242334,-3.74109741233348
5.44,-9.77545780329734,-6.35317521703919,-3.74619053185573
5.4425,-9.77545780329734,-6.34298383142761,-3.76656300994473
5.445,-9.7550799718845,-6.3480795242334,-3.76146989042248
5.4475,-9.78055226115056,-6.37355798826234,-3.76656300994473
5.45,-9.77036334544413,-6.37355798826234,-3.76146989042248
5.4525,-9.7550799718845,-6.39903645229129,-3.77165612946698
5.455,-9.78055226115056,-6.3939407594855,-3.77165612946698
5.4575,-9.78055226115056,-6.35317521703919,-3.77674924898922
5.46,-9.78564671900377,-6.35827090984498,-3.78184236851147
5.4625,-9.77545780329734,-6.37355798826234,-3.76146989042248
5.465,-9.77545780329734,-6.37355798826234,-3.77165612946698
5.4675,-9.79583563471019,-6.3480795242334,-3.76146989042248
5.47,-9.77545780329734,-6.34298383142761,-3.77674924898922
5.4725,-9.77545780329734,-6.34298383142761,-3.77674924898922
5.475,-9.76017442973771,-6.33788813862182,-3.77674924898922
5.4775,-9.76017442973771,-6.33788813862182,-3.77165612946698
5.48,-9.81621346612303,-6.33788813862182,-3.76656300994473
5.4825,-9.74489105617808,-6.33279244581604,-3.77674924898922
5.485,-9.77545780329734,-6.33788813862182,-3.76656300994473
5.4875,-9.79583563471019,-6.33788813862182,-3.76656300994473
5.49,-9.80602455041661,-6.36336660265077,-3.77165612946698
5.4925,-9.69904093549919,-6.33788813862182,-3.79202860755597
5.495,-9.69904093549919,-6.33279244581604,-3.81240108564497
5.4975,-9.69904093549919,-6.32769675301025,-3.82768044421172
5.5,-9.87225250250835,-6.33279244581604,-3.83786668325622
5.5025,-9.73470214047166,-6.35827090984498,-3.80221484660047
5.505,-9.8009300925634,-6.35827090984498,-3.77674924898922
5.5075,-9.77545780329734,-6.35317521703919,-3.80221484660047
5.51,-9.77036334544413,-6.35827090984498,-3.77165612946698
5.5125,-9.81621346612303,-6.36336660265077,-3.77674924898922
5.515,-9.85696912894871,-6.35317521703919,-3.78184236851147
5.5175,-9.8518746710955,-6.36336660265077,-3.78693548803372
5.52,-9.82640238182945,-6.33279244581604,-3.78693548803372
5.5225,-9.87734696036156,-6.33279244581604,-3.79202860755597
5.525,-9.87225250250835,-6.33788813862182,-3.79202860755597
5.5275,-9.79583563471019,-6.33279244581604,-3.79202860755597
5.53,-9.92319708104045,-6.33279244581604,-3.80730796612272
