time,V_ai0,V_ai1,V_ai2
0.0975,-5.54705778513255,-6.01176379905137,-4.13326761554669
0.1,-5.55724670083897,-6.01176379905137,-4.12817449602444
0.1025,-5.54705778513255,-6.00666810624558,-4.11798825697995
0.105,-5.55724670083897,-6.00666810624558,-4.10780201793545
0.1075,-5.55215224298576,-6.00666810624558,-4.11798825697995
0.11,-5.55724670083897,-6.03214657027452,-4.1128951374577
0.1125,-5.54196332727934,-6.02195518466294,-4.16382633268019
0.115,-5.53686886942613,-6.00666810624558,-4.13326761554669
0.1175,-5.5215854958665,-6.00666810624558,-4.13326761554669
0.12,-5.51649103801329,-6.00666810624558,-4.13836073506894
0.1225,-5.50120766445366,-6.00157241343979,-4.15364009363569
0.125,-5.54705778513255,-6.01176379905137,-4.12817449602444
0.1275,-5.46554645948118,-6.03214657027452,-4.10780201793545
0.13,-5.46045200162797,-6.01176379905137,-4.14345385459119
0.1325,-5.45026308592155,-6.03214657027452,-4.10780201793545
0.135,-5.45535754377476,-5.99138102782821,-4.08742953984645
0.1375,-5.45535754377476,-6.02705087746873,-4.0925226593687
0.14,-5.4247907966555,-5.996476720634,-4.06705706175745
0.1425,-5.41460188094908,-5.996476720634,-4.1027088984132
0.145,-5.40441296524266,-6.01176379905137,-4.0619639422352
0.1475,-5.40441296524266,-6.01685949185715,-4.06705706175745
0.15,-5.37384621812339,-6.01176379905137,-4.0619639422352
0.1525,-5.39422404953623,-6.01685949185715,-4.09761577889095
0.155,-5.36875176027018,-6.03724226308031,-4.0925226593687
0.1575,-5.33309055529771,-6.02195518466294,-4.0925226593687
0.16,-5.25157922964634,-6.02195518466294,-0.10461007344729
0.1625,-5.23629585608671,-6.01685949185715,-0.0995169539250416
0.165,-5.30761826603165,-6.02195518466294,-0.0995169539250416
0.1675,-5.25157922964634,-6.02195518466294,-0.0944238344027912
0.17,-5.20063465111423,-6.04743364869188,-0.0995169539250416
0.1725,-5.19554019326102,-6.03724226308031,-0.0995169539250416
0.175,-5.2312013982335,-6.01176379905137,-0.0995169539250416
0.1775,-5.2312013982335,-6.01176379905137,-4.03649834462395
0.18,-5.15987898828855,-6.01176379905137,-4.04668458366845
0.1825,-5.16497344614176,-6.02705087746873,-4.03649834462395
0.185,-5.16497344614176,-6.00157241343979,-4.04668458366845
0.1875,-5.16497344614176,-6.02195518466294,-4.03649834462395
0.19,-5.17006790399497,-6.00157241343979,-4.06705706175745
0.1925,-5.16497344614176,-5.996476720634,-4.06705706175745
0.195,-5.19554019326102,-6.02195518466294,-4.0517777031907
0.1975,-5.17006790399497,-6.01176379905137,-4.0314052251017
0.2,-5.19554019326102,-5.996476720634,-4.0721501812797
0.2025,-5.22101248252707,-6.00666810624558,-4.07724330080195
0.205,-5.22610694038028,-6.00666810624558,-4.06705706175745
0.2075,-5.23629585608671,-5.98628533502242,-4.06705706175745
0.21,-5.2312013982335,-5.95571117818769,-4.0314052251017
0.2125,-5.24139031393992,-6.00157241343979,-4.10780201793545
0.215,-5.27195706105918,-5.996476720634,-4.0517777031907
0.2175,-5.27705151891239,-6.00157241343979,-4.0619639422352
0.22,-5.25667368749955,-6.00157241343979,-4.09761577889095
0.2225,-5.28724043461881,-6.01176379905137,-4.1027088984132
0.225,-5.31780718173808,-5.996476720634,-3.98047402987921
0.2275,-5.3279960974445,-6.02195518466294,-3.97028779083471
0.23,-5.33309055529771,-6.02705087746873,-3.95500843226796
0.2325,-5.30252380817844,-6.00157241343979,-4.06705706175745
0.235,-5.31780718173808,-6.03214657027452,-3.92444971513446
0.2375,-5.31780718173808,-6.01176379905137,-3.94482219322346
0.24,-5.26686260320597,-6.00666810624558,-4.04668458366845
0.2425,-5.29742935032523,-6.00666810624558,-3.90407723704546
0.245,-5.29233489247202,-5.99138102782821,-3.93463595417896
0.2475,-5.27705151891239,-6.02195518466294,-3.92954283465671
0.25,-5.25157922964634,-5.99138102782821,-3.93463595417896
0.2525,-5.24139031393992,-5.996476720634,-3.91426347608996
0.255,-5.25157922964634,-6.04743364869188,-3.97028779083471
0.2575,-5.23629585608671,-6.02195518466294,-3.91426347608996
0.26,-5.24139031393992,-5.99138102782821,-3.92954283465671
0.2625,-5.24139031393992,-5.996476720634,-3.94482219322346
0.265,-5.23629585608671,-5.996476720634,-3.91426347608996
0.2675,-5.26176814535276,-6.01685949185715,-4.0212189860572
0.27,-5.26176814535276,-5.996476720634,-3.95500843226796
0.2725,-5.38912959168302,-6.01685949185715,-4.03649834462395
0.275,-5.2312013982335,-6.01176379905137,-3.97538091035696
0.2775,-5.26686260320597,-6.01176379905137,-4.0619639422352
0.28,-5.29233489247202,-6.04743364869188,-4.06705706175745
0.2825,-5.27705151891239,-6.02195518466294,-4.08742953984645
0.285,-5.23629585608671,-6.01176379905137,-4.1027088984132
0.2875,-5.23629585608671,-6.03214657027452,-4.1027088984132
0.29,-5.27705151891239,-6.02195518466294,-4.13326761554669
0.2925,-5.25667368749955,-5.996476720634,-4.1027088984132
0.295,-5.25157922964634,-5.996476720634,-4.08742953984645
0.2975,-5.25157922964634,-6.01176379905137,-4.0925226593687
0.3,-5.29742935032523,-6.01176379905137,-4.08742953984645
0.3025,-5.25157922964634,-5.996476720634,-4.1027088984132
0.305,-5.25157922964634,-5.97099825660506,-4.11798825697995
0.3075,-5.2312013982335,-5.98628533502242,-4.13326761554669
0.31,-5.19554019326102,-5.96590256379927,-4.10780201793545
0.3125,-5.21082356682065,-5.996476720634,-4.10780201793545
0.315,-5.21591802467386,-6.02195518466294,-4.17910569124694
0.3175,-5.19044573540781,-6.04743364869188,-4.11798825697995
0.32,-5.21082356682065,-5.98628533502242,-4.0925226593687
0.3225,-5.20063465111423,-5.99138102782821,-4.09761577889095
0.325,-5.15478453043534,-5.99138102782821,-4.17910569124694
0.3275,-5.14969007258213,-6.00666810624558,-4.14854697411344
0.33,-5.20572910896744,-6.02195518466294,-4.1027088984132
0.3325,-5.11912332546286,-6.02195518466294,-4.0925226593687
0.335,-5.11912332546286,-6.02705087746873,-4.10780201793545
0.3375,-5.11912332546286,-6.02195518466294,-4.14345385459119
0.34,-5.14459561472892,-6.04743364869188,-4.15873321315794
0.3425,-5.12421778331607,-6.01176379905137,-4.08742953984645
0.345,-5.12931224116928,-6.05252934149767,-4.0823364203242
0.3475,-5.13440669902249,-6.0423379558861,-4.0925226593687
0.35,-5.15987898828855,-6.06781641991504,-4.09761577889095
0.3525,-5.11402886760965,-6.04743364869188,-4.1128951374577
0.355,-5.1395011568757,-6.04743364869188,-4.10780201793545
0.3575,-5.13440669902249,-6.02705087746873,-4.20966440838044
0.36,-5.11912332546286,-6.02195518466294,-4.19947816933594
0.3625,-5.11402886760965,-6.01685949185715,-4.1128951374577
0.365,-5.15987898828855,-6.01176379905137,-4.0925226593687
0.3675,-5.11912332546286,-5.98628533502242,-4.09761577889095
0.37,-5.11912332546286,-6.01685949185715,-4.17401257172469
0.3725,-5.07836766263718,-6.01685949185715,-4.12817449602444
0.375,-5.07327320478397,-5.996476720634,-4.09761577889095
0.3775,-5.06817874693076,-5.996476720634,-4.02631210557945
0.38,-5.11912332546286,-6.02195518466294,-4.0415914641462
0.3825,-5.05289537337112,-5.99138102782821,-4.0314052251017
0.385,-5.04780091551791,-5.99138102782821,-4.0823364203242
0.3875,-5.03761199981149,-6.03724226308031,-4.1027088984132
0.39,-5.05798983122434,-6.00666810624558,-4.1128951374577
0.3925,-5.13440669902249,-6.06272072710925,-4.0721501812797
0.395,-5.0427064576647,-6.01685949185715,-4.08742953984645
0.3975,-5.0885565783436,-5.98628533502242,-4.0925226593687
0.4,-5.04780091551791,-5.99138102782821,-4.1027088984132
0.4025,-5.02232862625186,-5.99138102782821,-4.1128951374577
0.405,-5.01213971054544,-5.99138102782821,-4.17401257172469
0.4075,-5.01723416839865,-5.98628533502242,-4.13836073506894
0.41,-5.00704525269223,-6.00157241343979,-4.17401257172469
0.4125,-5.01213971054544,-5.98118964221664,-4.14345385459119
0.415,-5.03251754195828,-6.02705087746873,-4.17910569124694
0.4175,-5.01213971054544,-5.99138102782821,-4.19438504981369
0.42,-4.9917618791326,-5.99138102782821,-4.17401257172469
0.4225,-4.98666742127939,-6.00666810624558,-4.18929193029144
0.425,-5.00195079483902,-6.00666810624558,-4.15364009363569
0.4275,-4.99685633698581,-6.02705087746873,-4.19438504981369
0.43,-5.00195079483902,-5.996476720634,-4.21985064742494
0.4325,-4.98666742127939,-6.02705087746873,-4.24022312551393
0.435,-4.9917618791326,-5.99138102782821,-4.25040936455843
0.4375,-4.99685633698581,-5.98628533502242,-4.18419881076919
0.44,-4.99685633698581,-6.00157241343979,-4.21985064742494
0.4425,-5.00195079483902,-6.01176379905137,-4.24022312551393
0.445,-4.99685633698581,-5.97609394941085,-4.21475752790269
0.4475,-5.06817874693076,-6.01685949185715,-4.17401257172469
0.45,-5.04780091551791,-6.03214657027452,-4.19947816933594
0.4525,-5.05289537337112,-5.98118964221664,-4.21985064742494
0.455,-5.03761199981149,-5.996476720634,-4.23003688646944
0.4575,-5.0427064576647,-5.996476720634,-4.21985064742494
0.46,-5.04780091551791,-6.02705087746873,-0.10461007344729
0.4625,-5.05289537337112,-6.09329488394398,-4.20457128885819
0.465,-5.06308428907755,-6.01685949185715,-4.20966440838044
0.4675,-5.07836766263718,-6.02705087746873,-4.21475752790269
0.47,-5.10893440975644,-6.00666810624558,-4.21475752790269
0.4725,-5.21082356682065,-6.02705087746873,-4.23003688646944
0.475,-5.11402886760965,-6.04743364869188,-4.20966440838044
0.4775,-5.20063465111423,-6.06272072710925,-4.18929193029144
0.48,-5.14969007258213,-6.03214657027452,-4.21475752790269
0.4825,-5.16497344614176,-6.05252934149767,-4.22494376694719
0.485,-5.17006790399497,-6.0423379558861,-4.22494376694719
0.4875,-5.17516236184818,-6.04743364869188,-4.20457128885819
0.49,-5.20063465111423,-6.02195518466294,-4.26059560360293
0.4925,-5.21082356682065,-6.01685949185715,-4.26059560360293
0.495,-5.22610694038028,-6.02195518466294,-4.25040936455843
0.4975,-5.24139031393992,-6.02195518466294,-4.23513000599169
0.5,-5.31780718173808,-6.02705087746873,-4.26568872312518
0.5025,-5.29742935032523,-6.02705087746873,-4.24531624503618
0.505,-5.29233489247202,-6.01176379905137,-4.24022312551393
0.5075,-5.29233489247202,-6.02705087746873,-4.21985064742494
0.51,-0.0959878821972175,-6.02705087746873,-4.23003688646944
0.5125,-0.0959878821972175,-6.0423379558861,-4.20966440838044
0.515,-0.0959878821972175,-6.05762503430346,-4.23003688646944
0.5175,-5.45026308592155,-6.02705087746873,-4.24022312551393
0.52,-5.46554645948118,-6.02705087746873,-4.21475752790269
0.5225,-5.53177441157292,-6.02195518466294,-4.20966440838044
0.525,-5.49611320660045,-5.996476720634,-4.27587496216968
0.5275,-5.51649103801329,-6.01685949185715,-4.23003688646944
0.53,-5.51649103801329,-6.01685949185715,-4.19947816933594
0.5325,-5.55215224298576,-6.01685949185715,-4.23513000599169
0.535,-5.55724670083897,-6.01176379905137,-4.23513000599169
0.5375,-5.56234115869218,-5.996476720634,-4.27078184264743
0.54,-5.55724670083897,-6.04743364869188,-4.23003688646944
0.5425,-5.55724670083897,-6.00157241343979,-4.23513000599169
0.545,-5.53686886942613,-5.98628533502242,-4.23003688646944
0.5475,-5.56234115869218,-5.99138102782821,-4.23003688646944
0.55,-5.57253007439861,-5.996476720634,-4.26568872312518
0.5525,-5.57253007439861,-6.03724226308031,-4.24022312551393
0.555,-5.51649103801329,-6.01176379905137,-4.24022312551393
0.5575,-5.50630212230687,-6.02705087746873,-4.25040936455843
0.56,-5.50120766445366,-6.02195518466294,-4.28096808169193
0.5625,-5.49611320660045,-6.04743364869188,-4.29115432073643
0.565,-5.51139658016008,-6.02195518466294,-4.25550248408068
0.5675,-5.48082983304081,-6.01176379905137,-4.25550248408068
0.57,-5.50120766445366,-6.01176379905137,-4.27078184264743
0.5725,-5.4757353751876,-6.03214657027452,-4.31152679882543
0.575,-5.4757353751876,-6.00666810624558,-4.25040936455843
0.5775,-5.46554645948118,-6.01176379905137,-4.21475752790269
0.58,-5.46045200162797,-6.00666810624558,-4.23003688646944
0.5825,-5.46045200162797,-5.996476720634,-4.26568872312518
0.585,-5.48082983304081,-6.02705087746873,-4.23003688646944
0.5875,-5.4757353751876,-6.01685949185715,-4.21475752790269
0.59,-5.4757353751876,-6.01176379905137,-4.23513000599169
0.5925,-5.44007417021513,-6.01176379905137,-4.24022312551393
0.595,-5.40950742309587,-6.02195518466294,-4.23003688646944
0.5975,-5.3789406759766,-6.01685949185715,-4.23513000599169
0.6,-5.38403513382981,-5.98628533502242,-4.22494376694719
0.6025,-5.38912959168302,-5.99138102782821,-4.25550248408068
0.605,-5.34327947100413,-5.98628533502242,-4.25040936455843
0.6075,-5.28724043461881,-5.996476720634,-4.26059560360293
0.61,-5.2821459767656,-5.99138102782821,-4.23003688646944
0.6125,-5.34327947100413,-6.04743364869188,-4.26568872312518
0.615,-5.34327947100413,-6.00666810624558,-4.26568872312518
0.6175,-5.36365730241697,-6.02705087746873,-4.18929193029144
0.62,-5.22101248252707,-6.01685949185715,-4.22494376694719
0.6225,-5.23629585608671,-6.02705087746873,-4.21985064742494
0.625,-5.2312013982335,-6.03724226308031,-4.24022312551393
0.6275,-1.08431270572007,-6.0423379558861,-4.23003688646944
0.63,-0.0959878821972175,-6.02705087746873,-4.21985064742494
0.6325,-5.25157922964634,-6.02705087746873,-4.20966440838044
0.635,-5.24648477179313,-6.02705087746873,-4.25040936455843
0.6375,-5.36875176027018,-6.05252934149767,-4.16891945220244
0.64,-5.37384621812339,-6.02195518466294,-4.20457128885819
0.6425,-5.37384621812339,-6.01176379905137,-4.19438504981369
0.645,-5.26176814535276,-6.01176379905137,-4.19947816933594
0.6475,-5.35346838671055,-6.01176379905137,-4.20457128885819
0.65,-5.33309055529771,-6.01685949185715,-4.19947816933594
0.6525,-5.33309055529771,-6.01685949185715,-4.21475752790269
0.655,-5.33309055529771,-6.01685949185715,-4.21475752790269
0.6575,-5.33309055529771,-6.01685949185715,-4.23003688646944
0.66,-5.34837392885734,-6.02195518466294,-4.23003688646944
0.6625,-5.31271272388487,-6.02195518466294,-4.19438504981369
0.665,-5.34837392885734,-6.01685949185715,-4.19438504981369
0.6675,-5.30252380817844,-6.05252934149767,-4.19438504981369
0.67,-5.35856284456376,-6.03214657027452,-4.19438504981369
0.6725,-5.37384621812339,-6.04743364869188,-4.23003688646944
0.675,-5.40950742309587,-6.03214657027452,-4.23513000599169
0.6775,-5.38912959168302,-6.00666810624558,-4.28096808169193
0.68,-5.4247907966555,-6.00666810624558,-4.23513000599169
0.6825,-5.41460188094908,-6.02705087746873,-4.26568872312518
0.685,-5.35856284456376,-6.04743364869188,-4.25550248408068
0.6875,-5.36365730241697,-6.00666810624558,-4.21985064742494
0.69,-5.33818501315092,-6.00666810624558,-4.23513000599169
0.6925,-5.33818501315092,-5.996476720634,-4.23003688646944
0.695,-5.33309055529771,-6.00157241343979,-4.24022312551393
0.6975,-5.34837392885734,-5.99138102782821,-4.23003688646944
0.7,-5.37384621812339,-5.996476720634,-4.21475752790269
0.7025,-5.3279960974445,-6.00157241343979,-4.19947816933594
0.705,-5.3279960974445,-5.996476720634,-4.20457128885819
0.7075,-5.31780718173808,-6.02195518466294,-4.24022312551393
0.71,-5.30252380817844,-6.01176379905137,-4.23003688646944
0.7125,-5.28724043461881,-6.01685949185715,-4.21475752790269
0.715,-5.25157922964634,-6.01685949185715,-4.21475752790269
0.7175,-5.24648477179313,-6.02705087746873,-4.21985064742494
0.72,-5.23629585608671,-6.03214657027452,-4.19438504981369
0.7225,-5.2312013982335,-6.03724226308031,-4.20966440838044
0.725,-5.21591802467386,-6.01176379905137,-4.17910569124694
0.7275,-5.2312013982335,-6.0423379558861,-4.18419881076919
0.73,-5.15987898828855,-6.03724226308031,-4.17401257172469
0.7325,-5.18025681970139,-6.02195518466294,-4.17910569124694
0.735,-5.12421778331607,-6.01685949185715,-4.18419881076919
0.7375,-5.1395011568757,-6.0423379558861,-4.19438504981369
0.74,-5.1395011568757,-6.04743364869188,-4.21475752790269
0.7425,-5.06817874693076,-6.0423379558861,-4.18419881076919
0.745,-5.09365103619681,-6.04743364869188,-4.20457128885819
0.7475,-5.0885565783436,-6.06272072710925,-4.23003688646944
0.75,-5.08346212049039,-6.0423379558861,-4.19438504981369
0.7525,-5.07836766263718,-6.05762503430346,-4.18419881076919
0.755,-5.00195079483902,-6.02705087746873,-4.19438504981369
0.7575,-5.02232862625186,-6.02705087746873,-4.19947816933594
0.76,-5.01213971054544,-6.04743364869188,-4.20966440838044
0.7625,-4.95100621630691,-6.09839057674977,-4.21475752790269
0.765,-4.9459117584537,-6.03214657027452,-4.20966440838044
0.7675,-4.9459117584537,-6.04743364869188,-4.18929193029144
0.77,-4.96628958986654,-6.02705087746873,-4.23003688646944
0.7725,-5.00195079483902,-6.02705087746873,-4.30134055978093
0.775,-4.88987272206839,-6.06781641991504,-4.15873321315794
0.7775,-4.8949671799216,-6.03724226308031,-4.18929193029144
0.78,-4.92043946918765,-6.01176379905137,-4.19947816933594
0.7825,-4.92043946918765,-6.02705087746873,-4.21985064742494
0.785,-4.93062838489407,-6.05762503430346,-4.23513000599169
0.7875,-4.9459117584537,-6.03214657027452,-4.14854697411344
0.79,-4.91534501133444,-6.01685949185715,-4.14345385459119
0.7925,-4.92043946918765,-6.01685949185715,-4.15873321315794
0.795,-4.97138404771975,-6.03724226308031,-4.15364009363569
0.7975,-4.95100621630691,-6.03214657027452,-4.14345385459119
0.8,-4.98666742127939,-6.0423379558861,-4.16891945220244
0.8025,-4.98666742127939,-6.02705087746873,-4.21475752790269
0.805,-4.97138404771975,-6.02195518466294,-4.18929193029144
0.8075,-4.99685633698581,-6.0423379558861,-4.18419881076919
0.81,-5.05798983122434,-6.04743364869188,-4.18419881076919
0.8125,-5.06817874693076,-6.01685949185715,-4.15873321315794
0.815,-5.07836766263718,-6.02195518466294,-4.23513000599169
0.8175,-5.06817874693076,-6.01685949185715,-4.15873321315794
0.82,-5.07836766263718,-6.01685949185715,-4.19947816933594
0.8225,-5.07327320478397,-6.00666810624558,-4.21475752790269
0.825,-5.09874549405002,-6.01176379905137,-4.22494376694719
0.8275,-5.09365103619681,-6.00666810624558,-4.23003688646944
0.83,-5.09365103619681,-6.00666810624558,-4.36755111357017
0.8325,-5.10893440975644,-6.01176379905137,-4.18419881076919
0.835,-5.11402886760965,-6.0423379558861,-4.13836073506894
0.8375,-5.14459561472892,-6.01176379905137,-4.17910569124694
0.84,-5.18025681970139,-6.04743364869188,-4.16382633268019
0.8425,-5.17516236184818,-6.01176379905137,-4.15873321315794
0.845,-5.15478453043534,-6.01176379905137,-4.15873321315794
0.8475,-5.1395011568757,-6.01176379905137,-4.16891945220244
0.85,-5.14459561472892,-6.01685949185715,-4.16891945220244
0.8525,-5.15478453043534,-6.04743364869188,-4.19947816933594
0.855,-5.1853512775546,-6.01685949185715,-4.17401257172469
0.8575,-5.20063465111423,-6.01685949185715,-4.18929193029144
0.86,-5.19044573540781,-6.01176379905137,-4.18929193029144
0.8625,-5.19554019326102,-6.03724226308031,-4.17910569124694
0.865,-5.21082356682065,-6.01176379905137,-4.16891945220244
0.8675,-5.21591802467386,-6.0423379558861,-4.20457128885819
0.87,-5.17516236184818,-6.03214657027452,-4.17910569124694
0.8725,-5.23629585608671,-6.02705087746873,-4.17910569124694
0.875,-5.2312013982335,-6.02195518466294,-4.16891945220244
0.8775,-5.30761826603165,-6.03214657027452,-4.17401257172469
0.88,-5.24648477179313,-6.02705087746873,-4.17401257172469
0.8825,-5.31271272388487,-6.05762503430346,-4.16891945220244
0.885,-5.30252380817844,-6.05252934149767,-4.16891945220244
0.8875,-5.3279960974445,-6.08819919113819,-4.20966440838044
0.89,-5.25667368749955,-6.0423379558861,-4.21475752790269
0.8925,-5.27195706105918,-6.04743364869188,-4.22494376694719
0.895,-5.33309055529771,-6.06272072710925,-4.15364009363569
0.8975,-5.34837392885734,-6.06272072710925,-4.14854697411344
0.9,-5.36365730241697,-6.03214657027452,-4.15873321315794
0.9025,-5.36365730241697,-6.06781641991504,-4.16891945220244
0.905,-5.3789406759766,-6.03214657027452,-4.16382633268019
0.9075,-5.39931850738945,-6.03724226308031,-4.16891945220244
0.91,-5.41460188094908,-6.03724226308031,-4.16382633268019
0.9125,-5.41460188094908,-6.03214657027452,-4.17401257172469
0.915,-5.48082983304081,-6.02195518466294,-4.15873321315794
0.9175,-5.45535754377476,-6.01685949185715,-4.20966440838044
0.92,-5.46045200162797,-6.01685949185715,-4.19947816933594
0.9225,-5.49101874874724,-6.0423379558861,-4.16382633268019
0.925,-5.4757353751876,-6.01685949185715,-4.15364009363569
0.9275,-5.48082983304081,-6.01685949185715,-4.17401257172469
0.93,-5.48082983304081,-6.01176379905137,-4.17401257172469
0.9325,-5.49101874874724,-6.01176379905137,-4.14854697411344
0.935,-5.50120766445366,-6.00666810624558,-4.14854697411344
0.9375,-5.49611320660045,-6.00157241343979,-4.18419881076919
0.94,-5.50120766445366,-6.02195518466294,-4.16382633268019
0.9425,-5.52667995371971,-6.05762503430346,-4.15873321315794
0.945,-5.43497971236192,-6.00666810624558,-4.16382633268019
0.9475,-5.50120766445366,-6.00666810624558,-4.11798825697995
0.95,-5.41969633880229,-6.01176379905137,-4.13326761554669
0.9525,-5.39422404953623,-5.996476720634,-4.10780201793545
0.955,-5.39931850738945,-6.00157241343979,-4.12308137650219
0.9575,-5.39931850738945,-6.00666810624558,-4.10780201793545
0.96,-5.39422404953623,-6.00157241343979,-4.11798825697995
0.9625,-5.39422404953623,-6.01176379905137,-4.13836073506894
0.965,-5.37384621812339,-6.00666810624558,-4.15364009363569
0.9675,-5.33818501315092,-5.996476720634,-4.12817449602444
0.97,-5.34327947100413,-6.02195518466294,-4.1027088984132
0.9725,-5.30252380817844,-6.02195518466294,-4.1128951374577
0.975,-5.3279960974445,-6.02195518466294,-4.10780201793545
0.9775,-5.31780718173808,-6.0423379558861,-4.15364009363569
0.98,-5.30761826603165,-6.02195518466294,-4.11798825697995
0.9825,-5.30252380817844,-6.01685949185715,-4.15873321315794
0.985,-5.27195706105918,-6.01685949185715,-4.11798825697995
0.9875,-5.26176814535276,-6.01685949185715,-4.12817449602444
0.99,-5.25157922964634,-6.01176379905137,-4.15364009363569
0.9925,-5.23629585608671,-6.01176379905137,-4.15364009363569
0.995,-5.22101248252707,-6.01176379905137,-4.13326761554669
0.9975,-5.21082356682065,-6.01176379905137,-4.13326761554669
1,-5.20572910896744,-6.03724226308031,-4.14854697411344
1.0025,-5.24139031393992,-6.01176379905137,-4.14854697411344
1.005,-5.17006790399497,-6.00666810624558,-4.13836073506894
1.0075,-5.16497344614176,-6.03214657027452,-4.13836073506894
1.01,-5.12421778331607,-6.03214657027452,-4.14345385459119
1.0125,-5.10383995190323,-6.01176379905137,-4.16382633268019
1.015,-5.11912332546286,-6.01176379905137,-4.20457128885819
1.0175,-5.12421778331607,-6.01176379905137,-4.18419881076919
1.02,-5.08346212049039,-6.00157241343979,-4.20966440838044
1.0225,-5.14969007258213,-5.996476720634,-4.18419881076919
1.025,-5.03761199981149,-6.00157241343979,-4.20966440838044
1.0275,-5.02742308410507,-6.00666810624558,-4.17401257172469
1.03,-5.01723416839865,-6.00666810624558,-4.16891945220244
1.0325,-5.01213971054544,-6.01176379905137,-4.17910569124694
1.035,-5.01213971054544,-6.00666810624558,-4.16891945220244
1.0375,-5.02742308410507,-5.996476720634,-4.18929193029144
1.04,-5.02742308410507,-5.99138102782821,-4.17401257172469
1.0425,-4.9917618791326,-6.01176379905137,-4.17401257172469
1.045,-4.9917618791326,-5.99138102782821,-4.16891945220244
1.0475,-4.97647850557297,-6.00157241343979,-4.15873321315794
1.05,-4.97647850557297,-6.01685949185715,-4.15364009363569
1.0525,-5.01213971054544,-6.02195518466294,-4.17910569124694
1.055,-5.00704525269223,-6.0423379558861,-4.18419881076919
1.0575,-5.01723416839865,-6.01176379905137,-4.16891945220244
1.06,-5.00704525269223,-5.996476720634,-4.24022312551393
1.0625,-5.00195079483902,-5.99138102782821,-4.25550248408068
1.065,-5.02232862625186,-6.01176379905137,-4.17401257172469
1.0675,-5.06308428907755,-5.98628533502242,-4.16382633268019
1.07,-5.07327320478397,-5.996476720634,-4.16891945220244
1.0725,-5.07836766263718,-6.01176379905137,-4.15364009363569
1.075,-5.11402886760965,-6.01176379905137,-4.18929193029144
1.0775,-5.10893440975644,-5.99138102782821,-4.15364009363569
1.08,-5.11402886760965,-5.99138102782821,-4.17401257172469
1.0825,-5.15478453043534,-6.01685949185715,-4.16891945220244
1.085,-5.16497344614176,-5.98628533502242,-4.16891945220244
1.0875,-5.15987898828855,-5.99138102782821,-4.24531624503618
1.09,-5.17516236184818,-5.99138102782821,-4.16891945220244
1.0925,-5.19044573540781,-5.996476720634,-4.17910569124694
1.095,-5.20572910896744,-5.98628533502242,-4.17910569124694
1.0975,-5.22101248252707,-5.99138102782821,-4.19947816933594
1.1,-5.24139031393992,-5.99138102782821,-4.20966440838044
1.1025,-5.35856284456376,-6.01685949185715,-4.21985064742494
1.105,-5.27705151891239,-6.02705087746873,-4.24531624503618
1.1075,-5.31271272388487,-6.02195518466294,-4.25040936455843
