time,V_ai0,V_ai1,V_ai2
0.3775,-4.93062838489407,-6.03214657027452,-4.50506534067091
0.38,-4.92553392704086,-6.04743364869188,-4.42357542831492
0.3825,-4.62496091370144,-6.0423379558861,-4.42357542831492
0.385,-4.61986645584822,-6.01685949185715,-4.48978598210416
0.3875,-4.59948862443538,-6.01685949185715,-4.48469286258191
0.39,-4.64533874511428,-6.03724226308031,-4.41338918927042
0.3925,-4.61986645584822,-6.03214657027452,-4.39301671118142
0.395,-4.61986645584822,-6.02705087746873,-4.49487910162641
0.3975,-4.63514982940786,-6.02705087746873,-4.39301671118142
0.4,-4.62496091370144,-6.01685949185715,-4.37264423309242
0.4025,-4.59948862443538,-6.01685949185715,-4.37264423309242
0.405,-4.57401633516933,-6.03214657027452,-4.41338918927042
0.4075,-4.56382741946291,-6.00666810624558,-4.41338918927042
0.41,-4.55363850375649,-6.00666810624558,-4.45413414544842
0.4125,-4.66571657652712,-6.02705087746873,-4.43376166735942
0.415,-4.55363850375649,-6.02705087746873,-4.39810983070367
0.4175,-4.66062211867391,-6.04743364869188,-4.41848230879267
0.42,-4.65043320296749,-6.0423379558861,-4.40320295022592
0.4225,-4.71156669720602,-6.06272072710925,-4.42357542831492
0.425,-4.71666115505923,-6.03724226308031,-4.46941350401517
0.4275,-4.8491170592427,-6.03214657027452,-4.51015846019316
0.43,-4.79817248071059,-6.05762503430346,-4.53562405780441
0.4325,-4.8949671799216,-6.01176379905137,-4.44394790640392
0.435,-4.85930597494912,-6.01176379905137,-4.41848230879267
0.4375,-4.86440043280233,-6.01176379905137,-4.42866854783717
0.44,-4.87968380636196,-6.01176379905137,-4.43376166735942
0.4425,-4.85421151709591,-6.01685949185715,-4.45413414544842
0.445,-4.85421151709591,-6.04743364869188,-4.44394790640392
0.4475,-4.86440043280233,-6.05762503430346,-4.44394790640392
0.45,-4.8949671799216,-6.06781641991504,-4.47450662353741
0.4525,-4.76251127573812,-6.03724226308031,-4.45922726497067
0.455,-4.75741681788491,-6.00157241343979,-4.46941350401517
0.4575,-4.75741681788491,-5.99138102782821,-4.49997222114866
0.46,-4.74722790217849,-6.01176379905137,-4.49997222114866
0.4625,-4.72175561291244,-6.02705087746873,-4.45413414544842
0.465,-4.72175561291244,-5.97099825660506,-4.58146213350466
0.4675,-4.72175561291244,-6.01176379905137,-4.57636901398241
0.47,-4.6555276608207,-6.03214657027452,-4.57127589446016
0.4725,-4.6555276608207,-6.00666810624558,-4.47450662353741
0.475,-4.77270019144454,-6.00666810624558,-4.45922726497067
0.4775,-4.72175561291244,-6.00666810624558,-4.50506534067091
0.48,-4.78798356500417,-6.00666810624558,-4.39810983070367
0.4825,-4.6096775401418,-6.04743364869188,-4.38792359165917
0.485,-4.64024428726107,-6.04743364869188,-4.40829606974817
0.4875,-4.64024428726107,-6.04743364869188,-4.40829606974817
0.49,-4.68609440793996,-6.02195518466294,-4.43376166735942
0.4925,-4.66571657652712,-6.02705087746873,-4.37773735261467
0.495,-4.7523223600317,-5.98628533502242,-4.37264423309242
0.4975,-4.66571657652712,-6.02705087746873,-4.52034469923766
0.5,-4.69628332364638,-6.03214657027452,-4.37264423309242
0.5025,-4.69118886579317,-6.0423379558861,-4.37773735261467
0.505,-4.8491170592427,-6.04743364869188,-4.38283047213692
0.5075,-4.86949489065554,-6.0423379558861,-4.38792359165917
0.51,-4.74213344432528,-6.01176379905137,-4.43376166735942
0.5125,-4.74722790217849,-6.01176379905137,-4.44394790640392
0.515,-4.91534501133444,-6.00666810624558,-4.40829606974817
0.5175,-4.61986645584822,-6.00666810624558,-4.37773735261467
0.52,-4.92043946918765,-5.996476720634,-4.46941350401517
0.5225,-4.92043946918765,-5.996476720634,-4.38283047213692
0.525,-4.82364476997665,-6.01176379905137,-4.38283047213692
0.5275,-4.68099995008675,-6.02195518466294,-4.44394790640392
0.53,-4.82873922782986,-6.00666810624558,-4.38283047213692
0.5325,-4.74722790217849,-5.996476720634,-4.41338918927042
0.535,-4.73703898647207,-5.996476720634,-4.42866854783717
0.5375,-4.81855031212344,-6.00157241343979,-4.43885478688167
0.54,-4.71666115505923,-6.00157241343979,-4.57636901398241
0.5425,-4.71666115505923,-6.00157241343979,-4.36755111357017
0.545,-4.65043320296749,-6.00666810624558,-4.49997222114866
0.5475,-4.6555276608207,-6.00666810624558,-4.51525157971541
0.55,-4.6555276608207,-6.00666810624558,-4.38283047213692
0.5525,-4.6555276608207,-6.03214657027452,-4.36245799404792
0.555,-4.71666115505923,-6.03724226308031,-4.37773735261467
0.5575,-4.72175561291244,-6.02705087746873,-4.37264423309242
0.56,-4.66062211867391,-6.03724226308031,-4.37264423309242
0.5625,-4.63514982940786,-6.0423379558861,-4.37264423309242
0.565,-4.61986645584822,-6.04743364869188,-4.36755111357017
0.5675,-4.61986645584822,-6.04743364869188,-4.37264423309242
0.57,-4.58929970872896,-6.0423379558861,-4.37264423309242
0.5725,-4.6096775401418,-6.03724226308031,-4.37773735261467
0.575,-4.58929970872896,-6.06272072710925,-4.36245799404792
0.5775,-4.61986645584822,-6.02195518466294,-4.37264423309242
0.58,-4.79307802285738,-6.0423379558861,-4.37773735261467
0.5825,-4.74722790217849,-6.02195518466294,-4.38283047213692
0.585,-4.75741681788491,-6.01176379905137,-4.37264423309242
0.5875,-4.7523223600317,-6.03214657027452,-4.39301671118142
0.59,-4.72175561291244,-6.05252934149767,-4.40320295022592
0.5925,-4.66571657652712,-6.0423379558861,-4.35736487452567
0.595,-4.68609440793996,-6.03724226308031,-4.35227175500343
0.5975,-4.77779464929775,-6.06272072710925,-4.35736487452567
0.6,-4.77270019144454,-6.03214657027452,-4.38792359165917
0.6025,-4.77779464929775,-6.03724226308031,-4.34717863548118
0.605,-4.77779464929775,-6.01685949185715,-4.35227175500343
0.6075,-4.77779464929775,-6.01685949185715,-4.34717863548118
0.61,-4.79817248071059,-6.01176379905137,-4.36245799404792
0.6125,-4.80836139641702,-6.02195518466294,-4.33189927691443
0.615,-4.79817248071059,-6.01685949185715,-4.58146213350466
0.6175,-4.83892814353628,-6.03214657027452,-4.32680615739218
0.62,-4.80326693856381,-6.02705087746873,-4.32680615739218
0.6225,-4.79307802285738,-6.03214657027452,-4.36245799404792
0.625,-4.80326693856381,-6.01685949185715,-4.36245799404792
0.6275,-4.81345585427023,-6.03724226308031,-4.37773735261467
0.63,-4.79817248071059,-6.02195518466294,-4.35736487452567
0.6325,-4.80836139641702,-6.01685949185715,-4.37264423309242
0.635,-4.81345585427023,-6.01685949185715,-4.37773735261467
0.6375,-4.83892814353628,-6.03214657027452,-4.37264423309242
0.64,-4.85930597494912,-6.03724226308031,-4.39810983070367
0.6425,-4.88477826421517,-6.0423379558861,-4.39301671118142
0.645,-4.90515609562802,-6.0423379558861,-4.36755111357017
0.6475,-4.93062838489407,-6.06781641991504,-4.37264423309242
0.65,-5.00195079483902,-6.01176379905137,-4.36755111357017
0.6525,-4.98666742127939,-6.02195518466294,-4.49487910162641
0.655,-5.05289537337112,-6.03214657027452,-4.36245799404792
0.6575,-5.06308428907755,-6.02195518466294,-4.36245799404792
0.66,-5.03761199981149,-6.00666810624558,-4.34717863548118
0.6625,-5.05798983122434,-6.02195518466294,-4.34208551595893
0.665,-5.0885565783436,-6.04743364869188,-4.34717863548118
0.6675,-5.04780091551791,-6.0831034983324,-4.33699239643668
0.67,-5.01723416839865,-6.0831034983324,-4.36245799404792
0.6725,-5.01723416839865,-6.02705087746873,-4.36245799404792
0.675,-5.02742308410507,-6.02705087746873,-4.35227175500343
0.6775,-5.02232862625186,-6.03724226308031,-4.36245799404792
0.68,-4.99685633698581,-6.03724226308031,-4.38792359165917
0.6825,-4.9917618791326,-5.996476720634,-4.37264423309242
0.685,-4.9917618791326,-6.01176379905137,-4.35227175500343
0.6875,-4.9917618791326,-6.00157241343979,-4.34717863548118
0.69,-5.01723416839865,-6.01176379905137,-4.35227175500343
0.6925,-5.00195079483902,-6.00666810624558,-4.41848230879267
0.695,-5.00704525269223,-5.98118964221664,-4.34717863548118
0.6975,-4.9917618791326,-5.996476720634,-4.35736487452567
0.7,-4.99685633698581,-6.01685949185715,-4.35227175500343
0.7025,-5.00195079483902,-5.99138102782821,-4.35736487452567
0.705,-4.92553392704086,-5.99138102782821,-4.36245799404792
0.7075,-4.97647850557297,-6.01685949185715,-4.33699239643668
0.71,-5.00195079483902,-6.01176379905137,-4.34717863548118
0.7125,-5.01723416839865,-5.98628533502242,-4.34208551595893
0.715,-4.97138404771975,-6.00666810624558,-4.35227175500343
0.7175,-4.96628958986654,-6.00157241343979,-4.37773735261467
0.72,-4.98157296342618,-5.996476720634,-4.35227175500343
0.7225,-4.93572284274728,-5.98118964221664,-4.33699239643668
0.725,-4.95610067416012,-6.01685949185715,-4.35736487452567
0.7275,-4.93572284274728,-5.996476720634,-4.37264423309242
0.73,-4.95100621630691,-6.00157241343979,-4.36755111357017
0.7325,-4.95610067416012,-6.00157241343979,-4.37264423309242
0.735,-4.93062838489407,-6.01176379905137,-4.32171303786993
0.7375,-4.94081730060049,-5.99138102782821,-4.37264423309242
0.74,-4.91025055348123,-6.01685949185715,-4.29624744025868
0.7425,-4.88987272206839,-6.01685949185715,-4.35227175500343
0.745,-4.87968380636196,-5.996476720634,-4.35736487452567
0.7475,-4.91534501133444,-6.01685949185715,-4.44904102592617
0.75,-4.88477826421517,-6.01176379905137,-4.43376166735942
0.7525,-4.88477826421517,-6.02195518466294,-4.30134055978093
0.755,-4.88987272206839,-6.02705087746873,-4.32680615739218
0.7575,-4.82873922782986,-6.02195518466294,-4.33699239643668
0.76,-4.91025055348123,-6.00666810624558,-4.34208551595893
0.7625,-4.85421151709591,-6.03724226308031,-4.31152679882543
0.765,-4.85421151709591,-6.01685949185715,-4.34717863548118
0.7675,-4.85421151709591,-6.01176379905137,-4.34717863548118
0.77,-4.81855031212344,-6.00157241343979,-4.33189927691443
0.7725,-4.88987272206839,-5.996476720634,-4.33189927691443
0.775,-4.82873922782986,-6.01685949185715,-4.30643367930318
0.7775,-4.80836139641702,-6.03724226308031,-4.29115432073643
0.78,-4.92043946918765,-6.01176379905137,-4.30643367930318
0.7825,-4.8949671799216,-6.01685949185715,-4.31152679882543
0.785,-4.87968380636196,-6.01176379905137,-4.32171303786993
0.7875,-4.88477826421517,-6.00666810624558,-4.31661991834768
0.79,-4.8949671799216,-6.02705087746873,-4.33189927691443
0.7925,-4.92553392704086,-6.06781641991504,-4.31152679882543
0.795,-4.8949671799216,-6.02195518466294,-4.32680615739218
0.7975,-4.91534501133444,-6.02195518466294,-4.31661991834768
0.8,-4.94081730060049,-5.996476720634,-4.32171303786993
0.8025,-4.94081730060049,-6.02195518466294,-4.32171303786993
0.805,-4.9459117584537,-6.02195518466294,-4.31152679882543
0.8075,-4.9459117584537,-6.00666810624558,-4.31152679882543
0.81,-4.95100621630691,-6.03214657027452,-4.31152679882543
0.8125,-4.96628958986654,-6.01176379905137,-4.31152679882543
0.815,-4.95100621630691,-6.01176379905137,-4.29624744025868
0.8175,-4.96119513201333,-6.01176379905137,-4.29115432073643
0.82,-4.96119513201333,-6.01685949185715,-4.29624744025868
0.8225,-4.99685633698581,-6.01176379905137,-4.28606120121418
0.825,-4.8949671799216,-6.05252934149767,-4.31661991834768
0.8275,-4.90006163777481,-6.03724226308031,-4.29624744025868
0.83,-4.90515609562802,-6.03724226308031,-4.26059560360293
0.8325,-4.90515609562802,-6.02195518466294,-4.27078184264743
0.835,-4.91025055348123,-6.02705087746873,-4.26059560360293
0.8375,-4.92043946918765,-6.02195518466294,-4.29115432073643
0.84,-4.92043946918765,-6.02705087746873,-4.28606120121418
0.8425,-4.93062838489407,-6.04743364869188,-4.29115432073643
0.845,-4.8949671799216,-6.0423379558861,-4.27078184264743
0.8475,-4.90515609562802,-6.0423379558861,-4.26059560360293
0.85,-4.95610067416012,-6.01685949185715,-4.27078184264743
0.8525,-4.90515609562802,-6.00666810624558,-4.24531624503618
0.855,-4.92043946918765,-5.996476720634,-4.23513000599169
0.8575,-4.93062838489407,-6.02705087746873,-4.24531624503618
0.86,-4.98157296342618,-6.00157241343979,-4.23003688646944
0.8625,-4.97138404771975,-6.00666810624558,-4.21475752790269
0.865,-5.00704525269223,-6.02705087746873,-4.23003688646944
0.8675,-4.99685633698581,-6.00157241343979,-4.26059560360293
0.87,-4.9917618791326,-6.00666810624558,-4.26568872312518
0.8725,-4.9917618791326,-6.01685949185715,-4.22494376694719
0.875,-5.03761199981149,-6.02195518466294,-4.22494376694719
0.8775,-5.03251754195828,-6.03214657027452,-4.18419881076919
0.88,-5.06308428907755,-5.99138102782821,-4.26568872312518
0.8825,-5.02742308410507,-6.00666810624558,-4.25040936455843
0.885,-5.04780091551791,-6.00666810624558,-4.27587496216968
0.8875,-5.02742308410507,-6.00666810624558,-4.15873321315794
0.89,-5.02232862625186,-6.01176379905137,-4.19947816933594
0.8925,-5.01213971054544,-6.01176379905137,-4.13326761554669
0.895,-5.05289537337112,-6.01176379905137,-4.13326761554669
0.8975,-5.06308428907755,-6.00666810624558,-4.13326761554669
0.9,-5.04780091551791,-6.01176379905137,-4.17401257172469
0.9025,-5.07836766263718,-6.01685949185715,-4.13326761554669
0.905,-5.11402886760965,-6.01685949185715,-4.14345385459119
0.9075,-5.09874549405002,-6.01176379905137,-4.08742953984645
0.91,-5.1395011568757,-6.01176379905137,-4.08742953984645
0.9125,-5.15478453043534,-6.01176379905137,-4.09761577889095
0.915,-5.17516236184818,-6.0423379558861,-4.0925226593687
0.9175,-5.17516236184818,-6.03214657027452,-4.12308137650219
0.92,-5.18025681970139,-6.02705087746873,-4.20966440838044
0.9225,-5.19554019326102,-6.02705087746873,-4.20457128885819
0.925,-5.19554019326102,-6.03724226308031,-4.14854697411344
0.9275,-5.22610694038028,-6.01176379905137,-4.14854697411344
0.93,-5.29742935032523,-6.03214657027452,-4.0925226593687
0.9325,-5.34837392885734,-6.06272072710925,-4.0925226593687
0.935,-5.30252380817844,-6.05252934149767,-4.09761577889095
0.9375,-5.31271272388487,-6.05252934149767,-4.14854697411344
0.94,-5.25667368749955,-6.05252934149767,-4.11798825697995
0.9425,-5.17516236184818,-6.02705087746873,-4.20966440838044
0.945,-5.34327947100413,-6.03214657027452,-4.16382633268019
0.9475,-5.19554019326102,-6.03724226308031,-4.17401257172469
0.95,-5.19554019326102,-6.05762503430346,-4.14345385459119
0.9525,-5.20063465111423,-6.05252934149767,-4.12308137650219
0.955,-0.0959878821972175,-6.05252934149767,-4.15873321315794
0.9575,-0.0959878821972175,-6.02705087746873,-4.15873321315794
0.96,-0.0959878821972175,-6.03214657027452,-4.16891945220244
0.9625,-0.0908934243440065,-6.02705087746873,-4.16382633268019
0.965,-5.2312013982335,-6.02705087746873,-4.18929193029144
0.9675,-5.2821459767656,-6.04743364869188,-4.23003688646944
0.97,-5.28724043461881,-6.02195518466294,-4.19947816933594
0.9725,-5.27705151891239,-6.01685949185715,-4.26568872312518
0.975,-0.0959878821972175,-6.03214657027452,-4.23003688646944
0.9775,-0.0959878821972175,-6.02705087746873,-4.25040936455843
0.98,-0.0959878821972175,-6.02195518466294,-4.28096808169193
0.9825,-0.0959878821972175,-5.99138102782821,-4.27587496216968
0.985,-0.0959878821972175,-5.996476720634,-4.27078184264743
0.9875,-4.77779464929775,-6.00666810624558,-4.24531624503618
0.99,-4.77779464929775,-6.01176379905137,-4.25040936455843
0.9925,-4.7523223600317,-5.99138102782821,-4.30643367930318
0.995,-4.74722790217849,-5.98118964221664,-4.24531624503618
0.9975,-4.71666115505923,-5.996476720634,-4.24531624503618
1,-4.67081103438033,-6.02195518466294,-4.28096808169193
1.0025,-4.79817248071059,-5.98118964221664,-4.26568872312518
1.005,-4.68099995008675,-5.97099825660506,-4.33189927691443
1.0075,-4.64024428726107,-5.97609394941085,-4.26059560360293
1.01,-4.6555276608207,-6.00157241343979,-4.30643367930318
1.0125,-4.64024428726107,-6.00157241343979,-4.28096808169193
1.015,-4.66062211867391,-6.00666810624558,-4.27587496216968
1.0175,-4.67590549223354,-6.01176379905137,-4.27587496216968
1.02,-4.68609440793996,-6.01176379905137,-4.29115432073643
1.0225,-4.71666115505923,-6.01176379905137,-4.34208551595893
1.025,-4.73194452861886,-6.02705087746873,-4.28096808169193
1.0275,-4.7523223600317,-6.00666810624558,-4.31661991834768
1.03,-4.82364476997665,-6.02195518466294,-4.23003688646944
1.0325,-4.82364476997665,-6.00157241343979,-4.26059560360293
1.035,-4.82364476997665,-5.996476720634,-4.35227175500343
1.0375,-0.0959878821972175,-5.996476720634,-4.24531624503618
1.04,-0.0908934243440065,-5.99138102782821,-4.25550248408068
1.0425,-5.09874549405002,-5.98628533502242,-4.22494376694719
1.045,-5.09365103619681,-6.02705087746873,-4.26568872312518
1.0475,-5.10893440975644,-5.99138102782821,-4.24022312551393
1.05,-5.17006790399497,-5.996476720634,-4.28096808169193
1.0525,-5.17006790399497,-6.00157241343979,-4.27587496216968
1.055,-5.15987898828855,-5.996476720634,-4.33189927691443
1.0575,-5.15478453043534,-5.996476720634,-4.28096808169193
1.06,-5.21591802467386,-5.99138102782821,-4.31152679882543
1.0625,-5.20572910896744,-6.00157241343979,-4.33189927691443
1.065,-5.21591802467386,-5.996476720634,-4.34208551595893
1.0675,-5.13440669902249,-6.02195518466294,-4.40320295022592
1.07,-5.14459561472892,-6.00666810624558,-4.26568872312518
1.0725,-5.19044573540781,-6.02195518466294,-4.26059560360293
1.075,-5.33309055529771,-6.03214657027452,-4.25040936455843
1.0775,-5.22101248252707,-6.02705087746873,-4.25550248408068
1.08,-5.29742935032523,-6.03214657027452,-4.20966440838044
1.0825,-5.22101248252707,-6.03214657027452,-4.25040936455843
1.085,-5.22101248252707,-6.01176379905137,-4.24022312551393
1.0875,-5.23629585608671,-6.01176379905137,-4.25040936455843
1.09,-5.30252380817844,-6.01176379905137,-4.24022312551393
1.0925,-5.3279960974445,-6.01176379905137,-4.29624744025868
1.095,-5.29233489247202,-6.03214657027452,-4.23003688646944
1.0975,-5.30761826603165,-6.00666810624558,-4.29115432073643
1.1,-5.32290163959129,-6.01176379905137,-4.34208551595893
1.1025,-5.33309055529771,-6.00666810624558,-4.33189927691443
