time,V_ai0,V_ai1,V_ai2
0,-0.0908934243440065,-6.32769675301025,-5.71213466744406
0.0025,-6.64236622357283,-6.33788813862182,-5.70704154792181
0.005,-6.64236622357283,-6.30221828898131,-5.74269338457756
0.0075,-6.82576670628841,-6.32260106020446,-5.70194842839956
0.01,-6.80029441702236,-6.31750536739867,-5.70194842839956
0.0125,-6.80029441702236,-6.31240967459288,-5.69685530887731
0.015,-6.93275032120583,-6.31240967459288,-5.69685530887731
0.0175,-6.93275032120583,-6.31750536739867,-5.74269338457756
0.02,-6.93275032120583,-6.3480795242334,-5.72741402601081
0.0225,-0.101082340050429,-6.35317521703919,-5.71722778696631
0.025,-0.0959878821972175,-6.35827090984498,-5.70194842839956
0.0275,-0.0959878821972175,-6.35317521703919,-5.69685530887731
0.03,-0.0908934243440065,-6.34298383142761,-5.67648283078831
0.0325,-0.0959878821972175,-6.33788813862182,-5.67648283078831
0.035,-0.0959878821972175,-6.32769675301025,-5.68157595031056
0.0375,-0.0959878821972175,-6.32769675301025,-5.77325210171105
0.04,-0.0908934243440065,-6.34298383142761,-5.70194842839956
0.0425,-0.0959878821972175,-6.32260106020446,-5.71213466744406
0.045,-0.0959878821972175,-6.33788813862182,-5.66120347222156
0.0475,-0.0959878821972175,-6.33788813862182,-5.67138971126606
0.05,-0.0959878821972175,-6.34298383142761,-5.66629659174381
0.0525,-0.0959878821972175,-6.3480795242334,-5.67138971126606
0.055,-0.0959878821972175,-6.36336660265077,-5.66629659174381
0.0575,-0.0959878821972175,-6.33279244581604,-5.66629659174381
0.06,-0.0959878821972175,-6.33279244581604,-5.67648283078831
0.0625,-0.0908934243440065,-6.37355798826234,-5.65611035269931
0.065,-0.0959878821972175,-6.3480795242334,-5.66120347222156
0.0675,-0.0908934243440065,-6.33788813862182,-5.69685530887731
0.07,-0.0959878821972175,-6.33788813862182,-5.69685530887731
0.0725,-0.0908934243440065,-6.33788813862182,-5.71213466744406
0.075,-0.0959878821972175,-6.34298383142761,-5.66629659174381
0.0775,-0.0908934243440065,-6.35827090984498,-5.67648283078831
0.08,-0.0908934243440065,-6.36336660265077,-5.70704154792181
0.0825,-0.0908934243440065,-6.34298383142761,-5.68666906983281
0.085,-0.0908934243440065,-6.37355798826234,-5.68157595031056
0.0875,-0.0908934243440065,-6.3939407594855,-5.73760026505531
0.09,-0.0908934243440065,-6.38374937387392,-5.67138971126606
0.0925,-0.0908934243440065,-6.36846229545656,-5.66629659174381
0.095,-0.0908934243440065,-6.33788813862182,-5.67138971126606
0.0975,-0.0908934243440065,-6.3480795242334,-5.67138971126606
0.1,-0.0908934243440065,-6.36846229545656,-5.65101723317706
0.1025,-0.0908934243440065,-6.35317521703919,-5.69176218935506
0.105,-0.0959878821972175,-6.32769675301025,-5.68666906983281
0.1075,-0.0908934243440065,-6.32260106020446,-5.69685530887731
0.11,-0.0857989664907954,-6.32260106020446,-5.66629659174381
0.1125,-0.0908934243440065,-6.35317521703919,-5.67648283078831
0.115,-0.0908934243440065,-6.32769675301025,-5.67648283078831
0.1175,-0.0908934243440065,-6.32769675301025,-5.67648283078831
0.12,-0.0959878821972175,-6.33279244581604,-5.69176218935506
0.1225,-0.0959878821972175,-6.33788813862182,-5.65611035269931
0.125,-0.0959878821972175,-6.3480795242334,-5.65611035269931
0.1275,-0.0959878821972175,-6.33788813862182,-5.66629659174381
0.13,-0.0959878821972175,-6.33788813862182,-5.65101723317706
0.1325,-0.0959878821972175,-6.33788813862182,-5.66629659174381
0.135,-0.0959878821972175,-6.33788813862182,-5.69176218935506
0.1375,-0.0908934243440065,-6.3480795242334,-5.71722778696631
0.14,-0.0908934243440065,-6.33788813862182,-5.68157595031056
0.1425,-0.0959878821972175,-6.33788813862182,-5.68666906983281
0.145,-0.0959878821972175,-6.34298383142761,-5.63573787461031
0.1475,-0.0908934243440065,-6.3480795242334,-5.65101723317706
0.15,-0.0908934243440065,-6.3480795242334,-5.71213466744406
0.1525,-0.0908934243440065,-6.35317521703919,-5.64083099413256
0.155,-0.0959878821972175,-6.35827090984498,-5.61536539652132
0.1575,-6.78501104346273,-6.35827090984498,-5.64083099413256
0.16,-6.46915465656367,-6.40922783790286,-5.63573787461031
0.1625,-6.79010550131594,-6.37355798826234,-5.65611035269931
0.165,-6.80538887487557,-6.36336660265077,-5.61536539652132
0.1675,-6.88180574267373,-6.3480795242334,-5.62555163556582
0.17,-6.88690020052694,-6.35317521703919,-5.62555163556582
0.1725,-6.88180574267373,-6.33788813862182,-5.62045851604357
0.175,-0.11636571361006,-6.34298383142761,-5.63064475508807
0.1775,-0.0908934243440065,-6.32260106020446,-5.62555163556582
0.18,-0.0857989664907954,-6.31750536739867,-5.63573787461031
0.1825,-6.77991658560952,-6.33279244581604,-5.64083099413256
0.185,-6.77991658560952,-6.35317521703919,-5.63573787461031
0.1875,-6.63217730786641,-6.3480795242334,-5.61536539652132
