time,V_ai0,V_ai1,V_ai2
0,-3.14756813627036,-0.0956644515310163,-5.11623968334086
0.0025,-3.16794596768321,-0.0956644515310163,-5.11114656381861
0.005,-3.17813488338963,-0.0905687587252277,-5.14170528095211
0.0075,-3.18832379909605,-0.0905687587252277,-5.11623968334086
0.01,-3.19341825694926,-0.0956644515310163,-5.10605344429636
0.0125,-3.19341825694926,-0.0956644515310163,-5.10605344429636
0.015,-3.20360717265568,-0.0956644515310163,-5.10096032477411
0.0175,-3.2137960883621,-0.0956644515310163,-5.10096032477411
0.02,-3.21889054621531,-0.0956644515310163,-5.11623968334086
0.0225,-3.22398500406852,-0.0956644515310163,-5.11623968334086
0.025,-3.23417391977494,-0.121142915559959,-5.10605344429636
0.0275,-3.23417391977494,-0.156812765200478,-5.10605344429636
0.03,-3.25455175118779,-0.177195536423632,-5.11114656381861
0.0325,-3.259646209041,-0.217961078869939,-5.12133280286311
0.035,-3.26474066689421,-0.217961078869939,-5.12133280286311
0.0375,-3.28511849830705,-0.21286538606415,-5.12133280286311
0.04,-3.25455175118779,-0.0956644515310163,-5.12133280286311
0.0425,-3.259646209041,-0.0956644515310163,-5.13151904190761
0.045,-3.26983512474742,-0.0956644515310163,-5.12642592238536
0.0475,-3.28002404045384,-0.0956644515310163,-5.12133280286311
0.05,-3.27492958260063,-0.0956644515310163,-5.12642592238536
0.0525,-3.29021295616026,-0.0956644515310163,-5.13661216142986
0.055,-3.29530741401347,-0.0956644515310163,-5.13151904190761
0.0575,-3.3105907875731,-0.0956644515310163,-5.12642592238536
0.06,-3.3105907875731,-0.0956644515310163,-5.12642592238536
0.0625,-3.3105907875731,-0.0905687587252277,-5.13151904190761
0.065,-3.32587416113273,-0.0956644515310163,-5.13661216142986
0.0675,-3.32587416113273,-0.0956644515310163,-5.12642592238536
0.07,-3.34115753469236,-0.0956644515310163,-5.12642592238536
0.0725,-3.34115753469236,-0.0956644515310163,-5.13151904190761
0.075,-3.35134645039879,-0.0956644515310163,-5.13661216142986
0.0775,-3.356440908252,-0.0956644515310163,-5.13661216142986
0.08,-3.36153536610521,-0.0956644515310163,-5.13151904190761
0.0825,-3.36662982395842,-0.0956644515310163,-5.13661216142986
0.085,-3.37681873966484,-0.0956644515310163,-5.14679840047436
0.0875,-3.38191319751805,-0.0905687587252277,-5.14679840047436
0.09,-3.38700765537126,-0.0956644515310163,-5.13661216142986
0.0925,-3.39210211322447,-0.0854730659194392,-5.14679840047436
0.095,-3.39210211322447,-0.0956644515310163,-5.15189151999661
0.0975,-3.39210211322447,-0.0956644515310163,-5.15189151999661
0.1,-3.39719657107768,-0.0956644515310163,-5.12133280286311
0.1025,-3.4073854867841,-0.0956644515310163,-5.12133280286311
0.105,-3.4073854867841,-0.0956644515310163,-5.15189151999661
0.1075,-3.41247994463731,-0.0905687587252277,-5.15698463951886
0.11,-3.41757440249052,-0.0956644515310163,-5.12133280286311
0.1125,-3.41757440249052,-0.0956644515310163,-5.12133280286311
0.115,-3.41757440249052,-0.0956644515310163,-5.12133280286311
0.1175,-3.41757440249052,-0.0956644515310163,-5.15189151999661
0.12,-3.42266886034373,-0.0956644515310163,-5.12642592238536
0.1225,-3.453235607463,-0.0956644515310163,-5.14679840047436
0.125,-3.45833006531621,-0.0956644515310163,-5.14170528095211
0.1275,-3.44814114960979,-0.0956644515310163,-5.14679840047436
0.13,-3.45833006531621,-0.0956644515310163,-5.14679840047436
0.1325,-3.41757440249052,-0.0956644515310163,-5.13151904190761
0.135,-3.42266886034373,-0.0956644515310163,-5.13151904190761
0.1375,-3.42266886034373,-0.0956644515310163,-5.14170528095211
0.14,-3.42776331819694,-0.0956644515310163,-5.17735711760785
0.1425,-3.42776331819694,-0.0956644515310163,-5.13661216142986
0.145,-3.453235607463,-1.10461162707712,-5.16207775904111
0.1475,-3.42776331819694,-1.10970731988291,-5.16717087856335
0.15,-3.42776331819694,-1.09951593427133,-5.1722639980856
0.1525,-3.453235607463,-0.0905687587252277,-5.12133280286311
0.155,-3.46342452316942,-0.0956644515310163,-5.13661216142986
0.1575,-3.453235607463,-0.0905687587252277,-5.14170528095211
0.16,-3.45833006531621,-1.3339178033376,-5.14170528095211
0.1625,-3.50927464384831,-1.29824795369708,-5.11114656381861
0.165,-3.45833006531621,-1.29315226089129,-5.10605344429636
0.1675,-3.42776331819694,-1.29315226089129,-5.10605344429636
0.17,-3.47870789672905,-0.0956644515310163,-5.11114656381861
0.1725,-3.47870789672905,-0.0956644515310163,-5.10605344429636
0.175,-3.47361343887584,-0.100760144336805,-5.10096032477411
0.1775,-3.44304669175658,-1.47150150909389,-5.10605344429636
0.18,-3.43795223390337,-1.61418090765596,-5.11114656381861
0.1825,-3.453235607463,-1.61418090765596,-5.11623968334086
0.185,-3.40229102893089,-1.60398952204439,-5.11114656381861
0.1875,-3.39719657107768,-0.0956644515310163,-5.11114656381861
0.19,-3.44304669175658,-0.0905687587252277,-5.10605344429636
0.1925,-3.39719657107768,-0.0956644515310163,-5.11114656381861
0.195,-3.39210211322447,-0.0956644515310163,-5.10605344429636
0.1975,-3.41757440249052,-0.0956644515310163,-5.10096032477411
0.2,-3.38700765537126,-0.0956644515310163,-5.09586720525186
0.2025,-3.38700765537126,-0.0956644515310163,-5.10605344429636
0.205,-3.38700765537126,-0.0956644515310163,-5.08058784668511
0.2075,-3.38700765537126,-0.0956644515310163,-5.09077408572961
0.21,-3.38191319751805,-0.0956644515310163,-5.11114656381861
0.2125,-3.38191319751805,-0.0956644515310163,-5.11114656381861
0.215,-3.43285777605016,-0.0956644515310163,-5.08568096620736
0.2175,-3.43285777605016,-0.0956644515310163,-5.07549472716286
0.22,-3.43285777605016,-0.0956644515310163,-5.07040160764061
0.2225,-3.42266886034373,-0.0956644515310163,-5.09586720525186
0.225,-3.42776331819694,-0.0956644515310163,-5.07549472716286
0.2275,-3.42776331819694,-0.0956644515310163,-5.06530848811836
0.23,-0.0959878821972175,-0.0956644515310163,-5.09077408572961
0.2325,-3.356440908252,-0.0956644515310163,-5.08568096620736
0.235,-3.33606307683915,-0.0956644515310163,-5.09077408572961
0.2375,-3.33606307683915,-0.0905687587252277,-5.09077408572961
0.24,-3.29021295616026,-0.0956644515310163,-5.08058784668511
0.2425,-3.259646209041,-0.0956644515310163,-5.07040160764061
0.245,-3.27492958260063,-0.0956644515310163,-5.08058784668511
0.2475,-3.17813488338963,-0.0956644515310163,-5.08058784668511
0.25,-3.18322934124284,-0.100760144336805,-5.07040160764061
0.2525,-3.17813488338963,-0.0956644515310163,-5.06530848811836
0.255,-3.17304042553642,-0.0956644515310163,-5.06530848811836
0.2575,-3.16285150982999,-0.0956644515310163,-5.07040160764061
0.26,-3.16285150982999,-0.0956644515310163,-5.06021536859611
0.2625,-3.15775705197678,-0.0956644515310163,-5.06021536859611
0.265,-0.0959878821972175,-0.0956644515310163,-5.06021536859611
0.2675,-3.14247367841715,-0.0956644515310163,-5.06530848811836
0.27,-3.15775705197678,-0.0905687587252277,-5.06530848811836
0.2725,-3.10681247344468,-1.03327192779608,-5.05512224907386
0.275,-3.12719030485752,-1.03836762060187,-5.05512224907386
0.2775,-3.14247367841715,-1.04346331340766,-5.06530848811836
0.28,-3.1170013891511,-1.08932454865976,-5.06530848811836
0.2825,-3.1170013891511,-1.07913316304818,-5.09586720525186
0.285,-3.1170013891511,-1.08422885585397,-5.06530848811836
0.2875,-3.11190693129789,-0.0956644515310163,-5.06530848811836
0.29,-3.10681247344468,-0.0956644515310163,-5.06530848811836
0.2925,-3.10681247344468,-0.0956644515310163,-5.02965665146262
0.295,-3.10681247344468,-0.0956644515310163,-5.05512224907386
0.2975,-3.10681247344468,-0.0956644515310163,-5.06530848811836
0.3,-3.11190693129789,-0.0956644515310163,-5.06530848811836
