time,V_ai0,V_ai1,V_ai2
0,-3.30040187186668,-0.0956644515310163,-8.80875133697179
0.0025,-3.30549632971989,-0.0956644515310163,-8.80875133697179
0.005,-3.30040187186668,-0.0956644515310163,-8.80875133697179
0.0075,-3.30549632971989,-0.100760144336805,-8.80875133697179
0.01,-3.30040187186668,-0.0956644515310163,-8.80875133697179
0.0125,-3.30040187186668,-0.0956644515310163,-8.81384445649404
0.015,-3.3105907875731,-0.0956644515310163,-8.80365821744954
0.0175,-3.30549632971989,-0.0956644515310163,-8.80875133697179
0.02,-3.31568524542631,-0.0905687587252277,-8.79856509792729
0.0225,-3.3105907875731,-0.0956644515310163,-8.81384445649404
0.025,-3.31568524542631,-0.0956644515310163,-8.79856509792729
0.0275,-3.31568524542631,-0.0956644515310163,-8.80875133697179
0.03,-3.31568524542631,-0.0956644515310163,-8.80365821744954
0.0325,-3.3105907875731,-0.0956644515310163,-8.80875133697179
0.035,-3.32077970327952,-0.0956644515310163,-8.80875133697179
0.0375,-3.3105907875731,-0.0956644515310163,-8.80875133697179
0.04,-3.31568524542631,-0.0956644515310163,-8.80365821744954
0.0425,-3.31568524542631,-0.0956644515310163,-8.80875133697179
0.045,-3.33606307683915,-0.0956644515310163,-8.80365821744954
0.0475,-3.33096861898594,-0.0956644515310163,-8.79856509792729
0.05,-3.32077970327952,-0.0905687587252277,-8.80875133697179
0.0525,-3.32587416113273,-0.0956644515310163,-8.79856509792729
0.055,-3.32077970327952,-0.0956644515310163,-8.80875133697179
0.0575,-3.32077970327952,-0.0956644515310163,-8.80365821744954
0.06,-3.32077970327952,-0.0956644515310163,-8.80365821744954
0.0625,-3.32587416113273,-0.0956644515310163,-8.80365821744954
0.065,-3.32077970327952,-0.0956644515310163,-8.80365821744954
0.0675,-3.33096861898594,-0.0956644515310163,-8.80365821744954
0.07,-3.32077970327952,-0.0956644515310163,-8.77819261983829
0.0725,-3.33096861898594,-0.0956644515310163,-8.80875133697179
0.075,-3.33096861898594,-0.0956644515310163,-8.80365821744954
0.0775,-3.33096861898594,-0.0956644515310163,-8.80875133697179
0.08,-3.34115753469236,-0.0956644515310163,-8.79856509792729
0.0825,-3.33606307683915,-0.0905687587252277,-8.80875133697179
0.085,-3.33606307683915,-0.0956644515310163,-8.79856509792729
0.0875,-3.33606307683915,-0.0956644515310163,-8.80365821744954
0.09,-3.33606307683915,-0.0905687587252277,-8.79856509792729
0.0925,-3.34625199254558,-0.0956644515310163,-8.80365821744954
0.095,-3.34115753469236,-0.0956644515310163,-8.79856509792729
0.0975,-3.34115753469236,-0.0956644515310163,-8.79856509792729
0.1,-3.34625199254558,-0.0956644515310163,-8.79856509792729
0.1025,-3.34625199254558,-0.0956644515310163,-8.80365821744954
0.105,-3.32077970327952,-0.0956644515310163,-8.80365821744954
0.1075,-3.34115753469236,-0.0956644515310163,-8.79347197840504
0.11,-3.34115753469236,-0.0956644515310163,-8.80365821744954
0.1125,-3.34625199254558,-0.0956644515310163,-8.79347197840504
0.115,-3.34115753469236,-0.0956644515310163,-8.79856509792729
0.1175,-3.33606307683915,-0.0956644515310163,-8.79347197840504
0.12,-3.34115753469236,-0.0956644515310163,-8.79856509792729
0.1225,-3.34625199254558,-0.0956644515310163,-8.79347197840504
0.125,-3.34115753469236,-0.0905687587252277,-8.79856509792729
0.1275,-3.34115753469236,-0.0956644515310163,-8.79347197840504
0.13,-3.33606307683915,-0.0956644515310163,-8.79347197840504
0.1325,-3.34115753469236,-0.0956644515310163,-8.79856509792729
0.135,-3.34115753469236,-0.0956644515310163,-8.79347197840504
0.1375,-3.33606307683915,-0.0956644515310163,-8.79856509792729
0.14,-3.34625199254558,-0.0956644515310163,-8.79347197840504
0.1425,-3.33606307683915,-0.0956644515310163,-8.79856509792729
0.145,-3.34115753469236,-0.0956644515310163,-8.78837885888279
0.1475,-3.33606307683915,-0.0956644515310163,-8.79856509792729
0.15,-3.33096861898594,-0.0956644515310163,-8.78837885888279
0.1525,-3.34115753469236,-0.0956644515310163,-8.79347197840504
0.155,-3.33606307683915,-0.0905687587252277,-8.79347197840504
0.1575,-3.34115753469236,-0.0956644515310163,-8.79856509792729
0.16,-3.34115753469236,-0.0956644515310163,-8.76291326127155
0.1625,-3.33606307683915,-0.0956644515310163,-8.79347197840504
0.165,-3.34115753469236,-0.0956644515310163,-8.79347197840504
0.1675,-3.34115753469236,-0.0956644515310163,-8.79347197840504
0.17,-3.33606307683915,-0.0956644515310163,-8.76800638079379
0.1725,-3.34625199254558,-0.0956644515310163,-8.78837885888279
0.175,-3.34115753469236,-0.0956644515310163,-8.79856509792729
0.1775,-3.34115753469236,-0.0956644515310163,-8.79347197840504
0.18,-3.34625199254558,-0.0956644515310163,-8.79856509792729
0.1825,-3.35134645039879,-0.116047222754171,-8.78837885888279
0.185,-3.356440908252,-0.116047222754171,-8.79347197840504
0.1875,-3.356440908252,-0.131334301171535,-8.78837885888279
0.19,-3.35134645039879,-0.182291229229419,-8.79347197840504
0.1925,-3.36153536610521,-0.177195536423632,-8.78837885888279
0.195,-3.356440908252,-0.177195536423632,-8.79347197840504
0.1975,-3.36153536610521,-0.21286538606415,-8.78837885888279
0.2,-3.37172428181163,-0.197578307646785,-8.7578201417493
0.2025,-3.37172428181163,-0.238343850093091,-8.79347197840504
0.205,-3.37172428181163,-0.238343850093091,-8.78837885888279
0.2075,-3.37172428181163,-0.294396470956764,-8.79856509792729
0.21,-3.37172428181163,-0.274013699733612,-8.78328573936054
0.2125,-3.37681873966484,-0.294396470956764,-8.79347197840504
0.215,-3.37172428181163,-0.274013699733612,-8.78837885888279
0.2175,-3.37681873966484,-0.263822314122034,-8.79347197840504
