time,V_ai0,V_ai1,V_ai2
0,-4.03400380272901,-0.0956644515310163,-3.92444971513446
0.0025,-4.03400380272901,-0.0956644515310163,-3.93463595417896
0.005,-4.04928717628864,-0.0956644515310163,-3.93463595417896
0.0075,-4.05438163414185,-0.0956644515310163,-3.93463595417896
0.01,-4.05438163414185,-0.0956644515310163,-3.94482219322346
0.0125,-4.02381488702258,-0.0956644515310163,-3.93972907370121
0.015,-4.02381488702258,-0.100760144336805,-3.94482219322346
0.0175,-4.05438163414185,-0.0956644515310163,-3.94482219322346
0.02,-4.03400380272901,-0.0956644515310163,-3.94482219322346
0.0225,-4.06966500770148,-0.0956644515310163,-3.99066026892371
0.025,-4.06457054984827,-0.0956644515310163,-3.95500843226796
0.0275,-4.06966500770148,-0.0956644515310163,-3.97028779083471
0.03,-4.06966500770148,-0.0956644515310163,-3.97538091035696
0.0325,-4.05438163414185,-0.0956644515310163,-3.97538091035696
0.035,-4.05947609199506,-0.0956644515310163,-3.98556714940146
0.0375,-4.06457054984827,-0.0905687587252277,-3.98556714940146
0.04,-4.06966500770148,-0.0956644515310163,-3.99066026892371
0.0425,-4.07475946555469,-0.0956644515310163,-3.98556714940146
0.045,-4.0798539234079,-0.0956644515310163,-3.98556714940146
0.0475,-4.08494838126111,-0.0956644515310163,-3.95500843226796
0.05,-4.09004283911432,-0.0956644515310163,-3.94991531274571
0.0525,-4.10532621267395,-0.0905687587252277,-3.96519467131246
0.055,-4.09513729696753,-0.0956644515310163,-3.96519467131246
0.0575,-4.10532621267395,-0.0956644515310163,-3.96519467131246
0.06,-4.10023175482074,-0.0956644515310163,-3.97538091035696
0.0625,-4.11551512838038,-0.0956644515310163,-3.97028779083471
0.065,-4.10532621267395,-0.100760144336805,-3.98047402987921
0.0675,-4.12060958623359,-0.0956644515310163,-3.97538091035696
0.07,-4.11551512838038,-0.0956644515310163,-3.98047402987921
0.0725,-4.12060958623359,-0.0956644515310163,-3.98556714940146
0.075,-4.13589295979322,-0.0956644515310163,-3.98047402987921
0.0775,-4.12060958623359,-0.0956644515310163,-3.99575338844596
0.08,-4.11551512838038,-0.0956644515310163,-3.99066026892371
0.0825,-4.1257040440868,-0.0956644515310163,-4.00593962749045
0.085,-4.13079850194001,-0.0956644515310163,-4.00593962749045
0.0875,-4.14098741764643,-0.0956644515310163,-4.00593962749045
0.09,-4.14098741764643,-0.0956644515310163,-4.0212189860572
0.0925,-4.15117633335285,-0.0956644515310163,-4.01612586653495
0.095,-4.15627079120606,-0.0956644515310163,-4.02631210557945
0.0975,-4.16645970691248,-0.0956644515310163,-4.02631210557945
0.1,-4.17155416476569,-0.0905687587252277,-3.99066026892371
0.1025,-4.1766486226189,-0.0956644515310163,-4.00084650796821
0.105,-4.20212091188496,-0.0956644515310163,-4.00084650796821
0.1075,-4.23778211685743,-0.0956644515310163,-4.00593962749045
0.11,-4.24287657471064,-0.0956644515310163,-3.96010155179021
0.1125,-4.21230982759138,-0.0956644515310163,-3.94991531274571
0.115,-4.21740428544459,-0.0956644515310163,-3.99066026892371
0.1175,-4.26834886397669,-0.0956644515310163,-4.00593962749045
0.12,-4.24797103256385,-0.0956644515310163,-3.98556714940146
0.1225,-4.27853777968311,-0.0956644515310163,-3.98556714940146
0.125,-4.26834886397669,-0.0956644515310163,-4.01612586653495
0.1275,-4.2734433218299,-0.0956644515310163,-3.99575338844596
0.13,-4.28363223753632,-0.0956644515310163,-4.00084650796821
0.1325,-4.28872669538954,-0.0956644515310163,-4.01612586653495
0.135,-4.30910452680238,-0.0956644515310163,-4.0415914641462
0.1375,-4.30401006894917,-0.0905687587252277,-4.0110327470127
0.14,-4.30910452680238,-0.0956644515310163,-4.02631210557945
0.1425,-4.31419898465559,-0.0956644515310163,-4.01612586653495
0.145,-4.33967127392164,-0.0956644515310163,-4.02631210557945
0.1475,-4.29382115324275,-0.0956644515310163,-4.0212189860572
0.15,-4.29891561109596,-0.0956644515310163,-4.02631210557945
0.1525,-4.29891561109596,-0.0956644515310163,-4.03649834462395
0.155,-4.32948235821522,-0.0956644515310163,-4.0314052251017
0.1575,-4.32438790036201,-0.0956644515310163,-4.03649834462395
0.16,-4.33967127392164,-0.0956644515310163,-4.05687082271295
0.1625,-4.31419898465559,-0.0956644515310163,-4.0314052251017
0.165,-4.36514356318769,-0.0956644515310163,-4.04668458366845
0.1675,-4.33967127392164,-0.0956644515310163,-4.03649834462395
0.17,-4.34476573177485,-0.0956644515310163,-4.0517777031907
0.1725,-4.34476573177485,-0.0905687587252277,-4.0517777031907
0.175,-4.33967127392164,-0.0905687587252277,-4.07724330080195
0.1775,-4.31419898465559,-0.0956644515310163,-4.0415914641462
0.18,-4.3192934425088,-0.0956644515310163,-4.0314052251017
0.1825,-4.30910452680238,-0.0956644515310163,-4.0212189860572
0.185,-4.33967127392164,-0.0956644515310163,-4.04668458366845
0.1875,-4.36004910533448,-0.0956644515310163,-4.04668458366845
0.19,-4.37533247889412,-0.0956644515310163,-4.05687082271295
0.1925,-4.36004910533448,-0.0956644515310163,-4.0517777031907
0.195,-4.26834886397669,-0.0956644515310163,-4.0619639422352
0.1975,-4.26325440612348,-0.0956644515310163,-4.0314052251017
0.2,-4.31419898465559,-0.0956644515310163,-4.0314052251017
0.2025,-4.2734433218299,-0.0956644515310163,-4.0415914641462
0.205,-4.28872669538954,-0.0956644515310163,-4.05687082271295
0.2075,-4.26325440612348,-0.0956644515310163,-4.12817449602444
0.21,-4.26325440612348,-0.0956644515310163,-4.12817449602444
0.2125,-4.2734433218299,-0.0956644515310163,-4.1128951374577
0.215,-4.25306549041706,-0.0956644515310163,-4.13836073506894
0.2175,-4.23268765900422,-0.0905687587252277,-4.13836073506894
0.22,-4.24287657471064,-0.0956644515310163,-4.11798825697995
0.2225,-4.24797103256385,-0.0956644515310163,-4.13326761554669
0.225,-4.22759320115101,-0.0956644515310163,-3.89898411752321
0.2275,-4.22759320115101,-0.0956644515310163,-4.13326761554669
0.23,-4.21740428544459,-0.0956644515310163,-4.12817449602444
0.2325,-4.21230982759138,-0.0956644515310163,-4.00084650796821
0.235,-4.20212091188496,-0.0956644515310163,-3.88370475895647
0.2375,-4.19702645403174,-0.0956644515310163,-3.86842540038972
0.24,-4.18174308047211,-0.0956644515310163,-3.88879787847871
0.2425,-4.23268765900422,-0.0956644515310163,-4.0925226593687
0.245,-4.24287657471064,-0.0956644515310163,-3.98556714940146
0.2475,-4.2224987432978,-0.0956644515310163,-3.87861163943422
0.25,-4.18174308047211,-0.0956644515310163,-3.88370475895647
0.2525,-4.16645970691248,-0.0956644515310163,-3.88370475895647
0.255,-4.16136524905927,-0.0905687587252277,-3.88370475895647
0.2575,-4.13589295979322,-0.0956644515310163,-3.89389099800096
0.26,-4.13079850194001,-0.0956644515310163,-3.88879787847871
0.2625,-4.15117633335285,-0.0956644515310163,-3.89389099800096
0.265,-4.12060958623359,-0.0956644515310163,-4.09761577889095
0.2675,-4.11551512838038,-0.0956644515310163,-4.06705706175745
0.27,-4.11042067052716,-0.0956644515310163,-4.10780201793545
0.2725,-4.13589295979322,-0.0956644515310163,-3.91426347608996
0.275,-4.10023175482074,-0.0854730659194392,-3.88879787847871
0.2775,-4.12060958623359,-0.0956644515310163,-3.90917035656771
0.28,-4.1257040440868,-0.0956644515310163,-3.90407723704546
0.2825,-4.12060958623359,-0.0956644515310163,-3.90917035656771
0.285,-4.09513729696753,-0.0956644515310163,-3.83786668325622
0.2875,-4.13079850194001,-0.0905687587252277,-3.87351851991197
0.29,-4.10023175482074,-0.0956644515310163,-3.86333228086747
0.2925,-4.11042067052716,-0.0956644515310163,-3.88370475895647
0.295,-4.10532621267395,-0.0956644515310163,-3.88370475895647
0.2975,-4.11042067052716,-0.0905687587252277,-3.87351851991197
0.3,-4.14608187549964,-0.0956644515310163,-3.88370475895647
0.3025,-4.14608187549964,-0.0956644515310163,-3.86842540038972
0.305,-4.16136524905927,-0.0956644515310163,-4.12817449602444
0.3075,-4.16136524905927,-0.0956644515310163,-4.12817449602444
0.31,-4.16136524905927,-0.0956644515310163,-3.91935659561221
0.3125,-4.15627079120606,-0.0956644515310163,-3.91935659561221
0.315,-4.16645970691248,-0.0956644515310163,-4.18419881076919
