time,V_ai0,V_ai1,V_ai2
0,-4.18174308047211,-0.0956644515310163,-5.49822364750958
0.0025,-4.20212091188496,-0.0956644515310163,-5.50331676703183
0.005,-4.20212091188496,-0.0956644515310163,-5.50331676703183
0.0075,-4.18174308047211,-0.0956644515310163,-5.50840988655408
0.01,-4.18683753832532,-0.0956644515310163,-5.50840988655408
0.0125,-4.21230982759138,-0.0956644515310163,-5.51350300607633
0.015,-4.19702645403174,-0.0956644515310163,-5.51350300607633
0.0175,-4.21230982759138,-0.0956644515310163,-5.51859612559857
0.02,-4.22759320115101,-0.0956644515310163,-5.51350300607633
0.0225,-4.21740428544459,-0.0956644515310163,-5.52368924512082
0.025,-4.21230982759138,-0.0956644515310163,-5.51350300607633
0.0275,-4.21740428544459,-0.0956644515310163,-5.52878236464307
0.03,-4.22759320115101,-0.0956644515310163,-5.51859612559857
0.0325,-4.22759320115101,-0.0956644515310163,-5.50331676703183
0.035,-4.23268765900422,-0.0956644515310163,-5.49822364750958
0.0375,-4.29891561109596,-0.0956644515310163,-5.47275804989833
0.04,-4.24797103256385,-0.0956644515310163,-5.52368924512082
0.0425,-4.24287657471064,-0.0956644515310163,-5.52878236464307
0.045,-4.25306549041706,-0.0956644515310163,-5.52368924512082
0.0475,-4.25306549041706,-0.0956644515310163,-5.49822364750958
0.05,-4.25306549041706,-0.0956644515310163,-5.52878236464307
0.0525,-4.24287657471064,-0.0956644515310163,-5.52878236464307
0.055,-4.24797103256385,-0.100760144336805,-5.52878236464307
0.0575,-4.24287657471064,-0.0956644515310163,-5.52368924512082
0.06,-4.25815994827027,-0.0956644515310163,-5.53387548416532
0.0625,-4.24287657471064,-0.0956644515310163,-5.52368924512082
0.065,-4.24287657471064,-0.0956644515310163,-5.52878236464307
0.0675,-4.24797103256385,-0.0956644515310163,-5.46257181085383
0.07,-4.24287657471064,-0.0956644515310163,-5.52878236464307
0.0725,-4.24797103256385,-0.0956644515310163,-5.51350300607633
0.075,-4.28872669538954,-0.0956644515310163,-5.52368924512082
0.0775,-4.25815994827027,-0.0956644515310163,-5.48803740846508
0.08,-4.25815994827027,-0.0956644515310163,-5.49313052798733
0.0825,-4.25815994827027,-0.0956644515310163,-5.48294428894283
0.085,-4.25815994827027,-0.0956644515310163,-5.51350300607633
0.0875,-4.25306549041706,-0.0956644515310163,-5.47785116942058
0.09,-4.2224987432978,-0.0956644515310163,-5.50331676703183
0.0925,-4.21740428544459,-0.0956644515310163,-5.49822364750958
0.095,-4.21230982759138,-0.0956644515310163,-5.49313052798733
0.0975,-4.19702645403174,-0.0956644515310163,-5.47785116942058
0.1,-4.20721536973817,-0.0956644515310163,-5.55424796225432
0.1025,-4.18683753832532,-0.0956644515310163,-5.51350300607633
0.105,-4.18683753832532,-0.0956644515310163,-5.49822364750958
0.1075,-4.1766486226189,-0.0956644515310163,-5.50331676703183
0.11,-4.17155416476569,-0.0956644515310163,-5.51859612559857
0.1125,-4.16645970691248,-0.0956644515310163,-5.51859612559857
0.115,-4.16136524905927,-0.0956644515310163,-5.51350300607633
0.1175,-4.16136524905927,-0.0956644515310163,-5.48294428894283
0.12,-4.14098741764643,-0.0956644515310163,-5.47275804989833
0.1225,-4.14098741764643,-0.0956644515310163,-5.47275804989833
0.125,-4.09513729696753,-0.100760144336805,-5.49822364750958
0.1275,-4.11042067052716,-0.0905687587252277,-5.49313052798733
0.13,-4.15117633335285,-0.0905687587252277,-5.45747869133158
0.1325,-4.14608187549964,-0.0956644515310163,-5.46257181085383
0.135,-4.05438163414185,-0.0956644515310163,-5.48803740846508
0.1375,-4.04419271843543,-0.0956644515310163,-5.47785116942058
0.14,-4.03400380272901,-0.0956644515310163,-5.47275804989833
0.1425,-4.03400380272901,-0.0956644515310163,-5.54406172320982
0.145,-4.02381488702258,-0.0956644515310163,-5.48803740846508
0.1475,-4.02381488702258,-0.0956644515310163,-5.44729245228708
0.15,-4.01362597131616,-0.0956644515310163,-5.46257181085383
0.1525,-4.01362597131616,-0.0956644515310163,-5.44729245228708
0.155,-4.00853151346295,-0.0956644515310163,-5.45747869133158
