time,V_ai0,V_ai1,V_ai2
0.4975,-0.0908934243440065,-2.68937208967732,-7.71882375921039
0.5,-0.0959878821972175,-2.60274531197892,-7.71882375921039
0.5025,-0.0908934243440065,-2.62822377600786,-7.74428935682163
0.505,-0.0908934243440065,-2.60274531197892,-7.80031367156638
0.5075,-0.0959878821972175,-2.62822377600786,-7.73410311777713
0.51,-7.08558405680215,-2.5670754623384,-7.70354440064364
0.5125,-7.09067851465536,-2.58236254075576,-7.73919623729938
0.515,-7.09067851465536,-2.59764961917313,-7.74938247634388
0.5175,-7.09577297250857,-2.61803239039628,-7.72391687873263
0.52,-7.10596188821499,-2.58745823356155,-7.72900999825488
0.5225,-7.1110563460682,-2.57726684794997,-7.75447559586613
0.525,-7.12124526177463,-2.55688407672682,-7.73919623729938
0.5275,-7.12633971962784,-2.55688407672682,-7.73410311777713
0.53,-7.13652863533426,-2.55688407672682,-7.72900999825488
0.5325,-7.14671755104068,-2.55178838392103,-7.73919623729938
0.535,-7.14671755104068,-2.54159699830946,-7.72391687873263
0.5375,-7.16200092460031,-2.55178838392103,-7.72391687873263
0.54,-7.17218984030673,-2.52630991989209,-7.71882375921039
0.5425,-7.17728429815994,-2.55688407672682,-7.74938247634388
0.545,-7.18747321386636,-2.56197976953261,-7.73410311777713
0.5475,-7.19766212957278,-2.53140561269788,-7.71882375921039
0.55,-7.20785104527921,-2.54159699830946,-7.71882375921039
0.5525,-7.21294550313242,-2.55688407672682,-7.71882375921039
0.555,-7.23332333454526,-2.56197976953261,-7.71882375921039
0.5575,-7.24351225025168,-2.57217115514419,-7.77484807395513
0.56,-7.24351225025168,-2.60274531197892,-7.70863752016589
0.5625,-7.2537011659581,-2.57726684794997,-7.70863752016589
0.565,-7.26389008166452,-2.57217115514419,-7.71373063968814
0.5675,-7.27407899737094,-2.51611853428051,-7.71373063968814
0.57,-7.27917345522415,-2.5670754623384,-7.72391687873263
0.5725,-7.30974020234342,-2.51611853428051,-7.74938247634388
0.575,-7.29445682878379,-2.57726684794997,-7.77994119347738
0.5775,-7.30464574449021,-2.51611853428051,-7.77484807395513
0.58,-7.31483466019663,-2.51102284147473,-7.84105862774437
0.5825,-7.31483466019663,-2.50592714866894,-7.84105862774437
0.585,-7.31992911804984,-2.50592714866894,-7.84105862774437
0.5875,-7.33011803375626,-2.53650130550367,-7.74428935682163
0.59,-7.33521249160947,-2.50592714866894,-7.77484807395513
0.5925,-7.33521249160947,-2.50592714866894,-7.74938247634388
0.595,-7.3504958651691,-2.50592714866894,-7.75447559586613
0.5975,-7.35559032302231,-2.51611853428051,-7.75956871538838
0.6,-7.36577923872873,-2.49573576305736,-7.77484807395513
0.6025,-7.37087369658194,-2.49064007025157,-7.77994119347738
0.605,-7.37596815443515,-2.51102284147473,-7.77994119347738
0.6075,-7.38615707014158,-2.48044868463999,-7.74428935682163
0.61,-7.41672381726084,-2.49064007025157,-7.76975495443288
0.6125,-7.396345985848,-2.50083145586315,-7.76975495443288
0.615,-7.41162935940763,-2.47535299183421,-7.77484807395513
0.6175,-7.41672381726084,-2.48554437744578,-7.77484807395513
0.62,-7.40144044370121,-2.48044868463999,-7.77484807395513
0.6225,-7.41162935940763,-2.50083145586315,-7.76975495443288
0.625,-7.44219610652689,-2.50592714866894,-7.80031367156638
0.6275,-7.4472905643801,-2.46006591341684,-7.77994119347738
0.63,-7.45238502223331,-2.46006591341684,-7.78503431299963
0.6325,-7.4472905643801,-2.46006591341684,-7.81049991061088
0.635,-7.4472905643801,-2.48044868463999,-7.81049991061088
0.6375,-7.42691273296726,-2.47025729902842,-7.78503431299963
0.64,-7.43200719082047,-2.44987452780526,-7.78503431299963
0.6425,-7.45238502223331,-2.44987452780526,-7.79522055204413
0.645,-7.45238502223331,-2.44477883499948,-7.79522055204413
0.6475,-7.42181827511405,-2.44987452780526,-7.78503431299963
0.65,-7.41672381726084,-2.48044868463999,-7.79012743252188
0.6525,-7.41162935940763,-2.42949175658211,-7.79522055204413
0.655,-7.40144044370121,-2.44477883499948,-7.80031367156638
0.6575,-7.41672381726084,-2.4345874493879,-7.80031367156638
0.66,-7.39125152799479,-2.43968314219369,-7.80031367156638
0.6625,-7.39125152799479,-2.43968314219369,-7.79522055204413
0.665,-7.37596815443515,-2.44477883499948,-7.86652422535562
0.6675,-7.36577923872873,-2.46006591341684,-7.80540679108863
0.67,-7.3504958651691,-2.44987452780526,-7.81559303013313
0.6725,-7.33011803375626,-2.61293669759049,-7.81559303013313
0.675,-7.31483466019663,-2.61803239039628,-7.81559303013313
0.6775,-7.31483466019663,-2.61803239039628,-7.83596550822213
0.68,-7.30464574449021,-2.42439606377632,-7.83596550822213
0.6825,-7.31483466019663,-2.60274531197892,-7.83596550822213
0.685,-7.299551286637,-2.67918070406574,-7.81049991061088
0.6875,-7.28936237093058,-2.60274531197892,-7.80540679108863
0.69,-7.25879562381131,-2.60274531197892,-7.81049991061088
0.6925,-7.22822887669205,-2.46006591341684,-7.81559303013313
0.695,-7.21803996098563,-2.45497022061105,-7.81559303013313
0.6975,-7.20275658742599,-2.58745823356155,-7.82068614965538
0.7,-7.19256767171957,-2.66898931845417,-7.81559303013313
0.7025,-7.20785104527921,-2.68427639687153,-7.80031367156638
0.705,-7.17218984030673,-2.6078410047847,-7.82577926917763
0.7075,-7.16200092460031,-2.62312808320207,-7.85124486678887
0.71,-7.15181200889389,-2.72504193931784,-7.82068614965538
0.7125,-7.14671755104068,-2.61803239039628,-7.82068614965538
0.715,-7.13652863533426,-2.63331946881365,-7.81559303013313
0.7175,-7.13143417748105,-2.64860654723101,-7.80540679108863
0.72,-7.12124526177463,-2.67408501125995,-7.80031367156638
0.7225,-7.11615080392141,-2.70465916809469,-7.81049991061088
0.725,-7.1110563460682,-2.66898931845417,-7.81559303013313
0.7275,-7.10596188821499,-2.66898931845417,-7.81559303013313
0.73,-7.09577297250857,-2.68427639687153,-7.81049991061088
0.7325,-7.10086743036178,-2.6995634752889,-7.80031367156638
0.735,-7.09577297250857,-2.68427639687153,-7.80540679108863
0.7375,-7.09067851465536,-2.68937208967732,-7.80540679108863
0.74,-7.09067851465536,-2.75561609615257,-7.78503431299963
0.7425,-7.09067851465536,-2.75052040334678,-7.81049991061088
0.745,-7.09067851465536,-2.75052040334678,-7.81049991061088
0.7475,-7.09577297250857,-2.79128594579309,-7.81049991061088
0.75,-7.09577297250857,-2.7861902529873,-7.81559303013313
0.7525,-7.10086743036178,-2.79638163859888,-7.85124486678887
0.755,-7.09577297250857,-2.77090317456993,-7.85124486678887
0.7575,-7.10596188821499,-2.80657302421045,-7.83087238869988
0.76,-7.10596188821499,-2.76580748176415,-7.80540679108863
0.7625,-7.11615080392141,-2.81166871701624,-7.79522055204413
0.765,-7.12124526177463,-2.80147733140466,-7.80031367156638
0.7675,-7.12124526177463,-2.79638163859888,-7.79522055204413
0.77,-7.12124526177463,-2.75052040334678,-7.79012743252188
0.7725,-7.13652863533426,-2.75561609615257,-7.77994119347738
0.775,-7.13143417748105,-2.75052040334678,-7.77994119347738
0.7775,-7.12633971962784,-2.75052040334678,-7.77994119347738
0.78,-7.12124526177463,-2.7403290177352,-7.78503431299963
0.7825,-7.10086743036178,-2.74542471054099,-7.77994119347738
0.785,-7.10086743036178,-0.0956644515310163,-7.77484807395513
0.7875,-7.09067851465536,-0.0956644515310163,-7.76975495443288
0.79,-7.08048959894894,-2.80657302421045,-7.77484807395513
0.7925,-7.07030068324252,-2.71485055370626,-7.80031367156638
0.795,-7.0601117675361,-2.80657302421045,-7.80540679108863
0.7975,-7.05501730968289,-2.73523332492941,-7.82577926917763
0.8,-7.08558405680215,-2.71994624651205,-7.77484807395513
0.8025,-7.07030068324252,-2.71994624651205,-7.79012743252188
0.805,-7.06520622538931,-2.7861902529873,-7.76975495443288
0.8075,-7.02954502041684,-2.6537022400368,-7.76975495443288
0.81,-7.02445056256362,-2.73013763212363,-7.75956871538838
0.8125,-7.04992285182968,-2.73013763212363,-7.78503431299963
0.815,-7.05501730968289,-2.61803239039628,-7.77484807395513
0.8175,-7.05501730968289,-2.74542471054099,-7.74428935682163
0.82,-7.10086743036178,-2.53140561269788,-7.77484807395513
0.8225,-7.06520622538931,-2.72504193931784,-7.77994119347738
0.825,-7.02954502041684,-2.50592714866894,-7.74428935682163
0.8275,-7.06520622538931,-2.49573576305736,-7.74428935682163
0.83,-7.06520622538931,-2.54669269111524,-7.74428935682163
0.8325,-7.04482839397647,-2.54669269111524,-7.75447559586613
0.835,-7.05501730968289,-2.53140561269788,-7.77994119347738
0.8375,-7.06520622538931,-2.49064007025157,-7.77994119347738
0.84,-7.06520622538931,-2.70465916809469,-7.76466183491063
0.8425,-7.07030068324252,-2.66898931845417,-7.77994119347738
0.845,-7.07539514109573,-2.66389362564838,-7.78503431299963
0.8475,-7.07539514109573,-2.62822377600786,-7.75956871538838
0.85,-7.08048959894894,-2.46006591341684,-7.76466183491063
0.8525,-7.08558405680215,-2.46516160622263,-7.75447559586613
0.855,-7.08558405680215,-2.48044868463999,-7.74938247634388
0.8575,-7.08558405680215,-2.6995634752889,-7.74938247634388
0.86,-7.09577297250857,-2.6537022400368,-7.74938247634388
0.8625,-7.09577297250857,-2.6078410047847,-7.75447559586613
0.865,-7.10086743036178,-2.57726684794997,-7.75447559586613
0.8675,-7.1110563460682,-2.54669269111524,-7.74428935682163
0.87,-7.1110563460682,-2.6078410047847,-7.73919623729938
0.8725,-7.12124526177463,-2.59255392636734,-7.73410311777713
0.875,-7.12633971962784,-2.57217115514419,-7.73919623729938
0.8775,-7.14671755104068,-2.70465916809469,-7.76466183491063
0.88,-7.15181200889389,-2.59764961917313,-7.75956871538838
0.8825,-7.14671755104068,-2.66898931845417,-7.73410311777713
0.885,-7.15181200889389,-2.63331946881365,-7.73919623729938
0.8875,-7.17728429815994,-2.69446778248311,-7.74428935682163
0.89,-7.1569064667471,-2.6537022400368,-7.74428935682163
0.8925,-7.16200092460031,-2.61293669759049,-7.74428935682163
0.895,-7.17218984030673,-2.70465916809469,-7.73919623729938
0.8975,-7.1569064667471,-2.69446778248311,-7.73919623729938
0.9,-7.16200092460031,-2.61803239039628,-7.73919623729938
0.9025,-7.1569064667471,-2.74542471054099,-7.74428935682163
0.905,-7.13652863533426,-2.69446778248311,-7.77484807395513
0.9075,-7.16709538245352,-2.60274531197892,-7.77484807395513
0.91,-7.16709538245352,-2.6995634752889,-7.74428935682163
0.9125,-7.1569064667471,-2.6995634752889,-7.74938247634388
0.915,-0.101082340050429,-2.72504193931784,-7.75447559586613
0.9175,-0.0959878821972175,-2.70465916809469,-7.75956871538838
0.92,-0.0908934243440065,-2.73013763212363,-7.75447559586613
0.9225,-0.0959878821972175,-2.70975486090047,-7.75447559586613
0.925,-0.0908934243440065,-2.73013763212363,-7.75956871538838
0.9275,-0.0908934243440065,-2.70975486090047,-7.76466183491063
0.93,-0.0908934243440065,-2.66898931845417,-7.77484807395513
0.9325,-0.0908934243440065,-2.73523332492941,-7.74428935682163
0.935,-0.0908934243440065,-2.77090317456993,-7.76975495443288
0.9375,-0.0959878821972175,-2.74542471054099,-7.76466183491063
0.94,-0.0959878821972175,-2.70465916809469,-7.79522055204413
0.9425,-7.20275658742599,-2.69446778248311,-7.77484807395513
0.945,-7.20275658742599,-2.71994624651205,-7.80031367156638
0.9475,-7.20275658742599,-2.7403290177352,-7.80031367156638
0.95,-7.22822887669205,-2.74542471054099,-7.80031367156638
0.9525,-7.22822887669205,-2.71485055370626,-7.80031367156638
0.955,-7.22313441883884,-2.68427639687153,-7.78503431299963
0.9575,-0.101082340050429,-2.6995634752889,-7.76975495443288
0.96,-0.0959878821972175,-2.73013763212363,-7.76975495443288
0.9625,-0.0908934243440065,-2.70975486090047,-7.76466183491063
0.965,-7.20275658742599,-2.71994624651205,-7.76975495443288
0.9675,-7.20785104527921,-2.68937208967732,-7.76975495443288
0.97,-7.20275658742599,-2.71485055370626,-7.76975495443288
0.9725,-7.19766212957278,-2.71485055370626,-7.77484807395513
0.975,-7.20275658742599,-2.70465916809469,-7.77484807395513
0.9775,-7.20275658742599,-2.73523332492941,-7.76975495443288
0.98,-7.19766212957278,-2.70465916809469,-7.73919623729938
0.9825,-7.20785104527921,-2.69446778248311,-7.78503431299963
0.985,-7.20785104527921,-2.68937208967732,-7.79012743252188
0.9875,-7.20275658742599,-2.68937208967732,-7.79012743252188
0.99,-7.19766212957278,-2.70465916809469,-7.78503431299963
0.9925,-7.19766212957278,-2.70465916809469,-7.77994119347738
0.995,-7.19766212957278,-2.70975486090047,-7.77994119347738
0.9975,-7.22822887669205,-2.62312808320207,-7.79012743252188
1,-7.22313441883884,-2.69446778248311,-7.78503431299963
1.0025,-7.22313441883884,-2.71994624651205,-7.77994119347738
1.005,-7.22822887669205,-2.66898931845417,-7.76975495443288
1.0075,-7.2537011659581,-2.64351085442522,-7.77484807395513
1.01,-7.2537011659581,-2.67918070406574,-7.81559303013313
1.0125,-7.24860670810489,-2.66898931845417,-7.81559303013313
1.015,-7.22313441883884,-2.63331946881365,-7.81049991061088
1.0175,-7.22313441883884,-2.59255392636734,-7.81049991061088
1.02,-7.23332333454526,-2.59764961917313,-7.76975495443288
1.0225,-7.23841779239847,-2.61293669759049,-7.76975495443288
1.025,-7.23841779239847,-2.61803239039628,-7.76975495443288
1.0275,-7.24860670810489,-2.6078410047847,-7.79012743252188
1.03,-7.24860670810489,-2.59764961917313,-7.79012743252188
1.0325,-7.24860670810489,-2.59255392636734,-7.79012743252188
1.035,-7.25879562381131,-2.58236254075576,-7.79012743252188
1.0375,-7.27407899737094,-2.57217115514419,-7.79522055204413
1.04,-7.23332333454526,-2.5670754623384,-7.79522055204413
1.0425,-7.25879562381131,-2.57217115514419,-7.77994119347738
1.045,-7.25879562381131,-2.57726684794997,-7.75447559586613
1.0475,-7.2537011659581,-2.59255392636734,-7.83596550822213
1.05,-7.26389008166452,-2.59255392636734,-7.81049991061088
1.0525,-7.2537011659581,-2.59255392636734,-7.81559303013313
1.055,-7.2537011659581,-2.61803239039628,-7.80540679108863
1.0575,-7.27407899737094,-2.60274531197892,-7.82068614965538
1.06,-7.24860670810489,-2.60274531197892,-7.78503431299963
1.0625,-7.24860670810489,-2.6078410047847,-7.78503431299963
1.065,-7.24351225025168,-2.64351085442522,-7.78503431299963
1.0675,-7.23841779239847,-2.63331946881365,-7.78503431299963
1.07,-7.23332333454526,-2.62822377600786,-7.78503431299963
1.0725,-7.24351225025168,-2.63331946881365,-7.78503431299963
1.075,-7.23841779239847,-2.63841516161944,-7.77994119347738
1.0775,-7.23332333454526,-2.64351085442522,-7.77994119347738
1.08,-7.23332333454526,-2.62822377600786,-7.77484807395513
1.0825,-7.21803996098563,-2.68937208967732,-7.82068614965538
1.085,-7.22313441883884,-2.68427639687153,-7.82068614965538
1.0875,-7.22313441883884,-2.66898931845417,-7.75447559586613
1.09,-7.21803996098563,-2.65879793284259,-7.75447559586613
1.0925,-7.21803996098563,-2.73523332492941,-7.75956871538838
1.095,-7.21294550313242,-2.71485055370626,-7.75447559586613
1.0975,-7.20785104527921,-2.71485055370626,-7.74428935682163
1.1,-7.20275658742599,-2.73013763212363,-7.74428935682163
1.1025,-7.19766212957278,-2.71485055370626,-7.76975495443288
