time,V_ai0,V_ai1,V_ai2
0,-3.54493584882079,-0.0956644515310163,-3.76656300994473
0.0025,-3.53474693311437,-0.0956644515310163,-3.80730796612272
0.005,-3.53984139096758,-0.0956644515310163,-3.77165612946698
0.0075,-3.55512476452721,-0.0905687587252277,-3.74619053185573
0.01,-3.53474693311437,-0.0956644515310163,-3.74619053185573
0.0125,-3.57040813808684,-0.0956644515310163,-3.74619053185573
0.015,-3.550030306674,-0.0956644515310163,-3.71053869519998
0.0175,-3.57550259594005,-0.0956644515310163,-3.74109741233348
0.02,-3.57550259594005,-0.0956644515310163,-3.75128365137798
0.0225,-3.58569151164647,-0.0956644515310163,-3.81240108564497
0.025,-3.61625825876574,-0.0956644515310163,-3.69525933663323
0.0275,-3.62644717447216,-0.0956644515310163,-3.76146989042248
0.03,-3.56531368023363,-0.0956644515310163,-3.78693548803372
0.0325,-3.64173054803179,-0.0956644515310163,-3.74619053185573
0.035,-3.61625825876574,-0.0956644515310163,-3.80221484660047
0.0375,-3.59588042735289,-0.0956644515310163,-3.79202860755597
0.04,-3.60606934305932,-0.0956644515310163,-3.78184236851147
0.0425,-3.62135271661895,-0.0956644515310163,-3.77165612946698
0.045,-3.62135271661895,-0.0956644515310163,-3.77165612946698
0.0475,-3.66210837944463,-0.0956644515310163,-3.80221484660047
0.05,-3.66720283729784,-0.0956644515310163,-3.78693548803372
0.0525,-3.67739175300426,-0.0956644515310163,-3.81749420516722
0.055,-3.68248621085748,-0.0956644515310163,-3.75637677090023
0.0575,-3.6926751265639,-0.0956644515310163,-3.78184236851147
0.06,-3.6926751265639,-0.0956644515310163,-3.77674924898922
0.0625,-3.71305295797674,-0.0956644515310163,-3.74619053185573
0.065,-3.73343078938958,-0.0956644515310163,-3.75637677090023
0.0675,-3.72324187368316,-0.0956644515310163,-3.74109741233348
0.07,-3.72833633153637,-0.0956644515310163,-3.77674924898922
0.0725,-3.73343078938958,-0.0956644515310163,-3.74619053185573
0.075,-3.75380862080242,-0.0956644515310163,-3.76656300994473
0.0775,-3.75380862080242,-0.0956644515310163,-3.77165612946698
0.08,-3.75380862080242,-0.0956644515310163,-3.76146989042248
0.0825,-3.76399753650884,-0.0956644515310163,-3.80730796612272
0.085,-3.76909199436206,-0.0956644515310163,-3.76146989042248
0.0875,-3.78437536792169,-0.0956644515310163,-3.75637677090023
0.09,-3.78437536792169,-0.0905687587252277,-3.76656300994473
0.0925,-3.79456428362811,-0.0956644515310163,-3.73091117328898
