time,V_ai0,V_ai1,V_ai2
0,-4.2734433218299,-0.967027921320835,-7.63224072733214
0.0025,-4.27853777968311,-0.931358071680316,-7.63224072733214
0.005,-4.25306549041706,-0.905879607651375,-7.63733384685439
0.0075,-4.23778211685743,-0.946645150097682,-7.63224072733214
0.01,-4.25815994827027,-0.921166686068739,-7.64242696637664
0.0125,-4.23778211685743,-0.890592529234009,-7.63733384685439
0.015,-4.22759320115101,-0.854922679593491,-7.64242696637664
0.0175,-4.23268765900422,-0.849826986787702,-7.64752008589889
0.02,-4.23778211685743,-0.849826986787702,-7.64242696637664
0.0225,-4.23778211685743,-0.839635601176125,-7.65261320542114
0.025,-4.24797103256385,-0.834539908370337,-7.64752008589889
0.0275,-4.24287657471064,-0.829444215564548,-7.65770632494339
0.03,-4.2734433218299,-0.844731293981914,-7.65261320542114
0.0325,-4.24797103256385,-0.809061444341394,-7.66279944446564
0.035,-4.25306549041706,-0.763200209089298,-7.66279944446564
0.0375,-4.25306549041706,-0.814157137147182,-7.66279944446564
0.04,-4.25815994827027,-0.768295901895087,-7.66789256398789
0.0425,-4.26325440612348,-0.763200209089298,-7.66279944446564
0.045,-4.26325440612348,-0.75810451628351,-7.64752008589889
0.0475,-4.2734433218299,-0.75810451628351,-7.66279944446564
0.05,-4.26834886397669,-0.753008823477723,-7.67298568351014
0.0525,-4.29891561109596,-0.753008823477723,-7.66789256398789
0.055,-4.30910452680238,-0.753008823477723,-7.65261320542114
0.0575,-4.30910452680238,-0.773391594700875,-7.67298568351014
0.06,-4.25815994827027,-0.768295901895087,-7.67298568351014
0.0625,-4.26325440612348,-0.737721745060357,-7.68317192255464
0.065,-4.26834886397669,-0.742817437866146,-7.67298568351014
0.0675,-4.26325440612348,-0.732626052254568,-7.68317192255464
0.07,-4.25815994827027,-0.72753035944878,-7.67807880303239
0.0725,-4.26325440612348,-0.712243281031414,-7.67807880303239
0.075,-4.26325440612348,-0.702051895419837,-7.68317192255464
0.0775,-4.25815994827027,-0.69695620261405,-7.67807880303239
0.08,-4.25306549041706,-0.691860509808262,-7.68826504207689
0.0825,-4.25306549041706,-0.666382045779319,-7.67807880303239
0.085,-4.24797103256385,-0.707147588225626,-7.65770632494339
0.0875,-4.24287657471064,-0.691860509808262,-7.65261320542114
0.09,-4.24287657471064,-0.656190660167741,-7.68317192255464
0.0925,-4.23268765900422,-0.69695620261405,-7.68826504207689
0.095,-4.23778211685743,-0.640903581750377,-7.65261320542114
0.0975,-4.23268765900422,-0.610329424915646,-7.68826504207689
0.1,-4.21230982759138,-0.610329424915646,-7.67807880303239
0.1025,-4.22759320115101,-0.595042346498282,-7.68826504207689
0.105,-4.23268765900422,-0.589946653692493,-7.67807880303239
0.1075,-4.2224987432978,-0.584850960886705,-7.67807880303239
0.11,-4.22759320115101,-0.600138039304069,-7.67807880303239
0.1125,-4.22759320115101,-0.595042346498282,-7.67298568351014
0.115,-4.2224987432978,-0.584850960886705,-7.68317192255464
0.1175,-4.21740428544459,-0.574659575275128,-7.66789256398789
0.12,-4.21740428544459,-0.569563882469339,-7.67807880303239
0.1225,-4.21740428544459,-0.569563882469339,-7.66279944446564
0.125,-4.21230982759138,-0.569563882469339,-7.67298568351014
0.1275,-4.21230982759138,-0.0956644515310163,-7.66279944446564
0.13,-4.20212091188496,-0.0956644515310163,-7.66789256398789
0.1325,-4.20721536973817,-0.0956644515310163,-7.66789256398789
0.135,-4.20212091188496,-0.0956644515310163,-7.66279944446564
0.1375,-4.20212091188496,-0.0905687587252277,-7.66789256398789
0.14,-4.19702645403174,-0.0956644515310163,-7.65261320542114
0.1425,-4.19193199617853,-0.0956644515310163,-7.65770632494339
0.145,-4.18683753832532,-0.100760144336805,-7.65261320542114
0.1475,-4.18683753832532,-0.0956644515310163,-7.65261320542114
0.15,-4.1766486226189,-0.0956644515310163,-7.65261320542114
0.1525,-4.17155416476569,-0.0956644515310163,-7.65261320542114
0.155,-4.1766486226189,-0.0956644515310163,-7.65261320542114
0.1575,-4.17155416476569,-0.0956644515310163,-7.64752008589889
0.16,-4.17155416476569,-0.0854730659194392,-7.65261320542114
0.1625,-4.16645970691248,-0.0956644515310163,-7.64752008589889
0.165,-4.16645970691248,-0.0956644515310163,-7.65261320542114
0.1675,-4.16645970691248,-0.0956644515310163,-7.64752008589889
0.17,-4.15627079120606,-0.0956644515310163,-7.64752008589889
0.1725,-4.15117633335285,-0.0956644515310163,-7.64242696637664
0.175,-4.15627079120606,-0.0956644515310163,-7.63733384685439
0.1775,-4.15627079120606,-0.0956644515310163,-7.63733384685439
0.18,-4.15627079120606,-0.0956644515310163,-7.65261320542114
0.1825,-4.15117633335285,-0.0956644515310163,-7.65770632494339
0.185,-4.14608187549964,-0.0956644515310163,-7.65261320542114
0.1875,-4.15627079120606,-0.0956644515310163,-7.64752008589889
0.19,-4.15117633335285,-0.0956644515310163,-7.64752008589889
0.1925,-4.15117633335285,-0.0956644515310163,-7.64242696637664
0.195,-4.14608187549964,-0.0956644515310163,-7.65261320542114
0.1975,-4.15627079120606,-0.0956644515310163,-7.63733384685439
0.2,-4.15117633335285,-0.0956644515310163,-7.64242696637664
0.2025,-4.15627079120606,-0.0956644515310163,-7.63733384685439
0.205,-4.15117633335285,-0.0956644515310163,-7.63224072733214
0.2075,-4.15117633335285,-0.0956644515310163,-7.63733384685439
0.21,-4.15117633335285,-0.0956644515310163,-7.62714760780989
0.2125,-4.14608187549964,-0.0956644515310163,-7.63733384685439
0.215,-4.15117633335285,-0.0956644515310163,-7.63224072733214
0.2175,-4.13589295979322,-0.0956644515310163,-7.64242696637664
0.22,-4.13589295979322,-0.0956644515310163,-7.63733384685439
0.2225,-4.13589295979322,-0.0956644515310163,-7.63733384685439
0.225,-4.1257040440868,-0.0956644515310163,-7.64242696637664
0.2275,-4.11551512838038,-0.0956644515310163,-7.63733384685439
0.23,-4.11551512838038,-0.0956644515310163,-7.64752008589889
0.2325,-4.11042067052716,-0.0956644515310163,-7.63733384685439
0.235,-4.10023175482074,-0.0956644515310163,-7.65261320542114
0.2375,-4.1257040440868,-0.0956644515310163,-7.64242696637664
0.24,-4.09004283911432,-0.0956644515310163,-7.64752008589889
0.2425,-4.1257040440868,-0.0956644515310163,-7.64242696637664
0.245,-4.10532621267395,-0.0956644515310163,-7.64242696637664
0.2475,-4.10532621267395,-0.0956644515310163,-7.65261320542114
0.25,-4.09513729696753,-0.0905687587252277,-7.64752008589889
0.2525,-4.09513729696753,-0.0956644515310163,-7.64752008589889
0.255,-4.06457054984827,-0.0956644515310163,-7.63733384685439
0.2575,-4.09004283911432,-0.0905687587252277,-7.63733384685439
0.26,-4.07475946555469,-0.0956644515310163,-7.63224072733214
0.2625,-4.07475946555469,-0.0905687587252277,-7.63733384685439
0.265,-4.07475946555469,-0.0956644515310163,-7.63733384685439
0.2675,-0.0959878821972175,-0.0956644515310163,-7.63733384685439
0.27,-0.0959878821972175,-0.0956644515310163,-7.63733384685439
0.2725,-0.0959878821972175,-0.0905687587252277,-7.63224072733214
0.275,-0.0959878821972175,-0.0956644515310163,-7.63224072733214
0.2775,-0.0908934243440065,-0.0956644515310163,-7.63224072733214
0.28,-0.0959878821972175,-0.0956644515310163,-7.62205448828764
0.2825,-0.0959878821972175,-0.0956644515310163,-7.60677512972089
0.285,-0.0908934243440065,-0.0956644515310163,-7.59149577115415
0.2875,-0.0908934243440065,-0.890592529234009,-7.62205448828764
0.29,-0.0959878821972175,-0.910975300457164,-7.61696136876539
0.2925,-0.0959878821972175,-0.885496836428221,-7.62205448828764
0.295,-0.0959878821972175,-0.900783914845587,-7.61696136876539
0.2975,-0.0908934243440065,-0.997602078155566,-7.61696136876539
0.3,-0.0908934243440065,-0.956836535709259,-7.61186824924314
0.3025,-0.0908934243440065,-0.814157137147182,-7.60677512972089
0.305,-0.0959878821972175,-0.829444215564548,-7.60677512972089
0.3075,-0.0908934243440065,-1.03836762060187,-7.5965888906764
0.31,-0.0959878821972175,-0.997602078155566,-7.5965888906764
0.3125,-0.0908934243440065,-1.01798484937872,-7.59149577115415
0.315,-3.87098115142627,-1.13518578391185,-7.59149577115415
0.3175,-3.86588669357306,-1.07913316304818,-7.5965888906764
0.32,-3.87607560927948,-1.08932454865976,-7.5864026516319
0.3225,-3.87098115142627,-1.08932454865976,-7.59149577115415
0.325,-3.89135898283911,-1.08422885585397,-7.58130953210965
0.3275,-3.8862645249859,-1.09442024146555,-7.59149577115415
0.33,-3.89645344069232,-1.17595132635816,-7.5864026516319
0.3325,-3.89645344069232,-1.18614271196974,-7.5864026516319
0.335,-3.90664235639874,-1.22690825441604,-7.59149577115415
0.3375,-3.91173681425195,-1.23709964002762,-7.58130953210965
0.34,-3.91173681425195,-1.23709964002762,-7.59149577115415
0.3425,-3.91683127210516,-1.19633409758131,-7.58130953210965
0.345,-3.91683127210516,-1.32882211053181,-7.5864026516319
0.3475,-3.92702018781158,-1.33901349614339,-7.5762164125874
0.35,-3.92702018781158,-1.20652548319289,-7.58130953210965
0.3525,-3.93720910351801,-1.19633409758131,-7.58130953210965
0.355,-3.93211464566479,-1.25238671844499,-7.58130953210965
0.3575,-3.94739801922443,-0.931358071680316,-7.59149577115415
0.36,-3.94739801922443,-0.941549457291893,-7.5864026516319
0.3625,-3.97796476634369,-0.946645150097682,-7.59149577115415
0.365,-3.98815368205011,-1.31353503211445,-7.58130953210965
