time,V_ai0,V_ai1,V_ai2
0,-5.01213971054544,-0.890592529234009,-9.24675961588525
0.0025,-5.00704525269223,-0.936453764486105,-9.2518527354075
0.005,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.0075,-5.00704525269223,-0.926262378874528,-9.24675961588525
0.01,-5.01213971054544,-0.890592529234009,-9.24675961588525
0.0125,-5.00704525269223,-0.936453764486105,-9.2518527354075
0.015,-5.01213971054544,-0.931358071680316,-9.2518527354075
0.0175,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.02,-5.01213971054544,-0.890592529234009,-9.24675961588525
0.0225,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.025,-5.01213971054544,-0.931358071680316,-9.2518527354075
0.0275,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.03,-5.01723416839865,-0.890592529234009,-9.24675961588525
0.0325,-5.01213971054544,-0.931358071680316,-9.241666496363
0.035,-5.00704525269223,-0.926262378874528,-9.2518527354075
0.0375,-5.00704525269223,-0.931358071680316,-9.2518527354075
0.04,-5.01213971054544,-0.910975300457164,-9.24675961588525
0.0425,-5.01213971054544,-0.931358071680316,-9.241666496363
0.045,-5.00704525269223,-0.931358071680316,-9.24675961588525
0.0475,-5.00704525269223,-0.931358071680316,-9.24675961588525
0.05,-5.01213971054544,-0.910975300457164,-9.2518527354075
0.0525,-5.01213971054544,-0.931358071680316,-9.241666496363
0.055,-5.00704525269223,-0.931358071680316,-9.241666496363
0.0575,-5.01213971054544,-0.936453764486105,-9.24675961588525
0.06,-5.01213971054544,-0.890592529234009,-9.24675961588525
0.0625,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.065,-5.01213971054544,-0.936453764486105,-9.241666496363
0.0675,-5.01213971054544,-0.931358071680316,-9.241666496363
0.07,-5.01213971054544,-0.885496836428221,-9.24675961588525
0.0725,-5.00704525269223,-0.931358071680316,-9.24675961588525
0.075,-5.00704525269223,-0.936453764486105,-9.24675961588525
0.0775,-5.01213971054544,-0.936453764486105,-9.24675961588525
0.08,-5.01213971054544,-0.885496836428221,-9.24675961588525
0.0825,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.085,-5.00704525269223,-0.936453764486105,-9.2518527354075
0.0875,-5.01213971054544,-0.931358071680316,-9.241666496363
0.09,-5.01213971054544,-0.905879607651375,-9.241666496363
0.0925,-5.00704525269223,-0.931358071680316,-9.24675961588525
0.095,-5.00704525269223,-0.936453764486105,-9.2518527354075
0.0975,-5.01213971054544,-0.931358071680316,-9.2518527354075
0.1,-5.01213971054544,-0.885496836428221,-9.241666496363
0.1025,-5.00704525269223,-0.936453764486105,-9.241666496363
0.105,-5.00704525269223,-0.936453764486105,-9.24675961588525
0.1075,-5.01213971054544,-0.931358071680316,-9.2518527354075
0.11,-5.01213971054544,-0.885496836428221,-9.24675961588525
0.1125,-5.00704525269223,-0.941549457291893,-9.241666496363
0.115,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.1175,-5.01213971054544,-0.926262378874528,-9.24675961588525
0.12,-5.01213971054544,-0.905879607651375,-9.2518527354075
0.1225,-5.00704525269223,-0.936453764486105,-9.24675961588525
0.125,-5.00704525269223,-0.931358071680316,-9.241666496363
0.1275,-5.01213971054544,-0.926262378874528,-9.24675961588525
0.13,-5.00704525269223,-0.890592529234009,-9.24675961588525
0.1325,-5.00704525269223,-0.936453764486105,-9.2518527354075
0.135,-5.01213971054544,-0.931358071680316,-9.241666496363
0.1375,-5.01213971054544,-0.926262378874528,-9.241666496363
0.14,-5.01213971054544,-0.910975300457164,-9.24675961588525
0.1425,-5.00704525269223,-0.936453764486105,-9.2518527354075
0.145,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.1475,-5.01723416839865,-0.931358071680316,-9.241666496363
0.15,-5.00704525269223,-0.910975300457164,-9.241666496363
0.1525,-5.00704525269223,-0.936453764486105,-9.2518527354075
0.155,-5.01213971054544,-0.926262378874528,-9.2518527354075
0.1575,-5.01213971054544,-0.926262378874528,-9.24675961588525
0.16,-5.01213971054544,-0.910975300457164,-9.241666496363
0.1625,-5.01213971054544,-0.936453764486105,-9.24675961588525
0.165,-5.01213971054544,-0.926262378874528,-9.2518527354075
0.1675,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.17,-5.01213971054544,-0.890592529234009,-9.241666496363
0.1725,-5.00704525269223,-0.931358071680316,-9.241666496363
0.175,-5.01213971054544,-0.926262378874528,-9.2518527354075
0.1775,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.18,-5.01213971054544,-0.91607099326295,-9.241666496363
0.1825,-5.00704525269223,-0.926262378874528,-9.241666496363
0.185,-5.01213971054544,-0.936453764486105,-9.24675961588525
0.1875,-5.01213971054544,-0.936453764486105,-9.24675961588525
0.19,-5.00195079483902,-0.890592529234009,-9.24675961588525
0.1925,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.195,-5.00704525269223,-0.931358071680316,-9.24675961588525
0.1975,-5.01213971054544,-0.936453764486105,-9.2518527354075
0.2,-5.00704525269223,-0.910975300457164,-9.24675961588525
0.2025,-5.01213971054544,-0.931358071680316,-9.241666496363
0.205,-5.01213971054544,-0.931358071680316,-9.241666496363
0.2075,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.21,-5.00704525269223,-0.910975300457164,-9.2518527354075
0.2125,-5.01213971054544,-0.926262378874528,-9.24675961588525
0.215,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.2175,-5.00704525269223,-0.936453764486105,-9.241666496363
0.22,-5.00704525269223,-0.905879607651375,-9.2518527354075
0.2225,-5.01213971054544,-0.926262378874528,-9.2518527354075
0.225,-5.01213971054544,-0.936453764486105,-9.24675961588525
0.2275,-5.01213971054544,-0.936453764486105,-9.241666496363
0.23,-5.01213971054544,-0.885496836428221,-9.24675961588525
0.2325,-5.01213971054544,-0.931358071680316,-9.2518527354075
0.235,-5.01213971054544,-0.936453764486105,-9.2518527354075
0.2375,-5.01213971054544,-0.936453764486105,-9.241666496363
0.24,-5.01213971054544,-0.885496836428221,-9.241666496363
0.2425,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.245,-5.01213971054544,-0.936453764486105,-9.24675961588525
0.2475,-5.00704525269223,-0.931358071680316,-9.24675961588525
0.25,-5.01213971054544,-0.885496836428221,-9.241666496363
0.2525,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.255,-5.00704525269223,-0.936453764486105,-9.2518527354075
0.2575,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.26,-5.01213971054544,-0.900783914845587,-9.241666496363
0.2625,-5.01213971054544,-0.931358071680316,-9.24675961588525
0.265,-5.00704525269223,-0.936453764486105,-9.24675961588525
