time,V_ai0,V_ai1,V_ai2
0,-0.0908934243440065,-0.0956644515310163,-2.63079735648307
0.0025,-3.46851898102263,-0.0956644515310163,-2.62061111743857
0.005,-3.46851898102263,-0.0956644515310163,-2.61042487839407
0.0075,-3.46851898102263,-0.0956644515310163,-2.62570423696082
0.01,-3.45833006531621,-0.0956644515310163,-2.64098359552757
0.0125,-3.453235607463,-0.0956644515310163,-2.63589047600532
0.015,-3.44304669175658,-0.0956644515310163,-2.60533175887183
0.0175,-3.44814114960979,-0.0956644515310163,-2.64098359552757
0.02,-3.45833006531621,-0.0956644515310163,-2.64098359552757
0.0225,-3.44814114960979,-0.0956644515310163,-2.51874872699358
0.025,-3.46851898102263,-0.0956644515310163,-2.65116983457207
0.0275,-3.46342452316942,-0.0956644515310163,-2.64607671504982
0.03,-3.44304669175658,-0.0956644515310163,-2.66644919313882
0.0325,-3.44304669175658,-0.0956644515310163,-2.65116983457207
0.035,-3.44304669175658,-0.0956644515310163,-2.70210102979457
0.0375,-3.43795223390337,-0.0956644515310163,-2.66644919313882
0.04,-3.44814114960979,-0.0956644515310163,-2.66135607361657
0.0425,-3.43795223390337,-0.0956644515310163,-2.64607671504982
0.045,-3.43285777605016,-0.0956644515310163,-2.66644919313882
0.0475,-3.42266886034373,-0.0956644515310163,-2.67663543218332
0.05,-3.42776331819694,-0.0956644515310163,-2.69700791027232
0.0525,-3.46342452316942,-0.0956644515310163,-2.69191479075007
0.055,-3.43795223390337,-0.0956644515310163,-2.70210102979457
0.0575,-3.43285777605016,-0.0956644515310163,-2.68682167122782
0.06,-3.43795223390337,-0.0956644515310163,-2.69191479075007
0.0625,-3.42776331819694,-0.0905687587252277,-2.69191479075007
0.065,-3.43795223390337,-0.0956644515310163,-2.68172855170557
0.0675,-3.43285777605016,-0.0956644515310163,-2.69191479075007
0.07,-3.43795223390337,-0.0956644515310163,-2.68172855170557
0.0725,-3.45833006531621,-0.0956644515310163,-2.69191479075007
0.075,-3.42266886034373,-0.0956644515310163,-2.68172855170557
0.0775,-3.42776331819694,-0.0956644515310163,-2.66135607361657
0.08,-3.41247994463731,-0.0956644515310163,-2.66644919313882
0.0825,-3.42266886034373,-0.0956644515310163,-2.68682167122782
0.085,-3.42776331819694,-0.0956644515310163,-2.66644919313882
0.0875,-3.43795223390337,-0.0956644515310163,-2.66135607361657
0.09,-3.44304669175658,-0.0956644515310163,-2.66135607361657
0.0925,-3.46851898102263,-0.0905687587252277,-2.65626295409432
0.095,-3.45833006531621,-0.0956644515310163,-2.64607671504982
0.0975,-3.46342452316942,-0.0956644515310163,-2.65116983457207
0.1,-3.46851898102263,-0.0956644515310163,-2.64098359552757
0.1025,-3.47870789672905,-0.0956644515310163,-2.64098359552757
0.105,-3.48380235458226,-0.0956644515310163,-2.66644919313882
0.1075,-3.52455801740795,-0.0956644515310163,-2.66135607361657
0.11,-3.49908572814189,-0.0956644515310163,-2.66135607361657
0.1125,-3.50927464384831,-0.0956644515310163,-2.67154231266107
0.115,-3.51436910170153,-0.0956644515310163,-2.67663543218332
0.1175,-3.550030306674,-0.0956644515310163,-2.64098359552757
0.12,-3.53474693311437,-0.0956644515310163,-2.66135607361657
0.1225,-3.550030306674,-0.0956644515310163,-2.66644919313882
0.125,-3.56021922238042,-0.0956644515310163,-2.63589047600532
0.1275,-3.57040813808684,-0.0956644515310163,-2.62061111743857
0.13,-3.58569151164647,-0.0956644515310163,-2.61042487839407
0.1325,-3.60097488520611,-0.0956644515310163,-2.63589047600532
0.135,-3.61116380091253,-0.0956644515310163,-2.63589047600532
0.1375,-3.62644717447216,-0.0956644515310163,-2.60023863934958
0.14,-3.63663609017858,-0.0956644515310163,-2.60023863934958
0.1425,-3.65191946373821,-0.0956644515310163,-2.58495928078283
