time,V_ai0,V_ai1,V_ai2
0,-3.48380235458226,-0.0956644515310163,-4.31661991834768
0.0025,-3.47870789672905,-0.0956644515310163,-4.32680615739218
0.005,-3.48380235458226,-0.0956644515310163,-4.31661991834768
0.0075,-3.48380235458226,-0.0956644515310163,-4.31661991834768
0.01,-3.48380235458226,-0.0956644515310163,-4.31152679882543
0.0125,-3.48889681243547,-0.0956644515310163,-4.30643367930318
0.015,-3.49399127028868,-0.0956644515310163,-4.30643367930318
0.0175,-3.49908572814189,-0.0905687587252277,-4.29624744025868
0.02,-3.5041801859951,-0.0956644515310163,-4.29624744025868
0.0225,-3.50927464384831,-0.0956644515310163,-4.29624744025868
0.025,-3.51946355955474,-0.0956644515310163,-4.31152679882543
0.0275,-3.51946355955474,-0.0956644515310163,-4.31661991834768
0.03,-3.52965247526116,-0.0956644515310163,-4.27587496216968
0.0325,-3.49399127028868,-0.0956644515310163,-4.31152679882543
0.035,-3.53984139096758,-0.0956644515310163,-4.30134055978093
0.0375,-3.54493584882079,-0.0956644515310163,-4.30643367930318
0.04,-3.54493584882079,-0.0956644515310163,-4.30134055978093
0.0425,-3.55512476452721,-0.0956644515310163,-4.27587496216968
0.045,-3.56021922238042,-0.0956644515310163,-4.28096808169193
0.0475,-3.57040813808684,-0.0956644515310163,-4.27078184264743
0.05,-3.57040813808684,-0.0956644515310163,-4.27587496216968
0.0525,-3.57550259594005,-0.0956644515310163,-4.27078184264743
0.055,-3.58059705379326,-0.0956644515310163,-4.27078184264743
0.0575,-3.58059705379326,-0.0956644515310163,-4.27078184264743
0.06,-3.60606934305932,-0.0956644515310163,-4.24022312551393
0.0625,-3.56021922238042,-0.0956644515310163,-4.27587496216968
0.065,-3.55512476452721,-0.0956644515310163,-4.26059560360293
0.0675,-3.56531368023363,-0.0956644515310163,-4.27078184264743
0.07,-3.56531368023363,-0.0956644515310163,-4.26568872312518
0.0725,-3.56531368023363,-0.0956644515310163,-4.26568872312518
0.075,-3.56531368023363,-0.0956644515310163,-4.26568872312518
0.0775,-3.58059705379326,-0.0956644515310163,-4.26059560360293
0.08,-3.57550259594005,-0.0956644515310163,-4.26568872312518
0.0825,-3.58569151164647,-0.0956644515310163,-4.25040936455843
0.085,-3.58059705379326,-0.0956644515310163,-4.29624744025868
0.0875,-3.59588042735289,-0.0956644515310163,-4.29115432073643
0.09,-3.59078596949968,-0.0956644515310163,-4.26568872312518
0.0925,-3.59588042735289,-0.0956644515310163,-4.26568872312518
0.095,-3.59588042735289,-0.0905687587252277,-4.25550248408068
0.0975,-3.60097488520611,-0.0956644515310163,-4.26059560360293
0.1,-3.60097488520611,-0.0956644515310163,-4.23003688646944
0.1025,-3.60606934305932,-0.0956644515310163,-4.22494376694719
0.105,-3.60606934305932,-0.0956644515310163,-4.23003688646944
0.1075,-3.61116380091253,-0.0956644515310163,-4.21985064742494
0.11,-3.60606934305932,-0.0905687587252277,-4.25040936455843
0.1125,-3.61116380091253,-0.0956644515310163,-4.20966440838044
0.115,-3.61116380091253,-0.0905687587252277,-4.24022312551393
0.1175,-3.61116380091253,-0.0956644515310163,-4.23003688646944
0.12,-3.61116380091253,-0.0956644515310163,-4.23513000599169
0.1225,-3.61116380091253,-0.0956644515310163,-4.23003688646944
0.125,-3.61625825876574,-0.0956644515310163,-4.23003688646944
0.1275,-3.61625825876574,-0.0956644515310163,-4.23003688646944
0.13,-3.61625825876574,-0.0956644515310163,-4.22494376694719
0.1325,-3.61625825876574,-0.0956644515310163,-4.23003688646944
0.135,-3.61625825876574,-0.0956644515310163,-4.23003688646944
0.1375,-3.62135271661895,-0.0956644515310163,-4.22494376694719
0.14,-3.62135271661895,-0.0956644515310163,-4.23513000599169
0.1425,-3.646825005885,-0.0956644515310163,-4.19438504981369
0.145,-3.64173054803179,-0.0956644515310163,-4.20966440838044
0.1475,-3.63663609017858,-0.0956644515310163,-4.19947816933594
0.15,-3.64173054803179,-0.0956644515310163,-4.20457128885819
0.1525,-3.63663609017858,-0.0956644515310163,-4.19947816933594
0.155,-3.63663609017858,-0.0905687587252277,-4.19947816933594
0.1575,-3.63663609017858,-0.0956644515310163,-4.23513000599169
0.16,-3.64173054803179,-0.0956644515310163,-4.22494376694719
0.1625,-3.63154163232537,-0.0956644515310163,-4.23003688646944
0.165,-3.646825005885,-0.0956644515310163,-4.22494376694719
0.1675,-3.63663609017858,-0.0956644515310163,-4.22494376694719
0.17,-3.64173054803179,-0.0956644515310163,-4.23003688646944
0.1725,-3.64173054803179,-0.0956644515310163,-4.19947816933594
0.175,-3.646825005885,-0.0956644515310163,-4.20966440838044
0.1775,-3.646825005885,-0.0905687587252277,-4.23003688646944
0.18,-3.65701392159142,-0.0956644515310163,-4.23003688646944
