time,V_ai0,V_ai1,V_ai2
0,-5.56743561654539,-6.03724226308031,-5.05002912955162
0.0025,-5.55724670083897,-6.02705087746873,-4.92270114149538
0.005,-5.60309682151787,-6.02705087746873,-4.92270114149538
0.0075,-5.68460814716924,-6.01176379905137,-4.91251490245088
0.01,-5.67951368931603,-6.01176379905137,-4.94307361958437
0.0125,-5.67951368931603,-6.00666810624558,-4.92779426101763
0.015,-5.61328573722429,-6.02705087746873,-4.92779426101763
0.0175,-5.64894694219676,-6.01176379905137,-4.92270114149538
0.02,-5.58271899010503,-6.01685949185715,-4.90232866340638
0.0225,-5.57762453225182,-6.02195518466294,-4.92270114149538
0.025,-5.56743561654539,-6.02705087746873,-4.91760802197313
0.0275,-5.53686886942613,-6.03724226308031,-4.94307361958437
0.03,-5.5215854958665,-6.01176379905137,-5.00419105385137
0.0325,-5.49611320660045,-6.03214657027452,-5.00928417337362
0.035,-5.53686886942613,-6.02705087746873,-4.93288738053988
0.0375,-5.53177441157292,-6.03214657027452,-4.93288738053988
0.04,-5.53177441157292,-6.03724226308031,-4.91760802197313
0.0425,-5.45535754377476,-6.01176379905137,-4.93288738053988
0.045,-5.45026308592155,-6.02195518466294,-4.96853921719562
0.0475,-5.41969633880229,-6.02195518466294,-4.96853921719562
0.05,-5.41969633880229,-6.01685949185715,-4.94307361958437
0.0525,-5.41460188094908,-6.03724226308031,-4.95835297815112
0.055,-0.0959878821972175,-6.04743364869188,-4.94816673910662
0.0575,-0.0959878821972175,-6.02195518466294,-4.96853921719562
0.06,-0.0959878821972175,-6.01685949185715,-4.96853921719562
0.0625,-0.0908934243440065,-6.02195518466294,-5.01947041241812
0.065,-0.0959878821972175,-6.01685949185715,-5.01947041241812
0.0675,-0.0959878821972175,-6.02195518466294,-4.98381857576237
0.07,-5.54705778513255,-6.02195518466294,-4.96344609767337
0.0725,-5.51139658016008,-6.02195518466294,-4.98381857576237
0.075,-5.50630212230687,-6.01685949185715,-4.96853921719562
0.0775,-5.54705778513255,-6.05252934149767,-4.94307361958437
0.08,-5.53686886942613,-6.02195518466294,-4.95835297815112
0.0825,-5.54196332727934,-6.03214657027452,-4.94307361958437
0.085,-0.0959878821972175,-6.02705087746873,-4.96344609767337
0.0875,-0.0959878821972175,-6.02195518466294,-4.95325985862887
0.09,-0.0959878821972175,-6.0423379558861,-4.95325985862887
0.0925,-0.101082340050429,-6.06272072710925,-4.94307361958437
0.095,-0.0908934243440065,-6.0423379558861,-4.95835297815112
0.0975,-0.0959878821972175,-6.04743364869188,-4.94816673910662
0.1,-5.59800236366466,-6.04743364869188,-4.95325985862887
0.1025,-5.58781344795824,-6.05252934149767,-4.97872545624012
0.105,-5.59800236366466,-6.04743364869188,-4.96344609767337
0.1075,-0.101082340050429,-6.06781641991504,-4.97363233671787
0.11,-0.0959878821972175,-6.04743364869188,-4.96853921719562
0.1125,-0.0959878821972175,-6.0423379558861,-4.96344609767337
0.115,-0.0908934243440065,-6.04743364869188,-4.96853921719562
0.1175,-0.0959878821972175,-6.0423379558861,-4.94816673910662
0.12,-0.0959878821972175,-6.04743364869188,-4.95325985862887
0.1225,-0.0908934243440065,-6.06272072710925,-4.96853921719562
0.125,-0.0908934243440065,-6.06781641991504,-4.96853921719562
0.1275,-0.0959878821972175,-6.03724226308031,-4.96344609767337
0.13,-0.0959878821972175,-6.03724226308031,-5.00419105385137
0.1325,-0.0908934243440065,-6.05762503430346,-4.99909793432912
0.135,-0.0908934243440065,-6.01685949185715,-4.97363233671787
0.1375,-0.0908934243440065,-6.02705087746873,-4.95835297815112
0.14,-0.0908934243440065,-6.02195518466294,-4.93288738053988
0.1425,-0.0959878821972175,-6.0423379558861,-4.95835297815112
0.145,-0.0959878821972175,-6.0423379558861,-4.97363233671787
0.1475,-0.0959878821972175,-6.02195518466294,-4.96344609767337
0.15,-5.50630212230687,-6.02195518466294,-4.93798050006212
0.1525,-5.50630212230687,-5.98118964221664,-4.96344609767337
0.155,-5.51649103801329,-6.01685949185715,-4.97872545624012
0.1575,-5.60309682151787,-6.01176379905137,-5.01947041241812
0.16,-5.65913585790318,-6.00157241343979,-5.02965665146262
0.1625,-5.65913585790318,-6.00666810624558,-5.00928417337362
0.165,-5.5215854958665,-6.0423379558861,-5.00928417337362
0.1675,-5.5215854958665,-6.00666810624558,-5.01947041241812
0.17,-5.57253007439861,-6.02705087746873,-5.01437729289587
0.1725,-5.57253007439861,-5.996476720634,-5.01947041241812
0.175,-5.59290790581145,-6.00157241343979,-5.02456353194037
0.1775,-5.62347465293071,-6.02195518466294,-5.02456353194037
0.18,-5.62856911078392,-6.02195518466294,-5.07549472716286
0.1825,-5.65404140004997,-6.00157241343979,-5.00928417337362
0.185,-5.62856911078392,-6.02705087746873,-5.00419105385137
0.1875,-5.69479706287566,-6.0423379558861,-5.01947041241812
0.19,-5.69479706287566,-6.02705087746873,-5.00928417337362
0.1925,-5.69479706287566,-6.06272072710925,-5.01437729289587
0.195,-5.7151748942885,-6.03724226308031,-5.03984289050712
0.1975,-5.72026935214171,-6.05762503430346,-5.00928417337362
0.2,-5.72536380999492,-6.03214657027452,-5.01437729289587
0.2025,-5.75083609926098,-6.04743364869188,-4.98381857576237
0.205,-5.74064718355455,-6.06781641991504,-4.98381857576237
0.2075,-5.72026935214171,-6.06781641991504,-5.00419105385137
0.21,-5.72026935214171,-6.04743364869188,-5.01437729289587
0.2125,-5.69479706287566,-6.04743364869188,-5.00419105385137
0.215,-5.69989152072887,-6.06781641991504,-4.99909793432912
0.2175,-5.65913585790318,-6.0423379558861,-5.00419105385137
0.22,-5.6642303157564,-6.0423379558861,-5.00928417337362
0.2225,-5.65404140004997,-6.03214657027452,-5.00419105385137
0.225,-5.67951368931603,-6.04743364869188,-5.01437729289587
0.2275,-5.65404140004997,-6.03724226308031,-5.01437729289587
0.23,-5.64894694219676,-6.03724226308031,-5.06530848811836
