time,V_ai0,V_ai1,V_ai2
0,-3.45833006531621,-0.0956644515310163,-5.67648283078831
0.0025,-3.46342452316942,-0.0956644515310163,-5.67648283078831
0.005,-3.47361343887584,-0.0956644515310163,-5.67648283078831
0.0075,-3.48380235458226,-0.0905687587252277,-5.70704154792181
0.01,-3.48889681243547,-0.0956644515310163,-5.67648283078831
0.0125,-3.49908572814189,-0.0956644515310163,-5.71213466744406
0.015,-3.5041801859951,-0.0956644515310163,-5.68157595031056
0.0175,-3.50927464384831,-0.0956644515310163,-5.68157595031056
0.02,-3.50927464384831,-0.0956644515310163,-5.68666906983281
0.0225,-3.51946355955474,-0.0905687587252277,-5.68157595031056
0.025,-3.52455801740795,-0.0956644515310163,-5.71722778696631
0.0275,-3.52965247526116,-0.0956644515310163,-5.70704154792181
0.03,-3.53474693311437,-0.0956644515310163,-5.70704154792181
0.0325,-3.53984139096758,-0.0956644515310163,-5.70704154792181
0.035,-3.550030306674,-0.0956644515310163,-5.67648283078831
0.0375,-3.550030306674,-0.0956644515310163,-5.68666906983281
0.04,-3.56021922238042,-0.0956644515310163,-5.68157595031056
0.0425,-3.56531368023363,-0.0956644515310163,-5.68666906983281
0.045,-3.56531368023363,-0.0956644515310163,-5.68666906983281
0.0475,-3.58059705379326,-0.0956644515310163,-5.68666906983281
0.05,-3.57550259594005,-0.0956644515310163,-5.69685530887731
0.0525,-3.58569151164647,-0.0956644515310163,-5.69176218935506
0.055,-3.58569151164647,-0.0956644515310163,-5.70194842839956
0.0575,-3.59588042735289,-0.0956644515310163,-5.69685530887731
0.06,-3.60606934305932,-0.0956644515310163,-5.70704154792181
0.0625,-3.60097488520611,-0.0956644515310163,-5.70194842839956
0.065,-3.61625825876574,-0.0956644515310163,-5.67648283078831
0.0675,-3.60097488520611,-0.0956644515310163,-5.71213466744406
0.07,-3.61625825876574,-0.0956644515310163,-5.70704154792181
0.0725,-3.62135271661895,-0.0956644515310163,-5.71722778696631
0.075,-3.62644717447216,-0.0905687587252277,-5.71213466744406
0.0775,-3.64173054803179,-0.0956644515310163,-5.72232090648856
0.08,-3.646825005885,-0.0956644515310163,-5.72741402601081
0.0825,-3.66210837944463,-0.0956644515310163,-5.72741402601081
0.085,-3.66210837944463,-0.0956644515310163,-5.73250714553306
0.0875,-3.66210837944463,-0.0956644515310163,-5.73250714553306
0.09,-3.68758066871069,-0.0956644515310163,-5.73760026505531
0.0925,-3.68248621085748,-0.0956644515310163,-5.70704154792181
0.095,-3.69776958441711,-0.0956644515310163,-5.70704154792181
0.0975,-3.70795850012353,-0.0956644515310163,-5.71213466744406
0.1,-3.71305295797674,-0.0956644515310163,-5.70194842839956
0.1025,-3.71814741582995,-0.0956644515310163,-5.71213466744406
0.105,-3.72324187368316,-0.0905687587252277,-5.70704154792181
0.1075,-3.75380862080242,-0.0956644515310163,-5.70704154792181
0.11,-3.73852524724279,-0.0956644515310163,-5.70194842839956
0.1125,-3.72324187368316,-0.0956644515310163,-5.70194842839956
0.115,-3.72833633153637,-0.0956644515310163,-5.70704154792181
0.1175,-3.743619705096,-0.0956644515310163,-5.70194842839956
0.12,-3.73852524724279,-0.0956644515310163,-5.70194842839956
