time,V_ai0,V_ai1,V_ai2
0,-3.74871416294921,-0.0956644515310163,-3.99575338844596
0.0025,-3.75380862080242,-0.0956644515310163,-3.98556714940146
0.005,-3.74871416294921,-0.0956644515310163,-3.99066026892371
0.0075,-3.743619705096,-0.0956644515310163,-3.97538091035696
0.01,-3.743619705096,-0.0956644515310163,-4.00593962749045
0.0125,-3.73852524724279,-0.0956644515310163,-4.0110327470127
0.015,-3.743619705096,-0.0905687587252277,-3.98047402987921
0.0175,-3.73343078938958,-0.0956644515310163,-3.98556714940146
0.02,-3.72833633153637,-0.0956644515310163,-3.98556714940146
0.0225,-3.73852524724279,-0.0956644515310163,-3.98556714940146
0.025,-3.73852524724279,-0.0956644515310163,-3.98556714940146
0.0275,-3.73343078938958,-0.0956644515310163,-3.97028779083471
0.03,-3.73852524724279,-0.0956644515310163,-3.98047402987921
0.0325,-3.73852524724279,-0.0956644515310163,-3.95500843226796
0.035,-3.743619705096,-0.0956644515310163,-3.95500843226796
0.0375,-3.74871416294921,-0.0956644515310163,-3.94991531274571
0.04,-3.743619705096,-0.0956644515310163,-3.94991531274571
0.0425,-3.743619705096,-0.0956644515310163,-3.98556714940146
0.045,-3.74871416294921,-0.0956644515310163,-3.97538091035696
0.0475,-3.74871416294921,-0.0956644515310163,-3.97538091035696
0.05,-3.75380862080242,-0.0956644515310163,-3.97028779083471
0.0525,-3.75380862080242,-0.0956644515310163,-3.96519467131246
0.055,-3.75890307865563,-0.0956644515310163,-3.98047402987921
0.0575,-3.75380862080242,-0.0905687587252277,-3.91935659561221
0.06,-3.76399753650884,-0.0956644515310163,-3.96519467131246
0.0625,-3.76399753650884,-0.0956644515310163,-3.95500843226796
0.065,-3.77418645221527,-0.0956644515310163,-3.95500843226796
0.0675,-3.77418645221527,-0.0956644515310163,-3.94991531274571
0.07,-3.77928091006848,-0.0956644515310163,-3.96519467131246
0.0725,-3.78437536792169,-0.0905687587252277,-3.96519467131246
0.075,-3.7894698257749,-0.0956644515310163,-3.93463595417896
0.0775,-3.7894698257749,-0.0956644515310163,-3.93463595417896
0.08,-3.79456428362811,-0.0956644515310163,-3.93972907370121
0.0825,-3.79965874148132,-0.0956644515310163,-3.93463595417896
0.085,-3.80984765718774,-0.0956644515310163,-3.94991531274571
0.0875,-3.80984765718774,-0.0956644515310163,-3.96519467131246
0.09,-3.82003657289416,-0.0956644515310163,-3.95500843226796
0.0925,-3.82513103074737,-0.0956644515310163,-3.95500843226796
0.095,-3.83531994645379,-0.0956644515310163,-3.92444971513446
0.0975,-3.83531994645379,-0.0956644515310163,-3.93463595417896
0.1,-3.84550886216021,-0.0956644515310163,-3.94991531274571
0.1025,-3.85060332001342,-0.0956644515310163,-3.97538091035696
0.105,-3.86079223571985,-0.0956644515310163,-3.94991531274571
0.1075,-3.86079223571985,-0.0956644515310163,-3.93972907370121
0.11,-3.87098115142627,-0.0956644515310163,-3.95500843226796
0.1125,-3.87098115142627,-0.0956644515310163,-3.94482219322346
0.115,-3.8862645249859,-0.0956644515310163,-3.94991531274571
0.1175,-3.87098115142627,-0.0956644515310163,-3.97538091035696
0.12,-3.88117006713269,-0.0956644515310163,-3.97028779083471
0.1225,-3.87098115142627,-0.100760144336805,-4.00593962749045
0.125,-3.87098115142627,-0.0956644515310163,-3.99575338844596
0.1275,-3.86079223571985,-0.0956644515310163,-3.95500843226796
0.13,-3.86588669357306,-0.0956644515310163,-3.95500843226796
0.1325,-3.86079223571985,-0.0956644515310163,-3.95500843226796
0.135,-3.8862645249859,-0.0956644515310163,-3.96519467131246
0.1375,-3.88117006713269,-0.0956644515310163,-3.95500843226796
0.14,-3.85569777786664,-0.0905687587252277,-3.96519467131246
0.1425,-3.85569777786664,-0.0956644515310163,-3.99575338844596
0.145,-3.86079223571985,-0.0956644515310163,-3.94991531274571
0.1475,-3.83531994645379,-0.0956644515310163,-3.95500843226796
0.15,-3.840414404307,-0.0956644515310163,-3.94991531274571
0.1525,-3.83531994645379,-0.0956644515310163,-3.96010155179021
0.155,-3.840414404307,-0.0956644515310163,-3.94991531274571
0.1575,-3.83531994645379,-0.0956644515310163,-3.94991531274571
0.16,-3.840414404307,-0.0956644515310163,-3.96519467131246
0.1625,-3.84550886216021,-0.0956644515310163,-3.98047402987921
0.165,-3.84550886216021,-0.0956644515310163,-3.99066026892371
0.1675,-3.84550886216021,-0.0956644515310163,-3.98556714940146
