time,V_ai0,V_ai1,V_ai2
0,-3.19851271480247,-0.0956644515310163,-6.27747093441376
0.0025,-3.20870163050889,-0.0956644515310163,-6.30293653202501
0.005,-3.15775705197678,-0.0956644515310163,-6.32330901011401
0.0075,-3.15775705197678,-0.0956644515310163,-6.29784341250276
0.01,-3.13228476271073,-0.0956644515310163,-6.31821589059176
0.0125,-3.13228476271073,-0.0956644515310163,-6.30802965154726
0.015,-3.12719030485752,-0.0956644515310163,-6.32330901011401
0.0175,-3.1170013891511,-0.0956644515310163,-6.26728469536926
0.02,-3.1170013891511,-0.0956644515310163,-6.28256405393601
0.0225,-3.11190693129789,-0.0956644515310163,-6.3538677272475
0.025,-3.13737922056394,-0.0956644515310163,-6.26728469536926
0.0275,-3.10171801559147,-0.0956644515310163,-6.39970580294775
0.03,-3.10681247344468,-0.0956644515310163,-6.29275029298051
0.0325,-3.14756813627036,-0.0956644515310163,-6.25709845632476
0.035,-3.14756813627036,-0.0956644515310163,-6.22653973919126
0.0375,-3.12719030485752,-0.0956644515310163,-6.30293653202501
0.04,-3.11190693129789,-0.0956644515310163,-6.29275029298051
0.0425,-3.12209584700431,-0.0956644515310163,-6.29275029298051
0.045,-3.10171801559147,-0.0956644515310163,-6.29784341250276
0.0475,-3.11190693129789,-0.0956644515310163,-6.32330901011401
0.05,-3.12209584700431,-0.0956644515310163,-6.28765717345826
0.0525,-3.12719030485752,-0.0956644515310163,-6.32330901011401
0.055,-3.14756813627036,-0.0956644515310163,-6.29784341250276
0.0575,-3.15775705197678,-0.0956644515310163,-6.30293653202501
0.06,-3.17304042553642,-0.0956644515310163,-6.27747093441376
0.0625,-3.20870163050889,-0.0956644515310163,-6.31821589059176
0.065,-3.19341825694926,-0.0956644515310163,-6.27747093441376
0.0675,-3.2137960883621,-0.0956644515310163,-6.25200533680251
0.07,-3.22398500406852,-0.0956644515310163,-6.29275029298051
0.0725,-3.23926837762815,-0.0956644515310163,-6.30802965154726
0.075,-3.25455175118779,-0.0956644515310163,-6.28765717345826
0.0775,-3.26474066689421,-0.0956644515310163,-6.28256405393601
0.08,-3.28002404045384,-0.0956644515310163,-6.27237781489151
0.0825,-3.28002404045384,-0.0956644515310163,-6.25200533680251
0.085,-3.31568524542631,-0.0956644515310163,-6.31312277106951
0.0875,-3.32077970327952,-0.0956644515310163,-6.25709845632476
0.09,-3.33606307683915,-0.0956644515310163,-6.34877460772525
0.0925,-3.34115753469236,-0.0956644515310163,-6.26728469536926
0.095,-3.34625199254558,-0.0956644515310163,-6.25200533680251
0.0975,-3.36153536610521,-0.0956644515310163,-6.28765717345826
0.1,-3.36662982395842,-0.0956644515310163,-6.28765717345826
0.1025,-3.38191319751805,-0.0956644515310163,-6.3334952491585
0.105,-3.39210211322447,-0.0956644515310163,-6.30802965154726
0.1075,-3.40229102893089,-0.0956644515310163,-6.30293653202501
0.11,-3.41757440249052,-0.0956644515310163,-6.30293653202501
0.1125,-3.42776331819694,-0.0956644515310163,-6.27747093441376
0.115,-3.44304669175658,-0.0956644515310163,-6.30293653202501
0.1175,-3.453235607463,-0.0956644515310163,-6.30802965154726
0.12,-3.46342452316942,-0.0956644515310163,-6.30802965154726
0.1225,-3.47870789672905,-0.0905687587252277,-6.31821589059176
