time,V_ai0,V_ai1,V_ai2
0,-3.94230356137122,-0.233248157287303,-7.61696136876539
0.0025,-3.93211464566479,-0.233248157287303,-7.5864026516319
0.005,-3.96777585063727,-0.238343850093091,-7.5965888906764
0.0075,-3.94739801922443,-0.238343850093091,-7.60677512972089
0.01,-3.94739801922443,-0.253630928510457,-7.61186824924314
0.0125,-3.97287030849048,-0.248535235704669,-7.60677512972089
0.015,-3.97287030849048,-0.258726621316246,-7.5762164125874
0.0175,-3.94739801922443,-0.0956644515310163,-7.60168201019865
0.02,-3.94739801922443,-0.0956644515310163,-7.63224072733214
0.0225,-3.95249247707764,-0.0956644515310163,-7.65770632494339
0.025,-3.95758693493085,-0.0905687587252277,-7.64242696637664
0.0275,-3.96777585063727,-0.0956644515310163,-7.59149577115415
0.03,-3.96777585063727,-0.0956644515310163,-7.57112329306515
0.0325,-3.97287030849048,-0.0956644515310163,-7.58130953210965
0.035,-3.97796476634369,-0.0956644515310163,-7.5762164125874
0.0375,-3.9830592241969,-0.0956644515310163,-7.61696136876539
0.04,-3.98815368205011,-0.0956644515310163,-7.57112329306515
0.0425,-3.99324813990332,-0.0956644515310163,-7.60677512972089
0.045,-3.98815368205011,-0.0956644515310163,-7.56093705402065
0.0475,-3.99834259775653,-0.131334301171535,-7.55075081497615
0.05,-3.99834259775653,-0.131334301171535,-7.5762164125874
0.0525,-4.0289093448758,-0.131334301171535,-7.65261320542114
0.055,-4.00853151346295,-0.0905687587252277,-7.65261320542114
0.0575,-4.00853151346295,-0.0956644515310163,-7.60677512972089
0.06,-3.9830592241969,-0.0956644515310163,-7.58130953210965
0.0625,-3.98815368205011,-0.0956644515310163,-7.56093705402065
0.065,-3.9830592241969,-0.0956644515310163,-7.56093705402065
0.0675,-3.97796476634369,-0.30968354937413,-7.5864026516319
0.07,-3.97287030849048,-0.319874934985707,-7.58130953210965
0.0725,-3.96777585063727,-0.314779242179918,-7.5864026516319
0.075,-3.96777585063727,-0.324970627791496,-7.60677512972089
0.0775,-3.95758693493085,-0.319874934985707,-7.60168201019865
0.08,-3.96268139278406,-0.324970627791496,-7.5762164125874
0.0825,-3.95249247707764,-0.0956644515310163,-7.61186824924314
0.085,-3.95249247707764,-0.0956644515310163,-7.61696136876539
0.0875,-3.96777585063727,-0.0956644515310163,-7.5965888906764
0.09,-3.94230356137122,-0.0956644515310163,-7.52019209784265
0.0925,-3.93211464566479,-0.0956644515310163,-7.5456576954539
0.095,-3.93211464566479,-0.0956644515310163,-7.5456576954539
0.0975,-3.92702018781158,-0.0956644515310163,-7.54056457593165
0.1,-3.92192572995837,-0.0956644515310163,-7.55075081497615
0.1025,-3.91173681425195,-0.0956644515310163,-7.53037833688715
0.105,-3.90664235639874,-0.0956644515310163,-7.49981961975365
0.1075,-3.90154789854553,-0.0956644515310163,-7.49981961975365
