time,V_ai0,V_ai1,V_ai2
0,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.0025,-4.73703898647207,-1.08422885585397,-0.0944238344027912
0.005,-4.73703898647207,-1.03836762060187,-0.0944238344027912
0.0075,-4.73703898647207,-1.08422885585397,-0.0995169539250416
0.01,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.0125,-4.74213344432528,-1.09442024146555,-0.0995169539250416
0.015,-4.73703898647207,-1.0689417774366,-0.0995169539250416
0.0175,-4.73194452861886,-1.08932454865976,-0.0995169539250416
0.02,-4.73703898647207,-1.08422885585397,-0.0995169539250416
0.0225,-4.73703898647207,-1.08422885585397,-0.0995169539250416
0.025,-4.74213344432528,-1.03836762060187,-0.0995169539250416
0.0275,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.03,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.0325,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.035,-4.74213344432528,-1.04855900621345,-0.0995169539250416
0.0375,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.04,-4.73703898647207,-1.08422885585397,-0.0944238344027912
0.0425,-4.73703898647207,-1.08422885585397,-0.0995169539250416
0.045,-4.73703898647207,-1.04855900621345,-0.0995169539250416
0.0475,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.05,-4.73703898647207,-1.09442024146555,-0.0995169539250416
0.0525,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.055,-4.73703898647207,-1.04346331340766,-0.0995169539250416
0.0575,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.06,-4.73703898647207,-1.08422885585397,-0.0995169539250416
0.0625,-4.73194452861886,-1.08932454865976,-0.0995169539250416
0.065,-4.71666115505923,-1.04855900621345,-0.0995169539250416
0.0675,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.07,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.0725,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.075,-4.73703898647207,-1.04346331340766,-0.0995169539250416
0.0775,-4.73194452861886,-1.08422885585397,-0.0944238344027912
0.08,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.0825,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.085,-4.73703898647207,-1.04855900621345,-0.0995169539250416
0.0875,-4.74213344432528,-1.09442024146555,-0.0995169539250416
0.09,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.0925,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.095,-4.74213344432528,-1.03836762060187,-0.0995169539250416
0.0975,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.1,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.1025,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.105,-4.74213344432528,-1.04855900621345,-0.0995169539250416
0.1075,-4.73703898647207,-1.08932454865976,-0.0995169539250416
0.11,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.1125,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.115,-4.74213344432528,-1.04346331340766,-0.0995169539250416
0.1175,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.12,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.1225,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.125,-4.74213344432528,-1.04346331340766,-0.0995169539250416
0.1275,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.13,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.1325,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.135,-4.73703898647207,-1.06384608463082,-0.0995169539250416
0.1375,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.14,-4.74213344432528,-1.09442024146555,-0.0995169539250416
0.1425,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.145,-4.73703898647207,-1.0689417774366,-0.0995169539250416
0.1475,-4.73703898647207,-1.08422885585397,-0.0995169539250416
0.15,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.1525,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.155,-4.74213344432528,-1.04855900621345,-0.0995169539250416
0.1575,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.16,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.1625,-4.74213344432528,-1.08932454865976,-0.0944238344027912
0.165,-4.74213344432528,-1.03836762060187,-0.0995169539250416
0.1675,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.17,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.1725,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.175,-4.74213344432528,-1.04346331340766,-0.0995169539250416
0.1775,-4.74213344432528,-1.08932454865976,-0.0995169539250416
0.18,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.1825,-4.74213344432528,-1.08422885585397,-0.0995169539250416
0.185,-4.74213344432528,-1.03836762060187,-0.0995169539250416
