time,V_ai0,V_ai1,V_ai2
0,-4.1766486226189,-0.177195536423632,-6.59833746431548
0.0025,-4.17155416476569,-0.177195536423632,-6.60852370335998
0.005,-4.19193199617853,-0.0956644515310163,-6.57287186670423
0.0075,-4.19702645403174,-0.0956644515310163,-6.57796498622648
0.01,-4.19193199617853,-0.228152464481516,-6.56268562765973
0.0125,-4.19193199617853,-0.233248157287303,-6.57796498622648
0.015,-4.18174308047211,-0.238343850093091,-6.57287186670423
0.0175,-4.19193199617853,-0.217961078869939,-6.54231314957074
0.02,-4.25306549041706,-0.202674000452573,-6.56268562765973
0.0225,-4.22759320115101,-0.197578307646785,-6.80715536472771
0.025,-4.20721536973817,-0.197578307646785,-6.82243472329446
0.0275,-4.21230982759138,-0.202674000452573,-6.74603793046072
0.03,-4.21740428544459,-0.202674000452573,-6.57287186670423
0.0325,-4.21740428544459,-0.202674000452573,-6.55249938861524
0.035,-4.2224987432978,-0.248535235704669,-6.86317967947246
0.0375,-4.23778211685743,-0.248535235704669,-6.54231314957074
0.04,-4.23778211685743,-0.248535235704669,-6.90392463565045
0.0425,-4.23268765900422,-0.0956644515310163,-6.52194067148174
0.045,-4.23268765900422,-0.0956644515310163,-6.52194067148174
0.0475,-4.22759320115101,-0.0956644515310163,-6.52703379100399
0.05,-4.22759320115101,-0.0956644515310163,-6.55249938861524
0.0525,-4.3192934425088,-0.0956644515310163,-6.57287186670423
0.055,-4.23268765900422,-0.0956644515310163,-6.64926865953798
0.0575,-4.23268765900422,-0.0956644515310163,-6.63398930097123
0.06,-4.3192934425088,-0.0956644515310163,-6.87845903803921
0.0625,-4.31419898465559,-0.0956644515310163,-6.80715536472771
0.065,-4.30401006894917,-0.0956644515310163,-6.77659664759422
0.0675,-4.29891561109596,-0.0956644515310163,-6.55759250813749
0.07,-4.2734433218299,-0.0956644515310163,-6.57796498622648
0.0725,-4.28363223753632,-0.0956644515310163,-6.58305810574873
0.075,-4.28363223753632,-0.0956644515310163,-6.57796498622648
0.0775,-4.27853777968311,-0.0956644515310163,-6.59324434479323
0.08,-4.28872669538954,-0.0956644515310163,-6.59833746431548
0.0825,-4.28363223753632,-0.0956644515310163,-6.80715536472771
0.085,-4.27853777968311,-0.0956644515310163,-6.56268562765973
0.0875,-4.27853777968311,-0.0956644515310163,-6.55759250813749
0.09,-4.28363223753632,-0.0956644515310163,-6.60852370335998
0.0925,-4.28363223753632,-0.0956644515310163,-6.54740626909299
0.095,-4.24797103256385,-0.0956644515310163,-6.54231314957074
0.0975,-4.2734433218299,-0.0956644515310163,-6.58815122527098
0.1,-4.28363223753632,-0.0956644515310163,-6.82752784281671
0.1025,-4.21740428544459,-0.0956644515310163,-6.85808655995021
0.105,-4.20212091188496,-0.0956644515310163,-6.60343058383773
0.1075,-4.19702645403174,-0.0956644515310163,-6.72057233284947
0.11,-4.21230982759138,-0.0956644515310163,-6.64926865953798
0.1125,-4.16645970691248,-0.0956644515310163,-6.70019985476047
0.115,-4.17155416476569,-0.0956644515310163,-6.61870994240448
0.1175,-4.16136524905927,-0.0956644515310163,-6.65436177906023
0.12,-4.15117633335285,-0.0905687587252277,-6.62380306192673
0.1225,-4.14608187549964,-0.0905687587252277,-6.62889618144898
0.125,-4.14098741764643,-0.0956644515310163,-6.58305810574873
0.1275,-4.15627079120606,-0.0956644515310163,-6.61870994240448
0.13,-4.11042067052716,-0.0956644515310163,-6.61870994240448
0.1325,-4.10532621267395,-0.0956644515310163,-6.80715536472771
0.135,-4.09004283911432,-0.0956644515310163,-6.79696912568321
0.1375,-4.09004283911432,-0.0956644515310163,-6.60852370335998
0.14,-4.0798539234079,-0.0956644515310163,-6.72566545237172
0.1425,-4.06966500770148,-0.0956644515310163,-6.82243472329446
0.145,-4.06457054984827,-0.0956644515310163,-6.64417554001573
0.1475,-4.05438163414185,-0.0956644515310163,-6.59833746431548
0.15,-4.05438163414185,-0.0956644515310163,-6.62380306192673
0.1525,-4.06966500770148,-0.0956644515310163,-6.63908242049348
0.155,-4.05947609199506,-0.0956644515310163,-6.61361682288223
0.1575,-4.04419271843543,-0.0956644515310163,-6.82243472329446
0.16,-4.03909826058222,-0.0956644515310163,-6.83771408186121
0.1625,-4.0289093448758,-0.0956644515310163,-6.56268562765973
0.165,-4.02381488702258,-0.0956644515310163,-6.56268562765973
0.1675,-4.00853151346295,-0.0956644515310163,-6.57287186670423
0.17,-4.0289093448758,-0.0956644515310163,-6.58305810574873
0.1725,-3.99834259775653,-0.0956644515310163,-6.58815122527098
0.175,-3.99324813990332,-0.0956644515310163,-6.58305810574873
0.1775,-3.99324813990332,-0.0956644515310163,-6.63398930097123
0.18,-3.98815368205011,-0.40650171268411,-6.62380306192673
0.1825,-3.99324813990332,-0.40650171268411,-6.58815122527098
